,NormMSE,Pearson,Spearman,split
MED4+ctrl,0.098780565,0.9800247,0.9834586466165413,2
COX17+ctrl,0.57671034,0.65980375,0.9909774436090225,2
UTP3+ctrl,0.25530443,0.93382233,0.9819548872180449,2
NFS1+ctrl,0.7469711,0.6229206,0.9894736842105262,2
INTS7+ctrl,0.1077923,0.9781194,0.9729323308270676,2
XRCC5+ctrl,0.47934845,0.8526929,0.8807017543859648,2
RBBP6+ctrl,1.0076364,0.22226524,0.9774436090225563,2
NOM1+ctrl,0.91114646,0.43085712,0.9864661654135337,2
RFC5+ctrl,0.926118,0.75728834,0.9488721804511278,2
RRP7A+ctrl,0.31870636,0.9441073,0.993984962406015,2
METTL16+ctrl,1.7232575,-0.6531821,0.8523005955138341,2
UTP6+ctrl,0.21752544,0.97790974,0.9969924812030074,2
MED29+ctrl,0.056696504,0.97013825,0.9518796992481202,2
RNPC3+ctrl,0.54572463,0.77457184,0.9518796992481202,2
CTNNBL1+ctrl,0.9820441,0.13391557,0.9624060150375938,2
VPS28+ctrl,0.4928154,0.9498675,0.963130445712273,2
POP5+ctrl,0.19181971,0.9571541,0.9834586466165413,2
PSMC3+ctrl,0.1936889,0.9728956,0.8524106052346682,2
TIMM9+ctrl,0.97239536,0.30732864,0.9834586466165413,3
MED9+ctrl,0.14650005,0.98345476,0.9789473684210527,3
MED1+ctrl,0.0836635,0.9843991,0.9879699248120299,3
LIN54+ctrl,1.4638555,0.16307627,0.9654135338345864,3
N6AMT1+ctrl,1.6407515,-0.57991344,0.9804511278195487,3
CNOT3+ctrl,0.52996373,0.8655016,0.9067669172932331,3
WDR36+ctrl,0.18575169,0.8491981,0.9819548872180449,3
SNAPC3+ctrl,0.17047991,0.95289016,0.9488721804511278,3
HSPA9+ctrl,0.428509,0.9806479,0.8368421052631579,3
NOP16+ctrl,0.29610044,0.87495553,0.9864661654135337,3
CENPJ+ctrl,0.7331371,0.47041762,0.9503759398496241,3
MRPS28+ctrl,0.6973656,0.57666314,0.9909774436090225,3
SUPT6H+ctrl,0.5374821,0.88154304,0.9112781954887217,3
C1QBP+ctrl,0.90795654,0.3584944,0.9834586466165413,3
SUGP1+ctrl,1.0209477,0.16238241,0.9548872180451128,3
SNRNP200+ctrl,0.12269079,0.90544444,0.9819548872180449,3
ABCB7+ctrl,1.5171736,0.75110984,0.9819548872180449,3
TFIP11+ctrl,1.243446,-0.73754936,0.8198571471103605,3
MAK16+ctrl,0.28156376,0.88312244,0.9759398496240601,3
GRPEL1+ctrl,0.33010414,0.88744265,0.9052631578947368,3
RPL37+ctrl,0.43449226,0.98678136,0.9894736842105263,3
PHF5A+ctrl,0.35134307,0.7733635,0.9293233082706768,3
BUB3+ctrl,0.55831164,0.7945742,0.8736842105263156,3
MFAP1+ctrl,0.50441694,0.7731647,0.8812030075187969,3
RPS19+ctrl,0.02884728,0.9819308,0.9684210526315788,3
MCM4+ctrl,0.23346251,0.90274876,0.9819548872180449,3
SRP72+ctrl,0.2325963,0.7646506,0.993984962406015,3
AHCY+ctrl,1.5857309,-0.2854386,0.9714285714285714,3
TSR2+ctrl,1.6795623,-0.81122845,0.9578947368421054,3
PDCD11+ctrl,0.29683796,0.8815214,0.9609022556390976,3
KANSL3+ctrl,0.30759546,0.8905138,0.9609022556390976,3
WDR33+ctrl,0.84003496,0.29839608,0.9278195488721804,3
DSN1+ctrl,0.33932406,0.19155198,0.9954887218045112,3
ZBTB17+ctrl,1.523512,-0.37140742,0.9789473684210527,3
POLR2G+ctrl,0.20169944,0.9824471,0.9924812030075187,3
XPO1+ctrl,0.9306176,0.40999192,0.6771929824561403,3
NUP54+ctrl,0.4084381,0.9540816,0.9518796992481202,3
SEH1L+ctrl,0.66905934,0.5875163,0.8796992481203006,3
BGLAP+ctrl,0.99345523,0.18073942,0.9293233082706768,3
CENPE+ctrl,1.0609902,0.520968,0.9744360902255638,3
MZT1+ctrl,0.768228,0.46424198,0.932330827067669,3
GUCD1+ctrl,1.9205762,-0.7400901,0.8736842105263156,3
NFRKB+ctrl,0.82296675,-0.020005696,0.9473684210526315,3
SRPRB+ctrl,0.24627891,0.70333827,0.9804511278195487,3
RPL17+ctrl,0.1884667,0.98735005,0.9701754385964911,3
RPL21+ctrl,0.014984125,0.9925104,0.9924812030075187,3
LSM2+ctrl,0.094964705,0.9930646,0.9969924812030074,3
SNRPG+ctrl,0.11439649,0.9197732,0.9699248120300751,3
STARD7+ctrl,2.8625562,-0.8783988,0.8481203007518796,3
MAGOH+ctrl,1.2229866,-0.3486482,0.8285714285714285,3
PPP2R1A+ctrl,1.6184736,0.1730609,0.9849624060150375,3
MRPL10+ctrl,0.1413675,0.9670562,0.9894736842105262,3
FBL+ctrl,0.343078,0.9228052,0.9518796992481202,3
DHODH+ctrl,1.1048629,0.1727589,0.9819548872180449,3
ICE1+ctrl,0.26392058,0.809435,0.9308270676691727,3
EXOSC9+ctrl,0.25053325,0.96858764,0.9748026262890159,3
SARS2+ctrl,2.2896938,0.15463747,0.9533834586466164,3
CWC15+ctrl,0.28244132,0.93241996,0.9834586466165413,3
UFL1+ctrl,0.3567591,0.57457876,0.9789473684210527,3
PTCD1+ctrl,3.2390661,0.46346465,0.9879699248120299,3
POP4+ctrl,0.01220616,0.96076816,0.9969924812030074,3
DR1+ctrl,1.0959361,0.046194203,0.9699248120300751,3
DYNC1H1+ctrl,0.1979376,0.5546794,0.9864661654135337,3
ARCN1+ctrl,0.77683735,0.2901218,0.9759398496240601,3
POLR3B+ctrl,0.4738442,0.72718966,0.9909774436090225,3
EXOSC8+ctrl,0.09427178,0.9914286,0.9701754385964911,3
DNAJC19+ctrl,0.6326825,0.856575,0.8661654135338346,3
MED17+ctrl,0.20108233,0.96997297,0.9969924812030074,3
GAR1+ctrl,0.41136208,0.6009635,0.9819548872180449,3
CHAF1B+ctrl,0.19724391,0.79135585,0.9593984962406013,3
VPS54+ctrl,0.55179787,0.71945906,0.9804511278195487,3
COG3+ctrl,0.48756698,0.743441,0.9338345864661652,3
NIFK+ctrl,0.9637712,0.1989875,0.9548872180451128,3
HAUS4+ctrl,1.0040418,0.11561489,0.9338345864661652,3
RPL32+ctrl,0.038447794,0.99000293,0.9929824561403509,3
RUVBL1+ctrl,0.95120925,0.5948407,0.9909774436090225,3
TEX10+ctrl,2.0409517,-0.9258193,0.932330827067669,3
RPL30+ctrl,0.05995264,0.9857196,0.9834586466165413,3
CCT4+ctrl,0.19464745,0.9519802,0.9804511278195487,3
EIF3I+ctrl,0.100285016,0.9597796,0.934938012713925,3
EBNA1BP2+ctrl,0.096386984,0.94533014,0.9842105263157893,3
ETF1+ctrl,0.2801557,0.8895497,0.956390977443609,3
RPL4+ctrl,0.010700467,0.99537754,0.9909774436090225,3
EIF5A+ctrl,0.42793477,0.81911975,0.9701754385964911,3
MRPS22+ctrl,0.4321354,0.7699485,0.993984962406015,3
AATF+ctrl,0.19596258,0.7777466,0.9714285714285714,3
RBM42+ctrl,0.96345556,0.7448354,0.9849624060150375,3
CDC40+ctrl,0.55215204,0.54234445,0.9894736842105262,3
SMC2+ctrl,1.1712078,-0.077435374,0.9458646616541352,3
NLE1+ctrl,0.49768025,0.8225203,0.9849624060150375,3
SNW1+ctrl,0.25253922,0.7461601,0.9503759398496241,3
NUP85+ctrl,0.28725177,0.8468176,0.9864661654135337,3
PAF1+ctrl,0.11239732,0.96818644,0.9578947368421054,3
NOL8+ctrl,0.6522278,0.61224353,0.9819548872180449,3
FCF1+ctrl,0.040188454,0.9728919,0.9969924812030074,3
IGBP1+ctrl,0.3493382,0.6663263,0.9473684210526315,3
SRP54+ctrl,0.22391511,0.93076026,0.9804511278195487,3
TUT1+ctrl,3.039328,0.49557462,0.9864661654135337,3
MRPL24+ctrl,0.12675183,0.95523065,0.9984962406015038,3
INTS5+ctrl,0.66352147,0.78705835,0.863157894736842,3
HYPK+ctrl,2.3704674,-0.25504702,0.9669172932330825,3
RFC3+ctrl,0.09338732,0.9559259,0.9924812030075187,3
ATF5+ctrl,0.7617936,0.7265638,0.7984962406015037,3
EIF2S1+ctrl,0.22421077,0.9757651,0.8511278195488721,3
NOC3L+ctrl,0.5389779,0.6774985,0.9849624060150375,3
SNAPC5+ctrl,0.56983227,0.70219743,0.9428571428571428,3
MCM6+ctrl,0.20058818,0.89474064,0.9954887218045112,3
USP36+ctrl,1.5245043,0.3347498,0.9714285714285714,3
PTBP1+ctrl,1.0401933,-0.07678626,0.8285714285714285,3
TAF8+ctrl,0.13407114,0.95413333,0.9428571428571428,3
ATRIP+ctrl,0.8696756,0.09541599,0.9789473684210527,3
RNGTT+ctrl,1.5138781,0.036576107,0.9699248120300751,3
POLR3D+ctrl,0.6364798,0.6189265,0.9894736842105262,3
CMTR1+ctrl,0.15092242,0.69479305,0.9789473684210527,3
CSTF1+ctrl,1.4597583,0.0040773507,0.8676691729323308,3
DDB1+ctrl,1.1222103,-0.13098061,0.9473684210526315,3
WDR46+ctrl,0.04786967,0.9600671,0.9909774436090225,3
HSPA8+ctrl,1.0585328,0.17067547,0.8929824561403509,3
RPL27A+ctrl,0.014517212,0.9960137,0.9929824561403509,3
NAA20+ctrl,0.5946905,0.7131333,0.9503759398496241,3
RBM4+ctrl,1.083158,0.09676154,0.9654135338345864,3
COPS8+ctrl,0.3693485,0.9032418,0.9774436090225563,3
PNN+ctrl,0.77992666,0.52793986,0.9298245614035087,3
RFC2+ctrl,0.12270876,0.9919847,0.9924812030075187,3
TTI1+ctrl,0.6765986,0.67277235,0.9308270676691727,3
NRF1+ctrl,1.2377112,-0.719307,0.9488721804511278,3
RPLP1+ctrl,0.16927314,0.92592424,0.956390977443609,3
CHERP+ctrl,0.83715105,0.7194949,0.9714285714285714,3
TBP+ctrl,0.41778356,0.71181256,0.8857142857142858,3
AP2S1+ctrl,0.83409023,0.43005008,0.9543859649122807,3
GNL2+ctrl,0.35723406,0.8957205,0.9759398496240601,3
ABCF1+ctrl,0.3958978,0.8478947,0.9984962406015038,3
AQR+ctrl,0.4577903,0.96074635,0.9082706766917292,3
UBA1+ctrl,0.5492646,0.511613,0.6105263157894737,3
TNPO3+ctrl,1.0343248,0.102704726,0.8721804511278194,3
NUP160+ctrl,0.21134605,0.9183115,0.9924812030075187,3
RPAP1+ctrl,0.12977628,0.9407747,0.9443609022556391,3
RPL15+ctrl,0.13795371,0.9321689,0.943859649122807,3
RBM28+ctrl,0.7250652,0.5536144,0.9593984962406013,3
INTS3+ctrl,0.42177552,0.82393837,0.8466165413533834,3
PSMA4+ctrl,0.22631717,0.9730108,0.9413533834586465,3
PSMB1+ctrl,0.089753374,0.9608413,0.9969924812030074,3
MARS+ctrl,0.10935471,0.9768204,0.9819548872180449,3
MED28+ctrl,0.1331309,0.94969016,0.9909774436090225,3
DHX37+ctrl,0.86808944,0.86748695,0.9909774436090225,3
TANGO6+ctrl,1.0669888,-0.13557374,0.9052631578947368,3
RPP38+ctrl,0.3838634,0.42031935,0.9879699248120299,3
GNL3+ctrl,0.49580014,0.7283169,0.974111546167046,3
CDC123+ctrl,0.32337543,0.8389698,0.9879699248120299,3
RPS10-NUDT3+ctrl,0.21484749,0.9060965,0.9924812030075187,3
EXOSC3+ctrl,0.17003138,0.96862215,0.9793156014107244,3
MICOS10+ctrl,0.28479406,0.8413569,0.9819548872180449,3
NEPRO+ctrl,1.6669533,-0.8259846,0.9684210526315788,3
MRPS21+ctrl,0.21802527,0.9211709,0.9954887218045112,3
CSTF3+ctrl,0.5869031,0.7945191,0.956390977443609,3
RNF113A+ctrl,0.9455175,-0.0026582666,0.9097744360902256,3
DENR+ctrl,0.6807035,0.58145475,0.9142857142857143,3
EFTUD2+ctrl,0.29735637,0.84912467,0.8992481203007519,3
RACGAP1+ctrl,0.37951234,0.07111667,0.9774436090225563,3
RPS16+ctrl,0.04184621,0.95723575,0.9849624060150375,3
PSMD3+ctrl,0.41356343,0.90782624,0.7670309744352,3
COPS5+ctrl,0.2915902,0.8904001,0.9458646616541352,3
PPIL4+ctrl,0.87158924,0.32329074,0.9879699248120299,3
EIF3J+ctrl,0.6615819,0.55504274,0.9293233082706768,3
PPP4R2+ctrl,0.47882217,0.78732103,0.9684210526315788,3
AHCTF1+ctrl,0.93722475,0.5546323,0.9714285714285714,3
PNO1+ctrl,0.012597069,0.9517421,0.9894736842105262,3
PSMD13+ctrl,0.08680965,0.9367687,0.9849624060150375,3
ROMO1+ctrl,1.3051238,-0.30209422,0.7969924812030074,3
EIF3B+ctrl,0.13505676,0.95233846,0.9824411161313605,3
PKM+ctrl,0.6287298,0.86793274,0.9512945189595295,3
HMGCS1+ctrl,0.98273724,0.4684145,0.9774436090225563,3
MED8+ctrl,0.097074695,0.93918335,0.9819548872180449,3
TXNL4A+ctrl,1.3855989,-0.65189904,0.9097744360902256,3
PCBP1+ctrl,0.9009206,0.24087489,0.9714285714285714,3
NOC4L+ctrl,0.4772627,0.93477106,0.9819548872180449,3
GTF2F2+ctrl,0.22090521,0.92923224,0.9954887218045112,3
GTF3C3+ctrl,0.2626043,0.86816525,0.993984962406015,3
HDAC7+ctrl,0.59953636,0.6345222,0.9112781954887217,3
NELFE+ctrl,1.5852436,-0.16660027,0.9609022556390976,3
TPR+ctrl,0.6217072,0.79493326,0.8982456140350877,3
RAD51C+ctrl,0.16493289,0.89824593,0.9894736842105262,3
SIN3A+ctrl,1.0769871,0.068961024,0.9413533834586465,3
NCAPH+ctrl,1.0240229,0.2203355,0.8601503759398496,3
CAPZB+ctrl,0.9057474,-0.071810536,0.9654135338345864,3
NAE1+ctrl,0.6638017,0.6129627,0.987719298245614,3
PSMA7+ctrl,0.6377051,0.74069566,0.7343092453813707,3
RAD21+ctrl,1.5487511,-0.5596622,0.6812030075187969,3
RPTOR+ctrl,1.9902465,-0.7353315,0.9578947368421054,3
CNIH4+ctrl,0.80941635,0.47060832,0.9488721804511278,3
RABGGTA+ctrl,0.94137317,0.07110939,0.9413533834586465,3
WDR24+ctrl,0.7586713,0.26808575,0.9714285714285714,3
DIMT1+ctrl,0.5300042,0.42132223,0.9834586466165413,3
SKA3+ctrl,1.6694458,-0.15164056,0.9834586466165413,3
PET117+ctrl,2.6245968,-0.6410009,0.9879699248120299,3
LSM11+ctrl,0.86958885,0.50326616,0.8360902255639097,3
NOB1+ctrl,1.8908049,-0.70791596,0.9819548872180449,3
SDC1+ctrl,1.5188432,-0.4533186,0.8887218045112781,3
ARIH1+ctrl,0.92311025,0.3112225,0.9037593984962405,3
RPL12+ctrl,0.37583837,0.7920599,0.9578947368421052,3
PSMA1+ctrl,0.09374467,0.96096474,0.993984962406015,3
HGS+ctrl,1.6101305,-0.36065757,0.9639097744360902,3
UTP3+ctrl,0.07529979,0.9496976,0.9864661654135337,3
XRCC5+ctrl,0.54368806,0.87298346,0.8614035087719297,3
EXOSC5+ctrl,0.14199482,0.9770215,0.9699248120300751,3
RPS15+ctrl,0.15778655,0.9569498,0.9804511278195487,3
RFC5+ctrl,0.7988651,0.69179255,0.9473684210526315,3
NELFA+ctrl,1.4464213,-0.40273416,0.9578947368421054,3
GPN1+ctrl,0.097324446,0.9496648,0.9894736842105262,3
SRSF3+ctrl,0.9222706,0.71863484,0.8734008755088717,3
CWC22+ctrl,0.60135376,0.8757378,0.798507762833453,3
URI1+ctrl,0.41855082,0.72274005,0.9680331636064532,3
PDAP1+ctrl,1.6802397,-0.69285226,0.9293233082706768,3
VPS35+ctrl,0.7650375,0.542105,0.8812030075187969,3
PRPF31+ctrl,0.23267224,0.898304,0.8177598819624468,3
CACTIN+ctrl,0.6960719,0.76415724,0.7429436425589228,3
RPS2+ctrl,0.16329771,0.9623407,0.993984962406015,3
MED10+ctrl,0.19655117,0.9859204,0.9909774436090225,4
SNAPC3+ctrl,0.26462543,0.9318925,0.9533834586466164,4
CKAP5+ctrl,0.3628759,0.5889174,0.9548872180451128,4
RPS6+ctrl,0.13306026,0.98506474,0.9929824561403509,4
FBXO5+ctrl,2.176852,0.28585672,0.9879699248120299,4
PRPF40A+ctrl,0.8962881,0.07673421,0.9819548872180449,4
ERH+ctrl,0.9560836,0.31081045,0.9473684210526315,4
MRPS28+ctrl,0.9888529,0.2845713,0.9924812030075187,4
SLC7A5+ctrl,1.0556948,0.8257864,0.9804511278195487,4
GFER+ctrl,1.292921,-0.2720012,0.9669172932330825,4
ZMAT2+ctrl,0.6415754,0.53282,0.9759398496240601,4
SUGP1+ctrl,1.0078758,0.3822646,0.956390977443609,4
PGD+ctrl,1.7361323,-0.35498035,0.956390977443609,4
BCAS2+ctrl,0.56697524,0.85487074,0.9624060150375938,4
RAD51+ctrl,1.0987816,0.0612105,0.9804511278195487,4
SLC39A9+ctrl,1.4251683,0.3104869,0.9639097744360902,4
EIF3A+ctrl,0.19990912,0.9662899,0.9631578947368421,4
METAP2+ctrl,1.1227796,0.0076693837,0.9293233082706768,4
RPL37+ctrl,0.36822745,0.99196976,0.9894736842105263,4
NIP7+ctrl,0.06064094,0.97317684,0.9909774436090225,4
SRBD1+ctrl,1.2575909,-0.35591257,0.9774436090225563,4
ALG2+ctrl,0.8654109,0.20515352,0.9834586466165413,4
GTF2H4+ctrl,0.27290207,0.89257294,0.9834586466165413,4
NUMA1+ctrl,0.83965707,0.051180087,0.9338345864661652,4
THOC6+ctrl,0.21339278,0.8770016,0.9759398496240601,4
CRNKL1+ctrl,0.43309838,0.50878394,0.9759398496240601,4
DYNLL1+ctrl,1.2844754,-0.074571,0.9719298245614034,4
MRPL18+ctrl,0.5365509,0.6283606,0.9804511278195487,4
DSN1+ctrl,0.21551651,0.3531859,0.9924812030075187,4
UQCRQ+ctrl,0.24910195,0.8995601,0.9964912280701754,4
RPF1+ctrl,0.15117717,0.95358306,0.9909774436090225,4
LSM5+ctrl,0.36943436,0.97125614,0.9744360902255638,4
POLR2G+ctrl,0.20129159,0.98062134,0.9879699248120299,4
TAF10+ctrl,0.15525447,0.97495943,0.9879699248120299,4
CNOT1+ctrl,0.756582,0.63815665,0.9293233082706768,4
CHD4+ctrl,0.7301207,0.7014359,0.8304467340904026,4
XPO1+ctrl,0.74632883,0.77300715,0.787719298245614,4
SON+ctrl,0.92337996,-0.053114463,0.9736842105263157,4
SEH1L+ctrl,0.5609137,0.6866565,0.9112781954887217,4
BDP1+ctrl,0.7853918,0.6490044,0.9804511278195487,4
LSM7+ctrl,0.04575282,0.9811177,0.9864661654135337,4
PHAX+ctrl,0.13296188,0.87766325,0.9578947368421054,4
IARS2+ctrl,0.33882913,0.83375883,0.9924812030075187,4
GAB2+ctrl,0.9033428,0.3423534,0.6857142857142857,4
EIF2B2+ctrl,0.06442869,0.99145436,0.9293233082706768,4
NOL11+ctrl,0.65666246,0.6894779,0.8992481203007519,4
EIF3H+ctrl,0.31841797,0.8589616,0.9819548872180449,4
ORC5+ctrl,0.43537346,0.92021394,0.9533834586466164,4
CLP1+ctrl,0.41840068,0.8061849,0.8872180451127819,4
FBL+ctrl,0.3497656,0.91576785,0.9413533834586465,4
CCDC86+ctrl,1.2243418,-0.26749527,0.9624060150375938,4
PSMC6+ctrl,0.03524407,0.9874954,0.9864661654135337,4
MAD2L1+ctrl,0.9910634,0.26070485,0.8947368421052632,4
LTV1+ctrl,1.5867897,-0.04862249,0.9639097744360902,4
RPL7+ctrl,0.040237367,0.9980407,0.9894736842105262,4
UFL1+ctrl,0.44862956,0.47984284,0.9864661654135337,4
SRSF2+ctrl,0.7999297,0.39561883,0.9210526315789472,4
MPHOSPH10+ctrl,0.49854782,0.68354285,0.9796842502479529,4
DHDDS+ctrl,1.2470611,-0.4919919,0.8616541353383457,4
MAX+ctrl,0.7110787,0.73714083,0.8857142857142858,4
DIS3+ctrl,0.2830835,0.9191335,0.9203007518796992,4
PTCD1+ctrl,1.3045906,0.5857101,0.9954887218045112,4
SRSF1+ctrl,0.9530719,-0.071501434,0.9744360902255638,4
ARCN1+ctrl,0.62549394,0.49824208,0.9819548872180449,4
MYBL2+ctrl,1.5137734,-0.13227358,0.9864661654135337,4
ZNF574+ctrl,0.7393619,0.6187618,0.9924812030075187,4
MRPL53+ctrl,0.20352677,0.9170961,0.9804511278195487,4
DNAJC19+ctrl,0.69908696,0.6770155,0.8736842105263156,4
PMF1+ctrl,0.6194657,0.49651664,0.9052631578947368,4
GAR1+ctrl,0.6632633,0.59795475,0.9819548872180449,4
PLRG1+ctrl,0.40297484,0.94533485,0.9819548872180449,4
CHAF1B+ctrl,0.42993796,0.73816484,0.9729323308270676,4
DERL2+ctrl,0.53566486,0.84969884,0.9819548872180449,4
WDR12+ctrl,0.88558084,0.32060248,0.9639097744360902,4
HSF1+ctrl,1.1748581,-0.28243333,0.9729323308270676,4
PSMB5+ctrl,0.20050764,0.9441223,0.9684210526315788,4
PELO+ctrl,0.31403515,0.8170176,0.9864661654135337,4
HAUS4+ctrl,1.6693429,-0.4266182,0.9383458646616539,4
CUL2+ctrl,1.0144655,0.12277375,0.9684210526315788,4
PHB2+ctrl,0.96876174,0.26606786,0.7774436090225564,4
EBNA1BP2+ctrl,0.19550991,0.9464332,0.9824561403508772,4
SF3B2+ctrl,0.2169297,0.98794806,0.9714285714285714,4
ACTR8+ctrl,0.6521831,-0.2346234,0.993984962406015,4
MRPS10+ctrl,0.74184906,0.55687225,0.9834586466165413,4
CPSF3+ctrl,0.5434164,0.8048762,0.7789473684210525,4
PCID2+ctrl,0.9029889,0.52959,0.9398496240601503,4
DDX10+ctrl,0.5616259,0.61413723,0.9458646616541352,4
CDC40+ctrl,0.35650703,0.6953285,0.9729323308270676,4
UBAP1+ctrl,1.0399945,0.16398005,0.9774436090225563,4
RPS15A+ctrl,0.05194987,0.98844075,0.9879699248120299,4
SF3B3+ctrl,0.3097489,0.9515699,0.9383458646616539,4
DHX36+ctrl,0.7542494,0.4964799,0.9909774436090225,4
MRPL54+ctrl,0.4171021,0.96241987,0.9879699248120299,4
DHX16+ctrl,0.69135934,0.7408266,0.8511278195488721,4
NOL8+ctrl,0.46687603,0.8108689,0.9834586466165413,4
FCF1+ctrl,0.062539525,0.9134233,0.9924812030075187,4
TAF7+ctrl,0.6540053,0.65931046,0.9559985632818976,4
HYPK+ctrl,1.3185703,-0.12341654,0.9609022556390976,4
DICER1+ctrl,1.1206833,0.31481764,0.9759398496240601,4
RCC1+ctrl,1.1020219,0.094282866,0.9744360902255638,4
COX7C+ctrl,0.96859026,0.79439175,0.9924812030075187,4
PSMG3+ctrl,0.6220313,0.7688753,0.9909774436090225,4
PRMT5+ctrl,0.68090427,0.7402319,0.9578947368421054,4
NOC3L+ctrl,0.4488191,0.7467695,0.9774436090225563,4
GPKOW+ctrl,0.61232394,0.5985137,0.9458646616541352,4
MCM6+ctrl,0.112479225,0.951115,0.993984962406015,4
MRPL27+ctrl,0.24985585,0.86840636,0.9954887218045112,4
USP36+ctrl,0.42048123,0.7270738,0.9879699248120299,4
MRPL3+ctrl,0.18907852,0.8590067,1.0,4
FASTKD5+ctrl,0.9251187,0.2852871,0.8721804511278194,4
RBM8A+ctrl,0.95829386,0.11547806,0.9205877151464666,4
RNGTT+ctrl,1.7699084,0.07095298,0.9699248120300751,4
NUP107+ctrl,0.32518217,0.9267617,0.6977443609022556,4
WDR55+ctrl,0.9125408,0.49565104,0.9624060150375938,4
DDB1+ctrl,1.3615705,-0.2932425,0.9473684210526315,4
ATR+ctrl,0.71323216,0.52727693,0.9774436090225563,4
MYBBP1A+ctrl,1.1972413,-0.22627799,0.9729323308270676,4
POLR1C+ctrl,0.34209645,0.85613596,0.9759398496240601,4
RBM17+ctrl,0.5599677,0.6448147,0.9759398496240601,4
NUBP1+ctrl,0.58528405,0.83688825,0.9774436090225563,4
PRPF4B+ctrl,0.49373525,0.7425134,0.9578947368421054,4
MEX3A+ctrl,2.7343507,-0.40760666,0.9759398496240601,4
EIF3CL+ctrl,0.17989646,0.9393067,0.8934102471814175,4
EIF2B3+ctrl,0.06615441,0.9812962,0.9699248120300751,4
RBM4+ctrl,1.1054598,-0.03206857,0.9624060150375938,4
NRF1+ctrl,1.1070212,-0.4540251,0.956390977443609,4
RPLP1+ctrl,0.16088212,0.91956383,0.9759398496240601,4
MDN1+ctrl,0.5430086,0.70720583,0.9654135338345864,4
POLR3F+ctrl,0.430137,0.7093091,0.993984962406015,4
SS18L2+ctrl,1.7187625,-0.29391888,0.8887218045112781,4
IPO9+ctrl,1.3972474,0.24309285,0.9669172932330825,4
INTS6+ctrl,1.1012431,0.52984786,0.9729323308270676,4
PPRC1+ctrl,2.1182637,-0.6596317,0.9699248120300751,4
ABCF1+ctrl,0.3928377,0.8268321,0.9909774436090225,4
AQR+ctrl,0.30883333,0.9805374,0.9398496240601503,4
RPS9+ctrl,0.01708629,0.97905505,0.9824561403508772,4
TMSB10+ctrl,0.81240183,0.5295438,0.8601503759398496,4
CNOT2+ctrl,0.16812842,0.93517923,0.9954887218045112,4
CDC23+ctrl,0.100850016,0.8270759,0.9909774436090225,4
RPL15+ctrl,0.13917479,0.93096757,0.9491228070175438,4
U2AF2+ctrl,0.49043167,0.86820215,0.9654135338345864,4
RMI1+ctrl,2.6133425,-0.60996246,0.9654135338345864,4
CTR9+ctrl,0.14779249,0.983269,0.9654135338345864,4
POLR2A+ctrl,0.09127717,0.91196907,0.9849624060150375,4
RBM28+ctrl,0.7399879,0.5522128,0.9729323308270676,4
SMC3+ctrl,0.65891355,0.78200775,0.8706766917293233,4
PSMB1+ctrl,0.10826931,0.94362265,0.9969924812030074,4
VARS+ctrl,0.02453254,0.98778695,0.9909774436090225,4
FTSJ3+ctrl,1.257394,-0.04612255,0.8857142857142858,4
SAP18+ctrl,0.53349656,0.7646637,0.9548872180451128,4
RPP38+ctrl,0.3721416,0.52125543,0.9954887218045112,4
RBM25+ctrl,0.8445674,0.5747132,0.9819548872180449,4
CDC123+ctrl,0.37533274,0.7976451,0.9789473684210527,4
WDR43+ctrl,0.18134691,0.87635523,0.8887218045112781,4
LSM10+ctrl,0.3684761,0.94352347,0.9503759398496241,4
NEPRO+ctrl,1.2183746,0.065492995,0.9819548872180449,4
MRPS21+ctrl,0.20701398,0.8879208,0.993984962406015,4
ZNF207+ctrl,0.8483716,0.34117436,0.9819548872180449,4
TEFM+ctrl,0.8151414,0.5783359,0.9353383458646616,4
CSTF3+ctrl,0.59061366,0.84941864,0.9804511278195487,4
RNF113A+ctrl,1.4136722,-0.73422664,0.8601503759398496,4
RINT1+ctrl,2.3287075,0.18333846,0.9518796992481202,4
RPSA+ctrl,0.48118842,0.57477844,0.9684210526315788,4
PNPT1+ctrl,0.824928,0.57909536,0.8586466165413533,4
PSMD2+ctrl,0.26486677,0.9835898,0.9771544088929233,4
HNRNPM+ctrl,0.9168734,0.3327599,0.9203007518796992,4
PSMD3+ctrl,0.384179,0.95507103,0.8460675321542344,4
METTL14+ctrl,0.44346958,0.74948305,0.9684210526315788,4
SMC4+ctrl,0.51094323,0.88955677,0.9789473684210527,4
PPIL4+ctrl,1.1186398,-0.102166116,0.9819548872180449,4
ARPC4+ctrl,1.5469068,0.076441914,0.9533834586466164,4
DDOST+ctrl,0.37800825,0.88016444,0.9909774436090225,4
CCT2+ctrl,0.035920575,0.9938929,0.9924812030075187,4
MRPL19+ctrl,0.25955212,0.89342475,0.9849624060150375,4
ZFC3H1+ctrl,0.63894695,0.42908844,0.8977443609022555,4
SNRPB+ctrl,0.16676015,0.8520937,0.9774436090225563,4
EXOSC10+ctrl,0.69492906,0.82071054,0.9714285714285714,4
SPCS3+ctrl,0.5053048,0.3345088,0.9744360902255638,4
LONP1+ctrl,1.228011,0.06123861,0.9699248120300751,4
NOC4L+ctrl,0.39512506,0.9128364,0.9744360902255638,4
DOHH+ctrl,1.436996,-0.57802314,0.7849624060150376,4
