,NormMSE,Pearson,Spearman,split
WDR3+ctrl,0.034199852,0.7384157,0.9849624060150375,1
EXOSC3+ctrl,0.28680447,0.9699663,0.9680331636064532,1
ACTR6+ctrl,0.9708436,0.4914586,0.9714285714285714,1
RPS27A+ctrl,0.052683845,0.9163977,0.9789473684210527,1
SNRPE+ctrl,0.17483808,0.9590711,0.9864661654135337,1
CSTF3+ctrl,0.58154565,0.86544955,0.9759398496240601,1
TAF12+ctrl,0.1875185,0.9546996,0.956390977443609,1
CEBPZ+ctrl,1.0501379,0.28769287,0.9774436090225563,1
WDR75+ctrl,0.17097257,0.90474695,0.9368421052631578,1
RPS3A+ctrl,0.13583113,0.9717515,0.9789473684210527,1
RAN+ctrl,0.31987274,0.8550579,0.9789473684210527,1
PNPT1+ctrl,0.6829174,0.68730754,0.8781954887218045,1
NELFB+ctrl,0.33920774,0.78866005,0.9774436090225563,1
ATP6V0B+ctrl,0.4354736,0.8158035,0.9859649122807018,1
COPS5+ctrl,0.39990535,0.85358256,0.9473684210526315,1
FAM50A+ctrl,0.49791336,0.6408423,0.9736646849622512,1
THOC7+ctrl,0.21428546,0.92067975,0.9443609022556391,1
EIF3F+ctrl,0.22696792,0.944002,0.8887218045112781,1
EIF3J+ctrl,0.34646666,0.75137913,0.9293233082706768,1
MIOS+ctrl,0.98079723,0.19569,0.9924812030075187,1
SCAF1+ctrl,0.45958254,0.7492284,0.9864661654135337,1
TADA3+ctrl,0.5438208,0.30816793,0.9654135338345864,1
PPP4R2+ctrl,0.5832042,0.5915244,0.9714285714285714,1
CPSF1+ctrl,0.56169826,0.7534572,0.9612637009238906,1
DDOST+ctrl,0.52064073,0.6920993,0.9909774436090225,1
CCNH+ctrl,0.26690775,0.88355875,0.9984962406015038,1
CBLL1+ctrl,0.8518425,0.609167,0.9804511278195487,1
RNF40+ctrl,0.52406085,0.6195503,0.9398496240601503,1
ZFC3H1+ctrl,0.6491015,0.59280926,0.8842105263157894,1
PSMD13+ctrl,0.08227966,0.9530066,0.9849624060150375,1
ZNF236+ctrl,1.4138721,0.21093583,0.9428571428571428,1
GINS1+ctrl,0.28559807,0.9499137,0.9473684210526315,1
UTP18+ctrl,0.24351685,0.3889904,0.9578947368421054,1
SPC24+ctrl,0.3662012,0.81888235,0.9954887218045112,1
MCMBP+ctrl,2.3262882,-0.8019423,0.9293233082706768,1
RPL18A+ctrl,0.4775788,0.95025676,0.9669172932330825,1
LONP1+ctrl,1.898864,-0.0897269,0.9624060150375938,1
NRBP1+ctrl,0.9283203,0.032120883,0.9503759398496241,1
GTF2F2+ctrl,0.38959876,0.77238256,0.9894736842105262,1
RRP12+ctrl,0.50269,0.74993074,0.9819548872180449,1
ATP6AP1+ctrl,0.17496966,0.91901344,0.9894736842105262,1
DTYMK+ctrl,1.2143433,-0.19962367,0.9548872180451128,1
PDCD2+ctrl,0.073585086,0.44364083,0.9609022556390976,1
SUPT4H1+ctrl,0.62974083,0.76918405,0.9244077374299386,1
NAE1+ctrl,0.8471428,0.3612525,0.987719298245614,1
THOC5+ctrl,0.55781627,0.9289007,0.8341482349957706,1
GRSF1+ctrl,1.7906094,0.15770154,0.9789473684210527,1
RPTOR+ctrl,1.0378066,0.13998531,0.9684210526315788,1
HAUS5+ctrl,2.7216892,-0.4765265,0.9729323308270676,1
DIMT1+ctrl,0.10852384,0.85056335,0.956390977443609,1
PET117+ctrl,3.3819318,-0.5929777,0.9669172932330825,1
VPS72+ctrl,2.3789282,-0.57382935,0.9894736842105262,1
SAP130+ctrl,1.7598033,0.0630005,0.993984962406015,1
PDCD7+ctrl,0.4920514,0.7653234,0.9714285714285714,1
COX17+ctrl,0.57341176,0.6809922,0.9834586466165413,1
DMAP1+ctrl,0.42173558,0.87028724,0.9593984962406013,1
GMPS+ctrl,0.30088648,0.8365047,0.9789473684210527,1
TRPM7+ctrl,0.65026987,0.5205453,0.9909774436090225,1
RBM48+ctrl,0.54396796,0.7954133,0.9744360902255638,1
URI1+ctrl,0.4718009,0.7654423,0.9048515119025357,1
VPS35+ctrl,0.89092255,0.3462113,0.8977443609022555,1
SF1+ctrl,1.1575409,-0.49196297,0.9249450923943953,1
EIF3G+ctrl,0.20814432,0.90617454,0.9849624060150375,1
SARS+ctrl,0.20461753,0.8914334,0.9104592494623832,1
PSMB2+ctrl,0.054395065,0.97751355,0.9714285714285714,1
BUD31+ctrl,0.5694748,0.7738361,0.6179143806533247,1
RPS2+ctrl,0.09832986,0.96579987,0.9909774436090225,1
LIN54+ctrl,1.2292223,0.39198247,0.900751879699248,2
MRPS14+ctrl,0.7431606,0.48798206,0.9849624060150375,2
TRA2B+ctrl,0.9380185,0.075839505,0.9819548872180449,2
CDAN1+ctrl,0.6398361,0.5414157,0.9849624060150375,2
EIF4E+ctrl,0.5791162,0.7739259,0.8436090225563909,2
PRPF40A+ctrl,1.127578,-0.3039537,0.9744360902255638,2
RPS27+ctrl,0.15937816,0.92585933,0.9894736842105263,2
SUPT6H+ctrl,0.5022835,0.91773725,0.9248120300751879,2
C1QBP+ctrl,0.7031646,0.57848567,0.9834586466165413,2
ZMAT2+ctrl,0.10314385,0.9367377,0.9714285714285714,2
RSL24D1+ctrl,0.086269036,0.95508915,0.9842105263157893,2
PMPCB+ctrl,0.4505254,0.82075995,0.9278195488721804,2
BTF3+ctrl,0.88128954,0.43438634,0.9458646616541352,2
LAMTOR4+ctrl,2.5475326,-0.69403636,0.9278195488721804,2
BUB3+ctrl,0.4164038,0.7771579,0.9127819548872179,2
SAMM50+ctrl,0.782307,0.6929668,0.9578947368421054,2
TSR2+ctrl,2.2592766,-0.7176074,0.9669172932330825,2
SDE2+ctrl,0.8419585,0.43590346,0.9729323308270676,2
NAA15+ctrl,0.51381993,0.692642,0.9924812030075187,2
KANSL3+ctrl,0.05353961,0.97585905,0.882706766917293,2
ANAPC4+ctrl,0.9827653,0.1689076,0.9127819548872179,2
ZBTB17+ctrl,1.6585684,-0.2622702,0.9804511278195487,2
RPS29+ctrl,0.40175208,0.8721817,0.9789473684210527,2
XPO1+ctrl,1.070763,-0.3949849,0.6421052631578947,2
TOMM22+ctrl,0.4839015,0.92255175,0.9548872180451128,2
PSMD7+ctrl,0.18442489,0.9771737,0.9142857142857143,2
UTP15+ctrl,0.3582995,0.93347603,0.8526315789473683,2
GUCD1+ctrl,1.0090101,0.2850249,0.9533834586466164,2
NFRKB+ctrl,0.56098247,0.65121186,0.9744360902255638,2
RPL17+ctrl,0.14718568,0.98529094,0.9789473684210527,2
RTCB+ctrl,0.65249693,0.6475197,0.9819548872180449,2
MED7+ctrl,0.17660259,0.9795729,0.9774436090225563,2
CDK1+ctrl,0.27176052,0.9519929,0.9669172932330825,2
INTS9+ctrl,0.5116626,0.8272947,0.9593984962406013,2
U2AF1+ctrl,0.5107811,0.89361465,0.9248120300751879,2
TXN+ctrl,1.1418126,-0.32239398,0.9491228070175438,2
PPP2R1A+ctrl,0.924678,0.23130701,0.9924812030075187,2
MRPL10+ctrl,0.15610647,0.9805213,0.9924812030075187,2
CDC27+ctrl,0.55393755,0.2818582,0.9609022556390976,2
SMN2+ctrl,0.55392253,0.93627733,0.9639097744360902,2
POLE+ctrl,0.6458475,0.8034919,0.9037593984962405,2
NKAP+ctrl,0.46301118,0.77174425,0.9624060150375938,2
RPL7+ctrl,0.09315597,0.9927183,0.9849624060150375,2
ABCE1+ctrl,1.0185329,0.1794864,0.9333333333333333,2
CHMP6+ctrl,0.19556847,0.8945475,0.9789473684210527,2
PPP1R8+ctrl,1.4792836,-0.25954056,0.9921023642555648,2
ALDOA+ctrl,0.9695516,0.37711474,0.9759398496240601,2
MED6+ctrl,0.011367693,0.9882761,0.9954887218045112,2
MAX+ctrl,0.75664395,0.7601972,0.8526315789473683,2
DIS3+ctrl,0.4443286,0.8831269,0.9263157894736842,2
PTCD1+ctrl,2.1222267,0.47167668,0.9759398496240601,2
HARS+ctrl,0.21075527,0.9740958,0.9639097744360902,2
COPB2+ctrl,0.3983413,0.7623426,0.9639097744360902,2
MYBL2+ctrl,1.1853521,-0.33869195,0.9894736842105262,2
TARS+ctrl,0.16894127,0.92296636,0.9701754385964911,2
SETD1A+ctrl,0.6011364,0.72556216,0.8390977443609022,2
THOC2+ctrl,0.46462694,0.9373697,0.837593984962406,2
YEATS4+ctrl,0.94489,0.26411542,0.8992481203007519,2
EXOSC8+ctrl,0.03465259,0.9831261,0.975438596491228,2
TBCB+ctrl,0.5970542,0.70825934,0.9669172932330825,2
MRPL53+ctrl,0.24798721,0.91763264,0.9804511278195487,2
WAC+ctrl,2.3295577,-0.43108797,0.9804511278195487,2
RPS7+ctrl,0.1354269,0.9639021,0.9864661654135337,2
MCM10+ctrl,0.2963159,0.8675526,0.9488721804511278,2
MED20+ctrl,0.0804614,0.9278147,0.9924812030075187,2
SART3+ctrl,0.47424978,0.7260053,0.9864661654135337,2
EXOSC7+ctrl,0.09863198,0.88125575,0.9609022556390976,2
MAT2A+ctrl,0.96327627,0.36375916,0.904782886574977,2
RBMX2+ctrl,0.28710294,0.83462346,0.9864661654135337,2
CCT4+ctrl,0.109545454,0.972318,0.9879699248120299,2
XAB2+ctrl,0.39835516,0.7014516,0.9488721804511278,2
ORC1+ctrl,0.3021618,0.8332509,0.9879699248120299,2
UXT+ctrl,2.3709602,-0.48891705,0.9578947368421054,2
ACTR8+ctrl,0.6112379,0.7709246,0.9834586466165413,2
EXOSC2+ctrl,0.087403305,0.987512,0.9443609022556391,2
MRPS2+ctrl,0.5490959,0.7030676,0.9894736842105262,2
MRPL33+ctrl,0.13946621,0.90468925,0.993984962406015,2
AATF+ctrl,0.30842698,0.88564664,0.9759398496240601,2
CCNK+ctrl,0.9786587,0.12775224,0.9819548872180449,2
CDC40+ctrl,0.46289858,0.5952638,0.9639097744360902,2
POLR1A+ctrl,0.5856943,0.69184315,0.8992481203007519,2
POLR2I+ctrl,0.16212696,0.88619024,0.9879699248120299,2
SNW1+ctrl,0.45502722,0.67194444,0.9849624060150375,2
PAF1+ctrl,0.07189483,0.9822923,0.9624060150375938,2
LETM1+ctrl,0.32450742,0.8877778,0.9954887218045112,2
PSMB3+ctrl,0.77017236,0.5924323,0.8482124269192884,2
FCF1+ctrl,0.03965965,0.948657,0.9744360902255638,2
SMU1+ctrl,0.38191175,0.77985024,0.9789473684210527,2
DNAJA3+ctrl,0.8375557,0.4648849,0.9097744360902256,2
CCT3+ctrl,0.029945312,0.986314,0.9849624060150375,2
MRPL14+ctrl,0.53971,0.76300865,0.9729323308270676,2
CHMP2A+ctrl,0.19422688,0.9357664,0.9759398496240601,2
NEDD1+ctrl,0.85056955,0.39820594,0.9849624060150375,2
PSMG3+ctrl,0.9505494,0.5760857,0.9894736842105262,2
CUL1+ctrl,0.5962008,0.6983953,0.9669172932330825,2
GPN3+ctrl,0.26294512,0.91405606,0.9729323308270676,2
RPL13A+ctrl,2.0314236,0.580334,0.9789473684210527,2
BANP+ctrl,2.0478427,-0.7498184,0.9744360902255638,2
USP5+ctrl,1.1067894,0.3329219,0.9759398496240601,2
MCM6+ctrl,0.32473162,0.80733293,0.993984962406015,2
TAF8+ctrl,0.1677128,0.9446884,0.9142857142857143,2
RPL8+ctrl,0.07194868,0.98940265,0.9834586466165413,2
PPARGC1B+ctrl,1.5622818,-0.10911131,0.9654135338345864,2
POLR3D+ctrl,0.94913673,0.5333313,0.9879699248120299,2
CMTR1+ctrl,0.3873158,0.79115105,0.9533834586466164,2
CEP192+ctrl,1.6571801,0.6564414,0.9954887218045112,2
CSTF1+ctrl,0.2681676,0.9353305,0.9548872180451128,2
DDB1+ctrl,0.98960465,0.25680688,0.9503759398496241,2
COPZ1+ctrl,0.2539257,0.82284313,0.9609022556390976,2
TRMT5+ctrl,0.6363117,0.071176544,0.9879699248120299,2
WDR46+ctrl,0.38603476,0.9577135,0.993984962406015,2
POLR2C+ctrl,0.16503333,0.9043772,0.9954887218045112,2
HSPA8+ctrl,1.2253164,0.14219198,0.8789473684210527,2
ZMAT5+ctrl,0.42079866,0.7731644,0.9669172932330825,2
UTP20+ctrl,0.11698907,0.7763977,0.9518796992481202,2
NAA20+ctrl,0.5235189,0.7338733,0.9533834586466164,2
RBM4+ctrl,1.3646089,-0.35978347,0.956390977443609,2
SRSF10+ctrl,0.79893816,0.42397183,0.9248120300751879,2
NPLOC4+ctrl,1.446363,-0.63658255,0.8947368421052632,2
CHERP+ctrl,1.0919144,0.54369724,0.9503759398496241,2
SS18L2+ctrl,1.8059775,-0.4383627,0.9248120300751879,2
INTS6+ctrl,1.0592842,0.8389666,0.9699248120300751,2
RPL10+ctrl,0.06734304,0.97708106,0.9842105263157893,2
GNL2+ctrl,0.065818936,0.9799488,0.9879699248120299,2
ABCF1+ctrl,0.39122048,0.72418404,0.9879699248120299,2
TSEN2+ctrl,1.0298516,-0.06381037,0.9819548872180449,2
BYSL+ctrl,0.34313107,0.89699006,0.9639097744360902,2
TNPO3+ctrl,0.8046007,0.5905976,0.9067669172932331,2
CCT7+ctrl,0.19260336,0.9385812,0.9609022556390976,2
RPS4X+ctrl,0.42972192,0.9128254,0.9736842105263157,2
RPL38+ctrl,0.06993034,0.9872752,0.9774436090225563,2
MRPS35+ctrl,0.22459039,0.8968093,0.9714285714285714,2
RPL15+ctrl,0.1081671,0.958479,0.9614035087719298,2
NDUFAB1+ctrl,0.48593125,0.72821116,0.9879699248120299,2
NSA2+ctrl,1.2246381,0.16378522,0.9654135338345864,2
INTS3+ctrl,0.60811037,0.6352714,0.7624060150375939,2
PSMA4+ctrl,0.102562875,0.99136084,0.9714285714285714,2
USPL1+ctrl,0.28563294,0.8762926,0.9699248120300751,2
SUPT16H+ctrl,0.17871583,0.9605226,0.9834586466165413,2
DHX37+ctrl,0.74753153,0.76011807,0.9834586466165413,2
MVD+ctrl,1.6738566,-0.024888389,0.9353383458646616,2
TANGO6+ctrl,1.0173765,-0.10933538,0.9218045112781955,2
WDR3+ctrl,0.5015777,0.6697757,0.9894736842105262,2
WDR43+ctrl,0.22906101,0.90981334,0.9067669172932331,2
UTP23+ctrl,0.7379625,0.21144572,0.9443609022556391,2
RPS10-NUDT3+ctrl,0.38473284,0.907954,0.9954887218045112,2
MRPS21+ctrl,0.19160011,0.9152235,0.9924812030075187,2
COPB1+ctrl,0.25515,0.9281019,0.9834348502089015,2
DENR+ctrl,0.43354303,0.74967104,0.9142857142857143,2
WDR5+ctrl,1.2032505,-0.21398365,0.9473684210526315,2
RAN+ctrl,0.35365295,0.8946251,0.9639097744360902,2
PNPT1+ctrl,0.73618656,0.5270578,0.8766917293233082,2
RACGAP1+ctrl,0.50660753,0.12018643,0.9759398496240601,2
NELFB+ctrl,0.3356621,0.832829,0.9759398496240601,2
RPL11+ctrl,0.056209896,0.99276257,0.9894736842105262,2
TAF1+ctrl,0.36411092,0.96595865,0.9654135338345864,2
FAM50A+ctrl,0.8649109,0.19699372,0.9571108804265714,2
PPIL4+ctrl,0.6404732,0.7849504,0.9894736842105262,2
PSMD4+ctrl,0.27147132,0.78712934,0.9353383458646616,2
SCAF1+ctrl,0.26976088,0.8698568,0.9864661654135337,2
RNMT+ctrl,0.5798079,0.9189312,0.9864661654135337,2
LAMTOR2+ctrl,1.6420052,-0.618208,0.9744360902255638,2
TADA3+ctrl,0.683383,0.6377214,0.9774436090225563,2
DDOST+ctrl,0.27146542,0.87924796,0.9924812030075187,2
CCNH+ctrl,0.75593245,0.5026394,0.9924812030075187,2
ZFC3H1+ctrl,0.65839195,0.54819256,0.8736842105263156,2
UTP18+ctrl,0.25541887,0.38058457,0.9533834586466164,2
EXOSC10+ctrl,0.36825588,0.91314733,0.9684210526315788,2
NOP10+ctrl,0.2249205,0.7718272,0.9849624060150375,2
RPL18+ctrl,0.032317374,0.99228656,0.993984962406015,2
HMGCS1+ctrl,0.91429216,-0.026959628,0.9593984962406013,2
WDR70+ctrl,0.83311903,0.6496636,0.862475204516464,2
LONP1+ctrl,1.9390901,-0.04511898,0.9624060150375938,2
PRELID1+ctrl,0.2872309,0.8564122,0.9774436090225563,2
NOC4L+ctrl,0.9409035,0.6905959,0.9669172932330825,2
FARSB+ctrl,0.12002432,0.9563432,0.9639097744360902,2
PABPN1+ctrl,1.3015397,-0.55970496,0.018045112781954885,2
PRPF18+ctrl,0.18800609,0.94309354,0.9639097744360902,2
REXO2+ctrl,1.3703456,-0.41176218,0.9759398496240601,2
MRPL17+ctrl,0.19697982,0.8569093,0.993984962406015,2
NCAPH+ctrl,0.24562024,0.89465636,0.9458646616541352,2
UBA52+ctrl,0.5172001,0.6909517,0.9201817664282372,2
NAE1+ctrl,0.24803919,0.8434143,0.9947368421052631,2
SNAPC2+ctrl,0.350193,0.92475164,0.9308270676691727,2
THOC5+ctrl,0.7204986,0.7879463,0.8950733991388341,2
CPSF6+ctrl,0.497469,0.83647084,0.9037593984962405,2
HAUS5+ctrl,0.7341191,0.2745393,0.9609022556390976,2
WDR24+ctrl,0.5019295,0.5981018,0.9879699248120299,2
NOP58+ctrl,0.25822055,0.87154657,0.9744360902255638,2
PRPF19+ctrl,0.15886974,0.8919838,0.993984962406015,2
SRP68+ctrl,0.56502926,0.85842043,0.9924812030075187,2
RBM19+ctrl,1.0391614,0.39248115,0.9789473684210527,2
HBS1L+ctrl,0.5087809,0.8487067,0.8902255639097743,2
MRPL13+ctrl,0.05027503,0.95408463,0.9984962406015038,2
DDX41+ctrl,0.74381036,0.904463,0.9578947368421054,2
EPRS+ctrl,0.22920412,0.9515958,0.9421052631578948,2
HNRNPU+ctrl,1.1759069,-0.18604144,0.9245614035087718,2
SAP130+ctrl,1.5786672,-0.07945413,0.9924812030075187,2
