,NormMSE,Pearson,Spearman,split
DDX54+ctrl,0.43011293,0.7351241,0.9804511278195487,1
CASP8AP2+ctrl,0.6193977,0.6356376,0.9654135338345864,1
RPL36+ctrl,0.041108053,0.99269503,0.9909774436090225,1
GINS3+ctrl,0.32495567,0.85633135,0.9864661654135337,1
RIOK1+ctrl,0.08756531,0.91377807,0.9774436090225563,1
EBNA1BP2+ctrl,0.37955722,0.8497367,0.987719298245614,1
ETF1+ctrl,0.73022157,0.60527587,0.9488721804511278,1
ORC1+ctrl,1.2166438,0.66331565,0.9593984962406013,1
GINS2+ctrl,0.11044216,0.9607083,0.9744360902255638,1
TOP1+ctrl,0.60906047,0.30519173,0.9759398496240601,1
RPS15A+ctrl,0.02698367,0.9811055,0.9533834586466164,1
WDHD1+ctrl,0.674284,0.4872968,0.9924812030075187,1
DCUN1D5+ctrl,0.4946309,0.67699033,0.9759398496240601,1
DHX16+ctrl,0.43500718,0.81403476,0.8902255639097743,1
PSMB3+ctrl,0.5766409,0.75119674,0.8843706831289916,1
BOP1+ctrl,0.5347554,0.83843243,0.9954887218045112,1
SRP54+ctrl,0.40310144,0.80162245,0.9819548872180449,1
SMU1+ctrl,0.6787475,0.66926575,0.9578947368421054,1
GFM1+ctrl,1.5389642,-0.13119838,0.9699248120300751,1
JAZF1+ctrl,1.1095394,0.44218823,0.7819548872180451,1
CIAPIN1+ctrl,0.8278583,0.23721112,0.8120300751879698,1
RCC1+ctrl,0.33185104,0.9265907,0.9789473684210527,1
PFN1+ctrl,0.950631,0.32042137,0.9774436090225563,1
COX7C+ctrl,0.3481195,0.8149885,0.9879699248120299,1
DDX5+ctrl,1.5265415,-0.3149491,0.9649122807017543,1
RRS1+ctrl,0.28864437,0.8765589,0.9774436090225563,1
PRMT5+ctrl,0.51926875,0.6841796,0.932330827067669,1
NUP62+ctrl,0.37529647,0.94485897,0.875187969924812,1
AAMP+ctrl,0.36848354,0.93758345,0.9789473684210527,1
RBM8A+ctrl,0.5315651,0.82570773,0.8987585706335904,1
PPARGC1B+ctrl,0.57363176,0.57249933,0.9804511278195487,1
WDR55+ctrl,1.2888743,0.26048723,0.9593984962406013,1
SYF2+ctrl,1.0046179,0.08156527,0.956390977443609,1
CSTF1+ctrl,1.2330863,-0.20732349,0.837593984962406,1
DDX24+ctrl,0.8683211,0.41782308,0.9654135338345864,1
POLR2C+ctrl,0.19320944,0.876706,0.9924812030075187,1
MYBBP1A+ctrl,2.400729,-0.8107295,0.9744360902255638,1
SURF6+ctrl,1.2967362,-0.08961238,0.9548872180451128,1
NUBP1+ctrl,0.22162913,0.8823316,0.9714285714285714,1
ZMAT5+ctrl,0.6222338,0.4776552,0.9548872180451128,1
MRPS24+ctrl,0.5699874,0.7562262,0.9924812030075187,1
RPAP2+ctrl,1.015456,-0.14276072,0.8646616541353382,1
MED11+ctrl,0.17954957,0.9863648,0.9759398496240601,1
SMARCB1+ctrl,1.9662848,-0.24739558,0.8932330827067668,1
IPO9+ctrl,1.2266599,0.2711618,0.9578947368421054,1
INTS6+ctrl,1.3440857,0.11408891,0.9684210526315788,1
EXOSC6+ctrl,0.28649822,0.96500885,0.9819548872180449,1
HSPE1+ctrl,0.66225123,0.6950418,0.9249671798739337,1
ABCF1+ctrl,0.3537632,0.9291419,0.9834586466165413,1
MRPS11+ctrl,0.4923645,0.7158961,0.993984962406015,1
ESF1+ctrl,0.9225601,0.10443826,0.9699248120300751,1
CNOT2+ctrl,0.35009956,0.88684404,0.9909774436090225,1
CCT7+ctrl,0.20141602,0.9052386,0.9548872180451128,1
MRPS35+ctrl,1.2808046,-0.19937253,0.9624060150375938,1
RPAP1+ctrl,0.8447039,0.32530954,0.9338345864661652,1
NCL+ctrl,0.62274235,0.6593448,0.987719298245614,1
RPL39+ctrl,0.17152396,0.96989334,0.9688460783499268,1
NSA2+ctrl,1.3849366,0.38335878,0.9789473684210527,1
SRRM2+ctrl,1.6378007,-0.72302735,0.8649122807017543,1
RPL37A+ctrl,0.17879435,0.99344474,0.9649122807017543,1
RBM28+ctrl,0.5626224,0.6971303,0.956390977443609,1
SNRPA1+ctrl,0.4591151,0.97111356,0.9864661654135337,1
INO80B+ctrl,1.4462142,0.2710006,0.9864661654135337,1
FTSJ3+ctrl,0.88780767,0.35917458,0.9218045112781955,1
SUPT16H+ctrl,0.26313636,0.9136662,0.9654135338345864,1
MARS+ctrl,0.89489394,0.3138927,0.9172932330827066,1
UBA3+ctrl,0.8991858,0.2538421,0.956390977443609,1
CDC73+ctrl,0.4356733,0.8159607,0.918796992481203,1
TANGO6+ctrl,1.3214757,0.17737417,0.9127819548872179,1
WDR3+ctrl,0.030428158,0.81032205,0.9834586466165413,1
EXOSC3+ctrl,0.37409624,0.9280907,0.9627680259644601,1
ACTR6+ctrl,0.94194144,0.08988916,0.9157894736842105,1
RPS27A+ctrl,0.28769043,0.8386077,0.9849624060150375,1
SNRPE+ctrl,0.46219894,0.98038137,0.9819548872180449,1
CSTF3+ctrl,1.0253147,0.3159527,0.9699248120300751,1
TAF12+ctrl,0.41848254,0.910321,0.9609022556390976,1
CEBPZ+ctrl,1.1402624,-0.035342943,0.9669172932330825,1
WDR75+ctrl,0.040708702,0.97286433,0.9714285714285714,1
RPS3A+ctrl,0.041720573,0.9805721,0.9736842105263157,1
RAN+ctrl,0.3521152,0.8221145,0.9578947368421054,1
PNPT1+ctrl,1.0793343,-0.059299633,0.8541353383458646,1
NELFB+ctrl,0.22726509,0.9004426,0.9789473684210527,1
ATP6V0B+ctrl,0.270851,0.86080354,0.987719298245614,1
COPS5+ctrl,0.29863998,0.90078604,0.9157894736842105,1
FAM50A+ctrl,0.5554181,0.6495103,0.9691500109979748,1
THOC7+ctrl,0.26455972,0.89553285,0.9533834586466164,1
EIF3F+ctrl,0.23791133,0.9206242,0.8616541353383457,1
EIF3J+ctrl,0.3369104,0.7611035,0.9112781954887217,1
MIOS+ctrl,1.2748864,-0.064049035,0.9879699248120299,1
SCAF1+ctrl,0.27462408,0.8447368,0.9879699248120299,1
TADA3+ctrl,0.5559059,0.09630749,0.9624060150375938,1
PPP4R2+ctrl,0.98558027,0.31515646,0.9609022556390976,1
CPSF1+ctrl,0.8809062,0.44929236,0.9274163875110777,1
DDOST+ctrl,1.1241317,-0.3139947,0.9879699248120299,1
CCNH+ctrl,0.8023269,0.4359272,0.993984962406015,1
CBLL1+ctrl,1.834639,0.057769082,0.9654135338345864,1
RNF40+ctrl,1.0332414,0.15221733,0.9127819548872179,1
ZFC3H1+ctrl,0.9759333,0.198612,0.8541353383458646,1
PSMD13+ctrl,0.048372474,0.95975214,0.9849624060150375,1
ZNF236+ctrl,1.7908164,0.4780178,0.9744360902255638,1
GINS1+ctrl,0.29727283,0.9433272,0.9428571428571428,1
UTP18+ctrl,0.22972845,0.33962947,0.9609022556390976,1
SPC24+ctrl,0.3199471,0.7592981,0.9909774436090225,1
MCMBP+ctrl,1.877517,-0.7896852,0.9578947368421054,1
RPL18A+ctrl,0.24942961,0.97051203,0.9789473684210527,1
LONP1+ctrl,1.4512259,-0.3083269,0.9593984962406013,1
NRBP1+ctrl,1.0078757,0.07421593,0.9503759398496241,1
GTF2F2+ctrl,0.51321554,0.8459874,0.9864661654135337,1
RRP12+ctrl,0.5176785,0.8520955,0.9864661654135337,1
ATP6AP1+ctrl,0.22849499,0.8737579,0.9864661654135337,1
DTYMK+ctrl,1.2325462,0.042958356,0.9684210526315788,1
PDCD2+ctrl,0.45846608,0.34821993,0.9413533834586465,1
SUPT4H1+ctrl,0.92773485,0.5214223,0.9116209745850982,1
NAE1+ctrl,0.68268,0.43594825,0.9280701754385964,1
THOC5+ctrl,0.62959737,0.8829963,0.8702520359694378,1
GRSF1+ctrl,1.7121135,0.11385141,0.9879699248120299,1
RPTOR+ctrl,1.3372661,-0.13241614,0.9744360902255638,1
HAUS5+ctrl,1.8919868,-0.39272347,0.9473684210526315,1
DIMT1+ctrl,0.6518298,0.5828982,0.9714285714285714,1
PET117+ctrl,1.3493013,-0.5688948,0.993984962406015,1
VPS72+ctrl,0.78796226,0.4262573,0.9744360902255638,1
SAP130+ctrl,0.7547192,0.4019934,0.993984962406015,1
PDCD7+ctrl,1.0735716,-0.09284293,0.9473684210526315,1
COX17+ctrl,0.4531387,0.85483754,0.9864661654135337,1
DMAP1+ctrl,0.8696444,0.37779337,0.932330827067669,1
GMPS+ctrl,1.9056778,-0.61106366,0.9654135338345864,1
TRPM7+ctrl,1.8303211,-0.33946782,0.9458646616541352,1
RBM48+ctrl,0.82045406,0.7314135,0.956390977443609,1
URI1+ctrl,0.5546045,0.82232064,0.9319293626327859,1
VPS35+ctrl,0.49857175,0.84471476,0.900751879699248,1
SF1+ctrl,0.88438654,0.31944412,0.912653463259586,1
EIF3G+ctrl,0.68352336,0.6387384,0.9834586466165413,1
SARS+ctrl,0.31798255,0.9385914,0.8908956622838525,1
PSMB2+ctrl,0.042743463,0.98915637,0.9368421052631578,1
BUD31+ctrl,0.49984115,0.88881147,0.5699059951890313,1
RPS2+ctrl,0.19829276,0.9701912,0.9909774436090225,1
LIN54+ctrl,2.3490264,-0.34627312,0.9127819548872179,2
MRPS14+ctrl,0.76684225,0.5512363,0.9834586466165413,2
TRA2B+ctrl,0.89406884,0.08850218,0.9864661654135337,2
CDAN1+ctrl,0.9527443,0.4519467,0.9789473684210527,2
EIF4E+ctrl,0.55624825,0.8171353,0.837593984962406,2
PRPF40A+ctrl,0.91715753,-0.04209107,0.9729323308270676,2
RPS27+ctrl,0.09374375,0.90541947,0.9859649122807018,2
SUPT6H+ctrl,0.29881054,0.90209204,0.9233082706766916,2
C1QBP+ctrl,1.0092573,0.3894994,0.9834586466165413,2
ZMAT2+ctrl,1.512375,-0.4478637,0.8932330827067668,2
RSL24D1+ctrl,0.7823235,0.47892997,0.956140350877193,2
PMPCB+ctrl,0.6788925,0.7973381,0.9127819548872179,2
BTF3+ctrl,1.0819309,-0.015343783,0.9473684210526315,2
LAMTOR4+ctrl,2.8915076,-0.38485783,0.9609022556390976,2
BUB3+ctrl,0.6576804,0.67121786,0.8436090225563909,2
SAMM50+ctrl,1.0439919,-0.36005688,0.9443609022556391,2
TSR2+ctrl,0.9767077,0.3908869,0.9729323308270676,2
SDE2+ctrl,0.88075006,0.38949797,0.9699248120300751,2
NAA15+ctrl,0.48437372,0.7269269,0.9984962406015038,2
KANSL3+ctrl,0.08578907,0.96003777,0.8721804511278194,2
ANAPC4+ctrl,0.73700935,0.6678438,0.9353383458646616,2
ZBTB17+ctrl,1.4812285,-0.3276291,0.956390977443609,2
RPS29+ctrl,0.094316095,0.97245693,0.9834586466165413,2
XPO1+ctrl,0.97969306,0.19635548,0.6842105263157895,2
TOMM22+ctrl,0.55506486,0.92197216,0.9834586466165413,2
PSMD7+ctrl,0.19533995,0.9760625,0.9203007518796992,2
UTP15+ctrl,0.5799897,0.9197361,0.8180451127819548,2
GUCD1+ctrl,0.53054005,0.5865481,0.9729323308270676,2
NFRKB+ctrl,0.88914514,0.13855907,0.9654135338345864,2
RPL17+ctrl,0.13693573,0.99463296,0.9719298245614034,2
RTCB+ctrl,0.46501887,0.7980991,0.9924812030075187,2
MED7+ctrl,0.11842595,0.98370373,0.9789473684210527,2
CDK1+ctrl,0.9143358,0.24559069,0.8917293233082706,2
INTS9+ctrl,0.54955596,0.7513049,0.9488721804511278,2
U2AF1+ctrl,0.47996446,0.90031946,0.9278195488721804,2
TXN+ctrl,0.8534341,0.43942237,0.9684210526315788,2
PPP2R1A+ctrl,1.1929452,0.12954406,0.9864661654135337,2
MRPL10+ctrl,0.16086303,0.9738182,0.9984962406015038,2
CDC27+ctrl,0.4619801,0.457089,0.9744360902255638,2
SMN2+ctrl,0.63030064,0.38014153,0.9533834586466164,2
POLE+ctrl,0.30331647,0.9608301,0.9413533834586465,2
NKAP+ctrl,0.90255606,0.05485342,0.9533834586466164,2
RPL7+ctrl,0.053384297,0.995184,0.9909774436090225,2
ABCE1+ctrl,1.3982507,-0.64868206,0.9175438596491228,2
CHMP6+ctrl,0.28442976,0.8929112,0.9774436090225563,2
PPP1R8+ctrl,2.3375337,-0.61799395,0.9793156014107244,2
ALDOA+ctrl,1.3271807,0.121322,0.9669172932330825,2
MED6+ctrl,0.015835311,0.9916336,0.9984962406015038,2
MAX+ctrl,0.8603504,0.62729764,0.8872180451127819,2
DIS3+ctrl,0.536295,0.84981525,0.9067669172932331,2
PTCD1+ctrl,2.0723643,0.38806295,0.9954887218045112,2
HARS+ctrl,0.26115054,0.98029053,0.9639097744360902,2
COPB2+ctrl,0.66215837,0.6197589,0.9609022556390976,2
MYBL2+ctrl,0.43535182,0.5515234,0.9864661654135337,2
TARS+ctrl,0.16839328,0.9067801,0.9649122807017543,2
SETD1A+ctrl,0.9239724,0.5053427,0.7518796992481201,2
THOC2+ctrl,0.5063987,0.9048972,0.793984962406015,2
YEATS4+ctrl,1.1297909,-0.17803045,0.8857142857142858,2
EXOSC8+ctrl,0.08532278,0.9875854,0.9631578947368421,2
TBCB+ctrl,1.2679338,-0.10838187,0.9759398496240601,2
MRPL53+ctrl,0.28890285,0.85880476,0.9774436090225563,2
WAC+ctrl,0.951918,0.2513116,0.9789473684210527,2
RPS7+ctrl,0.12269827,0.97564876,0.9864661654135337,2
MCM10+ctrl,0.50437427,0.82859474,0.9443609022556391,2
MED20+ctrl,0.11348763,0.88719326,0.993984962406015,2
SART3+ctrl,1.6069889,-0.5057352,0.9157894736842105,2
EXOSC7+ctrl,0.034439247,0.8907446,0.9819548872180449,2
MAT2A+ctrl,1.6746941,-0.5734309,0.9346205375386523,2
RBMX2+ctrl,0.34408855,0.7017877,0.9729323308270676,2
CCT4+ctrl,0.13948105,0.95561504,0.9774436090225563,2
XAB2+ctrl,0.9683406,0.57780194,0.9744360902255638,2
ORC1+ctrl,0.35535076,0.76693803,0.9804511278195487,2
UXT+ctrl,0.7824535,0.3295549,0.9729323308270676,2
ACTR8+ctrl,1.0116782,0.5122559,0.9924812030075187,2
EXOSC2+ctrl,0.17708196,0.9876161,0.9413533834586465,2
MRPS2+ctrl,0.4646464,0.7424343,0.9864661654135337,2
MRPL33+ctrl,0.15320858,0.8975945,0.9954887218045112,2
AATF+ctrl,1.4101963,-0.1501639,0.9729323308270676,2
CCNK+ctrl,1.0246538,0.30539098,0.9819548872180449,2
CDC40+ctrl,0.5674392,0.55353326,0.9428571428571428,2
POLR1A+ctrl,0.6183446,0.7002934,0.8962406015037594,2
POLR2I+ctrl,0.31882432,0.72426575,0.9804511278195487,2
SNW1+ctrl,0.1758959,0.8964305,0.9308270676691727,2
PAF1+ctrl,0.349445,0.94570076,0.9774436090225563,2
LETM1+ctrl,0.3199163,0.9093534,0.9909774436090225,2
PSMB3+ctrl,0.6487184,0.67725104,0.8474591299149198,2
FCF1+ctrl,0.18500707,0.8762507,0.9819548872180449,2
SMU1+ctrl,0.3516074,0.9067762,0.9593984962406013,2
DNAJA3+ctrl,1.3792732,-0.4690916,0.9368421052631578,2
CCT3+ctrl,0.052769966,0.98498863,0.9894736842105262,2
MRPL14+ctrl,0.8353716,0.42624947,0.9654135338345864,2
CHMP2A+ctrl,0.19944222,0.9176872,0.9533834586466164,2
NEDD1+ctrl,1.2758764,-0.009559113,0.9654135338345864,2
PSMG3+ctrl,1.4911149,0.6197504,0.9819548872180449,2
CUL1+ctrl,1.4455687,0.10157231,0.9654135338345864,2
GPN3+ctrl,0.3129268,0.825587,0.9639097744360902,2
RPL13A+ctrl,1.5165697,0.69458115,0.9859649122807018,2
BANP+ctrl,0.7644312,0.32142007,0.9774436090225563,2
USP5+ctrl,1.4000176,0.12095449,0.9729323308270676,2
MCM6+ctrl,0.1678129,0.89176047,0.9924812030075187,2
TAF8+ctrl,0.33498812,0.9136776,0.900751879699248,2
RPL8+ctrl,0.016684866,0.99493325,0.9954887218045112,2
PPARGC1B+ctrl,0.6767765,0.46820077,0.9774436090225563,2
POLR3D+ctrl,1.1056908,0.25088814,0.9699248120300751,2
CMTR1+ctrl,0.99286103,0.47835174,0.9639097744360902,2
CEP192+ctrl,2.7854156,0.6292739,0.9864661654135337,2
CSTF1+ctrl,0.46485868,0.84595805,0.932330827067669,2
DDB1+ctrl,1.2303039,-0.06328357,0.9518796992481202,2
COPZ1+ctrl,0.89492965,0.042284228,0.8962406015037594,2
TRMT5+ctrl,0.23834595,0.7125797,0.9954887218045112,2
WDR46+ctrl,0.2455866,0.9125203,0.9894736842105262,2
POLR2C+ctrl,0.049133945,0.9372684,0.9864661654135337,2
HSPA8+ctrl,1.4745517,0.03642467,0.8491228070175438,2
ZMAT5+ctrl,1.0540065,0.16557714,0.9533834586466164,2
UTP20+ctrl,2.0618138,-0.76170444,0.8345864661654135,2
NAA20+ctrl,0.68787134,0.5828491,0.9488721804511278,2
RBM4+ctrl,1.1046003,-0.1428372,0.9533834586466164,2
SRSF10+ctrl,0.73833907,0.5207471,0.9172932330827066,2
NPLOC4+ctrl,1.5238045,-0.8281768,0.8601503759398496,2
CHERP+ctrl,0.33634135,0.9065797,0.9864661654135337,2
SS18L2+ctrl,1.491673,-0.20133269,0.932330827067669,2
INTS6+ctrl,0.6190614,0.61500734,0.9338345864661652,2
RPL10+ctrl,0.056083575,0.9810345,0.9789473684210527,2
GNL2+ctrl,0.5722994,0.7637747,0.9624060150375938,2
ABCF1+ctrl,0.43089366,0.7785256,0.9924812030075187,2
TSEN2+ctrl,1.1880462,0.12574814,0.9804511278195487,2
BYSL+ctrl,1.3932207,0.34912747,0.9593984962406013,2
TNPO3+ctrl,1.2021105,-0.22385563,0.9278195488721804,2
CCT7+ctrl,0.21491697,0.9131497,0.9609022556390976,2
RPS4X+ctrl,0.1022208,0.96312475,0.980701754385965,2
RPL38+ctrl,0.022408452,0.9936337,0.9864661654135337,2
MRPS35+ctrl,1.4076917,-0.48056665,0.9624060150375938,2
RPL15+ctrl,0.17209423,0.9196427,0.9421052631578948,2
NDUFAB1+ctrl,0.934857,0.30417675,0.9804511278195487,2
NSA2+ctrl,1.314766,0.084195346,0.9744360902255638,2
INTS3+ctrl,0.7889256,0.5236097,0.7398496240601502,2
PSMA4+ctrl,0.15757415,0.9788523,0.9684210526315788,2
USPL1+ctrl,0.60463774,0.6975723,0.9428571428571428,2
SUPT16H+ctrl,0.24020022,0.90618664,0.9789473684210527,2
DHX37+ctrl,0.6582824,0.58252305,0.9654135338345864,2
MVD+ctrl,1.0462343,0.68512255,0.9834586466165413,2
TANGO6+ctrl,1.050271,-0.15263197,0.918796992481203,2
WDR3+ctrl,0.6108311,0.7275728,0.9639097744360902,2
WDR43+ctrl,0.25974998,0.9574109,0.9067669172932331,2
UTP23+ctrl,1.2177155,-0.29886228,0.9518796992481202,2
RPS10-NUDT3+ctrl,0.055633582,0.9498214,0.9924812030075187,2
MRPS21+ctrl,0.12193701,0.9396962,0.9954887218045112,2
COPB1+ctrl,0.5304634,0.8037642,0.9819288244045999,2
DENR+ctrl,0.7859198,0.50021696,0.8917293233082706,2
WDR5+ctrl,0.897626,0.4441521,0.9533834586466164,2
RAN+ctrl,0.34550005,0.8708405,0.9639097744360902,2
PNPT1+ctrl,0.8646323,0.46708164,0.8616541353383457,2
RACGAP1+ctrl,1.7048253,-0.5169989,0.9729323308270676,2
NELFB+ctrl,0.57149357,0.6788863,0.9714285714285714,2
RPL11+ctrl,0.018118378,0.99382627,0.9954887218045112,2
TAF1+ctrl,0.27746424,0.9831971,0.9759398496240601,2
FAM50A+ctrl,0.6439613,0.46571717,0.9887135981765053,2
PPIL4+ctrl,1.2527087,-0.2222104,0.9669172932330825,2
PSMD4+ctrl,0.25834188,0.83608913,0.932330827067669,2
SCAF1+ctrl,0.524927,0.70956004,0.9819548872180449,2
RNMT+ctrl,1.1042376,0.036446672,0.9503759398496241,2
LAMTOR2+ctrl,0.9058747,0.35247135,0.9699248120300751,2
TADA3+ctrl,0.74469256,0.79987884,0.9894736842105262,2
DDOST+ctrl,0.556794,0.7552646,0.9894736842105262,2
CCNH+ctrl,1.1232985,-0.0498153,0.9849624060150375,2
ZFC3H1+ctrl,1.1232715,-0.4760325,0.8406015037593983,2
UTP18+ctrl,0.59300315,0.1655207,0.9759398496240601,2
EXOSC10+ctrl,0.61949545,0.8271109,0.9684210526315788,2
NOP10+ctrl,0.23904233,0.30872282,0.9744360902255638,2
RPL18+ctrl,0.019198626,0.9966485,0.9954887218045112,2
HMGCS1+ctrl,1.0073805,0.41348004,0.9789473684210527,2
WDR70+ctrl,0.38290772,0.9401326,0.931442905404863,2
LONP1+ctrl,1.5516198,-0.21663049,0.9609022556390976,2
PRELID1+ctrl,2.5203564,-0.41138244,0.8075187969924811,2
NOC4L+ctrl,0.4834042,0.88903517,0.9684210526315788,2
FARSB+ctrl,0.86762875,0.44050094,0.9067669172932331,2
PABPN1+ctrl,1.1040679,-0.16590129,0.08270676691729321,2
PRPF18+ctrl,0.49680573,0.83492136,0.9533834586466164,2
REXO2+ctrl,1.16931,-0.20175453,0.9714285714285714,2
MRPL17+ctrl,0.36874622,0.850672,0.9969924812030074,2
NCAPH+ctrl,0.49534467,0.83659697,0.932330827067669,2
UBA52+ctrl,0.7805549,0.5097886,0.9442781792970618,2
NAE1+ctrl,0.7618288,0.36536893,0.956140350877193,2
SNAPC2+ctrl,0.38453382,0.90998316,0.9172932330827066,2
THOC5+ctrl,0.74696726,0.7727951,0.8642347358071599,2
CPSF6+ctrl,0.7630895,0.6353285,0.849624060150376,2
HAUS5+ctrl,0.39504212,0.50469303,0.9593984962406013,2
WDR24+ctrl,0.31791592,0.703414,0.9578947368421054,2
NOP58+ctrl,0.6076228,0.31755194,0.9729323308270676,2
PRPF19+ctrl,0.5097528,0.552213,0.9894736842105262,2
SRP68+ctrl,0.26223734,0.9348588,0.9924812030075187,2
RBM19+ctrl,1.7400672,-0.42825854,0.9744360902255638,2
HBS1L+ctrl,0.6660218,0.67416584,0.8977443609022555,2
MRPL13+ctrl,0.15629312,0.8994449,1.0,2
DDX41+ctrl,0.76697606,0.79082954,0.9609022556390976,2
EPRS+ctrl,0.18491845,0.96952546,0.9789473684210527,2
HNRNPU+ctrl,1.105912,-0.08284546,0.9263157894736841,2
SAP130+ctrl,1.1001312,0.28886098,0.9834586466165413,2
