,NormMSE,Pearson,Spearman,split
RPS3A+ctrl,0.05310043,0.98393875,0.9684210526315788,1
RAN+ctrl,0.99529207,0.30126092,0.9443609022556391,1
PNPT1+ctrl,0.8847578,0.3302304,0.8646616541353382,1
NELFB+ctrl,0.3494836,0.9514746,0.9879699248120299,1
ATP6V0B+ctrl,0.267746,0.8898262,0.9824561403508772,1
COPS5+ctrl,0.44247845,0.8131741,0.9293233082706768,1
FAM50A+ctrl,0.46178412,0.7001164,0.9744171306229638,1
THOC7+ctrl,0.2806934,0.9011842,0.9398496240601503,1
EIF3F+ctrl,0.30818415,0.9214118,0.9368421052631578,1
EIF3J+ctrl,0.3770197,0.7342727,0.8887218045112781,1
MIOS+ctrl,1.0717775,0.17374572,0.9819548872180449,1
SCAF1+ctrl,0.46337187,0.8627145,0.9864661654135337,1
TADA3+ctrl,0.6029452,0.19502825,0.9699248120300751,1
PPP4R2+ctrl,0.6350428,0.68077296,0.9624060150375938,1
CPSF1+ctrl,0.39684552,0.8611991,0.9537420757210433,1
DDOST+ctrl,1.2435173,-0.24000998,0.9894736842105262,1
CCNH+ctrl,1.0644628,-0.20550609,0.993984962406015,1
CBLL1+ctrl,1.5447637,-0.042937525,0.9609022556390976,1
RNF40+ctrl,0.3845666,0.7455109,0.9593984962406013,1
ZFC3H1+ctrl,0.9574236,0.3100944,0.849624060150376,1
PSMD13+ctrl,0.07242858,0.9390945,0.9849624060150375,1
ZNF236+ctrl,1.5587958,0.33061928,0.9518796992481202,1
GINS1+ctrl,0.43738657,0.9202552,0.9338345864661652,1
UTP18+ctrl,0.2513565,0.28274536,0.9669172932330825,1
SPC24+ctrl,0.577867,0.6688474,0.9909774436090225,1
MCMBP+ctrl,2.4524562,-0.7775927,0.9699248120300751,1
RPL18A+ctrl,0.35570392,0.97129714,0.9834586466165413,1
LONP1+ctrl,1.3694241,-0.42245194,0.9233082706766916,1
NRBP1+ctrl,0.9774527,0.21611726,0.9669172932330825,1
GTF2F2+ctrl,0.29116595,0.947935,0.9909774436090225,1
RRP12+ctrl,0.4266706,0.8154713,0.9804511278195487,1
ATP6AP1+ctrl,0.21159647,0.89531934,0.9864661654135337,1
DTYMK+ctrl,1.0091765,0.48185256,0.9789473684210527,1
PDCD2+ctrl,0.11913888,0.3228706,0.9127819548872179,1
SUPT4H1+ctrl,0.5384049,0.76433885,0.8732606860505766,1
NAE1+ctrl,0.9185324,0.20906837,0.9526315789473684,1
THOC5+ctrl,0.575972,0.8822968,0.8115833593872284,1
GRSF1+ctrl,1.2926857,0.292441,0.9819548872180449,1
RPTOR+ctrl,1.2935886,0.06977105,0.9789473684210527,1
HAUS5+ctrl,0.9910271,0.058251627,0.9473684210526315,1
DIMT1+ctrl,1.4078381,-0.47234485,0.9473684210526315,1
PET117+ctrl,1.9796423,-0.61380005,0.9804511278195487,1
VPS72+ctrl,1.0711122,-0.034616604,0.9894736842105262,1
SAP130+ctrl,1.5000852,0.08486347,0.9894736842105262,1
PDCD7+ctrl,1.0113206,0.0364557,0.9488721804511278,1
COX17+ctrl,0.83323586,0.49914443,0.9864661654135337,1
DMAP1+ctrl,0.79007787,0.680784,0.9293233082706768,1
GMPS+ctrl,2.1973422,-0.39492732,0.9744360902255638,1
TRPM7+ctrl,0.8064152,0.28047243,0.9849624060150375,1
RBM48+ctrl,0.6713915,0.5513755,0.9488721804511278,1
URI1+ctrl,1.1088479,0.08309377,0.9477247755587654,1
VPS35+ctrl,0.8522723,0.53542227,0.918796992481203,1
SF1+ctrl,0.9162227,0.16796064,0.8849972977062652,1
EIF3G+ctrl,0.2925624,0.9096011,0.9744360902255638,1
SARS+ctrl,0.35790628,0.97446865,0.9194885973909357,1
PSMB2+ctrl,0.06855564,0.98182863,0.9578947368421054,1
BUD31+ctrl,0.75104773,0.48608732,0.6566308205438838,1
RPS2+ctrl,0.27717322,0.9697296,0.9909774436090225,1
LIN54+ctrl,1.4057628,0.47327596,0.9082706766917292,2
MRPS14+ctrl,0.7380073,0.7358468,0.9834586466165413,2
TRA2B+ctrl,1.1409839,0.16169956,0.9744360902255638,2
CDAN1+ctrl,1.0964319,0.46504647,0.9729323308270676,2
EIF4E+ctrl,0.4262953,0.8080244,0.9022556390977443,2
PRPF40A+ctrl,0.8671212,0.14222752,0.9729323308270676,2
RPS27+ctrl,0.06904999,0.89910287,0.9842105263157893,2
SUPT6H+ctrl,0.29650587,0.8813944,0.9248120300751879,2
C1QBP+ctrl,1.3744516,-0.13943806,0.9819548872180449,2
ZMAT2+ctrl,1.1594484,-0.18507978,0.9338345864661652,2
RSL24D1+ctrl,0.15948074,0.9615436,0.9894736842105263,2
PMPCB+ctrl,1.2803457,0.025855832,0.8706766917293233,2
BTF3+ctrl,1.6425307,-0.7063467,0.9142857142857143,2
LAMTOR4+ctrl,2.1285107,-0.32653743,0.9699248120300751,2
BUB3+ctrl,0.4436295,0.76303506,0.8947368421052632,2
SAMM50+ctrl,0.9843597,-0.13412532,0.9308270676691727,2
TSR2+ctrl,1.0779094,-0.15525135,0.9729323308270676,2
SDE2+ctrl,0.94634736,0.5174982,0.9699248120300751,2
NAA15+ctrl,0.49293873,0.7166854,0.9879699248120299,2
KANSL3+ctrl,0.038706668,0.9850852,0.8556390977443609,2
ANAPC4+ctrl,0.55455786,0.8939473,0.9218045112781955,2
ZBTB17+ctrl,1.5339414,-0.3841774,0.9729323308270676,2
RPS29+ctrl,0.038600747,0.9853088,0.9864661654135337,2
XPO1+ctrl,1.056917,0.4021108,0.7421052631578948,2
TOMM22+ctrl,0.10223908,0.9565242,0.9789473684210527,2
PSMD7+ctrl,0.24639058,0.98327076,0.8857142857142858,2
UTP15+ctrl,0.719994,0.6731832,0.7714285714285714,2
GUCD1+ctrl,0.86055535,0.1406393,0.9233082706766916,2
NFRKB+ctrl,1.2946653,-0.22856054,0.9413533834586465,2
RPL17+ctrl,0.12232697,0.9923258,0.980701754385965,2
RTCB+ctrl,1.0965439,0.10766726,0.9909774436090225,2
MED7+ctrl,0.08335563,0.9864063,0.9774436090225563,2
CDK1+ctrl,1.0963761,-0.11997829,0.8872180451127819,2
INTS9+ctrl,0.5213128,0.7506868,0.9473684210526315,2
U2AF1+ctrl,0.769855,0.7522724,0.8436090225563909,2
TXN+ctrl,0.7488167,0.62417674,0.943859649122807,2
PPP2R1A+ctrl,1.4454165,0.105275765,0.9894736842105262,2
MRPL10+ctrl,0.10207297,0.98266375,0.9984962406015038,2
CDC27+ctrl,0.2924895,0.3207481,0.9804511278195487,2
SMN2+ctrl,0.9852938,0.34366953,0.9338345864661652,2
POLE+ctrl,0.4138244,0.8470314,0.9218045112781955,2
NKAP+ctrl,0.48524478,0.70527494,0.9729323308270676,2
RPL7+ctrl,0.059158184,0.9933049,0.9909774436090225,2
ABCE1+ctrl,0.54164696,0.86207473,0.9456140350877192,2
CHMP6+ctrl,0.20952588,0.8930148,0.9804511278195487,2
PPP1R8+ctrl,0.78998506,0.39702737,0.9860850640932869,2
ALDOA+ctrl,0.75436556,0.4772486,0.9789473684210527,2
MED6+ctrl,0.008916633,0.9888845,0.9984962406015038,2
MAX+ctrl,1.6098922,-0.2605508,0.6842105263157895,2
DIS3+ctrl,0.8607351,0.6336867,0.8977443609022555,2
PTCD1+ctrl,1.1866848,0.04397848,0.9909774436090225,2
HARS+ctrl,0.20861834,0.98352265,0.9593984962406013,2
COPB2+ctrl,0.36811778,0.71811634,0.9729323308270676,2
MYBL2+ctrl,0.5169042,0.77072936,0.9834586466165413,2
TARS+ctrl,0.30987734,0.75955474,0.9105263157894736,2
SETD1A+ctrl,1.1688325,-0.3418397,0.5684210526315789,2
THOC2+ctrl,0.57408893,0.9341007,0.7563909774436091,2
YEATS4+ctrl,1.7156565,-0.2558513,0.8210526315789473,2
EXOSC8+ctrl,0.037230443,0.9919341,0.9736842105263157,2
TBCB+ctrl,1.5866172,-0.30064324,0.9654135338345864,2
MRPL53+ctrl,0.22933386,0.93331933,0.9849624060150375,2
WAC+ctrl,1.8737111,-0.03752871,0.9684210526315788,2
RPS7+ctrl,0.106263645,0.96483576,0.9894736842105262,2
MCM10+ctrl,0.2566019,0.9138042,0.9503759398496241,2
MED20+ctrl,0.077477925,0.95332587,0.9954887218045112,2
SART3+ctrl,1.6142186,-0.61551857,0.9398496240601503,2
EXOSC7+ctrl,0.071442716,0.89519924,0.9714285714285714,2
MAT2A+ctrl,1.2628722,-0.2721756,0.961825454593768,2
RBMX2+ctrl,0.7304205,0.5323148,0.9759398496240601,2
CCT4+ctrl,0.0391396,0.9906517,0.9894736842105262,2
XAB2+ctrl,0.28148025,0.82114935,0.9759398496240601,2
ORC1+ctrl,0.4978553,0.692011,0.9759398496240601,2
UXT+ctrl,1.0711067,-0.24749637,0.9639097744360902,2
ACTR8+ctrl,1.1796285,0.42027375,0.9909774436090225,2
EXOSC2+ctrl,0.06934163,0.9915273,0.9458646616541352,2
MRPS2+ctrl,0.47900662,0.74931103,0.9894736842105262,2
MRPL33+ctrl,0.10450803,0.93274754,0.9954887218045112,2
AATF+ctrl,0.83942306,0.6339324,0.9924812030075187,2
CCNK+ctrl,1.4662321,-0.18212643,0.9804511278195487,2
CDC40+ctrl,1.0074754,0.0842654,0.9849624060150375,2
POLR1A+ctrl,0.62095195,0.7947867,0.8887218045112781,2
POLR2I+ctrl,0.30876812,0.75291646,0.9834586466165413,2
SNW1+ctrl,0.27180335,0.8556418,0.9804511278195487,2
PAF1+ctrl,0.6724044,0.5983202,0.9879699248120299,2
LETM1+ctrl,0.9622307,0.17864934,0.9849624060150375,2
PSMB3+ctrl,0.72585934,0.5991262,0.8700580400459841,2
FCF1+ctrl,1.0393484,-0.701347,0.9774436090225563,2
SMU1+ctrl,0.6254549,0.67449695,0.9172932330827066,2
DNAJA3+ctrl,0.98797125,0.06382187,0.9428571428571428,2
CCT3+ctrl,0.07399386,0.97347766,0.9804511278195487,2
MRPL14+ctrl,0.4195133,0.85192126,0.9729323308270676,2
CHMP2A+ctrl,0.14683682,0.93963623,0.9894736842105262,2
NEDD1+ctrl,0.76285547,0.5439161,0.9894736842105262,2
PSMG3+ctrl,4.642573,0.86000943,0.9578947368421054,2
CUL1+ctrl,0.8981837,0.3106817,0.9669172932330825,2
GPN3+ctrl,0.2531797,0.9356632,0.9729323308270676,2
RPL13A+ctrl,1.5181326,0.69649696,0.9842105263157893,2
BANP+ctrl,0.9782137,0.3122335,0.9669172932330825,2
USP5+ctrl,0.5363577,0.68466693,0.9909774436090225,2
MCM6+ctrl,0.11351431,0.93051994,0.9954887218045112,2
TAF8+ctrl,0.17180136,0.9558062,0.9112781954887217,2
RPL8+ctrl,0.030529816,0.9952855,0.9864661654135337,2
PPARGC1B+ctrl,1.8006021,-0.15268789,0.9774436090225563,2
POLR3D+ctrl,0.5199907,0.7064828,0.9834586466165413,2
CMTR1+ctrl,0.74081165,0.7276774,0.9639097744360902,2
CEP192+ctrl,1.0157537,0.80429655,0.9864661654135337,2
CSTF1+ctrl,0.2966914,0.9689115,0.9639097744360902,2
DDB1+ctrl,0.7535439,0.56951535,0.9548872180451128,2
COPZ1+ctrl,0.42213115,0.70345026,0.9699248120300751,2
TRMT5+ctrl,1.4545666,0.057105888,0.9518796992481202,2
WDR46+ctrl,0.40873665,0.7859089,0.9789473684210527,2
POLR2C+ctrl,0.19457567,0.91000587,0.9969924812030074,2
HSPA8+ctrl,1.4966913,-0.04184193,0.843859649122807,2
ZMAT5+ctrl,1.0958601,0.010618096,0.956390977443609,2
UTP20+ctrl,0.4436894,0.7426906,0.9624060150375938,2
NAA20+ctrl,0.41696182,0.8345284,0.9729323308270676,2
RBM4+ctrl,1.0881908,0.06001621,0.9669172932330825,2
SRSF10+ctrl,1.3525473,-0.39218396,0.8977443609022555,2
NPLOC4+ctrl,1.3553452,-0.60516506,0.8872180451127819,2
CHERP+ctrl,0.4756531,0.85226494,0.9864661654135337,2
SS18L2+ctrl,1.3330202,-0.05168191,0.9233082706766916,2
INTS6+ctrl,0.63407785,0.856028,0.9639097744360902,2
RPL10+ctrl,0.027015368,0.9903103,0.9912280701754386,2
GNL2+ctrl,0.20691042,0.9663256,0.9774436090225563,2
ABCF1+ctrl,0.6045656,0.6303019,0.993984962406015,2
TSEN2+ctrl,1.0389935,-0.17803197,0.9714285714285714,2
BYSL+ctrl,0.99696386,0.27024826,0.8902255639097743,2
TNPO3+ctrl,1.1604701,-0.24976347,0.9097744360902256,2
CCT7+ctrl,0.24392903,0.8905844,0.9413533834586465,2
RPS4X+ctrl,0.071504526,0.9718691,0.980701754385965,2
RPL38+ctrl,0.108024664,0.97825557,0.9819548872180449,2
MRPS35+ctrl,0.6809205,0.40990245,0.9759398496240601,2
RPL15+ctrl,0.10627149,0.96648866,0.9596491228070174,2
NDUFAB1+ctrl,2.266653,-0.46176803,0.9624060150375938,2
NSA2+ctrl,1.2449303,0.15160555,0.9654135338345864,2
INTS3+ctrl,0.655276,0.64810926,0.7022556390977444,2
PSMA4+ctrl,0.03296096,0.9965621,0.9819548872180449,2
USPL1+ctrl,1.1636689,-0.029364929,0.8736842105263156,2
SUPT16H+ctrl,0.2444604,0.9224238,0.9759398496240601,2
DHX37+ctrl,0.50287116,0.31716952,0.9593984962406013,2
MVD+ctrl,0.8590422,0.51350003,0.9774436090225563,2
TANGO6+ctrl,1.5187742,-0.58201987,0.9067669172932331,2
WDR3+ctrl,0.43716297,0.7495174,0.9729323308270676,2
WDR43+ctrl,0.41523698,0.85769916,0.8842105263157894,2
UTP23+ctrl,0.66166824,0.356303,0.9729323308270676,2
RPS10-NUDT3+ctrl,0.09376521,0.9247546,0.9654135338345864,2
MRPS21+ctrl,0.17439428,0.91470575,0.9954887218045112,2
COPB1+ctrl,0.45138702,0.73523736,0.9789167727959971,2
DENR+ctrl,1.0082223,0.17731461,0.8842105263157894,2
WDR5+ctrl,0.6656473,0.57712454,0.9714285714285714,2
RAN+ctrl,0.59514517,0.69101286,0.9368421052631578,2
PNPT1+ctrl,0.9211341,0.26015675,0.8616541353383457,2
RACGAP1+ctrl,1.1613429,-0.23909816,0.9804511278195487,2
NELFB+ctrl,0.5415734,0.8487519,0.9909774436090225,2
RPL11+ctrl,0.013376313,0.99368644,0.9984962406015038,2
TAF1+ctrl,0.27481768,0.9867745,0.9729323308270676,2
FAM50A+ctrl,0.37344578,0.7417618,0.9473290868373061,2
PPIL4+ctrl,1.4964731,-0.73042536,0.9729323308270676,2
PSMD4+ctrl,0.2107278,0.84000134,0.9383458646616539,2
SCAF1+ctrl,0.65711844,0.59217364,0.9804511278195487,2
RNMT+ctrl,1.139179,0.009785547,0.9413533834586465,2
LAMTOR2+ctrl,1.5093771,-0.5079231,0.9684210526315788,2
TADA3+ctrl,0.8699754,0.8099438,0.9909774436090225,2
DDOST+ctrl,0.8592951,0.20390701,0.9909774436090225,2
CCNH+ctrl,1.5698394,-0.22783813,0.9774436090225563,2
ZFC3H1+ctrl,0.96318084,0.14908463,0.8466165413533834,2
UTP18+ctrl,0.33119935,0.42804068,0.9759398496240601,2
EXOSC10+ctrl,0.3146159,0.81541073,0.9699248120300751,2
NOP10+ctrl,0.28322962,0.68201756,0.9819548872180449,2
RPL18+ctrl,0.043552894,0.99398065,0.9909774436090225,2
HMGCS1+ctrl,1.0368943,0.21643719,0.9714285714285714,2
WDR70+ctrl,0.49091914,0.93927467,0.8639909781623628,2
LONP1+ctrl,0.96151435,-0.058437794,0.9473684210526315,2
PRELID1+ctrl,1.9151518,-0.19948526,0.8887218045112781,2
NOC4L+ctrl,0.6627614,0.80661213,0.9759398496240601,2
FARSB+ctrl,0.3349825,0.9412375,0.9398496240601503,2
PABPN1+ctrl,1.1714258,-0.44181427,0.15488721804511277,2
PRPF18+ctrl,0.09129862,0.9446036,0.9804511278195487,2
REXO2+ctrl,1.2797592,-0.40535223,0.9789473684210527,2
MRPL17+ctrl,0.15001477,0.91081315,0.9969924812030074,2
NCAPH+ctrl,0.76044637,0.55418277,0.8390977443609022,2
UBA52+ctrl,0.71317846,0.60146904,0.9412661276884586,2
NAE1+ctrl,1.222616,-0.20654017,0.9859649122807018,2
SNAPC2+ctrl,0.19465874,0.9610167,0.9248120300751879,2
THOC5+ctrl,0.6832392,0.8280652,0.8258744472726385,2
CPSF6+ctrl,0.91384053,0.5639788,0.8150375939849623,2
HAUS5+ctrl,0.13433935,0.85103685,0.9593984962406013,2
WDR24+ctrl,0.784319,0.48061064,0.9714285714285714,2
NOP58+ctrl,0.36965835,0.6080293,0.9684210526315788,2
PRPF19+ctrl,0.29130372,0.6240984,0.9834586466165413,2
SRP68+ctrl,0.3392866,0.8911051,0.9894736842105262,2
RBM19+ctrl,1.8860626,-0.43490538,0.9909774436090225,2
HBS1L+ctrl,0.5563795,0.8940453,0.8857142857142858,2
MRPL13+ctrl,0.078419246,0.91968036,0.9969924812030074,2
DDX41+ctrl,0.9467852,0.1559852,0.9413533834586465,2
EPRS+ctrl,0.33516857,0.92365944,0.9684210526315788,2
HNRNPU+ctrl,0.9997434,0.08699282,0.9245614035087718,2
