,NormMSE,Pearson,Spearman,split
IPO9+ctrl,1.112088,0.20826241,0.9503759398496241,1
INTS6+ctrl,0.8793568,0.397069,0.9729323308270676,1
EXOSC6+ctrl,0.20806444,0.97459495,0.9879699248120299,1
HSPE1+ctrl,0.3351996,0.8498739,0.8635367220075434,1
ABCF1+ctrl,0.44260427,0.90465826,0.9834586466165413,1
MRPS11+ctrl,0.2733692,0.7410635,0.9924812030075187,1
ESF1+ctrl,0.5350264,0.50270814,0.9774436090225563,1
CNOT2+ctrl,0.54107505,0.8492836,0.9909774436090225,1
CCT7+ctrl,0.19269937,0.9220194,0.9669172932330825,1
MRPS35+ctrl,0.5684367,0.5347868,0.9729323308270676,1
RPAP1+ctrl,0.7842395,0.4983664,0.9308270676691727,1
NCL+ctrl,0.5509979,0.70701957,0.9964912280701754,1
RPL39+ctrl,0.19406217,0.9735579,0.9749891241365659,1
NSA2+ctrl,1.0386089,0.28688765,0.9714285714285714,1
SRRM2+ctrl,0.8949397,0.3589088,0.9070175438596491,1
RPL37A+ctrl,0.14628044,0.9949323,0.9701754385964911,1
RBM28+ctrl,0.44267386,0.7892901,0.9684210526315788,1
SNRPA1+ctrl,0.25263557,0.9716447,0.9684210526315788,1
INO80B+ctrl,0.14074709,0.89494014,0.9984962406015038,1
FTSJ3+ctrl,1.1220412,0.3697651,0.8992481203007519,1
SUPT16H+ctrl,0.43087274,0.8226142,0.9609022556390976,1
MARS+ctrl,0.23873794,0.94442904,0.9699248120300751,1
UBA3+ctrl,0.9274822,-0.036827154,0.9473684210526315,1
CDC73+ctrl,0.8495844,0.57103586,0.8601503759398496,1
TANGO6+ctrl,1.1411155,-0.07344073,0.9127819548872179,1
WDR3+ctrl,0.037827216,0.78974146,0.9804511278195487,1
EXOSC3+ctrl,0.34392944,0.9634831,0.9695374886470227,1
ACTR6+ctrl,1.0403678,-0.00040885806,0.9669172932330825,1
RPS27A+ctrl,0.15117393,0.84851205,0.9864661654135337,1
SNRPE+ctrl,0.22828992,0.9330682,0.9639097744360902,1
CSTF3+ctrl,0.79912555,0.56708527,0.9684210526315788,1
TAF12+ctrl,0.34390035,0.9336958,0.9293233082706768,1
CEBPZ+ctrl,0.77219707,0.54725987,0.9774436090225563,1
WDR75+ctrl,0.18550006,0.95411396,0.932330827067669,1
RPS3A+ctrl,0.078219,0.9539903,0.9789473684210527,1
RAN+ctrl,0.39080682,0.8373136,0.9729323308270676,1
PNPT1+ctrl,0.71204096,0.5285504,0.8781954887218045,1
NELFB+ctrl,0.3023528,0.8353799,0.9894736842105262,1
ATP6V0B+ctrl,0.39309618,0.8251407,0.9789473684210527,1
COPS5+ctrl,0.27486366,0.8945166,0.956390977443609,1
FAM50A+ctrl,0.5093178,0.6435379,0.9608731087301349,1
THOC7+ctrl,0.25247133,0.91935325,0.9518796992481202,1
EIF3F+ctrl,0.36288387,0.89230734,0.8646616541353382,1
EIF3J+ctrl,0.6164106,0.5672883,0.9624060150375938,1
MIOS+ctrl,0.54229486,0.47214478,0.9954887218045112,1
SCAF1+ctrl,0.1918981,0.8986331,0.9894736842105262,1
TADA3+ctrl,1.0488485,0.5156586,0.9428571428571428,1
PPP4R2+ctrl,0.71709424,0.4118334,0.9533834586466164,1
CPSF1+ctrl,0.39275566,0.90625864,0.949229100599335,1
DDOST+ctrl,0.54801637,0.49170765,0.9924812030075187,1
CCNH+ctrl,0.88648194,0.45173958,0.9879699248120299,1
CBLL1+ctrl,1.3167655,0.26211268,0.9669172932330825,1
RNF40+ctrl,0.7659638,0.37903857,0.9353383458646616,1
ZFC3H1+ctrl,0.65322036,0.62617415,0.863157894736842,1
PSMD13+ctrl,0.04616164,0.9618248,0.9879699248120299,1
ZNF236+ctrl,1.6453502,0.32607678,0.9428571428571428,1
GINS1+ctrl,0.30500495,0.9611342,0.9503759398496241,1
UTP18+ctrl,0.24755709,0.30093634,0.9684210526315788,1
SPC24+ctrl,0.74107945,0.2066224,0.9879699248120299,1
MCMBP+ctrl,2.39804,-0.8607249,0.9443609022556391,1
RPL18A+ctrl,0.47736642,0.9771192,0.9639097744360902,1
LONP1+ctrl,0.98350775,0.17741294,0.9714285714285714,1
NRBP1+ctrl,0.81207305,0.55660343,0.9548872180451128,1
GTF2F2+ctrl,0.4091456,0.7520795,0.9864661654135337,1
RRP12+ctrl,1.2389293,0.4609404,0.9849624060150375,1
ATP6AP1+ctrl,0.14862524,0.93845856,0.9819548872180449,1
DTYMK+ctrl,1.1332896,-0.053357862,0.9578947368421054,1
PDCD2+ctrl,0.37293422,0.28286067,0.8917293233082706,1
SUPT4H1+ctrl,0.6587649,0.698813,0.9183904372676608,1
NAE1+ctrl,0.72190624,0.51221263,0.956140350877193,1
THOC5+ctrl,0.570306,0.89495426,0.8822866362939936,1
GRSF1+ctrl,2.3751316,0.34794956,0.9729323308270676,1
RPTOR+ctrl,1.4931643,-0.30465728,0.9819548872180449,1
HAUS5+ctrl,2.4630587,-0.04309802,0.9699248120300751,1
DIMT1+ctrl,0.64709103,0.5025454,0.9744360902255638,1
PET117+ctrl,4.753478,-0.78844774,0.9774436090225563,1
VPS72+ctrl,1.0179123,0.19726586,0.9699248120300751,1
SAP130+ctrl,1.1110477,0.38206974,0.993984962406015,1
PDCD7+ctrl,0.9713968,0.34023273,0.9624060150375938,1
COX17+ctrl,0.41333625,0.87167037,0.9834586466165413,1
DMAP1+ctrl,0.6602501,0.7755662,0.956390977443609,1
GMPS+ctrl,0.6487713,0.7020393,0.9744360902255638,1
TRPM7+ctrl,1.2106519,-0.031168092,0.9774436090225563,1
RBM48+ctrl,1.0480613,0.5242176,0.9503759398496241,1
URI1+ctrl,0.5299296,0.82461685,0.9695374886470227,1
VPS35+ctrl,0.6051591,0.72764146,0.8511278195488721,1
SF1+ctrl,0.874466,0.3309949,0.9234086387525441,1
EIF3G+ctrl,0.45215198,0.8203933,0.9774436090225563,1
SARS+ctrl,0.15122548,0.93856865,0.9337850649444772,1
PSMB2+ctrl,0.09548899,0.98616946,0.9593984962406013,1
BUD31+ctrl,0.73516256,0.5553961,0.5745519679758984,1
RPS2+ctrl,0.09312019,0.96532005,0.993984962406015,1
LIN54+ctrl,2.5317328,-0.082794964,0.9308270676691727,2
MRPS14+ctrl,0.73082525,0.5411763,0.9864661654135337,2
TRA2B+ctrl,1.4409249,-0.25098225,0.9804511278195487,2
CDAN1+ctrl,1.0433373,0.47555825,0.9849624060150375,2
EIF4E+ctrl,0.6389816,0.77256316,0.8766917293233082,2
PRPF40A+ctrl,0.9481312,-0.0017755914,0.9699248120300751,2
RPS27+ctrl,0.061353378,0.9116948,0.9894736842105263,2
SUPT6H+ctrl,0.32070926,0.930407,0.9293233082706768,2
C1QBP+ctrl,0.7190054,0.82814205,0.9924812030075187,2
ZMAT2+ctrl,0.73419666,0.56985086,0.9789473684210527,2
RSL24D1+ctrl,0.1370332,0.9482388,0.987719298245614,2
PMPCB+ctrl,0.75161463,0.23118237,0.8932330827067668,2
BTF3+ctrl,0.4492581,0.76521987,0.9458646616541352,2
LAMTOR4+ctrl,3.054016,-0.5447262,0.9548872180451128,2
BUB3+ctrl,0.713815,0.7054538,0.8977443609022555,2
SAMM50+ctrl,1.0734812,-0.11677352,0.9488721804511278,2
TSR2+ctrl,1.5059423,-0.7414204,0.9669172932330825,2
SDE2+ctrl,1.4470878,0.3760128,0.9639097744360902,2
NAA15+ctrl,0.5204896,0.7473958,0.9969924812030074,2
KANSL3+ctrl,0.1014586,0.96353436,0.918796992481203,2
ANAPC4+ctrl,0.6001244,0.8687236,0.9624060150375938,2
ZBTB17+ctrl,1.7798213,-0.51324975,0.9699248120300751,2
RPS29+ctrl,0.22666103,0.9636299,0.9744360902255638,2
XPO1+ctrl,1.0582465,-0.11153346,0.6684210526315789,2
TOMM22+ctrl,0.2529966,0.9609026,0.9654135338345864,2
PSMD7+ctrl,0.21395202,0.96998787,0.8842105263157894,2
UTP15+ctrl,0.4369986,0.89824134,0.8360902255639097,2
GUCD1+ctrl,0.3096638,0.838422,0.9684210526315788,2
NFRKB+ctrl,1.2735921,-0.08687271,0.9443609022556391,2
RPL17+ctrl,0.17489395,0.9896698,0.9719298245614034,2
RTCB+ctrl,1.8715785,-0.54398745,0.9669172932330825,2
MED7+ctrl,0.13201258,0.9876685,0.9834586466165413,2
CDK1+ctrl,0.37650514,0.8663217,0.9639097744360902,2
INTS9+ctrl,0.35326993,0.8127511,0.9533834586466164,2
U2AF1+ctrl,0.4804699,0.8703818,0.9082706766917292,2
TXN+ctrl,0.95291185,0.44398248,0.9666666666666668,2
PPP2R1A+ctrl,0.9334057,0.22135274,0.993984962406015,2
MRPL10+ctrl,0.0685681,0.9914424,0.9984962406015038,2
CDC27+ctrl,0.30876747,0.47890648,0.9789473684210527,2
SMN2+ctrl,0.5756232,0.580431,0.9368421052631578,2
POLE+ctrl,0.6873476,0.73577285,0.9067669172932331,2
NKAP+ctrl,0.9898688,0.2579777,0.9548872180451128,2
RPL7+ctrl,0.032930005,0.9961115,0.9954887218045112,2
ABCE1+ctrl,1.1944348,-0.39428097,0.9228070175438597,2
CHMP6+ctrl,0.15124655,0.90381646,0.9834586466165413,2
PPP1R8+ctrl,2.3507009,-0.7253752,0.9845807390527174,2
ALDOA+ctrl,0.48108318,0.7644714,0.9909774436090225,2
MED6+ctrl,0.015006189,0.98318994,0.9969924812030074,2
MAX+ctrl,0.9620798,0.42009088,0.831578947368421,2
DIS3+ctrl,0.5312532,0.8466686,0.9233082706766916,2
PTCD1+ctrl,3.929038,0.41056335,0.9669172932330825,2
HARS+ctrl,0.30815375,0.94931626,0.9503759398496241,2
COPB2+ctrl,0.5037639,0.620056,0.9759398496240601,2
MYBL2+ctrl,0.7324415,-0.16023943,0.9819548872180449,2
TARS+ctrl,0.23605992,0.8490721,0.9491228070175438,2
SETD1A+ctrl,0.79251844,0.5056,0.7864661654135338,2
THOC2+ctrl,0.545279,0.9114135,0.7744360902255639,2
YEATS4+ctrl,1.4277451,-0.41380525,0.8225563909774435,2
EXOSC8+ctrl,0.046167053,0.98112226,0.975438596491228,2
TBCB+ctrl,0.49834102,0.7498945,0.9834586466165413,2
MRPL53+ctrl,0.32019436,0.8259202,0.9774436090225563,2
WAC+ctrl,1.2670994,0.07646577,0.9684210526315788,2
RPS7+ctrl,0.09183808,0.9796421,0.9879699248120299,2
MCM10+ctrl,0.38476166,0.93311334,0.9548872180451128,2
MED20+ctrl,0.24574943,0.783306,0.9864661654135337,2
SART3+ctrl,1.2132746,-0.11330578,0.9639097744360902,2
EXOSC7+ctrl,0.077786185,0.77029485,0.9639097744360902,2
MAT2A+ctrl,0.7580944,0.42844534,0.9082931984530564,2
RBMX2+ctrl,0.20210691,0.87336373,0.9849624060150375,2
CCT4+ctrl,0.2788957,0.8375032,0.9714285714285714,2
XAB2+ctrl,0.5852639,0.7114666,0.9684210526315788,2
ORC1+ctrl,0.3029953,0.83194435,0.9789473684210527,2
UXT+ctrl,1.540841,-0.13619497,0.9654135338345864,2
ACTR8+ctrl,0.52867705,0.7937298,0.9984962406015038,2
EXOSC2+ctrl,0.12033175,0.98286283,0.9368421052631578,2
MRPS2+ctrl,0.44176462,0.77540565,0.9864661654135337,2
MRPL33+ctrl,0.13927375,0.90208226,0.9954887218045112,2
AATF+ctrl,0.28527662,0.7694733,0.9669172932330825,2
CCNK+ctrl,1.2473942,0.024778444,0.9699248120300751,2
CDC40+ctrl,0.5299145,0.62924063,0.9699248120300751,2
POLR1A+ctrl,0.46775973,0.8500737,0.9308270676691727,2
POLR2I+ctrl,0.26375264,0.8101633,0.9804511278195487,2
SNW1+ctrl,0.9618578,0.107467294,0.9804511278195487,2
PAF1+ctrl,0.16470502,0.97038805,0.9759398496240601,2
LETM1+ctrl,0.48493573,0.9087197,0.9954887218045112,2
PSMB3+ctrl,0.64882416,0.69004387,0.8293800018100681,2
FCF1+ctrl,0.06626962,0.9678427,0.9864661654135337,2
SMU1+ctrl,0.24226686,0.85907036,0.9879699248120299,2
DNAJA3+ctrl,1.075375,0.5113214,0.9473684210526315,2
CCT3+ctrl,0.02404181,0.98743314,0.9789473684210527,2
MRPL14+ctrl,0.41023567,0.8017482,0.9699248120300751,2
CHMP2A+ctrl,0.1939943,0.9355152,0.9714285714285714,2
NEDD1+ctrl,0.372866,0.8734219,0.9924812030075187,2
PSMG3+ctrl,0.6328751,0.53375375,0.9819548872180449,2
CUL1+ctrl,0.51641953,0.76297396,0.9804511278195487,2
GPN3+ctrl,0.2591329,0.8082907,0.9789473684210527,2
RPL13A+ctrl,1.8977696,0.645009,0.980701754385965,2
BANP+ctrl,1.6242509,-0.40846214,0.9669172932330825,2
USP5+ctrl,0.8458611,0.45648888,0.9789473684210527,2
MCM6+ctrl,0.09465088,0.9419749,0.9924812030075187,2
TAF8+ctrl,0.19283445,0.9462374,0.9157894736842105,2
RPL8+ctrl,0.007060109,0.9973827,0.9984962406015038,2
PPARGC1B+ctrl,1.5679897,-0.17821836,0.9624060150375938,2
POLR3D+ctrl,1.2759458,0.50228,0.9879699248120299,2
CMTR1+ctrl,0.18224952,0.73566663,0.9624060150375938,2
CEP192+ctrl,0.49877688,0.7851398,0.9954887218045112,2
CSTF1+ctrl,0.27667493,0.9188903,0.9473684210526315,2
DDB1+ctrl,1.7314583,-0.36212972,0.9413533834586465,2
COPZ1+ctrl,0.49441597,0.6243436,0.9729323308270676,2
TRMT5+ctrl,0.31072867,0.8517396,0.9954887218045112,2
WDR46+ctrl,0.12457075,0.95127755,0.9969924812030074,2
POLR2C+ctrl,0.11956953,0.85767084,0.9789473684210527,2
HSPA8+ctrl,1.0715739,0.169585,0.8754385964912281,2
ZMAT5+ctrl,0.8112599,0.6465744,0.9503759398496241,2
UTP20+ctrl,0.86930364,0.12962934,0.9263157894736842,2
NAA20+ctrl,0.5606483,0.6812761,0.9488721804511278,2
RBM4+ctrl,0.98117733,0.14336021,0.9714285714285714,2
SRSF10+ctrl,0.73147666,0.47734863,0.8932330827067668,2
NPLOC4+ctrl,1.2687153,-0.6300802,0.9218045112781955,2
CHERP+ctrl,0.78090847,0.76397914,0.9849624060150375,2
SS18L2+ctrl,1.6665425,-0.2592221,0.9278195488721804,2
INTS6+ctrl,0.7348218,0.75438464,0.9548872180451128,2
RPL10+ctrl,0.21697517,0.8861039,0.9684210526315788,2
GNL2+ctrl,0.1253538,0.96594226,0.9909774436090225,2
ABCF1+ctrl,0.6003684,0.6773862,0.9894736842105262,2
TSEN2+ctrl,1.1393017,-0.06799318,0.9819548872180449,2
BYSL+ctrl,0.3168048,0.91654676,0.9639097744360902,2
TNPO3+ctrl,0.9991432,0.026776567,0.8977443609022555,2
CCT7+ctrl,0.17559825,0.9336492,0.9639097744360902,2
RPS4X+ctrl,0.18437335,0.9503077,0.9684210526315788,2
RPL38+ctrl,0.074364826,0.9833291,0.9819548872180449,2
MRPS35+ctrl,0.72620887,0.3014718,0.9729323308270676,2
RPL15+ctrl,0.25625452,0.90708095,0.943859649122807,2
NDUFAB1+ctrl,0.9693198,0.30181605,0.9774436090225563,2
NSA2+ctrl,0.6697905,0.66541797,0.9729323308270676,2
INTS3+ctrl,0.9153308,0.29599515,0.6661654135338345,2
PSMA4+ctrl,0.16428779,0.9839018,0.9578947368421054,2
USPL1+ctrl,0.17897034,0.9348424,0.9819548872180449,2
SUPT16H+ctrl,0.3342966,0.8790122,0.9834586466165413,2
DHX37+ctrl,0.75387794,0.59815127,0.9759398496240601,2
MVD+ctrl,1.9436133,0.10705182,0.932330827067669,2
TANGO6+ctrl,1.2864265,-0.34925956,0.9022556390977443,2
WDR3+ctrl,0.3513931,0.85417736,0.9849624060150375,2
WDR43+ctrl,0.1860982,0.9605743,0.8992481203007519,2
UTP23+ctrl,2.0677903,-0.16770756,0.9624060150375938,2
RPS10-NUDT3+ctrl,0.20827141,0.93308234,0.9714285714285714,2
MRPS21+ctrl,0.18869565,0.8953175,0.9969924812030074,2
COPB1+ctrl,0.46143237,0.72581166,0.9608444631443785,2
DENR+ctrl,1.0803045,0.5602367,0.9157894736842105,2
WDR5+ctrl,0.7520594,0.4774046,0.9518796992481202,2
RAN+ctrl,0.11778546,0.94011855,0.9819548872180449,2
PNPT1+ctrl,0.751774,0.5481234,0.8721804511278194,2
RACGAP1+ctrl,1.0035043,-0.35742843,0.9729323308270676,2
NELFB+ctrl,0.75576246,0.52566975,0.9894736842105262,2
RPL11+ctrl,0.0073184366,0.9969172,0.9969924812030074,2
TAF1+ctrl,0.216476,0.96867263,0.9789473684210527,2
FAM50A+ctrl,0.66585636,0.48320398,0.9691500109979748,2
PPIL4+ctrl,0.79116386,0.47121763,0.9503759398496241,2
PSMD4+ctrl,0.19953533,0.83794194,0.9413533834586465,2
SCAF1+ctrl,0.35769814,0.7993391,0.9789473684210527,2
RNMT+ctrl,0.56133986,0.87764573,0.9654135338345864,2
LAMTOR2+ctrl,1.7163631,-0.4533611,0.9714285714285714,2
TADA3+ctrl,0.3903985,0.66644067,0.9578947368421054,2
DDOST+ctrl,0.47195986,0.6111852,0.9849624060150375,2
CCNH+ctrl,1.154752,0.013749557,0.9774436090225563,2
ZFC3H1+ctrl,0.6387246,0.66505367,0.8661654135338346,2
UTP18+ctrl,0.4564536,0.20038374,0.9609022556390976,2
EXOSC10+ctrl,0.8130937,0.85042334,0.956390977443609,2
NOP10+ctrl,0.10180786,0.8087028,0.9744360902255638,2
RPL18+ctrl,0.08700281,0.9902524,0.9879699248120299,2
HMGCS1+ctrl,1.1712693,-0.2707456,0.9609022556390976,2
WDR70+ctrl,0.85696965,0.73128074,0.879906601444301,2
LONP1+ctrl,1.4620762,0.024205882,0.9503759398496241,2
PRELID1+ctrl,0.62984633,0.63511604,0.9759398496240601,2
NOC4L+ctrl,1.1342374,0.22305915,0.9699248120300751,2
FARSB+ctrl,0.118480906,0.9538351,0.9819548872180449,2
PABPN1+ctrl,1.2911954,-0.45908388,-0.007518796992481202,2
PRPF18+ctrl,0.11962592,0.9532613,0.9729323308270676,2
REXO2+ctrl,1.5046321,-0.49211663,0.9503759398496241,2
MRPL17+ctrl,0.10886701,0.94915646,0.993984962406015,2
NCAPH+ctrl,0.2926746,0.87422186,0.9338345864661652,2
UBA52+ctrl,0.7496553,0.55033815,0.9322299728626493,2
NAE1+ctrl,0.6663272,0.47248125,0.9771929824561404,2
SNAPC2+ctrl,0.22750562,0.9576337,0.9338345864661652,2
THOC5+ctrl,0.73008144,0.8263807,0.9274163875110777,2
CPSF6+ctrl,0.5967938,0.7633363,0.875187969924812,2
HAUS5+ctrl,0.67630565,0.1544564,0.9518796992481202,2
WDR24+ctrl,0.39741227,0.6715329,0.9669172932330825,2
NOP58+ctrl,0.3609942,0.7323448,0.9654135338345864,2
PRPF19+ctrl,0.2692272,0.85041404,0.9879699248120299,2
SRP68+ctrl,0.29706284,0.8929249,0.993984962406015,2
RBM19+ctrl,0.5901912,0.8288514,0.9774436090225563,2
HBS1L+ctrl,0.37533617,0.8592524,0.9593984962406013,2
MRPL13+ctrl,0.11258462,0.89820594,0.993984962406015,2
DDX41+ctrl,0.7099071,0.80468565,0.9609022556390976,2
EPRS+ctrl,0.16070144,0.9524657,0.9491228070175438,2
HNRNPU+ctrl,1.2051522,-0.14245775,0.9105263157894736,2
SAP130+ctrl,1.0866089,0.15302886,0.9909774436090225,2
