,NormMSE,Pearson,Spearman,split
DYNLL1+ctrl,2.490951,-0.5263074,0.9508771929824561,1
COG2+ctrl,0.6769473,0.6311689,0.9789473684210527,1
RPLP2+ctrl,0.20220073,0.8969372,0.9819548872180449,1
LSM5+ctrl,0.40297875,0.947523,0.9804511278195487,1
DPH2+ctrl,1.1987451,0.29026076,0.9834586466165413,1
TCOF1+ctrl,0.7135931,0.4193788,0.993984962406015,1
SART1+ctrl,0.8461558,0.09580043,0.9894736842105262,1
CWF19L2+ctrl,0.6694173,0.3182473,0.9639097744360902,1
BGLAP+ctrl,0.24799694,0.484236,0.9654135338345864,1
TCERG1+ctrl,0.99635166,0.25388208,0.956390977443609,1
SUGT1+ctrl,1.0569544,-0.05373403,0.9759398496240601,1
MZT1+ctrl,0.7794382,0.43903148,0.9338345864661652,1
LSM7+ctrl,0.043042503,0.97215873,0.9849624060150375,1
NFRKB+ctrl,0.13392487,0.8730791,0.9909774436090225,1
SRPRB+ctrl,0.46713218,0.69627714,0.9774436090225563,1
RPS11+ctrl,0.020773647,0.9915371,0.9842105263157893,1
RPL21+ctrl,0.06466296,0.98837525,0.9819548872180449,1
PHAX+ctrl,0.14778073,0.8418324,0.9548872180451128,1
LSM2+ctrl,0.15034395,0.9817455,0.9954887218045112,1
ATP6V1A+ctrl,0.08800047,0.91839015,0.9789473684210527,1
RPS28+ctrl,0.022532659,0.88459617,0.9473684210526315,1
GAB2+ctrl,0.9192435,0.23030546,0.6090225563909774,1
MAGOH+ctrl,0.8011972,0.6479391,0.8932330827067668,1
U2AF1+ctrl,0.5580794,0.8648429,0.9022556390977443,1
PRPF4+ctrl,0.11870432,0.9199339,0.9789473684210527,1
ORC5+ctrl,0.94879955,0.23237924,0.9443609022556391,1
SMN2+ctrl,0.74692595,0.80759203,0.9503759398496241,1
ANKRD11+ctrl,1.2850457,-0.03497318,0.9609022556390976,1
CCDC86+ctrl,1.3385838,-0.22968595,0.9503759398496241,1
MRPL51+ctrl,0.12387631,0.94373196,0.9969924812030074,1
EXOSC9+ctrl,0.26935726,0.9629375,0.9672810010861684,1
TRMT10C+ctrl,0.5508443,0.68605113,0.9864661654135337,1
EIF2B5+ctrl,0.16583404,0.977984,0.8706766917293233,1
KPNB1+ctrl,0.39417222,0.91053563,0.9518796992481202,1
DDX55+ctrl,0.51379836,0.91555756,0.9819548872180449,1
FNTA+ctrl,0.95481,0.175325,0.9744360902255638,1
MRPL16+ctrl,0.18032396,0.9265007,0.993984962406015,1
DHDDS+ctrl,0.90482163,0.45484763,0.8887218045112781,1
POLD3+ctrl,0.05580676,0.93593264,0.9924812030075187,1
POLR2D+ctrl,0.0931792,0.96920526,0.9804511278195487,1
DYNC1H1+ctrl,0.3632086,0.3105325,0.9849624060150375,1
ZNF574+ctrl,1.3340708,0.58636683,0.9849624060150375,1
CCT6A+ctrl,0.083023265,0.96817696,0.9804511278195487,1
TARS+ctrl,0.17896853,0.8949358,0.9649122807017543,1
WBP11+ctrl,0.9149415,0.19987324,0.9142857142857143,1
MED20+ctrl,0.09677722,0.9588401,0.9924812030075187,1
WDR12+ctrl,0.7736097,0.46659106,0.9654135338345864,1
NOP2+ctrl,0.100552976,0.9726368,0.9984962406015038,1
CCDC59+ctrl,0.16438575,0.7723011,0.9684210526315788,1
NIFK+ctrl,0.7587486,0.49776307,0.9609022556390976,1
HAUS4+ctrl,2.0247722,-0.61967087,0.9368421052631578,1
DDX54+ctrl,0.1706042,0.8975058,0.9849624060150375,1
CASP8AP2+ctrl,1.1717583,0.2203643,0.9503759398496241,1
RPL36+ctrl,0.048263747,0.9963946,0.9909774436090225,1
GINS3+ctrl,0.22122227,0.9144661,0.9879699248120299,1
RIOK1+ctrl,0.11351938,0.9190405,0.9909774436090225,1
EBNA1BP2+ctrl,0.57480353,0.7313053,0.9929824561403509,1
ETF1+ctrl,0.42736852,0.9322379,0.9684210526315788,1
ORC1+ctrl,1.0201974,0.76207495,0.9759398496240601,1
GINS2+ctrl,0.08259626,0.9688811,0.9744360902255638,1
TOP1+ctrl,0.7611577,-0.16402143,0.9759398496240601,1
RPS15A+ctrl,0.021228172,0.9858486,0.9714285714285714,1
WDHD1+ctrl,0.5012757,0.5815009,0.9894736842105262,1
DCUN1D5+ctrl,1.1551005,0.21118523,0.9578947368421054,1
DHX16+ctrl,0.51492095,0.7746092,0.9353383458646616,1
PSMB3+ctrl,0.6718794,0.6836713,0.8738245250678282,1
BOP1+ctrl,1.8475876,0.93012565,0.9894736842105262,1
SRP54+ctrl,0.23071449,0.9484571,0.9954887218045112,1
SMU1+ctrl,0.5565521,0.7768555,0.9443609022556391,1
GFM1+ctrl,3.2994666,0.0073264986,0.9654135338345864,1
JAZF1+ctrl,0.79027945,0.40185148,0.7774436090225564,1
CIAPIN1+ctrl,0.6757844,0.6358534,0.8406015037593983,1
RCC1+ctrl,0.5655591,0.67597663,0.9894736842105262,1
PFN1+ctrl,1.5286739,0.18685994,0.9684210526315788,1
COX7C+ctrl,0.2779962,0.8669904,0.9969924812030074,1
DDX5+ctrl,1.2370207,-0.2602264,0.987719298245614,1
RRS1+ctrl,0.11509825,0.94911665,0.9864661654135337,1
PRMT5+ctrl,1.1000766,0.101414226,0.9278195488721804,1
NUP62+ctrl,0.4318694,0.91095304,0.9097744360902256,1
AAMP+ctrl,0.50414205,0.70905256,0.9789473684210527,1
RBM8A+ctrl,0.8734703,0.5891044,0.9461805052650111,1
PPARGC1B+ctrl,1.992314,-0.073657274,0.9744360902255638,1
WDR55+ctrl,0.74553275,0.62958443,0.9654135338345864,1
SYF2+ctrl,0.90212476,0.30892026,0.956390977443609,1
CSTF1+ctrl,1.0274423,0.18895036,0.9022556390977443,1
DDX24+ctrl,0.28746533,0.9421321,0.9864661654135337,1
POLR2C+ctrl,0.15516368,0.8837347,0.9909774436090225,1
MYBBP1A+ctrl,0.6794333,0.6932464,0.9894736842105262,1
SURF6+ctrl,0.31546858,0.8097417,0.9954887218045112,1
NUBP1+ctrl,0.30511916,0.89134705,0.9819548872180449,1
ZMAT5+ctrl,0.57561684,0.7239056,0.9699248120300751,1
MRPS24+ctrl,0.44423237,0.85581636,0.9924812030075187,1
RPAP2+ctrl,0.686577,0.5753003,0.8812030075187969,1
MED11+ctrl,0.22484925,0.9836091,0.9774436090225563,1
SMARCB1+ctrl,1.7665431,-0.13382298,0.9353383458646616,1
IPO9+ctrl,1.5012863,0.30377135,0.9639097744360902,1
INTS6+ctrl,0.56593984,0.7987621,0.9744360902255638,1
EXOSC6+ctrl,0.18618123,0.98090506,0.9879699248120299,1
HSPE1+ctrl,0.33898383,0.90869015,0.8749452356113017,1
ABCF1+ctrl,0.6562191,0.8545088,0.993984962406015,1
MRPS11+ctrl,0.177957,0.87635946,0.9969924812030074,1
ESF1+ctrl,0.1507737,0.8883838,0.9849624060150375,1
CNOT2+ctrl,0.4786241,0.88231015,0.9894736842105262,1
CCT7+ctrl,0.18217124,0.9241941,0.9729323308270676,1
MRPS35+ctrl,0.3513003,0.80184066,0.9744360902255638,1
RPAP1+ctrl,0.52915466,0.82373875,0.9458646616541352,1
NCL+ctrl,0.59962773,0.6294746,0.987719298245614,1
RPL39+ctrl,0.099522695,0.9730063,0.9881527936793637,1
NSA2+ctrl,0.71565956,0.5417636,0.9789473684210527,1
SRRM2+ctrl,0.9031362,0.41341075,0.9228070175438597,1
RPL37A+ctrl,0.12389832,0.9929073,0.9719298245614034,1
RBM28+ctrl,0.5148957,0.7792566,0.9759398496240601,1
SNRPA1+ctrl,0.2969153,0.96400416,0.9518796992481202,1
INO80B+ctrl,0.34268647,0.72474635,0.9909774436090225,1
FTSJ3+ctrl,1.0990248,0.54995465,0.8992481203007519,1
SUPT16H+ctrl,0.26734102,0.93591815,0.9789473684210527,1
MARS+ctrl,0.13605821,0.92890424,0.9744360902255638,1
UBA3+ctrl,0.6502338,0.4373373,0.9789473684210527,1
CDC73+ctrl,0.34710428,0.9096851,0.9518796992481202,1
TANGO6+ctrl,0.8020959,0.5683783,0.9368421052631578,1
WDR3+ctrl,0.02778315,0.8132097,0.9909774436090225,1
EXOSC3+ctrl,0.2992175,0.97163737,0.9725461387281618,1
ACTR6+ctrl,1.0798353,0.41363207,0.9624060150375938,1
RPS27A+ctrl,0.09463739,0.9280526,0.9804511278195487,1
SNRPE+ctrl,0.25590488,0.9374728,0.9804511278195487,1
CSTF3+ctrl,0.57228,0.8156546,0.9729323308270676,1
TAF12+ctrl,0.10588948,0.9637115,0.9578947368421054,1
CEBPZ+ctrl,0.93694764,0.29199696,0.9789473684210527,1
WDR75+ctrl,0.11139673,0.9442688,0.9473684210526315,1
RPS3A+ctrl,0.07231706,0.9676567,0.980701754385965,1
RAN+ctrl,0.2774004,0.8720963,0.9699248120300751,1
PNPT1+ctrl,0.7868999,0.5051917,0.8646616541353382,1
NELFB+ctrl,0.29726797,0.8985489,0.9774436090225563,1
ATP6V0B+ctrl,0.32889387,0.88025457,0.9824561403508772,1
COPS5+ctrl,0.38300368,0.8369941,0.9669172932330825,1
FAM50A+ctrl,0.49221444,0.5489223,0.9699024566586875,1
THOC7+ctrl,0.22040702,0.9341602,0.9624060150375938,1
EIF3F+ctrl,0.30615258,0.9208698,0.8917293233082706,1
EIF3J+ctrl,0.50056803,0.65621054,0.9473684210526315,1
MIOS+ctrl,1.2340407,-0.07207385,0.9789473684210527,1
SCAF1+ctrl,0.36189803,0.79980433,0.9879699248120299,1
TADA3+ctrl,0.33437282,0.50740814,0.9654135338345864,1
PPP4R2+ctrl,0.9768763,0.35108295,0.9654135338345864,1
CPSF1+ctrl,0.7794205,0.50912803,0.9439639629573419,1
DDOST+ctrl,0.38520306,0.8009559,0.9909774436090225,1
CCNH+ctrl,0.35417393,0.83207864,0.993984962406015,1
CBLL1+ctrl,0.57703036,0.70045173,0.9819548872180449,1
RNF40+ctrl,0.44355217,0.73741424,0.9624060150375938,1
ZFC3H1+ctrl,0.60880166,0.58321005,0.8812030075187969,1
PSMD13+ctrl,0.068956025,0.95251465,0.9849624060150375,1
ZNF236+ctrl,1.1743261,0.4595513,0.9368421052631578,1
GINS1+ctrl,0.23324865,0.9557344,0.9533834586466164,1
UTP18+ctrl,0.21745642,0.40564665,0.9533834586466164,1
SPC24+ctrl,0.52591294,0.7130083,0.9894736842105262,1
MCMBP+ctrl,2.5440657,-0.8439957,0.9203007518796992,1
RPL18A+ctrl,0.38855523,0.95955276,0.9654135338345864,1
LONP1+ctrl,1.6432098,-0.08469444,0.9639097744360902,1
NRBP1+ctrl,1.1615947,-0.49186558,0.9443609022556391,1
GTF2F2+ctrl,0.44087163,0.697587,0.9879699248120299,1
RRP12+ctrl,0.6993177,0.61459357,0.9849624060150375,1
ATP6AP1+ctrl,0.2253726,0.91812426,0.9894736842105262,1
DTYMK+ctrl,0.9585227,0.24680948,0.9639097744360902,1
PDCD2+ctrl,0.8285209,0.4760531,0.9699248120300751,1
SUPT4H1+ctrl,0.60506487,0.7737379,0.9281685500313624,1
NAE1+ctrl,0.81723124,0.19324392,0.980701754385965,1
THOC5+ctrl,0.5312968,0.90766203,0.8913125865374103,1
GRSF1+ctrl,1.1027744,0.3657671,0.9894736842105262,1
RPTOR+ctrl,1.0047082,0.17776068,0.9804511278195487,1
HAUS5+ctrl,2.6756854,-0.36748722,0.9684210526315788,1
DIMT1+ctrl,0.12214255,0.8226944,0.9774436090225563,1
PET117+ctrl,3.3310952,-0.6354193,0.9714285714285714,1
VPS72+ctrl,2.134599,-0.49194083,0.9894736842105262,1
SAP130+ctrl,2.3748274,0.16171372,0.9954887218045112,1
PDCD7+ctrl,0.5005189,0.8188875,0.9593984962406013,1
COX17+ctrl,0.83785367,0.5852008,0.9804511278195487,1
DMAP1+ctrl,0.3757314,0.88881135,0.9639097744360902,1
GMPS+ctrl,0.32481655,0.8873457,0.993984962406015,1
TRPM7+ctrl,0.88436055,0.19362727,0.9864661654135337,1
RBM48+ctrl,0.46247855,0.8161458,0.9819548872180449,1
URI1+ctrl,0.34670955,0.84746665,0.9289207125516472,1
VPS35+ctrl,0.6736934,0.6541169,0.8300751879699247,1
SF1+ctrl,0.9635623,-0.10263104,0.9157263705432884,1
EIF3G+ctrl,0.4023543,0.8066175,0.9879699248120299,1
SARS+ctrl,0.2777804,0.84461063,0.8841236513374381,1
PSMB2+ctrl,0.06326288,0.98410827,0.9548872180451128,1
BUD31+ctrl,0.5752146,0.7759868,0.6039764622927233,1
RPS2+ctrl,0.05299737,0.9735391,0.9924812030075187,1
LIN54+ctrl,1.3901987,0.15805803,0.9278195488721804,2
MRPS14+ctrl,0.77242345,0.54920745,0.9849624060150375,2
TRA2B+ctrl,0.91094387,0.08809962,0.9819548872180449,2
CDAN1+ctrl,0.9883256,0.35131747,0.9774436090225563,2
EIF4E+ctrl,0.93459016,0.25029713,0.837593984962406,2
PRPF40A+ctrl,1.103382,-0.29346502,0.9699248120300751,2
RPS27+ctrl,0.045666303,0.8911993,0.987719298245614,2
SUPT6H+ctrl,0.4644891,0.903356,0.9293233082706768,2
C1QBP+ctrl,1.2287372,0.2734145,0.9819548872180449,2
ZMAT2+ctrl,0.16281621,0.92298114,0.9759398496240601,2
RSL24D1+ctrl,0.06781103,0.9699041,0.9982456140350877,2
PMPCB+ctrl,0.51285446,0.70758045,0.9218045112781955,2
BTF3+ctrl,0.7377309,0.5663164,0.9533834586466164,2
LAMTOR4+ctrl,2.1301646,-0.32539946,0.9112781954887217,2
BUB3+ctrl,0.46319526,0.7468443,0.8887218045112781,2
SAMM50+ctrl,0.7514561,0.6933733,0.9624060150375938,2
TSR2+ctrl,1.9458061,-0.6335703,0.9639097744360902,2
SDE2+ctrl,1.5859665,-0.08553054,0.9609022556390976,2
NAA15+ctrl,0.35677603,0.80482996,0.993984962406015,2
KANSL3+ctrl,0.059021857,0.97720903,0.9503759398496241,2
ANAPC4+ctrl,0.7497954,0.70807314,0.8661654135338346,2
ZBTB17+ctrl,1.9538593,-0.43931955,0.9789473684210527,2
RPS29+ctrl,0.11268003,0.9206112,0.9729323308270676,2
XPO1+ctrl,0.90151435,0.4013569,0.7105263157894737,2
TOMM22+ctrl,0.35241258,0.9480193,0.9774436090225563,2
PSMD7+ctrl,0.20605588,0.9757924,0.9233082706766916,2
UTP15+ctrl,0.31038773,0.96447563,0.9037593984962405,2
GUCD1+ctrl,0.7312388,0.5272411,0.9503759398496241,2
NFRKB+ctrl,0.38053536,0.708572,0.9714285714285714,2
RPL17+ctrl,0.1666574,0.98426086,0.9736842105263157,2
RTCB+ctrl,0.65113974,0.5922577,0.9849624060150375,2
MED7+ctrl,0.08455161,0.98555875,0.9849624060150375,2
CDK1+ctrl,0.24941668,0.9125904,0.9789473684210527,2
INTS9+ctrl,0.4932893,0.8113488,0.9548872180451128,2
U2AF1+ctrl,0.52784497,0.8850653,0.9127819548872179,2
TXN+ctrl,0.94682676,0.22746128,0.9578947368421052,2
PPP2R1A+ctrl,0.9286881,0.28661066,0.9909774436090225,2
MRPL10+ctrl,0.29018044,0.9042412,0.9984962406015038,2
CDC27+ctrl,0.55107486,0.33163244,0.9744360902255638,2
SMN2+ctrl,0.4885566,0.8880022,0.9473684210526315,2
POLE+ctrl,0.51022434,0.79734564,0.9052631578947368,2
NKAP+ctrl,0.51833564,0.7458156,0.9488721804511278,2
RPL7+ctrl,0.06410631,0.9943932,0.9879699248120299,2
ABCE1+ctrl,0.8003966,0.5963301,0.9350877192982456,2
CHMP6+ctrl,0.19739944,0.9037414,0.9774436090225563,2
PPP1R8+ctrl,2.4339178,-0.41471043,0.9514855881601892,2
ALDOA+ctrl,0.7452633,0.8198682,0.9849624060150375,2
MED6+ctrl,0.041089002,0.9831944,0.9984962406015038,2
MAX+ctrl,0.7607563,0.7177304,0.8511278195488721,2
DIS3+ctrl,0.4209463,0.88509005,0.9142857142857143,2
PTCD1+ctrl,2.4518652,0.46552968,0.9834586466165413,2
HARS+ctrl,0.24169275,0.9594489,0.9654135338345864,2
COPB2+ctrl,0.6769501,0.5774168,0.9744360902255638,2
MYBL2+ctrl,1.3789678,-0.029999271,0.9804511278195487,2
TARS+ctrl,0.26834628,0.89029455,0.9333333333333333,2
SETD1A+ctrl,0.58890504,0.7251288,0.8481203007518796,2
THOC2+ctrl,0.5040334,0.9333566,0.7984962406015037,2
YEATS4+ctrl,0.8706094,0.35450628,0.8947368421052632,2
EXOSC8+ctrl,0.041515265,0.97905743,0.9736842105263157,2
TBCB+ctrl,0.9140607,0.33190593,0.9669172932330825,2
MRPL53+ctrl,0.7096179,0.5561021,0.9774436090225563,2
WAC+ctrl,2.3085747,-0.4393829,0.9578947368421054,2
RPS7+ctrl,0.05995453,0.9786265,0.9864661654135337,2
MCM10+ctrl,0.30692363,0.92177856,0.9473684210526315,2
MED20+ctrl,0.11665181,0.92087716,0.9924812030075187,2
SART3+ctrl,0.6972847,0.43652242,0.9834586466165413,2
EXOSC7+ctrl,0.087706745,0.9190688,0.9744360902255638,2
MAT2A+ctrl,0.90084493,0.3301076,0.9179465561177749,2
RBMX2+ctrl,0.21773876,0.82145345,0.9909774436090225,2
CCT4+ctrl,0.09469823,0.9824697,0.9909774436090225,2
XAB2+ctrl,0.5091293,0.635846,0.9609022556390976,2
ORC1+ctrl,0.41994447,0.7189387,0.9879699248120299,2
UXT+ctrl,1.9712402,-0.5211744,0.9518796992481202,2
ACTR8+ctrl,0.41033664,0.76302356,0.9924812030075187,2
EXOSC2+ctrl,0.08069417,0.98917365,0.9398496240601503,2
MRPS2+ctrl,0.5203333,0.6712567,0.9819548872180449,2
MRPL33+ctrl,0.28250834,0.817961,0.993984962406015,2
AATF+ctrl,0.20198841,0.58297926,0.9654135338345864,2
CCNK+ctrl,0.99312824,0.0864615,0.9804511278195487,2
CDC40+ctrl,0.5060298,0.52105135,0.9609022556390976,2
POLR1A+ctrl,0.5135248,0.81008595,0.9293233082706768,2
POLR2I+ctrl,0.19383107,0.7844796,0.9819548872180449,2
SNW1+ctrl,0.44879356,0.7071101,0.9759398496240601,2
PAF1+ctrl,0.079696365,0.9834317,0.9909774436090225,2
LETM1+ctrl,0.32136706,0.9162725,0.993984962406015,2
PSMB3+ctrl,0.63170826,0.770711,0.8519789119411325,2
FCF1+ctrl,0.036617704,0.9727155,0.9789473684210527,2
SMU1+ctrl,0.29471746,0.84722126,0.9804511278195487,2
DNAJA3+ctrl,0.9651305,0.36603054,0.8932330827067668,2
CCT3+ctrl,0.03374285,0.9858837,0.9894736842105262,2
MRPL14+ctrl,0.41476825,0.783879,0.9669172932330825,2
CHMP2A+ctrl,0.17283429,0.9201685,0.9669172932330825,2
NEDD1+ctrl,0.3931644,0.7874693,0.993984962406015,2
PSMG3+ctrl,0.6865911,0.60126907,0.9894736842105262,2
CUL1+ctrl,0.57752174,0.7104819,0.9894736842105262,2
GPN3+ctrl,0.19273947,0.8922965,0.9804511278195487,2
RPL13A+ctrl,1.9871571,0.55454093,0.975438596491228,2
BANP+ctrl,1.5048136,-0.7196943,0.9789473684210527,2
USP5+ctrl,1.4182357,0.31430689,0.9729323308270676,2
MCM6+ctrl,0.25187567,0.87657684,0.993984962406015,2
TAF8+ctrl,0.12479102,0.9531554,0.9353383458646616,2
RPL8+ctrl,0.049066186,0.9932527,0.9849624060150375,2
PPARGC1B+ctrl,1.4982164,-0.16117068,0.9593984962406013,2
POLR3D+ctrl,0.88538945,0.52420056,0.9894736842105262,2
CMTR1+ctrl,0.288011,0.7425166,0.9443609022556391,2
CEP192+ctrl,1.9436601,0.5577734,0.9879699248120299,2
CSTF1+ctrl,0.26434255,0.9507132,0.956390977443609,2
DDB1+ctrl,1.04426,0.21136247,0.9578947368421054,2
COPZ1+ctrl,0.32326853,0.817675,0.9699248120300751,2
TRMT5+ctrl,0.7307438,0.4544333,0.9684210526315788,2
WDR46+ctrl,0.071122535,0.9680745,0.993984962406015,2
POLR2C+ctrl,0.06344185,0.92758405,0.9954887218045112,2
HSPA8+ctrl,1.2407039,0.13797511,0.8701754385964912,2
ZMAT5+ctrl,0.49909008,0.72667676,0.9609022556390976,2
UTP20+ctrl,0.17683917,0.8230206,0.9293233082706768,2
NAA20+ctrl,0.42567226,0.75415874,0.9458646616541352,2
RBM4+ctrl,1.0858216,-0.06731156,0.9578947368421054,2
SRSF10+ctrl,0.40177944,0.8450432,0.9503759398496241,2
NPLOC4+ctrl,1.3205518,-0.46073058,0.8872180451127819,2
CHERP+ctrl,1.1674291,0.17362365,0.9578947368421054,2
SS18L2+ctrl,1.9775487,-0.41775507,0.9218045112781955,2
INTS6+ctrl,0.6304694,0.88047916,0.9669172932330825,2
RPL10+ctrl,0.09035773,0.97182,0.9842105263157893,2
GNL2+ctrl,0.09365492,0.97199374,0.9924812030075187,2
ABCF1+ctrl,0.86022437,0.16590804,0.9759398496240601,2
TSEN2+ctrl,1.1064997,0.06646167,0.9849624060150375,2
BYSL+ctrl,0.21558496,0.890579,0.9624060150375938,2
TNPO3+ctrl,0.84620106,0.41793892,0.8661654135338346,2
CCT7+ctrl,0.18573985,0.940146,0.9684210526315788,2
RPS4X+ctrl,0.19193916,0.94857854,0.9596491228070174,2
RPL38+ctrl,0.08942311,0.9843478,0.9774436090225563,2
MRPS35+ctrl,0.37700105,0.8590816,0.9699248120300751,2
RPL15+ctrl,0.119965196,0.9447458,0.9596491228070174,2
NDUFAB1+ctrl,0.6830745,0.59142137,0.993984962406015,2
NSA2+ctrl,1.3367361,-0.04586587,0.9714285714285714,2
INTS3+ctrl,0.6316024,0.6147859,0.7834586466165413,2
PSMA4+ctrl,0.054697935,0.9939007,0.9774436090225563,2
USPL1+ctrl,0.23649433,0.8949564,0.9714285714285714,2
SUPT16H+ctrl,0.20196566,0.9468913,0.9819548872180449,2
DHX37+ctrl,0.33371258,0.6770591,0.9729323308270676,2
MVD+ctrl,3.0175877,0.0071916208,0.8962406015037594,2
TANGO6+ctrl,1.4736183,-0.26352042,0.9157894736842105,2
WDR3+ctrl,0.12414992,0.7544031,0.9804511278195487,2
WDR43+ctrl,0.15429252,0.9567898,0.9052631578947368,2
UTP23+ctrl,0.41722077,0.26724294,0.9248120300751879,2
RPS10-NUDT3+ctrl,0.18509704,0.92854756,0.9924812030075187,2
MRPS21+ctrl,0.3730743,0.8744814,0.9954887218045112,2
COPB1+ctrl,0.2837734,0.8897024,0.9804227986002987,2
DENR+ctrl,0.5147634,0.6898284,0.9142857142857143,2
WDR5+ctrl,1.0728471,0.1466236,0.9609022556390976,2
RAN+ctrl,0.35011923,0.8566417,0.9684210526315788,2
PNPT1+ctrl,0.67530537,0.69688016,0.8766917293233082,2
RACGAP1+ctrl,0.54907745,-0.07890055,0.9729323308270676,2
NELFB+ctrl,0.26528537,0.90984756,0.9759398496240601,2
RPL11+ctrl,0.042896356,0.99527,0.9879699248120299,2
TAF1+ctrl,0.2863278,0.9816476,0.9744360902255638,2
FAM50A+ctrl,0.90341914,0.14050287,0.9480815324980189,2
PPIL4+ctrl,0.9243898,0.32869714,0.9894736842105262,2
PSMD4+ctrl,0.26632163,0.8276015,0.9383458646616539,2
SCAF1+ctrl,0.40502888,0.8282008,0.9924812030075187,2
RNMT+ctrl,0.3768116,0.939152,0.9834586466165413,2
LAMTOR2+ctrl,1.8709513,-0.5948242,0.9624060150375938,2
TADA3+ctrl,0.39306504,0.77176934,0.9804511278195487,2
DDOST+ctrl,0.27641943,0.88159466,0.9924812030075187,2
CCNH+ctrl,0.4548513,0.81637335,0.9954887218045112,2
ZFC3H1+ctrl,0.65079755,0.53152704,0.8676691729323308,2
UTP18+ctrl,0.27223784,0.22768864,0.956390977443609,2
EXOSC10+ctrl,0.58655274,0.8380925,0.9699248120300751,2
NOP10+ctrl,0.17469113,0.7049345,0.9864661654135337,2
RPL18+ctrl,0.014486479,0.994714,0.9909774436090225,2
HMGCS1+ctrl,0.7737489,0.22728094,0.9639097744360902,2
WDR70+ctrl,1.0132048,0.5210272,0.8783908277984022,2
LONP1+ctrl,2.1458902,-0.06396312,0.9398496240601503,2
PRELID1+ctrl,0.51549226,0.63317895,0.9548872180451128,2
NOC4L+ctrl,0.3726459,0.89203167,0.9624060150375938,2
FARSB+ctrl,0.15611416,0.9549503,0.9518796992481202,2
PABPN1+ctrl,1.1818357,-0.35272393,0.02706766917293233,2
PRPF18+ctrl,0.12586176,0.94363457,0.9699248120300751,2
REXO2+ctrl,1.187641,-0.2890566,0.9729323308270676,2
MRPL17+ctrl,0.2312938,0.86422056,0.993984962406015,2
NCAPH+ctrl,0.4400558,0.8222949,0.9218045112781955,2
UBA52+ctrl,0.54634047,0.66514254,0.930723947058348,2
NAE1+ctrl,0.23875163,0.82948947,0.9947368421052631,2
SNAPC2+ctrl,0.38711914,0.8900928,0.9203007518796992,2
THOC5+ctrl,0.688606,0.899464,0.8732606860505766,2
CPSF6+ctrl,0.45962182,0.9048667,0.8962406015037594,2
HAUS5+ctrl,0.48369843,0.46646294,0.9654135338345864,2
WDR24+ctrl,0.36109412,0.66619533,0.9819548872180449,2
NOP58+ctrl,0.1403374,0.9101218,0.9744360902255638,2
PRPF19+ctrl,0.127505,0.83424985,0.9864661654135337,2
SRP68+ctrl,0.3659528,0.8771857,0.9924812030075187,2
RBM19+ctrl,0.38379174,0.9187142,0.9894736842105262,2
HBS1L+ctrl,0.44066983,0.9014907,0.8902255639097743,2
MRPL13+ctrl,0.3609816,0.8594213,0.9984962406015038,2
DDX41+ctrl,0.85120004,0.7564485,0.9609022556390976,2
EPRS+ctrl,0.1694976,0.9435878,0.9578947368421052,2
HNRNPU+ctrl,1.121633,-0.15572244,0.9280701754385964,2
SAP130+ctrl,1.5525918,-0.22597386,0.993984962406015,2
