,NormMSE,Pearson,Spearman,split
P4HB+ctrl,0.051227596,0.9752402794112887,1.0,2
SPCS2+ctrl,0.052969724,0.9886412583960117,1.0,2
OST4+ctrl,0.07847814,0.9877815848335771,0.9982456140350877,3
EIF2B4+ctrl,0.024091326,0.9918754568833938,0.9894736842105263,3
IER3IP1+ctrl,0.2012223,0.9588655972283958,0.9596491228070174,3
YIPF5+ctrl,0.20059024,0.9441233933882911,0.9789473684210527,3
DAD1+ctrl,0.07684049,0.9821969500063849,0.9719298245614034,3
SEL1L+ctrl,0.20640346,0.9343918007206323,0.9654135338345864,3
TTI2+ctrl,0.040074404,0.9800528202825065,1.0,3
DERL2+ctrl,0.026854394,0.9888851543994244,0.9964912280701754,3
SEC61B+ctrl,0.054649163,0.9737475986432127,0.9982456140350877,3
EIF2B2+ctrl,0.03632744,0.9897376345790334,0.987719298245614,3
HSPA5+ctrl,0.744169,0.819696777619688,0.7218045112781954,3
TIMM44+ctrl,0.37290126,0.8471748355160775,0.8789473684210527,3
UFM1+ctrl,0.045048844,0.9939723476128892,0.9982456140350877,3
SEC61G+ctrl,0.23453453,0.9632487816717031,0.9280701754385964,3
DNAJC19+ctrl,0.14092751,0.9740918656342575,0.975438596491228,3
TMED2+ctrl,0.036926646,0.9908946120532253,1.0,3
SPCS3+ctrl,0.08873477,0.9849434028257613,0.987719298245614,3
OST4+ctrl,0.13400647,0.9920729888888107,0.9964912280701754,4
SEC61A1+ctrl,0.4242921,0.8742737435661821,0.8070175438596491,4
AMIGO3+ctrl,0.089995995,0.9574652417656218,0.9969924812030074,4
UFL1+ctrl,0.22274701,0.9489593929173696,0.9736842105263157,4
DDRGK1+ctrl,0.032037765,0.9967348080751507,0.9947368421052631,4
MTHFD1+ctrl,0.44627592,0.8549029996022717,0.8526315789473684,4
HSPA9+ctrl,0.6728734,0.6680435634488732,0.8210526315789475,4
SEC61B+ctrl,0.034285687,0.9837224519098247,0.9982456140350877,4
TARS+ctrl,0.42846966,0.8218016869484455,0.987719298245614,4
HSPA5+ctrl,0.8046418,0.8174682485101435,0.7218045112781954,4
SRP68+ctrl,0.1140724,0.9411770683409508,0.9982456140350877,4
PTDSS1+ctrl,0.06667692,0.9675204537638434,0.9964912280701754,4
HYOU1+ctrl,0.06933587,0.9909833220749199,0.9947368421052631,4
SLC35B1+ctrl,0.022083271,0.9868851386019963,0.9982456140350877,4
UFM1+ctrl,0.041845933,0.9941323514889989,0.9947368421052631,4
PPWD1+ctrl,0.10747254,0.9457026961800912,0.980701754385965,4
TMED2+ctrl,0.041144896,0.9881254421258024,0.9982456140350877,4
HARS+ctrl,0.7344013,0.6977231156440218,0.8122807017543859,5
DAD1+ctrl,0.105306946,0.9805518214157459,0.9736842105263157,5
IARS2+ctrl,0.08882307,0.990347775232429,0.943859649122807,5
DDRGK1+ctrl,0.045971952,0.9974599861703014,0.9947368421052631,5
STT3A+ctrl,0.2370438,0.9528684056261765,0.9849624060150375,5
SAMM50+ctrl,0.10415079,0.9784200690528211,0.9771929824561404,5
MRGBP+ctrl,1.139779,-0.24477157641513228,0.9035087719298246,5
SYVN1+ctrl,0.075788304,0.9577755743898547,0.9982456140350877,5
TMEM167A+ctrl,0.11270867,0.9622418371584904,0.9736842105263157,5
SLC39A7+ctrl,0.031061387,0.9908385774424723,1.0,5
SEC63+ctrl,0.14582552,0.915750265259006,0.987719298245614,5
ASCC3+ctrl,0.23759788,0.9032225187776002,0.9894736842105263,5
HSPA5+ctrl,0.801912,0.755659953383112,0.7157894736842104,5
KCTD16+ctrl,0.0616325,0.9937313885427086,0.9969924812030074,5
CHERP+ctrl,0.5260895,0.8716960134150554,0.882456140350877,5
AARS+ctrl,0.346169,0.9320595040099997,0.7982456140350876,5
CARS+ctrl,0.21513805,0.9753695334615592,0.8614035087719297,5
