,NormMSE,Pearson,Spearman,split
TIMM44+ctrl,0.48074722,0.8106370690920207,0.8701754385964912,3
UFM1+ctrl,0.08977913,0.9933422831374901,0.9964912280701754,3
SEC61G+ctrl,0.12475765,0.9854000727346225,0.9315789473684211,3
DNAJC19+ctrl,0.16604754,0.9735210437238335,0.9736842105263157,3
TMED2+ctrl,0.051986933,0.9850124014508934,0.9982456140350877,3
SPCS3+ctrl,0.08123102,0.9763155115939182,0.9912280701754386,3
OST4+ctrl,0.09831125,0.9941015120298644,0.9947368421052631,4
SEC61A1+ctrl,0.33664343,0.910722358329105,0.8245614035087718,4
AMIGO3+ctrl,0.18651931,0.9264661499754943,0.9894736842105262,4
UFL1+ctrl,0.08423214,0.9827695856717796,0.9894736842105263,4
DDRGK1+ctrl,0.03837813,0.9923742259259206,0.987719298245614,4
MTHFD1+ctrl,0.4037202,0.8142659111685149,0.8736842105263157,4
HSPA9+ctrl,0.6820159,0.7351128877609883,0.8,4
SEC61B+ctrl,0.018511398,0.9956466422204765,0.9964912280701754,4
TARS+ctrl,0.43515953,0.8226119484620678,0.9894736842105263,4
HSPA5+ctrl,0.8750345,0.7251882466716445,0.7142857142857143,4
SRP68+ctrl,0.1372911,0.9349124457198339,0.9982456140350877,4
PTDSS1+ctrl,0.052719586,0.9821713708281963,0.9964912280701754,4
HYOU1+ctrl,0.12097686,0.9914344998759704,0.9929824561403509,4
SLC35B1+ctrl,0.026932243,0.9830309009474378,1.0,4
UFM1+ctrl,0.107021585,0.9921754659956439,0.9982456140350877,4
PPWD1+ctrl,0.23825346,0.902180268905591,0.9842105263157893,4
TMED2+ctrl,0.053646326,0.9935337773081288,0.9964912280701754,4
HARS+ctrl,0.44593477,0.9534389265034776,0.856140350877193,5
DAD1+ctrl,0.041997753,0.9903870017945312,0.9929824561403509,5
IARS2+ctrl,0.030205987,0.9964690835564816,0.980701754385965,5
DDRGK1+ctrl,0.018256878,0.9970031046448417,0.9929824561403509,5
STT3A+ctrl,0.32292747,0.9645962974352802,0.9804511278195487,5
SAMM50+ctrl,0.029431153,0.9896118442854929,0.9964912280701754,5
MRGBP+ctrl,0.8685029,0.4130230217545075,0.9035087719298246,5
SYVN1+ctrl,0.10508278,0.9462778296079546,0.9964912280701754,5
TMEM167A+ctrl,0.073169276,0.9839442581064115,0.9894736842105263,5
SLC39A7+ctrl,0.05756351,0.9821611290544412,0.9982456140350877,5
SEC63+ctrl,0.083373174,0.9434005910507816,0.9894736842105263,5
ASCC3+ctrl,0.2271068,0.8937183561496646,0.9912280701754386,5
HSPA5+ctrl,0.952801,0.6100580540287257,0.6736842105263157,5
KCTD16+ctrl,0.1016979,0.9958124941901257,0.9894736842105262,5
CHERP+ctrl,0.47634038,0.8143997239370478,0.8789473684210527,5
AARS+ctrl,0.25265184,0.9506868504576138,0.8421052631578947,5
CARS+ctrl,0.20184389,0.9801666048473644,0.8666666666666666,5
