,NormMSE,Pearson,Spearman,split
TRAPPC1+ctrl,0.068697736,0.9774833,0.9894736842105262,1
RTRAF+ctrl,0.8202756,0.62559974,0.9368421052631578,1
PSMA6+ctrl,0.048987817,0.9938092,0.7918493684569976,1
TUBGCP5+ctrl,0.017210105,0.98912835,0.7278195488721804,1
NFKBIE+ctrl,1.0562855,0.25795597,0.9067669172932331,1
UQCRQ+ctrl,0.924349,0.1542545,0.9428571428571428,1
PMPCB+ctrl,0.120307595,0.9745649,0.9759398496240601,1
YY1+ctrl,1.110633,-0.28248996,0.8792779862128546,1
EMC4+ctrl,0.36268988,0.81167936,0.9864661654135337,1
MRPS34+ctrl,0.9809899,0.35765567,0.9729323308270676,1
GET3+ctrl,1.4966781,0.51352453,0.956390977443609,1
SART3+ctrl,0.21496366,0.9563252,0.9909774436090225,1
DESI1+ctrl,1.5483109,-0.2916764,0.8851239801333605,1
PNN+ctrl,0.07285377,0.9439767,0.8573936762209045,1
NAA10+ctrl,0.33979157,0.95669144,0.9382997389087534,1
STX5+ctrl,0.30713263,0.90605706,0.8721804511278194,1
RTEL1+ctrl,1.0316514,0.40460467,0.9789473684210527,1
SRSF3+ctrl,0.7286576,0.56162477,0.7738258802375152,1
IGBP1+ctrl,0.020663422,0.9762488,0.3814899499813456,1
NUP54+ctrl,0.047632333,0.98853487,0.9789473684210527,1
CDK1+ctrl,0.77904177,0.75563663,0.8721804511278194,1
GTF3C6+ctrl,0.5137866,0.7363952,0.9639097744360902,1
GON4L+ctrl,1.2120405,0.9278806,0.9383458646616539,1
CWC25+ctrl,0.36472794,0.9471081,0.916009157312482,1
ZFR+ctrl,0.91447407,0.15014195,0.9744360902255638,1
ABCE1+ctrl,0.51748484,0.81729865,0.9484769380790502,1
CLNS1A+ctrl,1.0538058,-0.59332633,0.9044396841766815,1
ANKRD11+ctrl,0.98200774,0.23575015,0.9614035087719298,1
NRF1+ctrl,0.60657173,0.7367474,0.9127819548872179,1
CAST+ctrl,1.2988961,-0.7177365,0.7781187477502163,1
DYNLRB1+ctrl,1.0582114,0.37616742,0.9669172932330825,1
USP5+ctrl,0.24933022,0.90851724,0.9669172932330825,1
NACA+ctrl,0.49522498,0.9230744,0.5026337013560925,1
NOM1+ctrl,0.5865047,0.93507,0.9789473684210527,1
SNRPD1+ctrl,0.05358321,0.99137646,0.8415545127276408,1
RBBP8+ctrl,0.23637609,0.96368176,0.8541711677960677,1
H2AFZ+ctrl,4.6193223,-0.33165166,0.956140350877193,1
PABPC1+ctrl,0.40469664,0.6798522,0.900751879699248,1
PCNX3+ctrl,1.2293942,0.5202978,0.9488721804511278,1
WDR12+ctrl,0.47945458,0.9545788,0.8337097920696864,1
STAT5B+ctrl,1.1692207,-0.40384597,0.9413533834586465,1
CCAR1+ctrl,0.99328625,0.19365424,0.9218045112781955,1
PSMD7+ctrl,0.2707071,0.8164225,0.15207555740088147,1
PITRM1+ctrl,1.3030721,-0.22436216,0.9308270676691727,1
FBRSL1+ctrl,0.3926399,0.8848029,0.9834586466165413,1
DNAJC17+ctrl,0.7014904,0.8648156,0.9879699248120299,1
AKIRIN2+ctrl,0.21787053,0.8273037,0.29710419551247014,1
ERCC2+ctrl,0.054264784,0.97777915,0.9578947368421054,1
CYC1+ctrl,1.1430035,0.16502178,0.9218045112781955,1
IMPA2+ctrl,0.4304178,0.78756094,0.908201912480245,1
ETF1+ctrl,0.36495993,0.9740552,0.959759375883321,1
BRCA2+ctrl,0.5017516,0.9474521,0.9834586466165413,1
FTSJ3+ctrl,0.54718757,0.96314204,0.9007973450582331,1
CNOT11+ctrl,0.6321715,0.65295583,0.9729323308270676,1
GABPA+ctrl,0.041388266,0.9880258,0.06766917293233082,1
HMGB3+ctrl,0.6430557,0.83045304,0.9639097744360902,1
HDAC3+ctrl,1.071975,-0.07161145,0.9774436090225563,1
PIK3C3+ctrl,0.59760267,0.6701868,0.9654135338345864,1
MBD3+ctrl,1.494447,-0.23385052,0.8962406015037594,1
EXOC7+ctrl,0.29813316,0.90344137,0.7343467957343331,1
LONP1+ctrl,0.28413805,0.946718,0.9443609022556391,1
SYNGR3+ctrl,0.22316979,0.82419765,0.9112781954887217,1
INF2+ctrl,1.1043983,0.11651687,0.8872180451127819,1
BUB1B+ctrl,0.06736022,0.97174966,0.9879699248120299,1
DENR+ctrl,0.49337712,0.70950747,0.8992481203007519,1
CWC15+ctrl,0.46594465,0.9077076,0.9447161254776266,1
NFYB+ctrl,0.056502126,0.98891,0.9157894736842105,1
RFC4+ctrl,0.08983629,0.9826898,0.7356571007793603,1
NUP43+ctrl,0.2648695,0.92506415,0.9879699248120299,1
UBAP1+ctrl,0.6047832,0.89872843,0.8991973049073303,1
LAMTOR3+ctrl,0.8807807,0.34053907,0.7607601335908999,1
EXOSC5+ctrl,0.13618405,0.97877514,0.8556390977443609,1
TSPYL5+ctrl,0.50403386,0.6975413,0.9428571428571428,1
RPRD1B+ctrl,0.6426053,0.61868614,0.9729323308270676,1
BNIP1+ctrl,0.7036079,0.64474,0.8571428571428572,1
SRPRB+ctrl,0.49492198,0.59650666,0.9924812030075187,1
CCDC115+ctrl,0.52748215,0.5734832,0.5849624060150376,1
S100A1+ctrl,0.992478,-0.08605273,0.9714285714285714,1
E4F1+ctrl,0.96531636,0.08887744,0.9592521128909067,1
RPS20+ctrl,0.10877605,0.98167425,0.7650611085851794,1
RNF20+ctrl,0.4701512,0.7965987,0.8857142857142858,1
SRSF10+ctrl,0.8904123,0.38858303,0.9804511278195487,1
ELP4+ctrl,0.29862887,0.970239,0.7830441862818723,1
EEFSEC+ctrl,0.9331588,0.14895497,0.8303268577471201,1
LARS+ctrl,0.03137932,0.9939863,0.9340882854173336,1
CWF19L2+ctrl,0.17112175,0.95237553,0.9624060150375938,1
RPL10A+ctrl,0.17825897,0.99421126,0.9313273857650503,1
ARMC7+ctrl,0.570282,0.7414987,0.9774436090225563,1
MTPAP+ctrl,0.51101744,0.89293724,0.8180451127819548,1
COPS5+ctrl,0.041355934,0.98958135,0.8889730920588529,1
SNRNP35+ctrl,0.39619514,0.8521302,0.8571428571428572,1
FUNDC2+ctrl,1.2480979,-0.12110192,0.8170019951394975,1
YBX3+ctrl,0.97983605,0.09605201,0.7846394440410992,1
KIN+ctrl,0.120778754,0.9909021,-0.11404950946374066,1
SEC63+ctrl,0.41588908,0.71751124,0.9849624060150375,1
EIF2B2+ctrl,0.21937813,0.9906445,0.9879699248120299,1
DHX16+ctrl,0.769599,0.8107264,0.9664107481177051,1
NVL+ctrl,0.831465,0.103998765,0.8567131106043127,1
CCT8+ctrl,0.016364207,0.98413223,0.5267264031436958,1
SNRPG+ctrl,0.310901,0.9905193,0.8989482832061783,1
CHAF1A+ctrl,0.52329576,0.8784665,0.7912306509978967,1
ABCB10+ctrl,0.6607044,0.79468745,0.8251716640916431,1
INTS6+ctrl,1.0853577,-0.1226069,0.9344744526966609,1
GRPEL1+ctrl,0.60326207,0.90511954,0.8556390977443609,1
NMD3+ctrl,0.06579699,0.97860146,0.35034159288739253,1
AARS+ctrl,0.14515969,0.98657435,0.8600453901946313,1
RPTOR+ctrl,0.65824395,0.5883737,0.779036735185032,1
TOMM22+ctrl,0.16514532,0.9336236,0.9263157894736842,1
IRF2BP2+ctrl,0.9281106,0.25455993,0.9473684210526315,1
TAMM41+ctrl,0.35219258,0.8285105,0.9819548872180449,1
BRD2+ctrl,0.84765923,0.4159503,0.9774436090225563,1
OSBP+ctrl,0.7833789,0.42260128,0.695171578897664,1
WDHD1+ctrl,0.48000467,0.9406668,0.9379466627950638,1
CINP+ctrl,0.18987733,0.98714346,-0.4049279854990978,1
ALG14+ctrl,0.5572015,0.5942453,0.9774436090225563,1
DHX15+ctrl,0.61611557,0.8929411,0.99135020173528,1
SRSF2+ctrl,0.75739473,0.66502213,0.9282327405342297,1
MRM1+ctrl,0.9114938,0.37164962,0.7980427326694522,1
NCAPG+ctrl,0.14525236,0.9248676,0.7216585301853271,1
GPN2+ctrl,0.9322203,-0.045810103,0.7304465286923931,1
ZC3H3+ctrl,0.9284393,-0.20646815,0.8857142857142858,1
CCT2+ctrl,0.0014387602,0.99687827,0.5733635934630876,1
PHF5A+ctrl,0.3014589,0.9243676,0.9414954710177954,1
NELFA+ctrl,0.40334943,0.8507342,0.9514855881601892,1
PPRC1+ctrl,0.95687455,0.07746044,0.9639097744360902,1
NUBP1+ctrl,0.031720817,0.98907804,-0.012034600324555752,1
MRPS33+ctrl,0.93506587,0.8478277,0.9909774436090225,1
POLA1+ctrl,0.022429153,0.9862321,0.7725912376066869,1
PSMC2+ctrl,0.032671474,0.9969815,0.8911431122736697,1
KANSL1+ctrl,0.12977637,0.98392177,0.3093162554783692,1
RNGTT+ctrl,0.29010674,0.9203723,0.6202487958141362,1
CDK12+ctrl,0.71165144,0.5595292,0.9593984962406013,1
ISY1+ctrl,0.39802057,0.5503868,0.4151937111971734,1
INPPL1+ctrl,0.46870586,0.44902426,0.9654135338345864,1
EXOSC2+ctrl,0.05696965,0.9934688,0.7213863602604347,1
NDUFB10+ctrl,0.9257016,0.1562295,0.9428571428571428,1
RAB18+ctrl,1.2335235,-0.7438904,0.6983827671944354,1
TINF2+ctrl,0.04968063,0.97441375,0.7374777672770723,1
EIF2S2+ctrl,0.27147952,0.97125447,0.7551910740396074,1
PGAM1+ctrl,0.7688828,0.32869056,0.932330827067669,1
POLL+ctrl,2.9545527,-0.90901136,0.8541353383458646,1
ATP6V0D1+ctrl,0.5778107,0.8405904,0.9849624060150375,1
RPL29+ctrl,0.57741135,0.66876185,0.895855435091665,1
INO80+ctrl,0.29705885,0.95756346,0.8747650110911461,1
ANAPC2+ctrl,0.32839248,0.83802766,0.37879874897222626,1
RPS19+ctrl,0.0839456,0.9799089,0.6464652075537017,1
INTS10+ctrl,1.505787,-0.15313542,0.9522377506804738,1
HNRNPC+ctrl,0.73421055,0.76589805,0.9771929824561404,1
RPS24+ctrl,0.0041641314,0.9940689,0.0,1
CPSF4+ctrl,0.5793552,0.8203865,0.949229100599335,1
ATP6V1E1+ctrl,0.0650574,0.98379725,0.9789473684210527,1
RPS7+ctrl,0.0966387,0.9963984,0.8842105263157894,1
PIGH+ctrl,1.3895234,-0.8070016,0.9078601619836745,1
VPS28+ctrl,0.91889757,0.4675783,0.813533834586466,1
PPIE+ctrl,0.14089696,0.95607257,0.6807411558759013,1
NSL1+ctrl,1.0600159,0.047323138,0.9879699248120299,1
CDC45+ctrl,0.3948095,0.7584036,-0.29084898623415056,1
CDC26+ctrl,0.18573911,0.8238137,0.23560421491483569,1
CLP1+ctrl,0.16467382,0.8775065,0.617470579763629,1
FXN+ctrl,0.4089352,0.9330898,0.9694932446226681,1
COPB1+ctrl,0.21691747,0.85120857,0.2972457188761248,1
COQ4+ctrl,1.0688444,0.13335685,0.9442781792970618,1
CENPC+ctrl,0.07091403,0.9913045,0.9401146614522841,1
SF3B2+ctrl,0.2965279,0.9476858,0.7484180249045475,1
FBXO42+ctrl,1.7079873,-0.117828295,0.9729323308270676,2
NOLC1+ctrl,0.17115578,0.9827017,0.8690747381231839,2
SERBP1+ctrl,2.4890575,-0.30881026,0.9172932330827066,2
RUVBL2+ctrl,0.06852009,0.9710037,0.7001474511738581,2
ZC3H13+ctrl,0.90084565,0.38650376,0.9022556390977443,2
PGS1+ctrl,1.0804043,0.21060787,0.956390977443609,2
SPG7+ctrl,1.2051674,-0.14271697,0.9503759398496241,2
PTEN+ctrl,1.3719381,-0.4282271,0.9458646616541352,2
HSD17B10+ctrl,1.0429026,-0.19741869,0.849624060150376,2
IK+ctrl,0.59529686,0.96624804,0.9578947368421054,2
MRPL36+ctrl,0.18842444,0.9279565,0.9909774436090225,2
ZNF718+ctrl,1.9569538,0.02015112,0.956390977443609,2
ATXN10+ctrl,1.0886225,0.183827,0.6706766917293233,2
TMEM242+ctrl,4.0431247,-0.061297603,0.9789473684210527,2
MCM3+ctrl,0.023618968,0.9876757,0.9744360902255638,2
RPL18A+ctrl,0.018313326,0.9907541,0.7043893149189037,2
BCL2L1+ctrl,1.0020124,-0.026078396,0.9924812030075187,2
RPS19BP1+ctrl,0.0096221445,0.9845842,0.38595292887762417,2
MRPL19+ctrl,0.289727,0.933355,0.9533834586466164,2
DERL2+ctrl,0.874546,0.11454878,0.6706766917293233,2
TMSB10+ctrl,0.71043354,0.6463097,0.882456140350877,2
COG2+ctrl,0.11611069,0.96525705,0.6839936799668862,2
GAR1+ctrl,0.1031114,0.97790325,0.6016573088184627,2
COG4+ctrl,0.25392747,0.94173855,0.9714285714285714,2
THOC3+ctrl,0.64163357,0.60666007,0.9635201884847449,2
BOP1+ctrl,0.058480944,0.9584757,0.9729323308270676,2
KPNA6+ctrl,0.61582243,0.7899176,0.8042177794970191,2
GTF3C1+ctrl,0.5192699,0.9147604,0.932330827067669,2
RBM10+ctrl,0.24614617,0.7902195,0.9263157894736842,2
CHD4+ctrl,0.9637234,-0.0017489735,0.8406015037593983,2
POLD1+ctrl,0.05635654,0.98948425,0.9699248120300751,2
TREX2+ctrl,0.89258367,0.060841188,0.8721804511278194,2
TUT1+ctrl,2.1283224,0.64658153,0.9879699248120299,2
LIN52+ctrl,0.037398703,0.97523266,0.7533834586466165,2
TRAPPC3+ctrl,0.022348857,0.99007654,0.9864661654135337,2
NUP133+ctrl,0.04704153,0.96967363,0.9082706766917292,2
EIF3CL+ctrl,0.12073066,0.98970276,0.993984962406015,2
DDX17+ctrl,1.1817415,-0.058663886,0.9443609022556391,2
CKAP5+ctrl,1.0605023,-0.20548823,0.9819548872180449,2
KDM6A+ctrl,0.8193827,0.49698853,0.9609022556390976,2
SRP68+ctrl,0.54465836,0.9627323,0.9091692160052173,2
MEX3A+ctrl,0.1942577,0.81939286,0.8390977443609022,2
NUDC+ctrl,0.4659585,0.9192433,0.7668666582831765,2
CLOCK+ctrl,0.80060524,0.22197883,0.7984962406015037,2
ANAPC1+ctrl,0.081630066,0.9821908,0.9834586466165413,2
INTS8+ctrl,0.08355821,0.94972134,0.9624060150375938,2
KPNB1+ctrl,0.12351275,0.9428233,0.956140350877193,2
PHAX+ctrl,0.0259151,0.97808266,0.9924812030075187,2
UBR5+ctrl,1.0964445,-0.18254028,0.9729323308270676,2
VPS33A+ctrl,1.0974389,0.55099267,0.9669172932330825,2
CAPZB+ctrl,0.6681717,0.41205567,0.9669172932330825,2
CSE1L+ctrl,0.33200765,0.9735733,0.9548872180451128,2
PHF10+ctrl,1.0110934,0.36478493,0.8766917293233082,2
CLTC+ctrl,0.5894077,0.7563029,0.9203007518796992,2
PRPF3+ctrl,0.057406258,0.9971645,-0.1789473684210526,2
PPIL2+ctrl,0.32594594,0.8112246,0.9518796992481202,2
WDR26+ctrl,0.17073989,0.8525392,0.5308270676691729,2
POP4+ctrl,0.35206074,0.96808445,0.9242954243605391,2
PSMB5+ctrl,0.0022207105,0.9958552,0.6490612250874742,2
PCBP1+ctrl,1.2464832,0.287309,0.9353383458646616,2
COG6+ctrl,1.2212715,0.70969665,0.9548872180451128,2
TXNL4B+ctrl,1.3544966,0.8582124,0.9669172932330825,2
THAP11+ctrl,1.5297226,-0.17866051,0.8842105263157894,2
INO80C+ctrl,0.6868819,0.4097804,0.9909774436090225,2
TPR+ctrl,0.4718766,0.80163056,0.9210526315789472,2
PNPT1+ctrl,0.74643654,0.54877,0.9022556390977443,2
NOB1+ctrl,0.10725767,0.9913655,0.7823804053346468,2
EARS2+ctrl,3.534883,-0.24343553,0.9097744360902256,2
C9orf78+ctrl,0.9880884,0.54890317,0.9774436090225563,2
ZNF207+ctrl,0.31548464,0.93073624,0.9744360902255638,2
RNPC3+ctrl,0.056542195,0.97088253,0.9368421052631578,2
UBE2H+ctrl,1.0897769,0.32114986,0.9774436090225563,2
C1D+ctrl,0.45018017,0.7524862,0.8920647490576951,2
PALB2+ctrl,0.9096537,0.31760857,0.9472902309056648,2
SLC7A6OS+ctrl,0.16069211,0.9625444,0.9699248120300751,2
ELL+ctrl,2.1232495,-0.96908206,0.8736842105263156,2
PSMG3+ctrl,0.6980521,0.724688,0.9488721804511278,2
SCAP+ctrl,0.75655526,0.20539449,0.9203007518796992,2
SYMPK+ctrl,0.2044172,0.9784035,0.950302282514268,2
HMGCS1+ctrl,0.3782365,0.8455232,0.9879699248120299,2
ZRSR2+ctrl,1.2220929,-0.24283725,0.918796992481203,2
USP10+ctrl,0.4437777,0.7221372,0.9624060150375938,2
PCID2+ctrl,0.9366783,0.7155955,0.956390977443609,2
PABPC4+ctrl,0.4894418,0.73751277,0.6676691729323309,2
DOLK+ctrl,1.0120667,0.004384204,0.9218045112781955,2
SP1+ctrl,0.7817304,0.23081246,0.9518796992481202,2
DPY19L4+ctrl,1.2567939,-0.018870719,0.9639097744360902,2
RPL30+ctrl,0.24336874,0.9629044,0.8373503471916528,2
HNRNPK+ctrl,0.84553844,0.51683664,0.9473684210526315,2
EIF2S1+ctrl,0.10484511,0.9871458,0.7780288131769456,2
ATP6AP2+ctrl,0.7120394,0.63064927,0.9383458646616539,2
LAMTOR1+ctrl,0.38221782,0.800747,0.9639097744360902,2
ANKRD49+ctrl,1.3369274,0.5370658,0.7458646616541353,2
MED1+ctrl,0.14948213,0.92944235,0.8887218045112781,2
LAS1L+ctrl,0.14960308,0.9689765,0.8000014186396841,2
USP7+ctrl,0.89241064,0.33141673,0.8123607798089418,2
VHL+ctrl,1.0464522,0.119613126,0.9699248120300751,2
WTAP+ctrl,1.1137418,-0.13227168,0.9578947368421054,2
FNBP4+ctrl,1.5600334,-0.11637691,0.9714285714285714,2
SNAPC5+ctrl,0.7211031,0.51582325,0.8812030075187969,2
ATP6V0C+ctrl,0.07206796,0.93695945,0.9458646616541352,2
RPL23A+ctrl,0.026044466,0.9911627,0.3843550478654993,2
CSNK2B+ctrl,1.2063445,-0.4284356,0.9699248120300751,2
ISCA2+ctrl,1.2314352,-0.36838102,0.956390977443609,2
TBPL1+ctrl,0.7517335,0.6375474,0.724812030075188,2
TARS+ctrl,0.1965607,0.95513904,0.9690635035026941,2
PPP1R12A+ctrl,0.56569874,0.8019275,0.9251598999502234,2
PTCD1+ctrl,2.0733297,-0.6367395,0.9578947368421054,2
TADA1+ctrl,0.30575666,0.79308945,0.9729323308270676,2
ELP6+ctrl,0.45703945,0.80981123,0.9894736842105262,2
