,NormMSE,Pearson,Spearman,split
POLR2E+ctrl,0.055056117,0.9874454,0.9473684210526315,1
RPL17+ctrl,0.12571056,0.99608827,0.7163282689985031,1
PRMT1+ctrl,0.59815454,0.7930502,0.975438596491228,1
NELFCD+ctrl,0.153641,0.9396875,0.9924812030075187,1
CHORDC1+ctrl,0.32909054,0.82473993,0.9548872180451128,1
SAE1+ctrl,0.24023524,0.88103724,0.9533834586466164,1
RABGGTB+ctrl,0.087508135,0.99026173,0.9699248120300751,1
ATL2+ctrl,1.1705564,0.1884228,0.9097744360902256,1
SUGP1+ctrl,0.8748438,0.33792013,0.8991307750363723,1
C5orf30+ctrl,0.5966587,0.6136098,0.7984962406015037,1
KIF18A+ctrl,0.6456293,0.665434,0.7753109947676703,1
SMU1+ctrl,0.5443464,0.9327146,0.8927584118287515,1
PXN+ctrl,0.9037854,0.3176036,0.6601503759398496,1
EIF3D+ctrl,0.0094132135,0.992083,0.5052631578947367,1
RPL35+ctrl,0.01983027,0.9915672,0.41444154867688876,1
RRN3+ctrl,0.19409287,0.98781705,0.9067669172932331,1
PSMA4+ctrl,0.12867872,0.99176335,0.8159583673088878,1
TUBB2A+ctrl,1.00506,0.6205998,0.9699248120300751,1
SRSF7+ctrl,0.42651892,0.9346799,0.9824561403508772,1
TUBB+ctrl,1.5497468,0.70528835,0.9859649122807018,1
PLRG1+ctrl,0.33869866,0.9124369,0.9112781954887217,1
PRIM1+ctrl,0.23967679,0.97750795,0.837787511821764,1
PYROXD1+ctrl,0.43460664,0.89710546,0.9669172932330825,1
BGLAP+ctrl,0.38358292,0.8150732,0.8812030075187969,1
PRPF39+ctrl,2.0960739,0.38992286,0.8180451127819548,1
GNL3+ctrl,0.79262006,0.87666154,0.900751879699248,1
RPP21+ctrl,0.750208,0.6970778,0.900751879699248,1
STAG2+ctrl,2.7681167,-0.07671908,0.9669172932330825,1
TFDP1+ctrl,0.90262234,0.08963309,0.9714285714285714,1
TRAPPC1+ctrl,0.26019576,0.9744638,0.9503759398496241,1
RTRAF+ctrl,0.88517654,0.5953084,0.932330827067669,1
PSMA6+ctrl,0.015844416,0.9875781,0.5840644673828809,1
TUBGCP5+ctrl,0.031264935,0.98107624,0.9157894736842105,1
NFKBIE+ctrl,0.89991415,0.37203747,0.8541353383458646,1
UQCRQ+ctrl,0.84091616,0.43766928,0.9353383458646616,1
PMPCB+ctrl,0.42913622,0.92829883,0.932330827067669,1
YY1+ctrl,1.2362489,-0.49701706,0.8664912233680142,1
EMC4+ctrl,0.3723131,0.82175595,0.9849624060150375,1
MRPS34+ctrl,0.9399372,0.38451323,0.9789473684210527,1
GET3+ctrl,2.401807,0.4267057,0.9503759398496241,1
SART3+ctrl,0.12947874,0.97409916,0.9894736842105262,1
DESI1+ctrl,0.9617929,0.3394412,0.9054629992513186,1
PNN+ctrl,0.10741268,0.9593035,0.9197017120568146,1
NAA10+ctrl,0.37075287,0.92792684,0.9322801736230517,1
STX5+ctrl,0.37793624,0.915315,0.932330827067669,1
RTEL1+ctrl,0.9818679,0.49830738,0.9849624060150375,1
SRSF3+ctrl,0.5099203,0.8750874,0.7448403478336127,1
IGBP1+ctrl,0.062872864,0.99113256,-0.519939951552485,1
NUP54+ctrl,0.06927429,0.98079073,0.9789473684210527,1
CDK1+ctrl,0.8361274,0.6769241,0.8766917293233082,1
GTF3C6+ctrl,0.375275,0.7555332,0.9398496240601503,1
GON4L+ctrl,1.3912039,0.9157977,0.9413533834586465,1
CWC25+ctrl,0.46765265,0.7982979,0.9672333536095616,1
ZFR+ctrl,0.92102605,0.11977207,0.9714285714285714,1
ABCE1+ctrl,0.6585019,0.7533722,0.9552464007616128,1
CLNS1A+ctrl,1.2966264,-0.81735975,0.908201912480245,1
ANKRD11+ctrl,1.0362488,0.24442522,0.9684210526315788,1
NRF1+ctrl,0.44672072,0.73593104,0.9112781954887217,1
CAST+ctrl,1.4096783,-0.94948554,0.749439298269607,1
DYNLRB1+ctrl,0.5824771,0.7052834,0.9639097744360902,1
USP5+ctrl,0.09042476,0.91558564,0.9909774436090225,1
NACA+ctrl,0.5366392,0.755049,0.5221972885346231,1
NOM1+ctrl,0.7958622,0.7348869,0.9789473684210527,1
SNRPD1+ctrl,0.009411177,0.99312764,0.3371499773793792,1
RBBP8+ctrl,0.06766491,0.97089285,0.6217695565759066,1
H2AFZ+ctrl,5.381967,-0.42610288,0.9368421052631579,1
PABPC1+ctrl,0.4167187,0.6489336,0.882706766917293,1
PCNX3+ctrl,0.9919865,0.37427843,0.9624060150375938,1
WDR12+ctrl,0.57785577,0.92744404,0.8322049007482609,1
STAT5B+ctrl,1.4343009,-0.6196883,0.9443609022556391,1
CCAR1+ctrl,1.1302898,-0.23887748,0.9233082706766916,1
PSMD7+ctrl,0.19998957,0.89304763,0.04964124412567633,1
PITRM1+ctrl,1.2020389,-0.16803654,0.9278195488721804,1
FBRSL1+ctrl,0.44978964,0.73868984,0.9654135338345864,1
DNAJC17+ctrl,0.5915904,0.84996814,0.9864661654135337,1
AKIRIN2+ctrl,0.26633322,0.83784854,0.6453554424043022,1
ERCC2+ctrl,0.15561906,0.93487567,0.9609022556390976,1
CYC1+ctrl,0.91306657,0.22607957,0.9278195488721804,1
IMPA2+ctrl,0.7116318,0.76550084,0.9074494668195324,1
ETF1+ctrl,0.6575295,0.9382436,0.9710418136875922,1
BRCA2+ctrl,0.7096644,0.8520061,0.9849624060150375,1
FTSJ3+ctrl,0.64652866,0.93144584,0.8940074153216132,1
CNOT11+ctrl,0.7583087,0.5183769,0.9578947368421054,1
GABPA+ctrl,0.036163036,0.9899154,0.2992481203007519,1
HMGB3+ctrl,0.7651347,0.4107186,0.9383458646616539,1
HDAC3+ctrl,1.0401284,0.019682873,0.9684210526315788,1
PIK3C3+ctrl,0.5073224,0.73928154,0.9774436090225563,1
MBD3+ctrl,1.0439154,0.45935756,0.932330827067669,1
EXOC7+ctrl,0.302097,0.8859702,0.7305339878644767,1
LONP1+ctrl,0.50563645,0.86332417,0.8210526315789473,1
SYNGR3+ctrl,0.6709017,0.6426999,0.9864661654135337,1
INF2+ctrl,1.2531224,-0.02047681,0.882706766917293,1
BUB1B+ctrl,0.0936424,0.97775465,0.9879699248120299,1
DENR+ctrl,0.60293096,0.63397664,0.849624060150376,1
CWC15+ctrl,0.9789909,0.01317697,0.9131252996256676,1
NFYB+ctrl,0.03457394,0.99356043,0.9172932330827066,1
RFC4+ctrl,0.10478806,0.98259676,0.6586170347839858,1
NUP43+ctrl,1.0871083,0.90023935,0.9458646616541352,1
UBAP1+ctrl,0.6079574,0.89423203,0.8938900695495299,1
LAMTOR3+ctrl,0.9070929,0.37814662,0.6535895592159914,1
EXOSC5+ctrl,0.24471834,0.9840589,0.9218045112781955,1
TSPYL5+ctrl,0.37703255,0.88690066,0.956390977443609,1
RPRD1B+ctrl,0.50153166,0.7099855,0.956390977443609,1
BNIP1+ctrl,0.7246956,0.6002997,0.8210526315789473,1
SRPRB+ctrl,0.40800202,0.6102757,0.9759398496240601,1
CCDC115+ctrl,0.42885366,0.6936117,0.5548872180451127,1
S100A1+ctrl,1.0610074,-0.043484017,0.9548872180451128,1
E4F1+ctrl,0.69113964,0.82813853,0.902647936284441,1
RPS20+ctrl,0.1391386,0.984779,0.7861454698454008,1
RNF20+ctrl,0.49186313,0.786083,0.8857142857142858,1
SRSF10+ctrl,0.9633072,0.18550266,0.9669172932330825,1
ELP4+ctrl,0.57224184,0.92032176,0.8313033707246914,1
EEFSEC+ctrl,0.9094516,0.11210816,0.5378942235405613,1
LARS+ctrl,0.0065297717,0.9971906,0.8610184759935584,1
CWF19L2+ctrl,0.25794744,0.8964976,0.9774436090225563,1
RPL10A+ctrl,0.10071937,0.9956522,0.9456671105053549,1
ARMC7+ctrl,0.39048472,0.85125417,0.9744360902255638,1
MTPAP+ctrl,0.8083215,0.6848768,0.7263157894736841,1
COPS5+ctrl,0.008232414,0.98609185,0.5306740303992306,1
SNRNP35+ctrl,0.3105388,0.9077378,0.8526315789473683,1
FUNDC2+ctrl,1.182153,-0.22362824,0.8063915796182053,1
YBX3+ctrl,0.86748475,0.2054499,0.7861454698454008,1
KIN+ctrl,0.21528992,0.95604897,0.7991018610108452,1
SEC63+ctrl,0.5504768,0.6563144,0.9894736842105262,1
EIF2B2+ctrl,0.37827408,0.94003993,0.9924812030075187,1
DHX16+ctrl,0.37040198,0.9250116,0.9724508152934408,1
NVL+ctrl,1.084043,-0.45544198,0.8710041984897225,1
CCT8+ctrl,0.12170716,0.96271247,0.8842295624409365,1
SNRPG+ctrl,0.13816251,0.9917438,0.8778320483657646,1
CHAF1A+ctrl,0.40969843,0.92941415,0.8162888194076189,1
ABCB10+ctrl,0.9120672,0.33028916,0.8545613397990167,1
INTS6+ctrl,0.90956295,0.46917933,0.8874854696737954,1
GRPEL1+ctrl,1.3345293,-0.47772017,0.7639097744360903,1
NMD3+ctrl,0.03880808,0.989465,-0.11108391969600252,1
AARS+ctrl,0.082260795,0.98747563,0.7419114214627354,1
RPTOR+ctrl,0.6378782,0.6107825,0.833919949405504,1
TOMM22+ctrl,0.19692187,0.92258334,0.9218045112781955,1
IRF2BP2+ctrl,0.6599628,0.5828129,0.9624060150375938,1
TAMM41+ctrl,0.26681036,0.8750099,0.9834586466165413,1
BRD2+ctrl,0.7624809,0.48981524,0.9669172932330825,1
OSBP+ctrl,0.489935,0.7468334,0.6248223331550279,1
WDHD1+ctrl,0.7612096,0.7878779,0.9266642249907929,1
CINP+ctrl,0.087465994,0.98837924,-0.3571925725744075,1
ALG14+ctrl,0.3210397,0.907366,0.9849624060150375,1
DHX15+ctrl,1.083228,-0.72817177,0.9936066892961343,1
SRSF2+ctrl,0.67296,0.8181093,0.9123805684947457,1
MRM1+ctrl,0.7486547,0.7137271,0.7965355698126638,1
NCAPG+ctrl,0.06821177,0.9217201,0.5476469221761303,1
GPN2+ctrl,0.7762733,0.09855074,0.8174044487748209,1
ZC3H3+ctrl,1.0031446,-0.3570391,0.8586466165413533,1
CCT2+ctrl,0.008387969,0.9966458,0.7471785410877244,1
PHF5A+ctrl,0.5413698,0.84358954,0.954330613766234,1
NELFA+ctrl,0.37888882,0.89710385,0.9605115384036058,1
PPRC1+ctrl,1.0728931,-0.051216077,0.9578947368421054,1
NUBP1+ctrl,0.050880283,0.9901705,-0.09778112763701548,1
MRPS33+ctrl,0.878533,0.8586927,0.9879699248120299,1
POLA1+ctrl,0.07292742,0.98353094,0.8990974051680157,1
PSMC2+ctrl,0.021831304,0.99527955,0.8465859566599864,1
KANSL1+ctrl,0.09052386,0.9766152,0.09852295544866574,1
RNGTT+ctrl,0.2515492,0.9393645,0.5615359243657106,1
CDK12+ctrl,0.22818018,0.90402865,0.8706766917293233,1
ISY1+ctrl,0.5189403,0.48785916,0.4723580627388133,1
INPPL1+ctrl,1.28957,-0.7521047,0.8796992481203006,1
EXOSC2+ctrl,0.060690053,0.9930625,0.759037005367973,1
NDUFB10+ctrl,0.88194704,0.15649399,0.9443609022556391,1
RAB18+ctrl,1.1248423,-0.5398372,0.7081978763550059,1
TINF2+ctrl,0.15177828,0.9578009,0.7691162414605627,1
EIF2S2+ctrl,0.17710552,0.96776736,0.6970994529596377,1
PGAM1+ctrl,0.8970532,0.1159092,0.9293233082706768,1
POLL+ctrl,4.320437,-0.908803,0.8781954887218045,1
ATP6V0D1+ctrl,0.620409,0.90122396,0.9819548872180449,1
RPL29+ctrl,0.5377973,0.7336977,0.9147234939604868,1
INO80+ctrl,0.22347684,0.9584164,0.8792779862128546,1
ANAPC2+ctrl,0.36264202,0.7886757,0.5045599336310055,1
RPS19+ctrl,0.027948948,0.9869276,0.4839705561984914,1
INTS10+ctrl,1.7799176,-0.4216272,0.9522377506804738,1
HNRNPC+ctrl,0.3674138,0.9293295,0.9456140350877192,1
RPS24+ctrl,0.008883894,0.9955658,-0.4167989552046824,1
CPSF4+ctrl,0.7574884,0.72715396,0.9424596379167723,1
ATP6V1E1+ctrl,0.05621895,0.98259276,0.9744360902255638,1
RPS7+ctrl,0.15087934,0.99461806,0.825563909774436,1
PIGH+ctrl,1.0511781,-0.23976249,0.8506958104420346,1
VPS28+ctrl,0.8572763,0.66749966,0.7924812030075187,1
PPIE+ctrl,0.26150075,0.9552106,0.8367914540667226,1
NSL1+ctrl,0.8970188,0.71140367,0.9849624060150375,1
CDC45+ctrl,0.3292438,0.7706129,-0.2893262166727152,1
CDC26+ctrl,0.16271698,0.8494071,0.039894643420083996,1
CLP1+ctrl,0.3324092,0.8450608,0.7665671343894808,1
FXN+ctrl,0.31017822,0.9275864,0.9197756423343261,1
COPB1+ctrl,0.35061637,0.8329917,0.6595396698608752,1
COQ4+ctrl,2.0977392,-0.49207425,0.9262058696454434,1
CENPC+ctrl,0.15608235,0.97886974,0.9220355333474326,1
SF3B2+ctrl,0.25671786,0.9283002,0.7121544711205128,1
FBXO42+ctrl,2.9627323,-0.32175314,0.9624060150375938,2
NOLC1+ctrl,0.27779904,0.9834731,0.8577880532124933,2
SERBP1+ctrl,2.734484,-0.28646994,0.9142857142857143,2
RUVBL2+ctrl,0.28535256,0.9365446,0.5656820466437795,2
ZC3H13+ctrl,0.72207314,0.70454955,0.9278195488721804,2
PGS1+ctrl,0.94980717,0.25190276,0.9744360902255638,2
SPG7+ctrl,1.3083296,0.023068128,0.9383458646616539,2
PTEN+ctrl,1.9174399,-0.48672968,0.932330827067669,2
HSD17B10+ctrl,1.3482047,-0.3322984,0.8360902255639097,2
IK+ctrl,0.47738355,0.9597198,0.9699248120300751,2
MRPL36+ctrl,0.21018372,0.9300967,0.9909774436090225,2
ZNF718+ctrl,2.0198045,-0.00584805,0.9699248120300751,2
ATXN10+ctrl,0.956914,0.3070111,0.7082706766917292,2
TMEM242+ctrl,2.0579283,0.5550984,0.9834586466165413,2
MCM3+ctrl,0.011708775,0.9890479,0.9834586466165413,2
RPL18A+ctrl,0.005164922,0.9901443,0.29610298395290857,2
BCL2L1+ctrl,1.6454128,-0.38980982,0.9909774436090225,2
RPS19BP1+ctrl,0.031596888,0.9670802,0.6204462422395274,2
MRPL19+ctrl,0.3677613,0.9243501,0.9699248120300751,2
DERL2+ctrl,0.6966766,0.8355772,0.825563909774436,2
TMSB10+ctrl,0.7254324,0.53036416,0.8649122807017543,2
COG2+ctrl,0.31522456,0.9193723,0.5099820719576894,2
GAR1+ctrl,0.20737866,0.93243617,0.5444283282550044,2
COG4+ctrl,0.2711195,0.94790155,0.9879699248120299,2
THOC3+ctrl,0.53517,0.71995044,0.9462204505181959,2
BOP1+ctrl,0.029348388,0.97114843,0.9714285714285714,2
KPNA6+ctrl,0.58309233,0.8642247,0.8283141923658437,2
GTF3C1+ctrl,0.49330056,0.92947537,0.9503759398496241,2
RBM10+ctrl,0.5003953,0.707833,0.9278195488721804,2
CHD4+ctrl,0.83395123,0.31935683,0.8511278195488721,2
POLD1+ctrl,0.05800529,0.988113,0.9729323308270676,2
TREX2+ctrl,2.2941787,-0.9842973,0.7894736842105263,2
TUT1+ctrl,1.0195222,0.7188806,0.9849624060150375,2
LIN52+ctrl,0.033136383,0.9799715,0.9338345864661652,2
TRAPPC3+ctrl,0.06022678,0.9692473,0.9593984962406013,2
NUP133+ctrl,0.10058666,0.9717786,0.8812030075187969,2
EIF3CL+ctrl,0.12318159,0.9964607,0.9924812030075187,2
DDX17+ctrl,1.1912049,-0.019669384,0.9473684210526315,2
CKAP5+ctrl,0.79457027,0.3443927,0.9864661654135337,2
KDM6A+ctrl,0.97483057,0.37906736,0.9714285714285714,2
SRP68+ctrl,0.23544304,0.9776914,0.8023437544458555,2
MEX3A+ctrl,0.52981657,0.83475655,0.9458646616541352,2
NUDC+ctrl,0.76117784,0.7174,0.7668666582831765,2
CLOCK+ctrl,1.0284611,-0.35382938,0.7639097744360903,2
ANAPC1+ctrl,0.103748545,0.9840248,0.9894736842105262,2
INTS8+ctrl,0.18794605,0.9826155,0.9654135338345864,2
KPNB1+ctrl,0.23383914,0.91469413,0.9631578947368421,2
PHAX+ctrl,0.026544653,0.9859948,0.9834586466165413,2
UBR5+ctrl,0.97189194,0.1437398,0.9804511278195487,2
VPS33A+ctrl,0.85418916,0.5787213,0.9744360902255638,2
CAPZB+ctrl,1.1532735,0.034844376,0.956390977443609,2
CSE1L+ctrl,0.26459467,0.9878859,0.9458646616541352,2
PHF10+ctrl,0.7025613,0.63134766,0.9022556390977443,2
CLTC+ctrl,0.70070124,0.650774,0.9383458646616539,2
PRPF3+ctrl,0.016695185,0.99641967,0.26766917293233083,2
PPIL2+ctrl,0.28014675,0.8726717,0.9774436090225563,2
WDR26+ctrl,0.25641993,0.8145115,0.6827067669172932,2
POP4+ctrl,0.12056218,0.9882115,0.9521674135221854,2
PSMB5+ctrl,0.0024522587,0.9955739,0.6166081638331005,2
PCBP1+ctrl,0.63560605,0.5947626,0.9789473684210527,2
COG6+ctrl,0.7171176,0.795983,0.9654135338345864,2
TXNL4B+ctrl,0.46139112,0.8094149,0.9879699248120299,2
THAP11+ctrl,1.3194517,0.023159306,0.8390977443609022,2
INO80C+ctrl,1.0851123,0.20428504,0.9834586466165413,2
TPR+ctrl,0.46411735,0.7496475,0.9070175438596491,2
PNPT1+ctrl,0.86129594,0.39887145,0.8706766917293233,2
NOB1+ctrl,0.44536847,0.95721775,0.8192780375400344,2
EARS2+ctrl,3.249009,-0.34771106,0.8962406015037594,2
C9orf78+ctrl,0.84616953,0.6233135,0.9714285714285714,2
ZNF207+ctrl,0.96021205,0.113072604,0.9954887218045112,2
RNPC3+ctrl,0.1147455,0.96829224,0.9624060150375938,2
UBE2H+ctrl,1.4148899,-0.14060995,0.9729323308270676,2
C1D+ctrl,0.2405854,0.9058009,0.9371945002747791,2
PALB2+ctrl,0.4895504,0.8451083,0.939760101884157,2
SLC7A6OS+ctrl,0.33022624,0.8969313,0.9774436090225563,2
ELL+ctrl,0.5911014,0.523257,0.9639097744360902,2
PSMG3+ctrl,1.1954328,0.77018064,0.900751879699248,2
SCAP+ctrl,0.5413935,0.51345575,0.8030075187969924,2
SYMPK+ctrl,0.38807768,0.9678645,0.975904721187394,2
HMGCS1+ctrl,0.7055401,0.6785951,0.9669172932330825,2
ZRSR2+ctrl,1.4751544,-0.42072648,0.9218045112781955,2
USP10+ctrl,1.0314386,-0.16911998,0.9699248120300751,2
PCID2+ctrl,0.57256573,0.6827217,0.9458646616541352,2
PABPC4+ctrl,0.36897227,0.78924316,0.6721804511278194,2
DOLK+ctrl,0.8862484,0.29522848,0.9428571428571428,2
SP1+ctrl,1.1116227,0.10786195,0.9669172932330825,2
DPY19L4+ctrl,1.17888,0.1367233,0.9609022556390976,2
RPL30+ctrl,0.22033727,0.9607028,0.817772011735733,2
HNRNPK+ctrl,0.8469112,0.4409601,0.9248120300751879,2
EIF2S1+ctrl,0.23485269,0.967862,0.7577127803377024,2
ATP6AP2+ctrl,0.95437324,0.41343814,0.9203007518796992,2
LAMTOR1+ctrl,0.48545283,0.6707481,0.9428571428571428,2
ANKRD49+ctrl,1.1174293,0.5198812,0.6661654135338345,2
MED1+ctrl,0.099513926,0.9462845,0.9112781954887217,2
LAS1L+ctrl,0.109485626,0.9818646,0.8760844160809347,2
USP7+ctrl,1.0652605,-0.11692873,0.9118335283569755,2
VHL+ctrl,1.0064822,0.047118172,0.9834586466165413,2
WTAP+ctrl,0.75104034,0.68163145,0.9714285714285714,2
FNBP4+ctrl,1.3900921,-0.12098102,0.9774436090225563,2
SNAPC5+ctrl,0.40369707,0.9365764,0.8436090225563909,2
ATP6V0C+ctrl,0.08684215,0.91342556,0.9458646616541352,2
RPL23A+ctrl,0.037385937,0.9942851,0.606242991349496,2
CSNK2B+ctrl,1.1282079,-0.21136215,0.9699248120300751,2
ISCA2+ctrl,1.0816272,-0.4688068,0.956390977443609,2
TBPL1+ctrl,0.6833617,0.6845505,0.724812030075188,2
TARS+ctrl,0.18461426,0.94545186,0.956987945826648,2
PPP1R12A+ctrl,1.4792478,-0.73436314,0.9198947623082303,2
PTCD1+ctrl,1.3230754,-0.45120573,0.9503759398496241,2
TADA1+ctrl,0.21451423,0.87109447,0.9744360902255638,2
ELP6+ctrl,0.39760676,0.83165437,0.9834586466165413,2
