,NormMSE,Pearson,Spearman,split
SRSF3+ctrl,0.51347125,0.8210045,0.7887578211728589,1
IGBP1+ctrl,0.027274093,0.986948,0.28141467710655477,1
NUP54+ctrl,0.058442794,0.9807449,0.9864661654135337,1
CDK1+ctrl,0.4571713,0.9332094,0.7624060150375939,1
GTF3C6+ctrl,0.5282556,0.74098325,0.9263157894736842,1
GON4L+ctrl,0.7133924,0.91409767,0.9684210526315788,1
CWC25+ctrl,0.4599621,0.8636147,0.9355948794260712,1
ZFR+ctrl,1.1966472,-0.3663064,0.9533834586466164,1
ABCE1+ctrl,0.90517384,0.34194762,0.9364423377544945,1
CLNS1A+ctrl,1.8526882,-0.96029,0.8946578905874162,1
ANKRD11+ctrl,0.5678086,0.62761235,0.9859649122807018,1
NRF1+ctrl,0.5586208,0.76614785,0.9112781954887217,1
CAST+ctrl,1.1271303,-0.6449834,0.7509487429791126,1
DYNLRB1+ctrl,2.185973,-0.4673971,0.9503759398496241,1
USP5+ctrl,0.11946065,0.9088522,0.9759398496240601,1
NACA+ctrl,0.6691588,0.46555433,0.4717834292668713,1
NOM1+ctrl,1.1439742,0.04525665,0.9654135338345864,1
SNRPD1+ctrl,0.07194062,0.9904403,0.8529982456413012,1
RBBP8+ctrl,0.42137155,0.9057985,0.8183584604932888,1
H2AFZ+ctrl,6.0889573,-0.48039728,0.9403508771929823,1
PABPC1+ctrl,0.39521426,0.64121133,0.9022556390977443,1
PCNX3+ctrl,1.2208256,0.37224606,0.9473684210526315,1
WDR12+ctrl,0.26994818,0.9728117,0.816403541873294,1
STAT5B+ctrl,1.2376978,-0.3511668,0.9458646616541352,1
CCAR1+ctrl,0.9270947,-0.08956669,0.9233082706766916,1
PSMD7+ctrl,0.3001198,0.7693023,0.17571424507977498,1
PITRM1+ctrl,1.3305455,-0.29845235,0.9624060150375938,1
FBRSL1+ctrl,1.2491705,-0.19628231,0.9774436090225563,1
DNAJC17+ctrl,0.6687315,0.7511555,0.9879699248120299,1
AKIRIN2+ctrl,0.16622272,0.8795333,0.5174878139558973,1
ERCC2+ctrl,0.10215323,0.9735707,0.8676691729323308,1
CYC1+ctrl,1.1642338,-0.22710598,0.9293233082706768,1
IMPA2+ctrl,0.14913143,0.8543034,0.6192627787665631,1
ETF1+ctrl,0.28344205,0.97000974,0.9544942382413281,1
BRCA2+ctrl,1.0353804,0.5409835,0.9744360902255638,1
FTSJ3+ctrl,0.49165094,0.9060609,0.9317292471917236,1
CNOT11+ctrl,0.5961411,0.70547664,0.9699248120300751,1
GABPA+ctrl,0.1475951,0.9909894,-0.7969924812030074,1
HMGB3+ctrl,1.0113337,0.04482737,0.9293233082706768,1
HDAC3+ctrl,1.002039,0.1396735,0.9488721804511278,1
PIK3C3+ctrl,0.6935851,0.66004795,0.9578947368421054,1
MBD3+ctrl,1.0644572,0.2621001,0.9157894736842105,1
EXOC7+ctrl,0.20045616,0.9309276,0.6253004906564414,1
LONP1+ctrl,0.8648926,0.44974452,0.6,1
SYNGR3+ctrl,0.2513444,0.84759057,0.8796992481203006,1
INF2+ctrl,0.76909286,0.28188,0.918796992481203,1
BUB1B+ctrl,0.12768944,0.96821433,0.9924812030075187,1
DENR+ctrl,0.66127145,0.7521498,0.9353383458646616,1
CWC15+ctrl,0.57903695,0.8319699,0.9078601619836745,1
NFYB+ctrl,0.13665085,0.9888214,0.9458646616541352,1
RFC4+ctrl,0.06897967,0.97143465,0.5558969467901531,1
NUP43+ctrl,1.0217668,0.9219922,0.9263157894736842,1
UBAP1+ctrl,0.89742047,0.48731807,0.9120863050619885,1
LAMTOR3+ctrl,0.78465676,0.49426427,0.6649103945372846,1
EXOSC5+ctrl,0.23047657,0.96000105,0.9278195488721804,1
TSPYL5+ctrl,0.8260081,0.6644232,0.956390977443609,1
RPRD1B+ctrl,0.5637033,0.7513994,0.8466165413533834,1
BNIP1+ctrl,0.6857867,0.8526985,0.8586466165413533,1
SRPRB+ctrl,0.25174123,0.6720859,0.9654135338345864,1
CCDC115+ctrl,0.33220175,0.7990288,0.4661654135338345,1
S100A1+ctrl,1.2063216,-0.30167282,0.9654135338345864,1
E4F1+ctrl,0.48343503,0.87303764,0.8762326538680901,1
RPS20+ctrl,0.14858375,0.98003757,0.7575309795636717,1
RNF20+ctrl,0.6287671,0.6148872,0.8691729323308269,1
SRSF10+ctrl,1.6071024,-0.52668065,0.9383458646616539,1
ELP4+ctrl,0.16842334,0.9762676,0.7355633757816792,1
EEFSEC+ctrl,1.0673528,-0.071655564,0.8227508827676755,1
LARS+ctrl,0.034074817,0.9952655,0.6433156417309701,1
CWF19L2+ctrl,0.17500313,0.90930974,0.9624060150375938,1
RPL10A+ctrl,0.041256845,0.9965396,0.8664212632563028,1
ARMC7+ctrl,0.81985223,0.51014775,0.9473684210526315,1
MTPAP+ctrl,0.94714457,0.40591475,0.7142857142857143,1
COPS5+ctrl,0.005442137,0.98852456,0.48024117928327525,1
SNRNP35+ctrl,0.83152765,0.42394692,0.9548872180451128,1
FUNDC2+ctrl,0.9471596,0.2786709,0.8056336927952559,1
YBX3+ctrl,0.76515865,0.27623215,0.7319285408905455,1
KIN+ctrl,0.3549889,0.9098825,0.8459301364197983,1
SEC63+ctrl,0.4440485,0.69169694,0.9864661654135337,1
EIF2B2+ctrl,0.05526795,0.990372,0.9609022556390976,1
DHX16+ctrl,0.3804547,0.8489245,0.9052550679633816,1
NVL+ctrl,0.77126324,0.46892336,0.9281685500313624,1
CCT8+ctrl,0.015237787,0.9750141,0.06403041659055057,1
SNRPG+ctrl,0.4321477,0.9807161,0.8838652583201685,1
CHAF1A+ctrl,0.09541969,0.9442539,0.4981260144478121,1
ABCB10+ctrl,0.40035063,0.9023966,0.646572865562219,1
INTS6+ctrl,1.1645943,-0.06908227,0.8223072029001435,1
GRPEL1+ctrl,0.80548376,0.55972105,0.8180451127819548,1
NMD3+ctrl,0.088279046,0.9796842,0.6501904950038748,1
AARS+ctrl,0.06544089,0.9793576,0.8043644113018906,1
RPTOR+ctrl,0.9933892,0.32680628,0.8118142103444805,1
TOMM22+ctrl,0.116470195,0.9544245,0.9578947368421054,1
IRF2BP2+ctrl,1.0993248,0.005728293,0.932330827067669,1
TAMM41+ctrl,0.9603074,0.8466953,0.9639097744360902,1
BRD2+ctrl,1.0144025,0.25776184,0.9699248120300751,1
OSBP+ctrl,0.044536844,0.9549244,0.17549489260528625,1
WDHD1+ctrl,0.5249352,0.89763284,0.9168861122270913,1
CINP+ctrl,0.043357577,0.9888226,-0.1909416516987616,1
ALG14+ctrl,0.5889074,0.5790423,0.9804511278195487,1
DHX15+ctrl,1.1011406,-0.6855604,0.9936066892961343,1
SRSF2+ctrl,0.6608695,0.78826743,0.8621820237030463,1
MRM1+ctrl,0.33133066,0.8558811,0.6721946341276217,1
NCAPG+ctrl,0.08332572,0.90688217,0.5807919903683583,1
GPN2+ctrl,0.8731078,0.050090015,0.4000064323791677,1
ZC3H3+ctrl,0.931913,0.13492948,0.8781954887218045,1
CCT2+ctrl,0.0032354516,0.9953857,0.5417608757131536,1
PHF5A+ctrl,0.04004567,0.94372976,0.5564411885646474,1
NELFA+ctrl,0.3302474,0.93457156,0.9101166495445288,1
PPRC1+ctrl,1.230492,-0.07060925,0.9533834586466164,1
NUBP1+ctrl,0.028379515,0.98512506,0.34749908437154736,1
MRPS33+ctrl,0.58576524,0.837212,0.9714285714285714,1
POLA1+ctrl,0.010793575,0.9852912,0.44126556066034944,1
PSMC2+ctrl,0.03463718,0.99706066,0.8665598540040513,1
KANSL1+ctrl,0.19936891,0.9495,0.265019112718504,1
RNGTT+ctrl,0.5032051,0.7418421,0.39969916332197364,1
CDK12+ctrl,0.24958445,0.9534297,0.7804511278195487,1
ISY1+ctrl,0.75153756,0.1403236,0.6197819167146212,1
INPPL1+ctrl,0.35007125,0.71071345,0.9744360902255638,1
EXOSC2+ctrl,0.19964491,0.98615825,0.8674708632776836,1
NDUFB10+ctrl,0.722774,0.379949,0.9428571428571428,1
RAB18+ctrl,1.0096047,0.04517229,0.8116340267394789,1
TINF2+ctrl,0.06776118,0.93284845,0.5212815270232217,1
EIF2S2+ctrl,0.14762503,0.9722579,0.7695253701502494,1
PGAM1+ctrl,0.8657067,0.30379143,0.9383458646616539,1
POLL+ctrl,3.9520354,-0.9060204,0.8556390977443609,1
ATP6V0D1+ctrl,0.54167086,0.9065567,0.9849624060150375,1
RPL29+ctrl,0.6092463,0.6847718,0.9411387763768375,1
INO80+ctrl,0.46342146,0.88496536,0.867243385888299,1
ANAPC2+ctrl,0.31135973,0.80543154,0.12424598966289023,1
RPS19+ctrl,0.021169076,0.98923653,0.39789230845356915,1
INTS10+ctrl,2.3692026,-0.383854,0.9439639629573419,1
HNRNPC+ctrl,0.52240753,0.91633666,0.9631578947368421,1
RPS24+ctrl,0.0101270005,0.9918529,-0.3497453755739474,1
CPSF4+ctrl,0.3114055,0.91488624,0.9770591138498701,1
ATP6V1E1+ctrl,0.10617958,0.9769306,0.9774436090225563,1
RPS7+ctrl,0.09314012,0.99677,0.8721804511278194,1
PIGH+ctrl,0.58770066,0.6297662,0.7476495451630261,1
VPS28+ctrl,0.585375,0.8390569,0.837593984962406,1
PPIE+ctrl,0.060561493,0.9780478,0.6113854677910919,1
NSL1+ctrl,0.21273059,0.9847335,0.9578947368421054,1
CDC45+ctrl,0.32273567,0.7880723,-0.08070678675607318,1
CDC26+ctrl,0.21517335,0.8662729,-0.045163747268019624,1
CLP1+ctrl,0.26186323,0.82293814,0.8253021407572407,1
FXN+ctrl,0.6404646,0.86653715,0.9536740075309229,1
COPB1+ctrl,0.21326964,0.8458344,-0.00082339534314716,1
COQ4+ctrl,0.85108507,0.45152777,0.8027117536927175,1
CENPC+ctrl,0.16618432,0.97780687,0.8919036531726798,1
SF3B2+ctrl,0.27551737,0.9006318,0.7754227989990417,1
FBXO42+ctrl,3.823543,-0.20740479,0.9609022556390976,2
NOLC1+ctrl,0.16070542,0.9870036,0.83747202037325,2
SERBP1+ctrl,1.8873125,-0.0139353685,0.9669172932330825,2
RUVBL2+ctrl,0.0040805126,0.9906402,0.2774314955534383,2
ZC3H13+ctrl,1.0205506,0.17951603,0.8992481203007519,2
PGS1+ctrl,2.5029883,-0.55117327,0.9503759398496241,2
SPG7+ctrl,1.2862525,0.056924503,0.9278195488721804,2
PTEN+ctrl,2.0502188,-0.56358063,0.9248120300751879,2
HSD17B10+ctrl,0.6601837,0.646845,0.8586466165413533,2
IK+ctrl,1.4783561,0.9597112,0.9172932330827066,2
MRPL36+ctrl,0.21393314,0.9304872,0.9924812030075187,2
ZNF718+ctrl,0.4731846,0.5932732,0.9774436090225563,2
ATXN10+ctrl,1.0031857,0.04345034,0.7157894736842104,2
TMEM242+ctrl,4.816524,0.52319366,0.9684210526315788,2
MCM3+ctrl,0.021391429,0.9896867,0.9864661654135337,2
RPL18A+ctrl,0.040488794,0.9857003,0.7524678922102264,2
BCL2L1+ctrl,3.8647668,-0.78064585,0.9774436090225563,2
RPS19BP1+ctrl,0.07251535,0.96606547,0.8849239464903296,2
MRPL19+ctrl,0.28651023,0.9198091,0.9428571428571428,2
DERL2+ctrl,0.837929,0.65987974,0.8165413533834586,2
TMSB10+ctrl,0.80170065,0.2932862,0.8596491228070176,2
COG2+ctrl,0.12378013,0.9385989,0.7532970043688174,2
GAR1+ctrl,0.27299577,0.9493631,0.7424707215206562,2
COG4+ctrl,0.063592374,0.9689049,0.8857142857142858,2
THOC3+ctrl,0.5656387,0.64127105,0.9432118004370571,2
BOP1+ctrl,0.2531924,0.93438125,0.9834586466165413,2
KPNA6+ctrl,0.65781116,0.8094668,0.8433744504088589,2
GTF3C1+ctrl,0.48219624,0.95151424,0.9518796992481202,2
RBM10+ctrl,0.30589283,0.7379924,0.9233082706766916,2
CHD4+ctrl,0.8163156,0.2946962,0.8511278195488721,2
POLD1+ctrl,0.030273056,0.98977023,0.9624060150375938,2
TREX2+ctrl,0.11078845,0.96830446,0.9639097744360902,2
TUT1+ctrl,10.021695,0.79975784,0.918796992481203,2
LIN52+ctrl,0.041336212,0.97531426,0.7984962406015037,2
TRAPPC3+ctrl,0.023075813,0.98965466,0.9969924812030074,2
NUP133+ctrl,0.06699406,0.9613812,0.9263157894736842,2
EIF3CL+ctrl,0.012101447,0.9969352,0.9879699248120299,2
DDX17+ctrl,1.1663002,-0.05201297,0.9248120300751879,2
CKAP5+ctrl,0.09477407,0.9340336,0.9759398496240601,2
KDM6A+ctrl,0.85720265,0.45892778,0.9864661654135337,2
SRP68+ctrl,0.25799584,0.9677511,0.7777508424321894,2
MEX3A+ctrl,0.35224894,0.8789058,0.9097744360902256,2
NUDC+ctrl,0.53731275,0.7775972,0.7677481142122377,2
CLOCK+ctrl,0.59383094,0.5103464,0.831578947368421,2
ANAPC1+ctrl,0.039556712,0.9857311,0.993984962406015,2
INTS8+ctrl,0.17032456,0.9725542,0.9834586466165413,2
KPNB1+ctrl,0.3141231,0.9419475,0.9543859649122807,2
PHAX+ctrl,0.033528443,0.97903955,0.9849624060150375,2
UBR5+ctrl,0.8976543,0.34377733,0.9578947368421054,2
VPS33A+ctrl,0.9914938,0.44451362,0.9714285714285714,2
CAPZB+ctrl,1.4025804,-0.36995283,0.9263157894736842,2
CSE1L+ctrl,0.30640224,0.99039245,0.9413533834586465,2
PHF10+ctrl,0.8290662,0.5748882,0.8992481203007519,2
CLTC+ctrl,0.6094673,0.7569456,0.8932330827067668,2
PRPF3+ctrl,0.0030638357,0.9964534,0.7383458646616541,2
PPIL2+ctrl,0.2111166,0.8577231,0.9639097744360902,2
WDR26+ctrl,0.22942096,0.8111736,0.6721804511278194,2
POP4+ctrl,0.43895298,0.95370066,0.9039564052425809,2
PSMB5+ctrl,0.0025358768,0.9961752,0.7750998583312046,2
PCBP1+ctrl,0.4217875,0.7555502,0.9864661654135337,2
COG6+ctrl,0.9395911,0.75174457,0.9789473684210527,2
TXNL4B+ctrl,0.12075509,0.97597444,0.9879699248120299,2
THAP11+ctrl,0.8629682,0.3743569,0.8240601503759398,2
INO80C+ctrl,0.81390536,0.49679068,0.9909774436090225,2
TPR+ctrl,0.7196059,0.61678654,0.9228070175438597,2
PNPT1+ctrl,1.1032065,-0.16920845,0.8736842105263156,2
NOB1+ctrl,0.20987949,0.9421937,0.7439767473249578,2
EARS2+ctrl,1.4053048,-0.3775027,0.918796992481203,2
C9orf78+ctrl,1.2552937,0.5348835,0.9578947368421054,2
ZNF207+ctrl,0.6078887,0.7286525,0.9834586466165413,2
RNPC3+ctrl,0.29799172,0.9639877,0.9894736842105262,2
UBE2H+ctrl,1.1798099,0.3936323,0.9819548872180449,2
C1D+ctrl,0.1289034,0.90361035,0.5626175651729813,2
PALB2+ctrl,0.5677949,0.8762692,0.9442781792970618,2
SLC7A6OS+ctrl,0.5768772,0.7812131,0.9744360902255638,2
ELL+ctrl,0.3690635,0.88400465,0.9789473684210527,2
PSMG3+ctrl,1.3137805,0.7189233,0.9127819548872179,2
SCAP+ctrl,1.2811502,0.07242897,0.6661654135338345,2
SYMPK+ctrl,0.21799797,0.9794879,0.9668685663615848,2
HMGCS1+ctrl,0.49559996,0.6790246,0.9714285714285714,2
ZRSR2+ctrl,1.2833503,-0.21809389,0.9157894736842105,2
USP10+ctrl,0.9310394,0.5085291,0.9654135338345864,2
PCID2+ctrl,1.1870093,0.5268651,0.9413533834586465,2
PABPC4+ctrl,0.57848394,0.722268,0.7293233082706766,2
DOLK+ctrl,0.7206265,0.3126744,0.9293233082706768,2
SP1+ctrl,0.75752026,0.3547855,0.9714285714285714,2
DPY19L4+ctrl,1.1576914,0.37655476,0.9714285714285714,2
RPL30+ctrl,0.26050925,0.9644276,0.8539166310389698,2
HNRNPK+ctrl,0.5599328,0.85438704,0.9639097744360902,2
EIF2S1+ctrl,0.22974703,0.96843266,0.6832206599271438,2
ATP6AP2+ctrl,0.79862213,0.6109146,0.9398496240601503,2
LAMTOR1+ctrl,0.3250305,0.88443244,0.9593984962406013,2
ANKRD49+ctrl,0.8676534,0.57787454,0.7984962406015037,2
MED1+ctrl,0.07270452,0.9710817,0.9353383458646616,2
LAS1L+ctrl,0.51920843,0.9309156,0.8497190209280261,2
USP7+ctrl,0.81087005,0.4524583,0.7905069183855102,2
VHL+ctrl,1.1837811,-0.06997386,0.9669172932330825,2
WTAP+ctrl,0.6141668,0.6254639,0.9714285714285714,2
FNBP4+ctrl,0.32463244,0.94811696,0.9533834586466164,2
SNAPC5+ctrl,0.17185307,0.98674685,0.831578947368421,2
ATP6V0C+ctrl,0.06739954,0.9119179,0.9533834586466164,2
RPL23A+ctrl,0.029837586,0.98800445,0.20458820551744777,2
CSNK2B+ctrl,0.87412226,0.37019405,0.9639097744360902,2
ISCA2+ctrl,1.2760476,-0.3649064,0.9097744360902256,2
TBPL1+ctrl,0.69822705,0.66817415,0.7443609022556391,2
TARS+ctrl,0.09390285,0.9746157,0.907930992767711,2
PPP1R12A+ctrl,0.805418,0.4824907,0.9507334256399045,2
PTCD1+ctrl,2.0418715,-0.7401098,0.9819548872180449,2
TADA1+ctrl,0.3883984,0.85612595,0.9624060150375938,2
