,NormMSE,Pearson,Spearman,split
MARS+ctrl,0.8400058,0.6569303277124556,0.9428571428571428,1
UBA3+ctrl,1.4413807,-0.11229200468705024,0.956390977443609,1
CDC73+ctrl,0.28707123,0.9257097417570173,0.9518796992481202,1
TANGO6+ctrl,0.79441637,0.34670659588752273,0.9398496240601503,1
WDR3+ctrl,0.019379161,0.9066230081622875,0.9774436090225563,1
EXOSC3+ctrl,0.34771472,0.9361477962699938,0.9680331636064532,1
ACTR6+ctrl,1.0953116,0.4773040512411795,0.9263157894736842,1
RPS27A+ctrl,0.7665547,0.39651951255568063,0.9097744360902256,1
SNRPE+ctrl,0.14934352,0.9753764908676752,0.9804511278195487,1
CSTF3+ctrl,0.95774364,0.24380865654765,0.9699248120300751,1
TAF12+ctrl,0.2536725,0.970102207330841,0.9368421052631578,1
CEBPZ+ctrl,0.96118206,0.3559865068779262,0.9759398496240601,1
WDR75+ctrl,0.100564644,0.9590065714639603,0.9639097744360902,1
RPS3A+ctrl,0.13180637,0.9837048093725894,0.9666666666666668,1
RAN+ctrl,0.4061817,0.836771427652298,0.9639097744360902,1
PNPT1+ctrl,0.8505728,0.7108513069531255,0.8541353383458646,1
NELFB+ctrl,0.28697857,0.811285032754494,0.9593984962406013,1
ATP6V0B+ctrl,0.798061,0.7055691558081962,0.956140350877193,1
COPS5+ctrl,0.60521,0.6314746437204893,0.8736842105263156,1
FAM50A+ctrl,0.6977901,0.4331616661092977,0.9541010977837205,1
THOC7+ctrl,0.47139248,0.8621441302022631,0.932330827067669,1
EIF3F+ctrl,0.26552236,0.913963627008574,0.9112781954887217,1
EIF3J+ctrl,0.34536982,0.7584651959115671,0.9037593984962405,1
MIOS+ctrl,1.0690441,0.3840693056937453,0.9744360902255638,1
SCAF1+ctrl,1.7878127,-0.38705436775271124,0.9488721804511278,1
TADA3+ctrl,0.14201167,0.828836358829422,0.9849624060150375,1
PPP4R2+ctrl,2.8532283,-0.8528987245824681,0.9443609022556391,1
CPSF1+ctrl,0.7787763,0.5321774255673639,0.9161339497068066,1
DDOST+ctrl,0.805047,0.35962897747990874,0.9789473684210527,1
CCNH+ctrl,0.77329654,0.5889909800177306,0.9969924812030074,1
CBLL1+ctrl,1.0198724,0.2063063764296279,0.9774436090225563,1
RNF40+ctrl,0.71139467,0.43396040493092936,0.9488721804511278,1
ZFC3H1+ctrl,0.78065115,0.5561705506444513,0.8932330827067668,1
PSMD13+ctrl,0.08774425,0.9423686274954343,0.9834586466165413,1
ZNF236+ctrl,1.2800708,0.5613943460460936,0.9714285714285714,1
GINS1+ctrl,0.17853715,0.9540115254956583,0.9744360902255638,1
UTP18+ctrl,0.24678709,0.31549810528641203,0.9353383458646616,1
SPC24+ctrl,0.60168815,0.6389588932727225,0.9834586466165413,1
MCMBP+ctrl,1.6112849,-0.46135098741497194,0.9263157894736842,1
RPL18A+ctrl,0.435016,0.9180888595704796,0.9654135338345864,1
LONP1+ctrl,1.227131,0.05115879767173314,0.9654135338345864,1
NRBP1+ctrl,1.2936541,-0.20118973791683434,0.9639097744360902,1
GTF2F2+ctrl,0.2264783,0.9219487900352678,0.9894736842105262,1
RRP12+ctrl,0.8966937,0.4115864669954167,0.9744360902255638,1
ATP6AP1+ctrl,0.5201273,0.6798714530833707,0.9849624060150375,1
DTYMK+ctrl,0.6195961,0.7039122254472087,0.9684210526315788,1
PDCD2+ctrl,0.09119396,0.49410847553185405,0.9654135338345864,1
SUPT4H1+ctrl,0.43296078,0.6549381221624063,0.9131252996256676,1
NAE1+ctrl,1.4431518,-0.3534432508219114,0.956140350877193,1
THOC5+ctrl,0.5237674,0.9101594228541195,0.7920271338598254,1
GRSF1+ctrl,1.3995422,-0.10301976236124999,0.9864661654135337,1
RPTOR+ctrl,0.9316808,0.31004028933813743,0.9759398496240601,1
HAUS5+ctrl,0.54668015,0.6205999292436338,0.9789473684210527,1
DIMT1+ctrl,0.025159528,0.9734201319210989,0.9849624060150375,1
PET117+ctrl,0.89842016,0.35638518269018,0.9804511278195487,1
VPS72+ctrl,1.6661606,-0.4169783857249393,0.993984962406015,1
SAP130+ctrl,1.5917991,-0.1484224570418965,0.9909774436090225,1
PDCD7+ctrl,1.2336441,0.14215148071938116,0.9533834586466164,1
COX17+ctrl,0.80416155,0.5193946944729924,0.9759398496240601,1
DMAP1+ctrl,0.43723345,0.8449629745735957,0.9593984962406013,1
GMPS+ctrl,0.36063686,0.8026642193449799,0.9864661654135337,1
TRPM7+ctrl,1.1555607,-0.10047365856159583,0.9759398496240601,1
RBM48+ctrl,0.687334,0.5737000206312476,0.9744360902255638,1
URI1+ctrl,0.81852955,0.6096093237437195,0.9379466627950638,1
VPS35+ctrl,0.56290275,0.840750087698447,0.8571428571428572,1
SF1+ctrl,0.92473006,0.05138998511702582,0.8788514831388606,1
EIF3G+ctrl,0.07063615,0.9647233208205895,0.9924812030075187,1
SARS+ctrl,0.3029709,0.916442882176576,0.8969152275695544,1
PSMB2+ctrl,0.09902267,0.9748431609517678,0.9518796992481202,1
BUD31+ctrl,1.1909469,-0.5781745343354561,0.6334009566095482,1
RPS2+ctrl,0.04953088,0.9703485308141584,0.9849624060150375,1
LIN54+ctrl,1.569912,0.2695695615041744,0.9578947368421054,2
MRPS14+ctrl,0.7307779,0.3866964909906442,0.9849624060150375,2
TRA2B+ctrl,0.8758084,0.163332404033256,0.9609022556390976,2
CDAN1+ctrl,2.1818311,-0.7130856337381983,0.9473684210526315,2
EIF4E+ctrl,0.7544631,0.6926076245819077,0.8857142857142858,2
PRPF40A+ctrl,1.2204959,-0.3050243446891698,0.9624060150375938,2
RPS27+ctrl,0.11716688,0.8739935735875956,0.9789473684210527,2
SUPT6H+ctrl,0.69320285,0.8897229770297855,0.8947368421052632,2
C1QBP+ctrl,2.6975257,-0.6710437685441833,0.9669172932330825,2
ZMAT2+ctrl,0.6024363,0.3886383314984858,0.9518796992481202,2
RSL24D1+ctrl,0.13452248,0.9463066840253804,0.9964912280701754,2
PMPCB+ctrl,0.79304564,0.41570264345727603,0.8947368421052632,2
BTF3+ctrl,1.6225072,-0.4331552393041977,0.932330827067669,2
LAMTOR4+ctrl,2.2989025,-0.38223273778081757,0.9654135338345864,2
BUB3+ctrl,1.7783045,-0.2899378418200844,0.7789473684210525,2
SAMM50+ctrl,0.71962047,0.6831715313301818,0.9578947368421054,2
TSR2+ctrl,1.7986671,0.10138390543299003,0.9699248120300751,2
SDE2+ctrl,0.93745756,0.3211172497306049,0.9593984962406013,2
NAA15+ctrl,1.809972,-0.30051953001741794,0.9834586466165413,2
KANSL3+ctrl,0.06939983,0.9710661722773378,0.8511278195488721,2
ANAPC4+ctrl,1.3661897,-0.45741368314470904,0.9518796992481202,2
ZBTB17+ctrl,1.2569442,-0.30631120627067515,0.9909774436090225,2
RPS29+ctrl,0.6137002,0.7702470585799117,0.8781954887218045,2
XPO1+ctrl,1.0556854,-0.07588007195150762,0.6561403508771929,2
TOMM22+ctrl,1.0432862,0.7456803753340598,0.8962406015037594,2
PSMD7+ctrl,0.28513607,0.9288725216496333,0.8511278195488721,2
UTP15+ctrl,0.26365075,0.9206540264470618,0.8902255639097743,2
GUCD1+ctrl,1.6429603,-0.6909157840889676,0.8977443609022555,2
NFRKB+ctrl,1.2907276,-0.11533739336627266,0.956390977443609,2
RPL17+ctrl,0.11421631,0.9781962417988,0.9859649122807018,2
RTCB+ctrl,1.3605297,0.2656229853546963,0.9924812030075187,2
MED7+ctrl,0.14963755,0.9907604665011664,0.9834586466165413,2
CDK1+ctrl,0.16995023,0.9333221218400847,0.9819548872180449,2
INTS9+ctrl,0.78118664,0.8055881977519133,0.8932330827067668,2
U2AF1+ctrl,0.32345894,0.9396619869615481,0.9684210526315788,2
TXN+ctrl,1.2688946,-0.1656549369750649,0.9508771929824561,2
PPP2R1A+ctrl,0.77657974,0.510103470163923,0.9954887218045112,2
MRPL10+ctrl,0.9575598,0.4046257010179746,0.9954887218045112,2
CDC27+ctrl,0.71992147,0.20947403400756734,0.9834586466165413,2
SMN2+ctrl,0.50526017,0.7441467407539271,0.9488721804511278,2
POLE+ctrl,0.2720949,0.8855408931832699,0.8857142857142858,2
NKAP+ctrl,1.0810491,-0.25948023454882513,0.9308270676691727,2
RPL7+ctrl,0.30709004,0.9656440931893191,0.9518796992481202,2
ABCE1+ctrl,0.40238777,0.8758560087536073,0.9315789473684211,2
CHMP6+ctrl,0.18564038,0.858613587154273,0.9533834586466164,2
PPP1R8+ctrl,1.4674128,-0.14676445052150258,0.9845807390527174,2
ALDOA+ctrl,1.4831197,-0.34265476617958257,0.9473684210526315,2
MED6+ctrl,0.044357065,0.9766481592914782,0.9954887218045112,2
MAX+ctrl,0.96909523,0.4083251885136816,0.8270676691729323,2
DIS3+ctrl,0.3710827,0.8885212985940566,0.8887218045112781,2
PTCD1+ctrl,2.765495,0.3900406844604448,0.9819548872180449,2
HARS+ctrl,0.46263117,0.9377099429559783,0.863157894736842,2
COPB2+ctrl,1.0670468,0.4212118139395553,0.9548872180451128,2
MYBL2+ctrl,0.20108272,0.8490170829490319,0.9789473684210527,2
TARS+ctrl,0.35041463,0.8231370910038724,0.8964912280701753,2
SETD1A+ctrl,1.15217,-0.32762173430336955,0.7308270676691728,2
THOC2+ctrl,0.57003754,0.8487381409042506,0.8240601503759398,2
YEATS4+ctrl,0.45442894,0.7672856943324546,0.9353383458646616,2
EXOSC8+ctrl,0.15301941,0.9778363775015354,0.9614035087719298,2
TBCB+ctrl,0.8195291,0.795922734946366,0.9864661654135337,2
MRPL53+ctrl,0.55031437,0.7766576161323498,0.9473684210526315,2
WAC+ctrl,1.5724175,0.2921893536854757,0.9593984962406013,2
RPS7+ctrl,0.041261766,0.9715504664719532,0.9729323308270676,2
MCM10+ctrl,1.1739879,-0.509566288183329,0.9067669172932331,2
MED20+ctrl,0.26204792,0.8442963824711767,0.9909774436090225,2
SART3+ctrl,0.38426065,0.8272914167124126,0.9639097744360902,2
EXOSC7+ctrl,0.2969392,0.349930846572615,0.9218045112781955,2
MAT2A+ctrl,1.0312281,-0.09323970841861617,0.9433963172338509,2
RBMX2+ctrl,0.16880424,0.8771912340594552,0.9789473684210527,2
CCT4+ctrl,0.2143088,0.8842742748248296,0.9714285714285714,2
XAB2+ctrl,0.5424083,0.43331550892635984,0.9729323308270676,2
ORC1+ctrl,0.3726527,0.7497912124912571,0.9834586466165413,2
UXT+ctrl,0.79204744,0.2772993318477729,0.9744360902255638,2
ACTR8+ctrl,1.2489532,-0.7076128789361991,0.9804511278195487,2
EXOSC2+ctrl,0.33283246,0.9581740734153517,0.9037593984962405,2
MRPS2+ctrl,0.69848233,0.5344536024008055,0.9849624060150375,2
MRPL33+ctrl,0.19804639,0.9093979258803313,0.993984962406015,2
AATF+ctrl,0.6500731,0.727464109582029,0.9714285714285714,2
CCNK+ctrl,1.5131862,-0.239629331712916,0.9789473684210527,2
CDC40+ctrl,1.0248799,0.004846608403136721,0.9624060150375938,2
POLR1A+ctrl,0.81761575,0.731000852913938,0.9127819548872179,2
POLR2I+ctrl,0.42036995,0.5882700790956804,0.9639097744360902,2
SNW1+ctrl,0.13822453,0.9296524782904259,0.9774436090225563,2
PAF1+ctrl,0.37216794,0.9083791072798457,0.9503759398496241,2
LETM1+ctrl,0.6195628,0.6979369531092161,0.9909774436090225,2
PSMB3+ctrl,0.5587394,0.7133779504780711,0.8580052879760832,2
FCF1+ctrl,0.18611434,0.947652015925147,0.9699248120300751,2
SMU1+ctrl,0.58381456,0.7750115487605276,0.9293233082706768,2
DNAJA3+ctrl,0.6696766,0.7465952401619566,0.9233082706766916,2
CCT3+ctrl,0.1689025,0.9222041150994956,0.9759398496240601,2
MRPL14+ctrl,1.5016215,-0.2834671187419304,0.9503759398496241,2
CHMP2A+ctrl,0.33226067,0.9130735869885702,0.9533834586466164,2
NEDD1+ctrl,0.9332377,0.29216302021698026,0.9789473684210527,2
PSMG3+ctrl,2.3335037,0.19090160042750284,0.9864661654135337,2
CUL1+ctrl,1.1171576,0.24911329603304172,0.9684210526315788,2
GPN3+ctrl,0.4439386,0.888962972692386,0.9789473684210527,2
RPL13A+ctrl,0.6174118,0.5965645661591532,0.9859649122807018,2
BANP+ctrl,0.6995577,0.36884494360959097,0.9789473684210527,2
USP5+ctrl,0.9419236,0.36043715819808214,0.9879699248120299,2
MCM6+ctrl,0.22625956,0.8755682920586444,0.9894736842105262,2
TAF8+ctrl,0.31782687,0.9525548431260913,0.9052631578947368,2
RPL8+ctrl,0.021744702,0.989206629989923,0.9894736842105262,2
PPARGC1B+ctrl,1.8475908,-0.06224467556095745,0.9789473684210527,2
POLR3D+ctrl,0.7154066,0.5626677146558945,0.9744360902255638,2
CMTR1+ctrl,0.7133377,0.45898672763278026,0.9654135338345864,2
CEP192+ctrl,1.2353042,0.8288554327586599,0.993984962406015,2
CSTF1+ctrl,0.5969541,0.7645675444309279,0.9368421052631578,2
DDB1+ctrl,0.90908575,0.22612518791003555,0.956390977443609,2
COPZ1+ctrl,0.8532545,0.3776519138424406,0.9263157894736842,2
TRMT5+ctrl,0.49160072,0.7537291290599101,0.9804511278195487,2
WDR46+ctrl,0.2334043,0.953589124585881,0.9969924812030074,2
POLR2C+ctrl,0.117855795,0.7915921961452832,0.9864661654135337,2
HSPA8+ctrl,1.1996719,-0.08962215985698326,0.8543859649122807,2
ZMAT5+ctrl,0.81503636,0.31845693736467107,0.9609022556390976,2
UTP20+ctrl,0.034959547,0.9613570164082526,0.9774436090225563,2
NAA20+ctrl,0.4111406,0.7757149152522781,0.9849624060150375,2
RBM4+ctrl,1.211804,-0.16768588279916702,0.9654135338345864,2
SRSF10+ctrl,0.89678687,0.2974141931062241,0.9082706766917292,2
NPLOC4+ctrl,1.3229542,-0.44754337276047423,0.8992481203007519,2
CHERP+ctrl,0.96211123,0.23254680943126885,0.9639097744360902,2
SS18L2+ctrl,1.7664043,0.015211638606615688,0.8646616541353382,2
INTS6+ctrl,1.0368202,0.3402353026704772,0.9669172932330825,2
RPL10+ctrl,0.67939436,0.6425279441574258,0.9245614035087718,2
GNL2+ctrl,0.1612879,0.9296349962207093,0.9834586466165413,2
ABCF1+ctrl,0.2957594,0.7962816187092286,0.9864661654135337,2
TSEN2+ctrl,1.0673208,-0.1956883861786458,0.9744360902255638,2
BYSL+ctrl,0.046926096,0.9241793299597769,0.993984962406015,2
TNPO3+ctrl,1.0211171,0.13399755823646947,0.9052631578947368,2
CCT7+ctrl,0.25846428,0.8797799101213583,0.9593984962406013,2
RPS4X+ctrl,0.1785422,0.9245158085073966,0.9771929824561404,2
RPL38+ctrl,0.10918814,0.9751197347740326,0.9609022556390976,2
MRPS35+ctrl,0.33710566,0.7698547288699358,0.9684210526315788,2
RPL15+ctrl,0.30517262,0.8486882688018288,0.9263157894736841,2
NDUFAB1+ctrl,1.3506603,-0.007799442476794351,0.9669172932330825,2
NSA2+ctrl,0.22480905,0.8835665879651105,0.9879699248120299,2
INTS3+ctrl,0.861559,0.4382887104166168,0.6496240601503759,2
PSMA4+ctrl,0.08103152,0.9833293180234591,0.9624060150375938,2
USPL1+ctrl,0.3260256,0.8510524616058135,0.9654135338345864,2
SUPT16H+ctrl,0.3656815,0.922804469308418,0.9699248120300751,2
DHX37+ctrl,0.24776685,0.8838587643233904,0.9924812030075187,2
MVD+ctrl,1.5402766,0.14334103676040383,0.9503759398496241,2
TANGO6+ctrl,1.4033792,-0.6624981103341501,0.9142857142857143,2
WDR3+ctrl,0.052952133,0.90332540008338,0.9789473684210527,2
WDR43+ctrl,0.2231007,0.8621770188543378,0.8571428571428572,2
UTP23+ctrl,0.21925329,0.6909841137344684,0.9819548872180449,2
RPS10-NUDT3+ctrl,0.3983828,0.47318879880067916,0.9624060150375938,2
MRPS21+ctrl,1.1095678,0.7198593853828966,0.9233082706766916,2
COPB1+ctrl,0.36705106,0.8364126348771506,0.972892669578791,2
DENR+ctrl,0.84377944,0.4646330213819576,0.9067669172932331,2
WDR5+ctrl,0.75592273,0.18545368421973696,0.9503759398496241,2
RAN+ctrl,1.028181,0.17857422809940776,0.9248120300751879,2
PNPT1+ctrl,0.7505227,0.6525841117205392,0.8616541353383457,2
RACGAP1+ctrl,0.7701272,-0.18211542200991848,0.9849624060150375,2
NELFB+ctrl,0.31985742,0.9115508023161845,0.9714285714285714,2
RPL11+ctrl,0.39591828,0.9069173996975108,0.9443609022556391,2
TAF1+ctrl,0.26154855,0.9113016351318741,0.9669172932330825,2
FAM50A+ctrl,0.97636217,0.10437598196071035,0.9435668585337426,2
PPIL4+ctrl,1.0412732,0.07355376883831156,0.9684210526315788,2
PSMD4+ctrl,0.44318074,0.6305955325602973,0.9233082706766916,2
SCAF1+ctrl,1.4546793,-0.23523567676169246,0.9488721804511278,2
RNMT+ctrl,0.31142893,0.8470892487740048,0.9774436090225563,2
LAMTOR2+ctrl,0.77564824,0.5002569057993175,0.9428571428571428,2
TADA3+ctrl,0.19200648,0.8050584427205442,0.9879699248120299,2
DDOST+ctrl,0.43585348,0.6660062924312188,0.9879699248120299,2
