,NormMSE,Pearson,Spearman,split
ACTR6+ctrl,1.4224086,-0.018792729972268468,0.9278195488721804,1
RPS27A+ctrl,0.6671701,0.416889817636465,0.9353383458646616,1
SNRPE+ctrl,0.16796249,0.991906130377677,0.9879699248120299,1
CSTF3+ctrl,1.2058142,-0.05290283588870151,0.9593984962406013,1
TAF12+ctrl,0.33794332,0.945005280753656,0.9233082706766916,1
CEBPZ+ctrl,0.17208503,0.9153771608050517,0.9789473684210527,1
WDR75+ctrl,0.2031229,0.9652908123818855,0.9609022556390976,1
RPS3A+ctrl,0.071957506,0.9744143680196947,0.9719298245614034,1
RAN+ctrl,0.70795816,0.5884048345969649,0.9458646616541352,1
PNPT1+ctrl,0.8138717,0.6763708563965266,0.8541353383458646,1
NELFB+ctrl,0.23991229,0.8958479282131312,0.9804511278195487,1
ATP6V0B+ctrl,0.45127496,0.8594333944855713,0.9824561403508772,1
COPS5+ctrl,0.4272158,0.8155918667511507,0.9443609022556391,1
FAM50A+ctrl,0.8668232,0.351740406835616,0.9398046302301789,1
THOC7+ctrl,0.2993642,0.8869052362852959,0.9593984962406013,1
EIF3F+ctrl,0.22140142,0.9214834922019701,0.8120300751879698,1
EIF3J+ctrl,0.32084924,0.7578066844689672,0.9533834586466164,1
MIOS+ctrl,0.6773595,0.5584900257198919,0.9864661654135337,1
SCAF1+ctrl,1.0079743,0.18133120927973878,0.9578947368421054,1
TADA3+ctrl,0.7036414,0.47966522348604296,0.9849624060150375,1
PPP4R2+ctrl,0.8289708,0.3377716662822017,0.9593984962406013,1
CPSF1+ctrl,0.9386365,0.2627068358132949,0.9221512498690845,1
DDOST+ctrl,0.6603405,0.4874471348960754,0.9864661654135337,1
CCNH+ctrl,0.7005627,0.7393029174010989,0.9969924812030074,1
CBLL1+ctrl,0.9378807,0.3870944595655013,0.9789473684210527,1
RNF40+ctrl,0.46828336,0.785694812701849,0.9669172932330825,1
ZFC3H1+ctrl,0.63909584,0.7425609074815258,0.882706766917293,1
PSMD13+ctrl,0.11356775,0.9388541288656524,0.9849624060150375,1
ZNF236+ctrl,1.1138686,0.4105881092359993,0.9609022556390976,1
GINS1+ctrl,0.29289424,0.9455905335420894,0.956390977443609,1
UTP18+ctrl,0.27469555,0.2947410854034854,0.9338345864661652,1
SPC24+ctrl,0.6299763,0.6371936307025906,0.9879699248120299,1
MCMBP+ctrl,1.691311,-0.5301283276221856,0.9203007518796992,1
RPL18A+ctrl,0.6335479,0.9131859041395982,0.9488721804511278,1
LONP1+ctrl,1.839378,0.0021094871288523274,0.9609022556390976,1
NRBP1+ctrl,1.6592234,-0.4622582871120897,0.9503759398496241,1
GTF2F2+ctrl,0.26018983,0.9371262001698886,0.9909774436090225,1
RRP12+ctrl,0.50618684,0.6636818979296869,0.9548872180451128,1
ATP6AP1+ctrl,0.4473662,0.6991294836338589,0.9864661654135337,1
DTYMK+ctrl,0.34713966,0.8580745574936737,0.9774436090225563,1
PDCD2+ctrl,0.24142696,0.4260694622978797,0.9714285714285714,1
SUPT4H1+ctrl,0.41550466,0.7278728826486072,0.886799611415702,1
NAE1+ctrl,1.0005224,-0.042177353847484396,0.956140350877193,1
THOC5+ctrl,0.5905761,0.8370369445809523,0.7777360459744155,1
GRSF1+ctrl,1.1351204,0.20022229004064393,0.9789473684210527,1
RPTOR+ctrl,0.71811557,0.6923484698837329,0.9804511278195487,1
HAUS5+ctrl,1.232857,0.1731845283413993,0.9789473684210527,1
DIMT1+ctrl,0.07679436,0.9007745878394491,0.9759398496240601,1
PET117+ctrl,1.2224185,0.2779090221451577,0.9759398496240601,1
VPS72+ctrl,0.821716,0.4181922351492193,0.9879699248120299,1
SAP130+ctrl,2.1112835,-0.20254548111555606,0.9924812030075187,1
PDCD7+ctrl,0.7876278,0.5026117267615455,0.9488721804511278,1
COX17+ctrl,0.50803113,0.7594771708966175,0.9849624060150375,1
DMAP1+ctrl,0.45579278,0.8856890015058607,0.9639097744360902,1
GMPS+ctrl,0.30916572,0.8416641748908819,0.9909774436090225,1
TRPM7+ctrl,1.4391896,0.3086743002656679,0.9789473684210527,1
RBM48+ctrl,0.51336145,0.6423099086756706,0.9684210526315788,1
URI1+ctrl,0.61434126,0.7767036547254866,0.9672810010861684,1
VPS35+ctrl,0.3931541,0.9275455959013003,0.7984962406015037,1
SF1+ctrl,0.9056471,0.28659122946405907,0.8711692149296048,1
EIF3G+ctrl,0.08167498,0.9750025294193356,0.9909774436090225,1
SARS+ctrl,0.33870497,0.9163220924572135,0.9059445754981069,1
PSMB2+ctrl,0.092357576,0.9761317401617686,0.9458646616541352,1
BUD31+ctrl,1.2685071,-0.4564269108293111,0.6148170654620799,1
RPS2+ctrl,0.07175028,0.963769120244867,0.9894736842105262,1
LIN54+ctrl,2.2796705,0.08984508398732136,0.9097744360902256,2
MRPS14+ctrl,0.690711,0.5278611017756702,0.9879699248120299,2
TRA2B+ctrl,0.84526217,0.1909856105755006,0.9834586466165413,2
CDAN1+ctrl,0.9630735,0.1263288635350617,0.9548872180451128,2
EIF4E+ctrl,0.6796196,0.7745918825986762,0.9248120300751879,2
PRPF40A+ctrl,1.1416153,-0.263033722689955,0.9759398496240601,2
RPS27+ctrl,0.24297214,0.8371943584019589,0.9771929824561404,2
SUPT6H+ctrl,0.6499985,0.7846042674578421,0.8962406015037594,2
C1QBP+ctrl,2.2158206,-0.24387791829579755,0.9759398496240601,2
ZMAT2+ctrl,0.55396646,0.6664679338513713,0.9819548872180449,2
RSL24D1+ctrl,0.11128755,0.9406237510785432,0.9947368421052631,2
PMPCB+ctrl,0.63920444,0.6420608257388922,0.8977443609022555,2
BTF3+ctrl,1.236697,-0.30715711290521175,0.9383458646616539,2
LAMTOR4+ctrl,2.0916905,-0.2933819274211683,0.9548872180451128,2
BUB3+ctrl,0.887823,0.33827820298446515,0.7909774436090224,2
SAMM50+ctrl,1.0160179,0.28694789883484606,0.9518796992481202,2
TSR2+ctrl,0.94529843,0.6979021792981631,0.9503759398496241,2
SDE2+ctrl,1.1113427,0.057439965240531236,0.9503759398496241,2
NAA15+ctrl,0.84286714,0.416665464541384,0.9834586466165413,2
KANSL3+ctrl,0.05358551,0.9837618672329584,0.9142857142857143,2
ANAPC4+ctrl,0.9759068,0.2644889481348075,0.9593984962406013,2
ZBTB17+ctrl,1.1907846,-0.10931402409994742,0.9804511278195487,2
RPS29+ctrl,0.40142083,0.8109716957853002,0.8917293233082706,2
XPO1+ctrl,1.0157069,0.09923969016264163,0.6631578947368422,2
TOMM22+ctrl,0.9281759,0.852061500370635,0.9218045112781955,2
PSMD7+ctrl,0.22219963,0.9580699748142598,0.9097744360902256,2
UTP15+ctrl,0.16503376,0.9767740648739159,0.900751879699248,2
GUCD1+ctrl,1.238202,-0.16684201663817005,0.956390977443609,2
NFRKB+ctrl,1.1414135,-0.4212638860429348,0.9473684210526315,2
RPL17+ctrl,0.23616356,0.9862519699501135,0.956140350877193,2
RTCB+ctrl,1.4747931,0.030096421638586952,0.993984962406015,2
MED7+ctrl,0.15863134,0.986433612442027,0.9759398496240601,2
CDK1+ctrl,0.28848195,0.970892546156924,0.9609022556390976,2
INTS9+ctrl,0.45662785,0.8429716102815955,0.9428571428571428,2
U2AF1+ctrl,0.28153718,0.9646780997847775,0.9684210526315788,2
TXN+ctrl,1.5873784,-0.4365305512057367,0.9263157894736841,2
PPP2R1A+ctrl,0.7175054,0.5797408682051569,0.9954887218045112,2
MRPL10+ctrl,0.79662174,0.4961973099284114,0.9909774436090225,2
CDC27+ctrl,0.6775751,0.2810776557524328,0.9729323308270676,2
SMN2+ctrl,0.93984824,0.14401488006577887,0.8887218045112781,2
POLE+ctrl,0.16768578,0.9618953845345672,0.9413533834586465,2
NKAP+ctrl,0.8472056,0.3064842501667609,0.9488721804511278,2
RPL7+ctrl,0.26149046,0.9284038776389998,0.9684210526315788,2
ABCE1+ctrl,0.4508691,0.8420719881574587,0.9350877192982456,2
CHMP6+ctrl,0.22180511,0.8982931295640544,0.9729323308270676,2
PPP1R8+ctrl,1.5704932,-0.2377420612303546,0.9755547888093007,2
ALDOA+ctrl,1.5817643,-0.26237026190099894,0.9503759398496241,2
MED6+ctrl,0.044876184,0.9475898830220459,0.993984962406015,2
MAX+ctrl,0.88217837,0.6147882119601067,0.801503759398496,2
DIS3+ctrl,0.28857175,0.9022289698530931,0.8932330827067668,2
PTCD1+ctrl,3.5137458,0.36429493285137,0.9864661654135337,2
HARS+ctrl,0.5122118,0.8455517642549474,0.8736842105263156,2
COPB2+ctrl,1.4173604,-0.48178709613845466,0.9368421052631578,2
MYBL2+ctrl,0.23012698,0.6034755689766608,0.9834586466165413,2
TARS+ctrl,0.18405746,0.8584910986879668,0.9631578947368421,2
SETD1A+ctrl,1.1391056,-0.33171796564558664,0.6496240601503759,2
THOC2+ctrl,0.47500375,0.927250074897132,0.7849624060150376,2
YEATS4+ctrl,0.46747443,0.7609775570445326,0.9413533834586465,2
EXOSC8+ctrl,0.13340227,0.9820785939495917,0.9631578947368421,2
TBCB+ctrl,0.8014558,0.6619913512249629,0.9909774436090225,2
MRPL53+ctrl,0.22978008,0.8930553273023828,0.9669172932330825,2
WAC+ctrl,1.06465,0.06113831393655295,0.9624060150375938,2
RPS7+ctrl,0.03758854,0.9726656454124111,0.9744360902255638,2
MCM10+ctrl,0.53902096,0.9207634734323399,0.9503759398496241,2
MED20+ctrl,0.33379465,0.8773949744468389,0.993984962406015,2
SART3+ctrl,0.7020854,0.5008849261629004,0.9699248120300751,2
EXOSC7+ctrl,0.13835877,0.7163898045860861,0.9759398496240601,2
MAT2A+ctrl,1.3693364,-0.5525096530738736,0.9153138222092154,2
RBMX2+ctrl,0.26423427,0.7362382040075313,0.9879699248120299,2
CCT4+ctrl,0.1406362,0.9396277361771589,0.9834586466165413,2
XAB2+ctrl,0.4189484,0.6791750899533746,0.9789473684210527,2
ORC1+ctrl,0.20559599,0.9162119906016218,0.9849624060150375,2
UXT+ctrl,1.2229035,-0.23833877402299314,0.9654135338345864,2
ACTR8+ctrl,0.79507196,-0.27534183731688255,0.9834586466165413,2
EXOSC2+ctrl,0.21701384,0.9826484484285677,0.9308270676691727,2
MRPS2+ctrl,0.33407608,0.8193997685584009,0.9879699248120299,2
MRPL33+ctrl,0.23132136,0.8486126000605391,0.9774436090225563,2
AATF+ctrl,0.8414038,0.677216816205726,0.9684210526315788,2
CCNK+ctrl,1.8596611,-0.25134755053377034,0.9819548872180449,2
CDC40+ctrl,0.89453167,0.21732763735602423,0.9684210526315788,2
POLR1A+ctrl,0.32047385,0.9399314516397675,0.9428571428571428,2
POLR2I+ctrl,0.3514351,0.6836945179154056,0.9744360902255638,2
SNW1+ctrl,0.2057081,0.8645023334451929,0.9819548872180449,2
PAF1+ctrl,0.21110351,0.965633757401835,0.9368421052631578,2
LETM1+ctrl,0.33838132,0.8573574064972981,0.9894736842105262,2
PSMB3+ctrl,0.60538185,0.7203774941304459,0.8768377130853036,2
FCF1+ctrl,0.022583071,0.9685719268245446,0.9789473684210527,2
SMU1+ctrl,0.38366088,0.8611099528598856,0.9503759398496241,2
DNAJA3+ctrl,0.7536478,0.573181330917411,0.9383458646616539,2
CCT3+ctrl,0.08080113,0.9605212861066225,0.9834586466165413,2
MRPL14+ctrl,1.4616606,-0.18410008350909027,0.9458646616541352,2
CHMP2A+ctrl,0.1377251,0.946657791049765,0.9819548872180449,2
NEDD1+ctrl,1.0009267,0.24430412438387208,0.9834586466165413,2
PSMG3+ctrl,0.7250759,0.661214334196131,0.993984962406015,2
CUL1+ctrl,0.4558133,0.8469799746675687,0.9894736842105262,2
GPN3+ctrl,0.10543293,0.9066009991945472,0.993984962406015,2
RPL13A+ctrl,0.90623623,0.35546666872486277,0.980701754385965,2
BANP+ctrl,0.94307655,0.14069632494520753,0.9714285714285714,2
USP5+ctrl,1.2618228,0.4849499158330809,0.9909774436090225,2
MCM6+ctrl,0.3214365,0.8200162707692621,0.9894736842105262,2
TAF8+ctrl,0.20969759,0.9438753633503635,0.9218045112781955,2
RPL8+ctrl,0.042152494,0.988190913521767,0.9789473684210527,2
PPARGC1B+ctrl,0.88272315,0.33830550230912676,0.9819548872180449,2
POLR3D+ctrl,0.7307539,0.5336343897092165,0.9669172932330825,2
CMTR1+ctrl,0.80610913,0.47042222982033216,0.9488721804511278,2
CEP192+ctrl,0.38501298,0.8046092012063426,0.9924812030075187,2
CSTF1+ctrl,0.49967825,0.8620919066523105,0.9503759398496241,2
DDB1+ctrl,0.73853946,0.43158934880511757,0.9593984962406013,2
COPZ1+ctrl,0.6313222,0.7050267918017387,0.9428571428571428,2
TRMT5+ctrl,1.1383821,-0.41720223397455736,0.9789473684210527,2
WDR46+ctrl,0.100079015,0.9533532103070016,0.9969924812030074,2
POLR2C+ctrl,0.16171299,0.8789754288547978,0.9879699248120299,2
HSPA8+ctrl,1.1971576,-0.014496782916379432,0.843859649122807,2
ZMAT5+ctrl,0.5675577,0.5259163224035107,0.9669172932330825,2
UTP20+ctrl,0.021658493,0.9593525254288929,0.9879699248120299,2
NAA20+ctrl,0.49595007,0.75171321033579,0.9699248120300751,2
RBM4+ctrl,1.0373753,0.11676978686288922,0.9654135338345864,2
SRSF10+ctrl,0.506017,0.7740995198798131,0.9082706766917292,2
NPLOC4+ctrl,0.9395988,0.16957508786801306,0.9218045112781955,2
CHERP+ctrl,1.3118927,-0.11633355256459728,0.9699248120300751,2
SS18L2+ctrl,1.9886001,-0.35788657454599226,0.8781954887218045,2
INTS6+ctrl,0.59909576,0.844973604016591,0.9533834586466164,2
RPL10+ctrl,0.2839869,0.9608530103509255,0.9543859649122807,2
GNL2+ctrl,0.21434763,0.9716565295805765,0.9864661654135337,2
ABCF1+ctrl,0.27141076,0.9122356260834861,0.9909774436090225,2
TSEN2+ctrl,1.3292598,-0.2510246898690425,0.9789473684210527,2
BYSL+ctrl,0.12662728,0.8132710028102595,0.9729323308270676,2
TNPO3+ctrl,0.84216464,0.48400507848457464,0.9142857142857143,2
CCT7+ctrl,0.2884105,0.906644657677106,0.9518796992481202,2
RPS4X+ctrl,0.23239057,0.8514433771239972,0.9649122807017543,2
RPL38+ctrl,0.06897916,0.9933590452941267,0.9654135338345864,2
MRPS35+ctrl,0.2631118,0.8691571901474675,0.9654135338345864,2
RPL15+ctrl,0.26116246,0.8637262369053719,0.9228070175438597,2
NDUFAB1+ctrl,0.7125074,0.5629695212278686,0.9909774436090225,2
NSA2+ctrl,0.29653493,0.8424862989254309,0.9834586466165413,2
INTS3+ctrl,0.6536817,0.6982099271950529,0.7338345864661654,2
PSMA4+ctrl,0.10308593,0.9874224397493278,0.9744360902255638,2
USPL1+ctrl,0.37696517,0.89971255232515,0.9609022556390976,2
SUPT16H+ctrl,0.3481345,0.9469991241533071,0.9774436090225563,2
DHX37+ctrl,0.047075994,0.9266068312430635,0.9954887218045112,2
MVD+ctrl,2.1583672,0.14528097533075573,0.9383458646616539,2
TANGO6+ctrl,0.7377843,0.6138761833978646,0.9443609022556391,2
WDR3+ctrl,0.109195225,0.89067391453027,0.9819548872180449,2
WDR43+ctrl,0.14882904,0.9652772848432937,0.882706766917293,2
UTP23+ctrl,0.041851282,0.804021618621261,0.9774436090225563,2
RPS10-NUDT3+ctrl,0.17083243,0.8202461601399246,0.9849624060150375,2
MRPS21+ctrl,1.0243618,0.7678560276082239,0.9338345864661652,2
COPB1+ctrl,0.56280774,0.8518844941406617,0.9789167727959971,2
DENR+ctrl,0.7170775,0.5354759245930188,0.8872180451127819,2
WDR5+ctrl,1.2152102,-0.46534780778409,0.9714285714285714,2
RAN+ctrl,1.1163818,0.10164329662295815,0.8962406015037594,2
PNPT1+ctrl,0.8044092,0.6625439131001724,0.8541353383458646,2
RACGAP1+ctrl,0.352542,0.25575466401887564,0.9879699248120299,2
NELFB+ctrl,0.31646952,0.8896080132953602,0.9894736842105262,2
RPL11+ctrl,0.23698348,0.9610889860570215,0.9639097744360902,2
TAF1+ctrl,0.30961952,0.9729720535642972,0.9669172932330825,2
FAM50A+ctrl,1.0843594,-0.04459840359099321,0.9307752823016265,2
PPIL4+ctrl,0.7207296,0.6024053433918872,0.9684210526315788,2
PSMD4+ctrl,0.1876633,0.8839483213561335,0.9368421052631578,2
SCAF1+ctrl,1.0938691,-0.1424865836650992,0.9578947368421054,2
RNMT+ctrl,0.22676396,0.9458119956565392,0.9864661654135337,2
LAMTOR2+ctrl,0.68289775,0.6055967832717181,0.9443609022556391,2
TADA3+ctrl,0.45317024,0.6338382774202268,0.9879699248120299,2
DDOST+ctrl,0.3778793,0.7834817657480918,0.9909774436090225,2
