,NormMSE,Pearson,Spearman,split
SRPRB+ctrl,1.0948939,0.1435779449852403,0.9488721804511278,1
RPS11+ctrl,0.07399996,0.9618008292016673,0.9771929824561404,1
RPL21+ctrl,0.037757598,0.9973163308862962,0.9909774436090225,1
PHAX+ctrl,0.67761046,0.6597134110465517,0.918796992481203,1
LSM2+ctrl,0.17150345,0.9726501518669729,0.9894736842105262,1
ATP6V1A+ctrl,0.2526978,0.8485085218458024,0.9849624060150375,1
RPS28+ctrl,0.037614726,0.8882203860084622,0.9578947368421054,1
GAB2+ctrl,1.2010382,-0.29530850729712366,0.4917293233082706,1
MAGOH+ctrl,0.848653,0.6170956111440863,0.9203007518796992,1
U2AF1+ctrl,0.28123873,0.9057796984689672,0.9383458646616539,1
PRPF4+ctrl,0.11311533,0.9400701655632862,0.9503759398496241,1
ORC5+ctrl,0.2209329,0.9162011062491718,0.9699248120300751,1
SMN2+ctrl,0.472231,0.6351233917044063,0.9308270676691727,1
ANKRD11+ctrl,1.9464214,-0.6037692212353236,0.9533834586466164,1
CCDC86+ctrl,0.42899838,0.9346030908386703,0.9789473684210527,1
MRPL51+ctrl,0.14696924,0.8688119932109795,0.9969924812030074,1
EXOSC9+ctrl,0.23437233,0.9763809604329226,0.9702896511673075,1
TRMT10C+ctrl,0.7851722,0.4601653773564476,0.9744360902255638,1
EIF2B5+ctrl,0.2612481,0.9745163508121464,0.8766917293233082,1
KPNB1+ctrl,0.55139244,0.8667769989741656,0.932330827067669,1
DDX55+ctrl,0.8965224,0.44073004899148066,0.9834586466165413,1
FNTA+ctrl,0.796715,0.43912292275431997,0.9458646616541352,1
MRPL16+ctrl,0.16770865,0.9202786770050423,0.993984962406015,1
DHDDS+ctrl,1.293998,-0.3856303454549837,0.8601503759398496,1
POLD3+ctrl,0.45133218,0.8626179522638936,0.9729323308270676,1
POLR2D+ctrl,0.47285634,0.5942339281610807,0.9263157894736842,1
DYNC1H1+ctrl,1.8064852,-0.34379096823676725,0.9864661654135337,1
ZNF574+ctrl,0.8840118,0.4518467332818915,0.9804511278195487,1
CCT6A+ctrl,0.14526197,0.9479095638564046,0.9849624060150375,1
TARS+ctrl,0.1286687,0.951245332512133,0.9631578947368421,1
WBP11+ctrl,0.8557754,0.15349298570302772,0.9037593984962405,1
MED20+ctrl,0.15814492,0.8549485726859507,0.9924812030075187,1
WDR12+ctrl,0.090866245,0.9638944620270244,0.993984962406015,1
NOP2+ctrl,0.2004022,0.9469477352232871,0.9924812030075187,1
CCDC59+ctrl,0.4375117,0.5071203647593361,0.9819548872180449,1
NIFK+ctrl,1.1959785,-0.002667437783158918,0.9428571428571428,1
HAUS4+ctrl,0.3445872,0.6252735301053248,0.8917293233082706,1
DDX54+ctrl,0.6217254,0.5753948544118044,0.9639097744360902,1
CASP8AP2+ctrl,1.3489875,-0.26366151945869093,0.9142857142857143,1
RPL36+ctrl,0.03686673,0.9921896200349688,0.9969924812030074,1
GINS3+ctrl,0.57097495,0.8445898182217928,0.9774436090225563,1
RIOK1+ctrl,0.05421264,0.7290654692446882,0.9684210526315788,1
EBNA1BP2+ctrl,0.44488537,0.7619098458923205,0.9894736842105263,1
ETF1+ctrl,0.34035113,0.9135810990004635,0.9609022556390976,1
ORC1+ctrl,0.5939875,0.8116126235103288,0.9639097744360902,1
GINS2+ctrl,0.18922608,0.923225324923486,0.9699248120300751,1
TOP1+ctrl,2.5938444,0.07216699174102228,0.9879699248120299,1
RPS15A+ctrl,0.19539374,0.9786144832814689,0.9338345864661652,1
WDHD1+ctrl,1.1571255,0.002605537728521432,0.9834586466165413,1
DCUN1D5+ctrl,1.8222232,-0.6286531243829866,0.9533834586466164,1
DHX16+ctrl,0.21135086,0.9527832571771903,0.9578947368421054,1
PSMB3+ctrl,0.44893783,0.7559089101791986,0.8934102471814175,1
BOP1+ctrl,1.615256,0.8805335755709633,0.9894736842105262,1
SRP54+ctrl,0.88953966,0.08607688815881769,0.9774436090225563,1
SMU1+ctrl,0.55877376,0.9261730007849555,0.9488721804511278,1
GFM1+ctrl,3.004702,-0.10500767514890808,0.9714285714285714,1
JAZF1+ctrl,0.9896646,0.43144243484607886,0.8300751879699247,1
CIAPIN1+ctrl,0.9485943,0.28877399849988217,0.8150375939849623,1
RCC1+ctrl,1.6015089,-0.12306658937187745,0.9804511278195487,1
PFN1+ctrl,1.5767775,0.002531382647126164,0.9684210526315788,1
COX7C+ctrl,0.8574412,0.6621082380879795,0.993984962406015,1
DDX5+ctrl,1.4309497,0.0812094630945499,0.9859649122807018,1
RRS1+ctrl,0.20506379,0.9031162817075347,0.9654135338345864,1
PRMT5+ctrl,1.1233827,0.13963202424658192,0.9383458646616539,1
NUP62+ctrl,0.50214446,0.9183852382001169,0.8360902255639097,1
AAMP+ctrl,0.72553146,0.6013809261241219,0.9774436090225563,1
RBM8A+ctrl,0.7537943,0.6376736783344388,0.9341368393268724,1
PPARGC1B+ctrl,1.0716115,0.32732733146277493,0.9729323308270676,1
WDR55+ctrl,0.94870645,0.42346253407822654,0.9473684210526315,1
SYF2+ctrl,0.7814242,0.5176641816047547,0.9639097744360902,1
CSTF1+ctrl,1.2764231,-0.15757306457404868,0.882706766917293,1
DDX24+ctrl,0.6288018,0.7522424734944257,0.9774436090225563,1
POLR2C+ctrl,0.10626194,0.7347174490773031,0.9699248120300751,1
MYBBP1A+ctrl,0.6849174,0.513493208501915,0.9894736842105262,1
SURF6+ctrl,0.27378905,0.8356876359790935,0.993984962406015,1
NUBP1+ctrl,0.5313268,0.7064483099806823,0.9759398496240601,1
ZMAT5+ctrl,0.9639979,0.43304859273058116,0.956390977443609,1
MRPS24+ctrl,0.6687321,0.6967628910272654,0.9954887218045112,1
RPAP2+ctrl,1.063375,-0.004038762336376723,0.8736842105263156,1
MED11+ctrl,0.15387832,0.988034781439997,0.9849624060150375,1
SMARCB1+ctrl,1.8918897,-0.3949046042578133,0.932330827067669,1
IPO9+ctrl,1.890677,0.0777987378309741,0.9458646616541352,1
INTS6+ctrl,1.3773683,0.48846227854295793,0.9684210526315788,1
EXOSC6+ctrl,0.26408786,0.9661115685366356,0.9834586466165413,1
HSPE1+ctrl,0.9771861,0.12020747753390625,0.9188241340872947,1
ABCF1+ctrl,0.24429367,0.8374986286215923,0.9879699248120299,1
MRPS11+ctrl,0.08743739,0.9272701486843533,0.9924812030075187,1
ESF1+ctrl,0.32057092,0.7193858918781967,0.9924812030075187,1
CNOT2+ctrl,1.0510406,0.13867201826587683,0.956390977443609,1
CCT7+ctrl,0.3754409,0.8590458481641445,0.9203007518796992,1
MRPS35+ctrl,0.7174194,0.7468119465765891,0.9624060150375938,1
RPAP1+ctrl,0.36937678,0.7746848076192604,0.9669172932330825,1
NCL+ctrl,0.6499556,0.6443657536682618,0.987719298245614,1
RPL39+ctrl,0.14745526,0.9312928465741747,0.9793770139841652,1
NSA2+ctrl,0.40649715,0.841984346751226,0.9819548872180449,1
SRRM2+ctrl,0.9257911,0.2871645397915301,0.9052631578947368,1
RPL37A+ctrl,0.18543895,0.9867003631267478,0.9719298245614034,1
RBM28+ctrl,1.064492,0.18350687586716388,0.9624060150375938,1
SNRPA1+ctrl,0.3137778,0.9614478813318798,0.9849624060150375,1
INO80B+ctrl,1.0072309,0.20021661291456164,0.9909774436090225,1
FTSJ3+ctrl,1.007817,0.08031327460347251,0.8812030075187969,1
SUPT16H+ctrl,0.36352482,0.8902879358872311,0.9624060150375938,1
MARS+ctrl,0.89875555,0.582982427457747,0.9488721804511278,1
UBA3+ctrl,1.1826376,-0.04097866906048323,0.9518796992481202,1
CDC73+ctrl,0.43420315,0.8614655575833557,0.9172932330827066,1
TANGO6+ctrl,0.4375775,0.8523282526479551,0.956390977443609,1
WDR3+ctrl,0.049824957,0.9094930778803383,0.9819548872180449,1
EXOSC3+ctrl,0.42296663,0.8651952873106518,0.9642723510050296,1
ACTR6+ctrl,0.87459636,0.4775905766881452,0.9398496240601503,1
RPS27A+ctrl,1.0409929,0.19021725384261035,0.9443609022556391,1
SNRPE+ctrl,0.1725549,0.9785729716152025,0.9789473684210527,1
CSTF3+ctrl,1.0392386,0.2618054698706106,0.9744360902255638,1
TAF12+ctrl,0.23714507,0.9740962584644531,0.9533834586466164,1
CEBPZ+ctrl,0.9245548,0.28901876539359417,0.9729323308270676,1
WDR75+ctrl,0.101259455,0.981077471488564,0.9849624060150375,1
RPS3A+ctrl,0.06334278,0.9849722477248408,0.9649122807017543,1
RAN+ctrl,0.41447353,0.8172122665288559,0.9684210526315788,1
PNPT1+ctrl,0.87943125,0.5232323654183929,0.8646616541353382,1
NELFB+ctrl,0.34231636,0.7800625808806942,0.9864661654135337,1
ATP6V0B+ctrl,0.36873332,0.8572916833547981,0.987719298245614,1
COPS5+ctrl,0.42213133,0.8179691481069985,0.8932330827067668,1
FAM50A+ctrl,0.8329454,0.5428531076958826,0.963130445712273,1
THOC7+ctrl,0.3404561,0.9079954504222412,0.9609022556390976,1
EIF3F+ctrl,0.22090192,0.9180425498762009,0.8781954887218045,1
EIF3J+ctrl,0.3404081,0.7654051116089781,0.8872180451127819,1
MIOS+ctrl,1.1155703,0.30711978135728907,0.9789473684210527,1
SCAF1+ctrl,1.5887139,-0.47455894713775953,0.9503759398496241,1
TADA3+ctrl,0.5534357,0.7820887593561722,0.9864661654135337,1
PPP4R2+ctrl,2.0794227,-0.7245902042458383,0.9503759398496241,1
CPSF1+ctrl,0.9418597,0.29286780924921074,0.9206469248285151,1
DDOST+ctrl,0.61541396,0.3750406610515886,0.9864661654135337,1
CCNH+ctrl,0.7961403,0.6969599483807616,0.9969924812030074,1
CBLL1+ctrl,1.3670988,0.33707958537336435,0.9714285714285714,1
RNF40+ctrl,0.87865067,0.252815851850294,0.9398496240601503,1
ZFC3H1+ctrl,0.8820079,0.2080518107682684,0.8721804511278194,1
PSMD13+ctrl,0.10318515,0.9277870550943961,0.9849624060150375,1
ZNF236+ctrl,1.3764193,0.5065131335659888,0.9609022556390976,1
GINS1+ctrl,0.21731912,0.9581972787303306,0.9759398496240601,1
UTP18+ctrl,0.23846543,0.33257870823926516,0.9338345864661652,1
SPC24+ctrl,1.2661824,-0.4294533285165584,0.9864661654135337,1
MCMBP+ctrl,1.6515993,-0.6060383174629862,0.9413533834586465,1
RPL18A+ctrl,0.39591086,0.920890601180221,0.956390977443609,1
LONP1+ctrl,0.9049183,0.1942722131176886,0.9714285714285714,1
NRBP1+ctrl,1.1697726,-0.21236617353793624,0.9443609022556391,1
GTF2F2+ctrl,0.23723763,0.9242284876864261,0.9879699248120299,1
RRP12+ctrl,1.3775392,0.1719063042019128,0.9669172932330825,1
ATP6AP1+ctrl,0.7168867,0.5305937464003216,0.9699248120300751,1
DTYMK+ctrl,0.75000167,0.5334420580340395,0.9819548872180449,1
PDCD2+ctrl,0.39750987,0.27615069644733037,0.956390977443609,1
SUPT4H1+ctrl,0.6061614,0.45691495039938423,0.9364423377544945,1
NAE1+ctrl,0.99432874,0.2326133264159096,0.9421052631578948,1
THOC5+ctrl,0.51407826,0.8691714978747227,0.7807446960555543,1
GRSF1+ctrl,0.91250724,0.3851939080111567,0.9864661654135337,1
RPTOR+ctrl,1.3130282,-0.14701388825303188,0.9864661654135337,1
HAUS5+ctrl,0.4258539,0.7660954470329135,0.9819548872180449,1
DIMT1+ctrl,0.013085528,0.961547944345598,0.9954887218045112,1
PET117+ctrl,0.3817621,0.6883797825986641,0.9804511278195487,1
VPS72+ctrl,2.2646387,-0.658034191770006,0.993984962406015,1
SAP130+ctrl,1.8361467,-0.4969993575920901,0.9924812030075187,1
PDCD7+ctrl,1.0458075,0.1096738955420526,0.9593984962406013,1
COX17+ctrl,0.67134535,0.5930629636149954,0.9909774436090225,1
DMAP1+ctrl,0.77850276,0.664335539730283,0.9518796992481202,1
GMPS+ctrl,0.4452041,0.7382627977178312,0.9969924812030074,1
TRPM7+ctrl,1.2251792,0.24435341586384637,0.9789473684210527,1
RBM48+ctrl,0.5571481,0.7409375962730017,0.9729323308270676,1
URI1+ctrl,1.330112,-0.45975481072259833,0.9672810010861684,1
VPS35+ctrl,0.85804987,0.4820093719833659,0.8887218045112781,1
SF1+ctrl,0.8801227,0.17109845277067393,0.9049711950503303,1
EIF3G+ctrl,0.08143658,0.9583207057574187,0.9789473684210527,1
SARS+ctrl,0.6649944,0.6684180499238721,0.8442440313196644,1
PSMB2+ctrl,0.2508982,0.9507927636618951,0.9383458646616539,1
BUD31+ctrl,1.1887476,-0.41092669487571903,0.6937986028388207,1
RPS2+ctrl,0.073354416,0.9518746547103369,0.9849624060150375,1
LIN54+ctrl,0.95897907,0.4633326317600519,0.9548872180451128,2
MRPS14+ctrl,0.6898984,0.7133704204445707,0.9834586466165413,2
TRA2B+ctrl,1.0126395,0.11376769643130133,0.9578947368421054,2
CDAN1+ctrl,2.1651523,-0.62993057231061,0.9548872180451128,2
EIF4E+ctrl,1.0287619,0.5924970476008546,0.8766917293233082,2
PRPF40A+ctrl,1.2071317,-0.30149873577731146,0.9774436090225563,2
RPS27+ctrl,0.07023125,0.8315342177077344,0.9789473684210527,2
SUPT6H+ctrl,0.8789027,0.7706590664165199,0.8796992481203006,2
C1QBP+ctrl,3.169905,-0.7440646778257919,0.9654135338345864,2
ZMAT2+ctrl,0.58239025,0.5625496305423405,0.9774436090225563,2
RSL24D1+ctrl,0.26453286,0.9016912801815827,0.9929824561403509,2
PMPCB+ctrl,0.7210557,0.5723280516876992,0.8992481203007519,2
BTF3+ctrl,0.9099132,0.34975821081698993,0.9624060150375938,2
LAMTOR4+ctrl,2.02485,-0.2991054717059078,0.9654135338345864,2
BUB3+ctrl,1.331116,0.1875893643623264,0.8406015037593983,2
SAMM50+ctrl,0.48680782,0.8424776375862777,0.9729323308270676,2
TSR2+ctrl,1.0745509,0.2711713594478119,0.9699248120300751,2
SDE2+ctrl,0.7450593,0.5162239812724996,0.9774436090225563,2
NAA15+ctrl,1.1984024,0.2617606770013436,0.9834586466165413,2
KANSL3+ctrl,0.11664238,0.9604722424692775,0.9157894736842105,2
ANAPC4+ctrl,1.2808872,-0.16162224551003473,0.9112781954887217,2
ZBTB17+ctrl,1.2263446,-0.3770973086920752,0.9774436090225563,2
RPS29+ctrl,0.21909802,0.8595352524565577,0.9308270676691727,2
XPO1+ctrl,0.95712656,0.18392772196146073,0.6561403508771929,2
TOMM22+ctrl,0.61424184,0.8642994195073608,0.9112781954887217,2
PSMD7+ctrl,0.27642328,0.922265489004858,0.882706766917293,2
UTP15+ctrl,0.30224,0.9009069625258295,0.882706766917293,2
GUCD1+ctrl,2.9391892,-0.8108397768619264,0.8390977443609022,2
NFRKB+ctrl,1.625807,-0.30799932761127746,0.9488721804511278,2
RPL17+ctrl,0.2347578,0.9861275152273925,0.9473684210526316,2
RTCB+ctrl,5.7903624,-0.42117408443540977,0.9894736842105262,2
MED7+ctrl,0.22689724,0.973218155670168,0.9789473684210527,2
CDK1+ctrl,0.19177392,0.9388870716761585,0.9729323308270676,2
INTS9+ctrl,0.70210975,0.6587479186687952,0.918796992481203,2
U2AF1+ctrl,0.33045667,0.920859831052546,0.9383458646616539,2
TXN+ctrl,1.4303266,-0.5004994530483136,0.9526315789473684,2
PPP2R1A+ctrl,0.90663654,0.4471294266721484,0.9969924812030074,2
MRPL10+ctrl,0.7103564,0.5373231483950535,0.9894736842105262,2
CDC27+ctrl,1.0733727,0.1774799911504387,0.9864661654135337,2
SMN2+ctrl,0.48899648,0.7443383249597972,0.9308270676691727,2
POLE+ctrl,0.2930749,0.8994764333040546,0.9037593984962405,2
NKAP+ctrl,0.9315194,0.03157525683596867,0.9338345864661652,2
RPL7+ctrl,0.26959482,0.9814392595112316,0.956390977443609,2
ABCE1+ctrl,0.7867396,0.5202416254515188,0.9192982456140351,2
CHMP6+ctrl,0.29576793,0.8048638073143053,0.956390977443609,2
PPP1R8+ctrl,1.4046361,-0.304172001636277,0.9808199264512936,2
ALDOA+ctrl,1.0639707,0.025766747882759254,0.956390977443609,2
MED6+ctrl,0.16660595,0.8735799964456326,0.993984962406015,2
MAX+ctrl,0.83783495,0.6751175301623361,0.8766917293233082,2
DIS3+ctrl,0.49566305,0.8809306326418088,0.900751879699248,2
PTCD1+ctrl,4.2642484,0.3656260115280556,0.9789473684210527,2
HARS+ctrl,0.62223846,0.8678801825505167,0.8511278195488721,2
COPB2+ctrl,1.3755184,-0.3849584759370585,0.9398496240601503,2
MYBL2+ctrl,0.14231388,0.8173416446008236,0.9834586466165413,2
TARS+ctrl,0.34203687,0.830449709002611,0.8929824561403509,2
SETD1A+ctrl,0.9704009,-0.03157717867870109,0.7563909774436091,2
THOC2+ctrl,0.5639295,0.8813487037135941,0.7924812030075187,2
YEATS4+ctrl,0.42261988,0.7776074034857047,0.9578947368421054,2
EXOSC8+ctrl,0.20057134,0.9684473643950257,0.956140350877193,2
TBCB+ctrl,0.41602325,0.8292585796671594,0.9819548872180449,2
MRPL53+ctrl,0.53433704,0.7555024301079066,0.9593984962406013,2
WAC+ctrl,1.1099126,0.10864086032504504,0.9639097744360902,2
RPS7+ctrl,0.05305614,0.9532150785029405,0.9759398496240601,2
MCM10+ctrl,0.91775626,0.5494300944076489,0.9233082706766916,2
MED20+ctrl,0.2639777,0.9137467383749525,0.9909774436090225,2
SART3+ctrl,0.4161613,0.8027592525916406,0.9729323308270676,2
EXOSC7+ctrl,0.48483795,0.16881309212202425,0.9368421052631578,2
MAT2A+ctrl,1.1629066,-0.12364764981993137,0.9469066291119304,2
RBMX2+ctrl,0.18053757,0.9105765189857047,0.9924812030075187,2
CCT4+ctrl,0.30008125,0.8595572947185873,0.9759398496240601,2
XAB2+ctrl,0.84149426,0.276608205559175,0.9639097744360902,2
ORC1+ctrl,0.28068435,0.8155439653086504,0.9879699248120299,2
UXT+ctrl,0.33121434,0.833766702301663,0.9834586466165413,2
ACTR8+ctrl,1.3396897,-0.7298171410904811,0.9834586466165413,2
EXOSC2+ctrl,0.3766114,0.9609119588368733,0.9248120300751879,2
MRPS2+ctrl,1.2073632,0.2019150906480149,0.9789473684210527,2
MRPL33+ctrl,0.078432806,0.9500270586785591,0.9969924812030074,2
AATF+ctrl,0.1367275,0.8312210031053306,0.9639097744360902,2
CCNK+ctrl,1.6111251,-0.3713989031812278,0.9789473684210527,2
CDC40+ctrl,0.84482986,0.18785614642525122,0.932330827067669,2
POLR1A+ctrl,0.5553911,0.8521314410733081,0.9293233082706768,2
POLR2I+ctrl,0.36477605,0.5821453771474128,0.9744360902255638,2
SNW1+ctrl,0.11779578,0.9334472461934261,0.9729323308270676,2
PAF1+ctrl,0.42737588,0.8269855949531439,0.9263157894736842,2
LETM1+ctrl,0.4974802,0.8331160776256972,0.993984962406015,2
PSMB3+ctrl,0.5262461,0.7678170200957001,0.8436926448930755,2
FCF1+ctrl,0.024813764,0.9581613287407762,0.9789473684210527,2
SMU1+ctrl,0.46509725,0.9053326022107051,0.956390977443609,2
DNAJA3+ctrl,0.6689457,0.6958888958941364,0.8676691729323308,2
CCT3+ctrl,0.18610947,0.9064490336654976,0.9729323308270676,2
MRPL14+ctrl,1.6908641,0.036400267464434415,0.9488721804511278,2
CHMP2A+ctrl,0.3979227,0.906696126137684,0.9804511278195487,2
NEDD1+ctrl,2.7896504,-0.6867251527712881,0.9353383458646616,2
PSMG3+ctrl,2.8472552,-0.15689350009249362,0.9864661654135337,2
CUL1+ctrl,1.0974212,0.23632260108420927,0.9714285714285714,2
GPN3+ctrl,0.34434056,0.8370066446106353,0.9789473684210527,2
RPL13A+ctrl,0.6214369,0.5367242509580488,0.9912280701754386,2
BANP+ctrl,0.48052946,0.6254430625901188,0.9804511278195487,2
USP5+ctrl,0.75601053,0.5240592024940045,0.9879699248120299,2
MCM6+ctrl,0.17867415,0.903776556712927,0.9969924812030074,2
TAF8+ctrl,0.27039173,0.9647695724032689,0.8962406015037594,2
RPL8+ctrl,0.037133627,0.982236117112261,0.9849624060150375,2
PPARGC1B+ctrl,1.5316944,-0.05761483988588633,0.9819548872180449,2
POLR3D+ctrl,0.8867829,0.4994107756676569,0.9894736842105262,2
CMTR1+ctrl,0.96085304,0.04406587707048078,0.9518796992481202,2
CEP192+ctrl,1.4009178,0.7778685956076549,0.9969924812030074,2
CSTF1+ctrl,0.8255587,0.4416409832846421,0.9112781954887217,2
DDB1+ctrl,0.8246799,0.3464919129408469,0.9578947368421054,2
COPZ1+ctrl,0.8287991,0.13464388755846243,0.8992481203007519,2
TRMT5+ctrl,0.41415888,0.7836836531864289,0.9864661654135337,2
WDR46+ctrl,0.12103147,0.916599006128252,0.9954887218045112,2
POLR2C+ctrl,0.08890566,0.7435028370514082,0.9789473684210527,2
HSPA8+ctrl,1.4459068,-0.16842747291901747,0.8403508771929825,2
ZMAT5+ctrl,0.70241237,0.36373193865585934,0.9518796992481202,2
UTP20+ctrl,0.29669362,0.864299723405748,0.9684210526315788,2
NAA20+ctrl,0.44990245,0.8074410646713733,0.9744360902255638,2
RBM4+ctrl,1.0516074,0.10910702635492171,0.9609022556390976,2
SRSF10+ctrl,0.7326178,0.5466003352017191,0.8887218045112781,2
NPLOC4+ctrl,1.215333,-0.20862536053658112,0.8992481203007519,2
CHERP+ctrl,0.88540757,0.6886868565387643,0.9639097744360902,2
SS18L2+ctrl,2.7313921,0.014959266398325247,0.875187969924812,2
INTS6+ctrl,1.1002946,0.33151951485477793,0.9684210526315788,2
RPL10+ctrl,0.24311994,0.9574300978483978,0.956140350877193,2
GNL2+ctrl,0.7181886,0.575281753488313,0.9548872180451128,2
ABCF1+ctrl,0.6793689,0.4278419165275829,0.9774436090225563,2
TSEN2+ctrl,1.0132343,0.1634938716216746,0.9774436090225563,2
BYSL+ctrl,0.043360382,0.9574213518267993,0.993984962406015,2
TNPO3+ctrl,0.8844887,0.44544146672655455,0.9127819548872179,2
CCT7+ctrl,0.27973765,0.8631682254220016,0.9473684210526315,2
RPS4X+ctrl,0.09391236,0.9379044496065765,0.975438596491228,2
RPL38+ctrl,0.10188316,0.9832154387532468,0.9593984962406013,2
MRPS35+ctrl,0.27493036,0.854397358553908,0.9699248120300751,2
RPL15+ctrl,0.30305466,0.8483682141220982,0.9228070175438597,2
NDUFAB1+ctrl,1.0592674,0.3658580088843862,0.9909774436090225,2
NSA2+ctrl,0.49061295,0.7541948083870583,0.9864661654135337,2
INTS3+ctrl,0.89994735,0.3529559494411115,0.6601503759398496,2
PSMA4+ctrl,0.15313435,0.9792526119197723,0.9669172932330825,2
USPL1+ctrl,0.28937876,0.9057820012983382,0.9654135338345864,2
SUPT16H+ctrl,0.42574733,0.8924360391703975,0.9684210526315788,2
DHX37+ctrl,0.12881401,0.8610703020329273,0.9909774436090225,2
MVD+ctrl,1.7309502,0.1701862528180157,0.9383458646616539,2
TANGO6+ctrl,0.72623646,0.4163697854107222,0.9338345864661652,2
WDR3+ctrl,0.12581573,0.8999195960335536,0.9609022556390976,2
WDR43+ctrl,0.2686505,0.8023774261640929,0.8571428571428572,2
UTP23+ctrl,0.5683961,0.6019161274190511,0.9774436090225563,2
RPS10-NUDT3+ctrl,0.5389051,0.4600694609998498,0.9639097744360902,2
MRPS21+ctrl,0.8141259,0.7848588014104849,0.9383458646616539,2
COPB1+ctrl,0.4339791,0.865353924898757,0.975904721187394,2
DENR+ctrl,0.74548966,0.5020861868654397,0.9097744360902256,2
WDR5+ctrl,0.5121085,0.5186964573256648,0.9548872180451128,2
RAN+ctrl,0.5182691,0.8053132801771958,0.9428571428571428,2
PNPT1+ctrl,0.8279475,0.6747709706121736,0.863157894736842,2
RACGAP1+ctrl,0.56263113,0.17391635697120925,0.9924812030075187,2
NELFB+ctrl,0.73972046,0.8663048803010309,0.9744360902255638,2
RPL11+ctrl,0.31334844,0.9542559034118226,0.9578947368421054,2
TAF1+ctrl,0.35757425,0.8508354245870319,0.9533834586466164,2
FAM50A+ctrl,0.95114166,0.16288616410555024,0.9601206630694221,2
PPIL4+ctrl,0.7780457,0.5400871114426292,0.9624060150375938,2
PSMD4+ctrl,0.54021496,0.66638541909262,0.9368421052631578,2
SCAF1+ctrl,1.3806133,-0.19739564922692662,0.9518796992481202,2
RNMT+ctrl,0.33685508,0.7604100185908805,0.9548872180451128,2
LAMTOR2+ctrl,0.8420302,0.39747962359849964,0.9398496240601503,2
TADA3+ctrl,0.27335364,0.6226261346512963,0.9894736842105262,2
DDOST+ctrl,0.40821683,0.6207672760221321,0.9849624060150375,2
CCNH+ctrl,0.36960387,0.8949430609050255,0.9969924812030074,2
