,NormMSE,Pearson,Spearman,split
SRPRB+ctrl,1.1348126,0.38327595243301155,0.9699248120300751,1
RPS11+ctrl,0.024137238,0.9866078488662559,0.980701754385965,1
RPL21+ctrl,0.054594822,0.9960530848164244,0.9834586466165413,1
PHAX+ctrl,0.30985478,0.8691506238733265,0.9473684210526315,1
LSM2+ctrl,0.085916534,0.9671612742836426,0.9924812030075187,1
ATP6V1A+ctrl,0.1434535,0.9001647358680888,0.9819548872180449,1
RPS28+ctrl,0.046919398,0.9096043273667971,0.9639097744360902,1
GAB2+ctrl,1.4112748,-0.6306769869501362,0.4992481203007519,1
MAGOH+ctrl,1.0519246,0.3639279150834516,0.9037593984962405,1
U2AF1+ctrl,0.4294394,0.9462498988268491,0.9428571428571428,1
PRPF4+ctrl,0.13471606,0.9278938697827543,0.9849624060150375,1
ORC5+ctrl,0.18373947,0.9005273225210173,0.9398496240601503,1
SMN2+ctrl,0.8581829,0.13767941826506844,0.918796992481203,1
ANKRD11+ctrl,1.6206275,-0.6033223340009962,0.9413533834586465,1
CCDC86+ctrl,0.70110685,0.5801897628349093,0.9669172932330825,1
MRPL51+ctrl,0.21776474,0.8514206658144946,0.9969924812030074,1
EXOSC9+ctrl,0.16869605,0.9619877091638975,0.9665288385658837,1
TRMT10C+ctrl,0.6666925,0.6096411225469944,0.9834586466165413,1
EIF2B5+ctrl,0.33025768,0.9532199429956066,0.8706766917293233,1
KPNB1+ctrl,0.29106098,0.9134826168993123,0.9443609022556391,1
DDX55+ctrl,0.43126255,0.8416357658006357,0.9879699248120299,1
FNTA+ctrl,0.73498386,0.5430375621758148,0.9699248120300751,1
MRPL16+ctrl,0.29104403,0.8398705614878483,0.993984962406015,1
DHDDS+ctrl,1.1115714,-0.025147372040146415,0.875187969924812,1
POLD3+ctrl,0.13063544,0.9021981363276198,0.9864661654135337,1
POLR2D+ctrl,0.4275968,0.9037566294438188,0.9699248120300751,1
DYNC1H1+ctrl,1.87678,-0.2782965118577543,0.9924812030075187,1
ZNF574+ctrl,0.77069294,0.6039713329333926,0.9849624060150375,1
CCT6A+ctrl,0.16263182,0.9592627394100339,0.9864661654135337,1
TARS+ctrl,0.10403144,0.9404298748950753,0.9649122807017543,1
WBP11+ctrl,1.0185769,-0.11671257091871219,0.9052631578947368,1
MED20+ctrl,0.13520668,0.8919069369184737,0.9984962406015038,1
WDR12+ctrl,0.44877172,0.7873199996296968,0.9684210526315788,1
NOP2+ctrl,0.10199367,0.9473741699411267,0.993984962406015,1
CCDC59+ctrl,0.1934234,0.3827420885402087,0.9669172932330825,1
NIFK+ctrl,1.2552686,-0.24325740617365205,0.9428571428571428,1
HAUS4+ctrl,0.26507184,0.7179209571502748,0.9067669172932331,1
DDX54+ctrl,0.38749188,0.7796317057285608,0.9729323308270676,1
CASP8AP2+ctrl,1.4271703,-0.14387006882657255,0.8781954887218045,1
RPL36+ctrl,0.023555014,0.9928984514759785,0.993984962406015,1
GINS3+ctrl,0.74285346,0.7087536779166197,0.9789473684210527,1
RIOK1+ctrl,0.802287,0.5784452644357849,0.9714285714285714,1
EBNA1BP2+ctrl,0.43387637,0.7306095981568378,0.9929824561403509,1
ETF1+ctrl,0.11166652,0.9632089675608903,0.9864661654135337,1
ORC1+ctrl,0.47546163,0.8823867109766999,0.9789473684210527,1
GINS2+ctrl,0.19623883,0.9545472611940113,0.9669172932330825,1
TOP1+ctrl,0.74772143,-0.02963676072987795,0.9789473684210527,1
RPS15A+ctrl,0.044045977,0.9873959162243238,0.9593984962406013,1
WDHD1+ctrl,1.6038058,-0.24195569462554062,0.9774436090225563,1
DCUN1D5+ctrl,1.378189,-0.17341609091411397,0.9593984962406013,1
DHX16+ctrl,0.2173498,0.9270624077047783,0.9503759398496241,1
PSMB3+ctrl,0.6073265,0.761174482659434,0.862525070002296,1
BOP1+ctrl,1.1197326,0.8839171912180386,0.9849624060150375,1
SRP54+ctrl,0.7268171,0.22591456029812781,0.9804511278195487,1
SMU1+ctrl,0.45513302,0.82969566217245,0.9488721804511278,1
GFM1+ctrl,5.131601,-0.033887034126976745,0.9503759398496241,1
JAZF1+ctrl,1.0711668,0.05671268340057491,0.8330827067669173,1
CIAPIN1+ctrl,1.1713276,-0.24950220346114638,0.793984962406015,1
RCC1+ctrl,0.7783732,0.5019008043767275,0.9729323308270676,1
PFN1+ctrl,1.9551188,-0.08319580562854656,0.9669172932330825,1
COX7C+ctrl,1.0641755,0.48876401309711476,0.9894736842105262,1
DDX5+ctrl,1.6850617,-0.06537559685905941,0.9771929824561404,1
RRS1+ctrl,0.29688329,0.8869010240461325,0.956390977443609,1
PRMT5+ctrl,1.1687891,-0.2265164351175872,0.9428571428571428,1
NUP62+ctrl,0.51351464,0.9003464958137583,0.8300751879699247,1
AAMP+ctrl,0.5377513,0.668433150033255,0.9789473684210527,1
RBM8A+ctrl,0.8778466,0.4413523335914953,0.9514496091129467,1
PPARGC1B+ctrl,0.9441366,0.3134019600787819,0.9729323308270676,1
WDR55+ctrl,0.4070736,0.7676615212255715,0.9639097744360902,1
SYF2+ctrl,0.6643023,0.67643421153795,0.9639097744360902,1
CSTF1+ctrl,0.9663462,0.24085551105835776,0.9112781954887217,1
DDX24+ctrl,0.28583348,0.9289895301335158,0.9864661654135337,1
POLR2C+ctrl,0.06404886,0.8218138141097365,0.9819548872180449,1
MYBBP1A+ctrl,0.41681534,0.7510647591940912,0.9894736842105262,1
SURF6+ctrl,0.58467156,0.6973920383116595,0.9834586466165413,1
NUBP1+ctrl,0.43118468,0.8212096774684667,0.9699248120300751,1
ZMAT5+ctrl,0.41319156,0.6651929321572303,0.9654135338345864,1
MRPS24+ctrl,0.295253,0.854903310541374,0.9924812030075187,1
RPAP2+ctrl,0.7243521,0.20272608177507206,0.8887218045112781,1
MED11+ctrl,0.3157179,0.9822752612226338,0.9804511278195487,1
SMARCB1+ctrl,1.5799184,-0.5142238966952289,0.9609022556390976,1
IPO9+ctrl,2.6397967,-0.04379974564393843,0.9443609022556391,1
INTS6+ctrl,0.57330275,0.8917726690519232,0.9864661654135337,1
EXOSC6+ctrl,0.18839268,0.9843142429408732,0.9849624060150375,1
HSPE1+ctrl,0.79509854,0.5432732727575431,0.9381308494167316,1
ABCF1+ctrl,0.3311014,0.9119931863502939,0.9834586466165413,1
MRPS11+ctrl,0.16170727,0.9290826161662278,0.9969924812030074,1
ESF1+ctrl,0.54479825,0.5549098015441233,0.9864661654135337,1
CNOT2+ctrl,0.5978047,0.786301870034579,0.9924812030075187,1
CCT7+ctrl,0.24217685,0.9237223041337418,0.9518796992481202,1
MRPS35+ctrl,0.26354674,0.8491616430872186,0.9684210526315788,1
RPAP1+ctrl,0.13296385,0.9232213231300556,0.9729323308270676,1
NCL+ctrl,2.0334535,-0.40934769551451816,0.9684210526315788,1
RPL39+ctrl,0.23850018,0.9361623467785423,0.9697236563194467,1
NSA2+ctrl,0.4938291,0.8350150846461122,0.9804511278195487,1
SRRM2+ctrl,0.97829914,0.3198572046349928,0.8912280701754386,1
RPL37A+ctrl,0.16234297,0.9888083139360476,0.9701754385964911,1
RBM28+ctrl,0.5204466,0.7047454219229133,0.9774436090225563,1
SNRPA1+ctrl,0.43255654,0.8953827622891967,0.9744360902255638,1
INO80B+ctrl,0.6829673,0.36831847004949503,0.9849624060150375,1
FTSJ3+ctrl,1.2889692,0.05497186455691406,0.8962406015037594,1
SUPT16H+ctrl,0.3345849,0.9511047811988521,0.9684210526315788,1
MARS+ctrl,0.4030035,0.8643901653380024,0.9669172932330825,1
UBA3+ctrl,0.62101,0.627016793450539,0.9789473684210527,1
CDC73+ctrl,0.18220747,0.9502146559691603,0.9654135338345864,1
TANGO6+ctrl,0.7865424,0.46143804981907477,0.9293233082706768,1
WDR3+ctrl,0.021282876,0.9008804129525043,0.9804511278195487,1
EXOSC3+ctrl,0.2692176,0.944397604502359,0.9748026262890159,1
ACTR6+ctrl,1.2471855,0.23464647366364635,0.9052631578947368,1
RPS27A+ctrl,0.50418526,0.46125118812118915,0.9428571428571428,1
SNRPE+ctrl,0.20572011,0.9808164625146499,0.9804511278195487,1
CSTF3+ctrl,1.1954451,-0.06669592722963769,0.9654135338345864,1
TAF12+ctrl,0.22567149,0.9663001842840855,0.9413533834586465,1
CEBPZ+ctrl,0.24696411,0.8807475508621234,0.9759398496240601,1
WDR75+ctrl,0.10772679,0.9759913567292163,0.9804511278195487,1
RPS3A+ctrl,0.058017567,0.9787675291879028,0.9684210526315788,1
RAN+ctrl,0.4816888,0.7341923756278453,0.9609022556390976,1
PNPT1+ctrl,0.8095623,0.7224035545713587,0.8526315789473683,1
NELFB+ctrl,0.22877683,0.9198220841310863,0.9804511278195487,1
ATP6V0B+ctrl,0.59611815,0.8252604652249458,0.9824561403508772,1
COPS5+ctrl,0.585697,0.6763017606879276,0.9909774436090225,1
FAM50A+ctrl,0.91905075,0.266741943180189,0.9360424019266154,1
THOC7+ctrl,0.3883928,0.8455160370332275,0.9503759398496241,1
EIF3F+ctrl,0.17416075,0.952844447836327,0.8601503759398496,1
EIF3J+ctrl,0.41565442,0.6790712394130415,0.9533834586466164,1
MIOS+ctrl,0.80425054,0.44706107846854776,0.9834586466165413,1
SCAF1+ctrl,1.0276624,0.014595615085011074,0.9548872180451128,1
TADA3+ctrl,0.23939778,0.7387471937162375,0.9969924812030074,1
PPP4R2+ctrl,0.6553193,0.4174421954970695,0.9654135338345864,1
CPSF1+ctrl,1.1233001,-0.14719416751347503,0.9244077374299386,1
DDOST+ctrl,0.6913004,0.5189111136902512,0.9819548872180449,1
CCNH+ctrl,0.45759788,0.823503215357679,0.9969924812030074,1
CBLL1+ctrl,0.62405384,0.6471937922843903,0.9789473684210527,1
RNF40+ctrl,0.3804402,0.735398735179544,0.9654135338345864,1
ZFC3H1+ctrl,0.6747823,0.7333908854098251,0.8962406015037594,1
PSMD13+ctrl,0.1232785,0.9487631893065407,0.9864661654135337,1
ZNF236+ctrl,0.70572186,-0.3688801759899086,0.9263157894736842,1
GINS1+ctrl,0.35865214,0.9347138715660065,0.9473684210526315,1
UTP18+ctrl,0.22278666,0.3411173137678168,0.9293233082706768,1
SPC24+ctrl,0.34953153,0.8330022571343725,0.9864661654135337,1
MCMBP+ctrl,1.4797848,-0.5467362984794736,0.9308270676691727,1
RPL18A+ctrl,0.7880877,0.9310577079746556,0.9669172932330825,1
LONP1+ctrl,2.2968712,-0.03498990348979917,0.9533834586466164,1
NRBP1+ctrl,1.6888981,-0.460375958551266,0.9503759398496241,1
GTF2F2+ctrl,0.36118338,0.8359571354310085,0.993984962406015,1
RRP12+ctrl,0.45314074,0.6955477734002675,0.9458646616541352,1
ATP6AP1+ctrl,0.35872227,0.7616042276354092,0.9894736842105262,1
DTYMK+ctrl,0.39828524,0.833124137928968,0.9684210526315788,1
PDCD2+ctrl,0.071488306,0.43708645269897356,0.9669172932330825,1
SUPT4H1+ctrl,0.48896712,0.7565202418172849,0.8898082614968408,1
NAE1+ctrl,0.73957616,0.3322572347880747,0.980701754385965,1
THOC5+ctrl,0.5460052,0.9067165275596932,0.8506958104420346,1
GRSF1+ctrl,1.3877599,0.11004253715214321,0.9789473684210527,1
RPTOR+ctrl,0.82820195,0.43045409187312034,0.9879699248120299,1
HAUS5+ctrl,0.52922046,0.5724380731616079,0.9714285714285714,1
DIMT1+ctrl,0.09190448,0.9206240340255347,0.9879699248120299,1
PET117+ctrl,1.3084995,0.12810257696865046,0.9864661654135337,1
VPS72+ctrl,1.916386,-0.5226870072805774,0.9864661654135337,1
SAP130+ctrl,2.4021568,-0.5391164433970074,0.9909774436090225,1
PDCD7+ctrl,0.5976349,0.5816143678426229,0.9669172932330825,1
COX17+ctrl,0.91884303,0.47507361079853444,0.9759398496240601,1
DMAP1+ctrl,0.60267174,0.9052811931474699,0.9578947368421054,1
GMPS+ctrl,0.37733406,0.8883780210350156,0.9864661654135337,1
TRPM7+ctrl,1.505029,-0.18243492951796533,0.9744360902255638,1
RBM48+ctrl,0.5239865,0.6729293277975776,0.9624060150375938,1
URI1+ctrl,0.46500552,0.7648644552443538,0.968785326126738,1
VPS35+ctrl,0.74952525,0.7252959675439231,0.8345864661654135,1
SF1+ctrl,0.9934946,0.058153084147904065,0.8773150294970095,1
EIF3G+ctrl,0.08801467,0.9685617376216729,0.9879699248120299,1
SARS+ctrl,0.25420782,0.9085345430897295,0.9089543581409577,1
PSMB2+ctrl,0.0870016,0.9597624820777209,0.9398496240601503,1
BUD31+ctrl,1.4722981,-0.6316629942711682,0.690701287647576,1
RPS2+ctrl,0.4031968,0.9378851185279496,0.9879699248120299,1
LIN54+ctrl,2.954057,-0.06946403463484858,0.8345864661654135,2
MRPS14+ctrl,0.73096997,0.5348785282448806,0.9849624060150375,2
TRA2B+ctrl,0.87035155,0.2058064293159536,0.9819548872180449,2
CDAN1+ctrl,1.069382,0.30483697781765773,0.9593984962406013,2
EIF4E+ctrl,0.58799314,0.7607011118283037,0.9503759398496241,2
PRPF40A+ctrl,1.1955372,-0.40199881180699454,0.9744360902255638,2
RPS27+ctrl,0.06927267,0.8240606522652182,0.9859649122807018,2
SUPT6H+ctrl,0.5420987,0.8107631566087751,0.9097744360902256,2
C1QBP+ctrl,3.7422261,-0.28681069584840696,0.9684210526315788,2
ZMAT2+ctrl,0.45767656,0.7707608798381743,0.9699248120300751,2
RSL24D1+ctrl,0.32931405,0.9466178122082565,0.9947368421052631,2
PMPCB+ctrl,0.5920219,0.7259716594491613,0.9112781954887217,2
BTF3+ctrl,1.5739303,-0.554410920798842,0.9293233082706768,2
LAMTOR4+ctrl,1.9625208,-0.04750188620782553,0.8962406015037594,2
BUB3+ctrl,0.8143407,0.4489168736258711,0.7714285714285714,2
SAMM50+ctrl,1.4338924,0.22742462128284952,0.9413533834586465,2
TSR2+ctrl,0.41602862,0.8404975566227844,0.9488721804511278,2
SDE2+ctrl,1.2774878,-0.0711096050661765,0.9654135338345864,2
NAA15+ctrl,0.9375692,0.33715814184967036,0.9819548872180449,2
KANSL3+ctrl,0.05285313,0.9878114670117434,0.9413533834586465,2
ANAPC4+ctrl,0.80278033,0.6045835280677019,0.9533834586466164,2
ZBTB17+ctrl,1.3285203,-0.22572800160590747,0.9699248120300751,2
RPS29+ctrl,0.19771355,0.8455932067901899,0.900751879699248,2
XPO1+ctrl,1.0325801,0.13763086294003093,0.6596491228070176,2
TOMM22+ctrl,0.90925264,0.6666886983773518,0.8947368421052632,2
PSMD7+ctrl,0.20756382,0.9610105647187626,0.918796992481203,2
UTP15+ctrl,0.11947567,0.9818320462768637,0.9142857142857143,2
GUCD1+ctrl,2.3034797,-0.02804928062005889,0.9353383458646616,2
NFRKB+ctrl,1.4491045,-0.5902722821658722,0.9398496240601503,2
RPL17+ctrl,0.19365776,0.9814162192526332,0.9578947368421052,2
RTCB+ctrl,1.2807463,0.20581480826205567,0.9909774436090225,2
MED7+ctrl,0.087812476,0.9827691001984988,0.9804511278195487,2
CDK1+ctrl,0.21489806,0.9206650317399553,0.9804511278195487,2
INTS9+ctrl,0.5430258,0.7764840760283239,0.9353383458646616,2
U2AF1+ctrl,0.2693676,0.9647126037308916,0.9744360902255638,2
TXN+ctrl,1.086472,0.017261262178996005,0.9578947368421052,2
PPP2R1A+ctrl,0.9266625,0.48195251213822704,0.9969924812030074,2
MRPL10+ctrl,0.79693466,0.49244625766839645,0.9954887218045112,2
CDC27+ctrl,0.37282,0.448953541133213,0.9744360902255638,2
SMN2+ctrl,1.1503848,-0.1908398999843091,0.882706766917293,2
POLE+ctrl,0.40790707,0.9731055683128162,0.9142857142857143,2
NKAP+ctrl,0.8582593,0.2781168330691027,0.9443609022556391,2
RPL7+ctrl,0.1366528,0.9620629555740817,0.9729323308270676,2
ABCE1+ctrl,0.25192273,0.9164776697625054,0.9456140350877192,2
CHMP6+ctrl,0.29093271,0.8829489886404747,0.9684210526315788,2
PPP1R8+ctrl,1.6967969,-0.27101342923930394,0.9755547888093007,2
ALDOA+ctrl,1.3557717,-0.2736978457720624,0.9654135338345864,2
MED6+ctrl,0.07757749,0.9220510322544186,0.9909774436090225,2
MAX+ctrl,0.8648229,0.6554023953112172,0.8270676691729323,2
DIS3+ctrl,0.24396898,0.9036793592457082,0.9142857142857143,2
PTCD1+ctrl,3.030612,0.43905343175326095,0.993984962406015,2
HARS+ctrl,0.45525515,0.8553246744932008,0.8857142857142858,2
COPB2+ctrl,0.9040086,0.29076109532080463,0.9308270676691727,2
MYBL2+ctrl,0.35605025,0.5444020625158787,0.9759398496240601,2
TARS+ctrl,0.15992281,0.8800792121012859,0.9596491228070174,2
SETD1A+ctrl,1.4294211,-0.5993318794967151,0.613533834586466,2
THOC2+ctrl,0.5003947,0.942331995154443,0.7699248120300751,2
YEATS4+ctrl,0.4602326,0.8286851660183374,0.9458646616541352,2
EXOSC8+ctrl,0.08408608,0.9843417859081218,0.9736842105263157,2
TBCB+ctrl,1.2222743,0.347873159018117,0.9669172932330825,2
MRPL53+ctrl,0.60980797,0.6545484695406146,0.9759398496240601,2
WAC+ctrl,1.376772,0.18580601667519347,0.9789473684210527,2
RPS7+ctrl,0.07592756,0.9605622974143071,0.9834586466165413,2
MCM10+ctrl,0.586543,0.8614272635810014,0.9428571428571428,2
MED20+ctrl,0.23536128,0.8210321834626478,0.993984962406015,2
SART3+ctrl,1.1415311,0.05779442762500584,0.9714285714285714,2
EXOSC7+ctrl,0.055620503,0.8295568705171563,0.9759398496240601,2
MAT2A+ctrl,1.1861713,-0.3969357123654239,0.8609039880989839,2
RBMX2+ctrl,0.31834468,0.7493624838708404,0.9909774436090225,2
CCT4+ctrl,0.12957086,0.9394236644397514,0.9849624060150375,2
XAB2+ctrl,0.31556416,0.6788750922251902,0.9518796992481202,2
ORC1+ctrl,0.2640805,0.8411990381425122,0.9894736842105262,2
UXT+ctrl,1.3678582,-0.2322663792532957,0.9684210526315788,2
ACTR8+ctrl,0.5508702,0.3637363083470353,0.9849624060150375,2
EXOSC2+ctrl,0.14749467,0.9855652424905812,0.9398496240601503,2
MRPS2+ctrl,0.38340548,0.8039239201469609,0.9864661654135337,2
MRPL33+ctrl,0.21395017,0.8861745421513278,0.9954887218045112,2
AATF+ctrl,0.70712644,0.25104681763647396,0.9503759398496241,2
CCNK+ctrl,1.7708187,-0.19239125878828187,0.9819548872180449,2
CDC40+ctrl,0.80184114,0.3717035387787361,0.9353383458646616,2
POLR1A+ctrl,0.102307834,0.9639371373339688,0.9669172932330825,2
POLR2I+ctrl,0.2818465,0.7358373434138984,0.9774436090225563,2
SNW1+ctrl,0.18042946,0.8895627452515598,0.9864661654135337,2
PAF1+ctrl,0.10514986,0.9642799671650165,0.9398496240601503,2
LETM1+ctrl,0.2786537,0.8859600815167583,0.9954887218045112,2
PSMB3+ctrl,0.60124993,0.8030285964303182,0.8715646340547218,2
FCF1+ctrl,0.030091614,0.9687066133071438,0.9819548872180449,2
SMU1+ctrl,0.4253651,0.85445685421393,0.9488721804511278,2
DNAJA3+ctrl,0.7034424,0.5789771676936827,0.9308270676691727,2
CCT3+ctrl,0.08059556,0.9663064524942891,0.9864661654135337,2
MRPL14+ctrl,1.8347082,0.02099320943518209,0.9518796992481202,2
CHMP2A+ctrl,0.13630642,0.9365694091943954,0.9548872180451128,2
NEDD1+ctrl,0.75410426,0.654042110626609,0.9849624060150375,2
PSMG3+ctrl,0.763736,0.7509017867713428,0.9954887218045112,2
CUL1+ctrl,0.47702774,0.8119413628774893,0.9909774436090225,2
GPN3+ctrl,0.09354145,0.903282142079602,0.993984962406015,2
RPL13A+ctrl,1.0200839,0.28638174168892633,0.9789473684210527,2
BANP+ctrl,0.8910173,0.23511628873515877,0.9729323308270676,2
USP5+ctrl,1.2983558,0.5016330159706885,0.9879699248120299,2
MCM6+ctrl,0.15084824,0.9197543289469895,0.9924812030075187,2
TAF8+ctrl,0.12267904,0.9634732929014301,0.9293233082706768,2
RPL8+ctrl,0.072567336,0.9915475517638633,0.9789473684210527,2
PPARGC1B+ctrl,0.94993407,0.25734381904297665,0.9789473684210527,2
POLR3D+ctrl,1.0051215,0.2897263115096084,0.9684210526315788,2
CMTR1+ctrl,0.2606478,0.7158640045763092,0.9593984962406013,2
CEP192+ctrl,0.89831257,0.8022449081448594,0.9849624060150375,2
CSTF1+ctrl,0.43306917,0.8707517815069488,0.9578947368421054,2
DDB1+ctrl,0.7581088,0.5038754954425722,0.9578947368421054,2
COPZ1+ctrl,0.5404237,0.6228889787462629,0.9398496240601503,2
TRMT5+ctrl,1.0960782,-0.27898091142237974,0.9789473684210527,2
WDR46+ctrl,0.077952586,0.943760548062527,0.9984962406015038,2
POLR2C+ctrl,0.054572146,0.8406491579729031,0.9849624060150375,2
HSPA8+ctrl,1.1454507,0.18298442029565157,0.8719298245614034,2
ZMAT5+ctrl,0.6505017,0.6841796809436145,0.9699248120300751,2
UTP20+ctrl,0.016710237,0.9636747769788533,0.9864661654135337,2
NAA20+ctrl,0.512183,0.7292280787428831,0.9609022556390976,2
RBM4+ctrl,1.1859317,-0.09016971726782957,0.9654135338345864,2
SRSF10+ctrl,0.5244569,0.7221803435539302,0.918796992481203,2
NPLOC4+ctrl,0.8434994,0.3595916597909519,0.9338345864661652,2
CHERP+ctrl,1.3076562,-0.12975834383150361,0.9684210526315788,2
SS18L2+ctrl,1.752456,-0.2432854695147919,0.9263157894736842,2
INTS6+ctrl,0.59383994,0.847922482057577,0.9669172932330825,2
RPL10+ctrl,0.368721,0.9478072190526164,0.943859649122807,2
GNL2+ctrl,0.4454403,0.9768666969368505,0.9774436090225563,2
ABCF1+ctrl,0.62625587,0.9116841110743578,0.9864661654135337,2
TSEN2+ctrl,1.1039529,-0.0999346448447112,0.9819548872180449,2
BYSL+ctrl,0.10729521,0.7963569428418491,0.9789473684210527,2
TNPO3+ctrl,0.9046353,0.3458896736893997,0.8962406015037594,2
CCT7+ctrl,0.25691426,0.9230421894349914,0.9593984962406013,2
RPS4X+ctrl,0.16202018,0.9040886532107661,0.9649122807017543,2
RPL38+ctrl,0.06640467,0.9894572581171676,0.9864661654135337,2
MRPS35+ctrl,0.23410556,0.9072089754885033,0.9654135338345864,2
RPL15+ctrl,0.2701882,0.8345225547700602,0.9228070175438597,2
NDUFAB1+ctrl,0.97160083,0.5691687632354948,0.9984962406015038,2
NSA2+ctrl,0.48235264,0.7946584277304118,0.9819548872180449,2
INTS3+ctrl,0.52424085,0.7558801541760347,0.801503759398496,2
PSMA4+ctrl,0.043031882,0.9932454555808652,0.9804511278195487,2
USPL1+ctrl,0.30910772,0.9272900710203804,0.9759398496240601,2
SUPT16H+ctrl,0.24300395,0.9561520402861055,0.9729323308270676,2
DHX37+ctrl,0.04992087,0.9241405363606758,0.9849624060150375,2
MVD+ctrl,3.5363011,-0.18380150143223178,0.8932330827067668,2
TANGO6+ctrl,0.7603152,0.4984544270603725,0.9293233082706768,2
WDR3+ctrl,0.029831352,0.8772119219504526,0.9804511278195487,2
WDR43+ctrl,0.100391544,0.9571840810266992,0.8736842105263156,2
UTP23+ctrl,0.026235037,0.7599677481843897,0.9744360902255638,2
RPS10-NUDT3+ctrl,0.61286056,0.45327578273479396,0.9443609022556391,2
MRPS21+ctrl,0.7783521,0.7605076479099633,0.9684210526315788,2
COPB1+ctrl,0.4939974,0.8627586260327761,0.9774107469916955,2
DENR+ctrl,0.619723,0.6094235075374443,0.9022556390977443,2
WDR5+ctrl,1.1452386,-0.06520794852274543,0.9744360902255638,2
RAN+ctrl,1.1449091,0.21148335041917,0.8781954887218045,2
PNPT1+ctrl,0.7188296,0.7040916113626421,0.8526315789473683,2
RACGAP1+ctrl,0.3603095,0.30384839002004876,0.9909774436090225,2
NELFB+ctrl,0.3699999,0.8720366341627218,0.9789473684210527,2
RPL11+ctrl,0.11846332,0.9788557782762382,0.9714285714285714,2
TAF1+ctrl,0.22108382,0.9849411802619106,0.9699248120300751,2
FAM50A+ctrl,1.1271173,-0.06185632752469112,0.9608731087301349,2
PPIL4+ctrl,0.6217443,0.6752924457848459,0.9789473684210527,2
PSMD4+ctrl,0.1997234,0.879259453064563,0.9353383458646616,2
SCAF1+ctrl,1.2942518,-0.2520554986133534,0.9578947368421054,2
RNMT+ctrl,0.12971146,0.9524502949026324,0.9849624060150375,2
LAMTOR2+ctrl,1.0386778,0.17969974535367594,0.9308270676691727,2
TADA3+ctrl,0.5798691,0.7261773863165731,0.9834586466165413,2
DDOST+ctrl,0.29413328,0.767460537290078,0.9909774436090225,2
