,NormMSE,Pearson,Spearman,split
MYBBP1A+ctrl,0.34339517,0.7676054567376843,0.9879699248120299,1
SURF6+ctrl,0.9830272,0.0828555460445981,0.9669172932330825,1
NUBP1+ctrl,0.5376321,0.7607966925030312,0.9624060150375938,1
ZMAT5+ctrl,0.7775176,0.4821675618275171,0.9578947368421054,1
MRPS24+ctrl,0.73119146,0.6278454620200281,0.9789473684210527,1
RPAP2+ctrl,1.0779903,-0.055265322464403584,0.8691729323308269,1
MED11+ctrl,0.17661315,0.9835814840533181,0.9819548872180449,1
SMARCB1+ctrl,1.8805257,-0.39832513714891826,0.9353383458646616,1
IPO9+ctrl,2.4117281,0.009790967667096695,0.9533834586466164,1
INTS6+ctrl,0.9428794,0.25889875375098365,0.9834586466165413,1
EXOSC6+ctrl,0.32894152,0.9615109453685288,0.9834586466165413,1
HSPE1+ctrl,0.5447956,0.9098186160154537,0.9653357664718473,1
ABCF1+ctrl,0.20108953,0.902065880733523,0.9864661654135337,1
MRPS11+ctrl,0.18833175,0.921410953748794,0.9954887218045112,1
ESF1+ctrl,0.092577346,0.8352619123574218,0.9894736842105262,1
CNOT2+ctrl,0.5045659,0.8301408641454413,0.9894736842105262,1
CCT7+ctrl,0.25370473,0.8816568527847929,0.9473684210526315,1
MRPS35+ctrl,0.91172373,0.6659798017738314,0.9639097744360902,1
RPAP1+ctrl,0.19256783,0.8985423479298258,0.956390977443609,1
NCL+ctrl,1.2865034,-0.26554310666226805,0.9666666666666668,1
RPL39+ctrl,0.115278825,0.944929851807219,0.9793770139841652,1
NSA2+ctrl,0.47094548,0.811697577323868,0.9834586466165413,1
SRRM2+ctrl,0.9271155,0.3717105380459625,0.9035087719298246,1
RPL37A+ctrl,0.14303952,0.9883996417808995,0.9789473684210527,1
RBM28+ctrl,0.7059201,0.4777065534390484,0.9819548872180449,1
SNRPA1+ctrl,0.2900735,0.9472796823512122,0.9654135338345864,1
INO80B+ctrl,1.4403973,0.09033728632063343,0.9864661654135337,1
FTSJ3+ctrl,1.2396065,-0.30972676772474317,0.8857142857142858,1
SUPT16H+ctrl,0.4269083,0.9148066812625897,0.9624060150375938,1
MARS+ctrl,0.7553674,0.6945207945213132,0.9518796992481202,1
UBA3+ctrl,1.0499018,0.10799037491168297,0.9593984962406013,1
CDC73+ctrl,0.32893446,0.9234501118651234,0.9593984962406013,1
TANGO6+ctrl,0.81006527,0.5717426275549886,0.9443609022556391,1
WDR3+ctrl,0.025967028,0.8763778069751195,0.9789473684210527,1
EXOSC3+ctrl,0.32262257,0.9422172831507778,0.9748026262890159,1
ACTR6+ctrl,1.1051185,0.36352332564394263,0.9127819548872179,1
RPS27A+ctrl,0.564698,0.5035411153114482,0.9443609022556391,1
SNRPE+ctrl,0.17502853,0.9897057319028556,0.9879699248120299,1
CSTF3+ctrl,1.0293956,0.11017537600968738,0.9744360902255638,1
TAF12+ctrl,0.2408086,0.948305200385063,0.9233082706766916,1
CEBPZ+ctrl,0.31665766,0.8333240391245677,0.9729323308270676,1
WDR75+ctrl,0.1415922,0.9600332324448426,0.9669172932330825,1
RPS3A+ctrl,0.11345831,0.9866119542883995,0.9649122807017543,1
RAN+ctrl,0.4944493,0.7642942292705917,0.9518796992481202,1
PNPT1+ctrl,0.8676057,0.6831508044620677,0.8646616541353382,1
NELFB+ctrl,0.2800258,0.8397561802848849,0.9624060150375938,1
ATP6V0B+ctrl,0.56184036,0.8529968635459002,0.9842105263157893,1
COPS5+ctrl,0.65054685,0.5914623381054793,0.9097744360902256,1
FAM50A+ctrl,0.79649615,0.4243082354945155,0.9578633260872842,1
THOC7+ctrl,0.36188194,0.9199098977632132,0.9593984962406013,1
EIF3F+ctrl,0.29537526,0.8929867392971519,0.8210526315789473,1
EIF3J+ctrl,0.31680143,0.7746020334360624,0.9037593984962405,1
MIOS+ctrl,1.1835098,0.45597175287682107,0.9789473684210527,1
SCAF1+ctrl,0.9021274,0.18277146412510714,0.9624060150375938,1
TADA3+ctrl,0.29110256,0.7652312089682578,0.9789473684210527,1
PPP4R2+ctrl,2.0396814,-0.775059226837641,0.9473684210526315,1
CPSF1+ctrl,0.8690501,0.5127762040487646,0.9078601619836745,1
DDOST+ctrl,0.89082336,-0.02210770618407633,0.9864661654135337,1
CCNH+ctrl,0.7848746,0.7301432436835598,0.9969924812030074,1
CBLL1+ctrl,1.4065077,-0.1528173464331025,0.9729323308270676,1
RNF40+ctrl,0.5680557,0.6417268210562163,0.956390977443609,1
ZFC3H1+ctrl,0.70596087,0.7026412870327389,0.8706766917293233,1
PSMD13+ctrl,0.08970263,0.93972170873643,0.9834586466165413,1
ZNF236+ctrl,1.2085935,0.5695186389563871,0.9624060150375938,1
GINS1+ctrl,0.23728386,0.9618032347262432,0.9669172932330825,1
UTP18+ctrl,0.2708508,0.3054710364668695,0.9353383458646616,1
SPC24+ctrl,0.8202759,0.020771620739715498,0.9759398496240601,1
MCMBP+ctrl,2.1908545,-0.6407061179340738,0.9172932330827066,1
RPL18A+ctrl,0.58490473,0.8535927213485474,0.9593984962406013,1
LONP1+ctrl,1.3051242,0.10401961274893323,0.9789473684210527,1
NRBP1+ctrl,1.1200415,-0.17024417817716217,0.9518796992481202,1
GTF2F2+ctrl,0.123114236,0.9235932415080074,0.9864661654135337,1
RRP12+ctrl,0.68477106,0.6376914494081911,0.9699248120300751,1
ATP6AP1+ctrl,0.50363505,0.6791228399061806,0.9819548872180449,1
DTYMK+ctrl,0.78643894,0.5382409919926238,0.9744360902255638,1
PDCD2+ctrl,0.099693075,0.33733338160991144,0.9488721804511278,1
SUPT4H1+ctrl,0.50742716,0.6113770465603763,0.8965777241794036,1
NAE1+ctrl,1.355052,-0.2494418773450396,0.9578947368421052,1
THOC5+ctrl,0.57244843,0.8494134157018081,0.7687100957309986,1
GRSF1+ctrl,1.5586444,0.05389324847795855,0.9819548872180449,1
RPTOR+ctrl,1.4403728,-0.2614303337429868,0.9744360902255638,1
HAUS5+ctrl,1.3304116,0.1052219721921419,0.9684210526315788,1
DIMT1+ctrl,0.04110849,0.9295343033393405,0.9879699248120299,1
PET117+ctrl,0.8314347,0.5236753179928798,0.9849624060150375,1
VPS72+ctrl,1.1226742,0.04892026465877532,0.993984962406015,1
SAP130+ctrl,2.0752797,-0.14699116536074697,0.9954887218045112,1
PDCD7+ctrl,0.75944006,0.7058023493881272,0.9669172932330825,1
COX17+ctrl,0.6658021,0.6401490557215777,0.9849624060150375,1
DMAP1+ctrl,0.49978903,0.814943457083129,0.9593984962406013,1
GMPS+ctrl,0.3908343,0.7910948804191504,0.9954887218045112,1
TRPM7+ctrl,1.1043267,0.5752152660507089,0.9864661654135337,1
RBM48+ctrl,0.5709961,0.5961171506872494,0.9804511278195487,1
URI1+ctrl,1.0688654,0.3687776584820007,0.9695374886470227,1
VPS35+ctrl,0.6593225,0.8423178653813246,0.837593984962406,1
SF1+ctrl,0.8464484,0.3216258869600825,0.8880702049899675,1
EIF3G+ctrl,0.06673495,0.9703491764548058,0.9774436090225563,1
SARS+ctrl,0.45920846,0.8995863432207498,0.8954103362481289,1
PSMB2+ctrl,0.10544593,0.9737597151162067,0.9428571428571428,1
BUD31+ctrl,1.2178036,-0.5460926041022023,0.678312026882597,1
RPS2+ctrl,0.07413035,0.9621002579655094,0.9849624060150375,1
LIN54+ctrl,2.8141654,-0.02484890060504375,0.9383458646616539,2
MRPS14+ctrl,0.71005696,0.5195105228804338,0.9864661654135337,2
TRA2B+ctrl,1.1866666,-0.03450476990465353,0.9609022556390976,2
CDAN1+ctrl,1.8665538,-0.4041438612110415,0.9488721804511278,2
EIF4E+ctrl,0.9787561,0.4893012239254319,0.8105263157894737,2
PRPF40A+ctrl,1.214361,-0.26904912635056616,0.9714285714285714,2
RPS27+ctrl,0.06940834,0.7981948053399154,0.9789473684210527,2
SUPT6H+ctrl,0.6149243,0.8299066118936211,0.8812030075187969,2
C1QBP+ctrl,3.1616173,-0.6058701954962659,0.9669172932330825,2
ZMAT2+ctrl,0.64496475,0.5914202261560568,0.9774436090225563,2
RSL24D1+ctrl,0.18250793,0.916044699894163,0.9947368421052631,2
PMPCB+ctrl,0.72169006,0.6596256879297062,0.9037593984962405,2
BTF3+ctrl,1.1006703,0.10389003708883748,0.9518796992481202,2
LAMTOR4+ctrl,1.340546,0.1454174485679298,0.9624060150375938,2
BUB3+ctrl,1.153171,0.052373789369886216,0.7849624060150376,2
SAMM50+ctrl,0.727715,0.7317255086521376,0.9699248120300751,2
TSR2+ctrl,0.6305545,0.7347765899572236,0.9744360902255638,2
SDE2+ctrl,1.2959399,-0.10107473510405221,0.9639097744360902,2
NAA15+ctrl,1.4294473,-0.15175646981395483,0.9879699248120299,2
KANSL3+ctrl,0.10596324,0.9724908036399001,0.9157894736842105,2
ANAPC4+ctrl,1.343521,-0.41640812415279294,0.9052631578947368,2
ZBTB17+ctrl,1.3922783,-0.2507211562419795,0.9894736842105262,2
RPS29+ctrl,0.24974997,0.8268485523678757,0.8646616541353382,2
XPO1+ctrl,1.0948572,-0.22326767279288595,0.6578947368421053,2
TOMM22+ctrl,0.5328067,0.9243733920416515,0.9533834586466164,2
PSMD7+ctrl,0.3493516,0.8853800932992382,0.8451127819548873,2
UTP15+ctrl,0.15026984,0.9598217172735655,0.9172932330827066,2
GUCD1+ctrl,1.8958983,-0.7748078012513213,0.8842105263157894,2
NFRKB+ctrl,2.1992152,-0.5099147075675368,0.9458646616541352,2
RPL17+ctrl,0.10343512,0.9768902499506689,0.9789473684210527,2
RTCB+ctrl,2.8091266,-0.3148488561791161,0.9849624060150375,2
MED7+ctrl,0.079641014,0.9898858591385908,0.9819548872180449,2
CDK1+ctrl,0.29255718,0.8940366039560848,0.9639097744360902,2
INTS9+ctrl,0.46948016,0.861857074361424,0.9609022556390976,2
U2AF1+ctrl,0.30625248,0.9362258166212997,0.9624060150375938,2
TXN+ctrl,1.7997856,-0.4831391191952613,0.9491228070175438,2
PPP2R1A+ctrl,0.53542566,0.5363061797380954,0.9969924812030074,2
MRPL10+ctrl,1.430736,0.1864696984476854,0.9894736842105262,2
CDC27+ctrl,0.40351328,0.4469285981728535,0.9819548872180449,2
SMN2+ctrl,0.5447427,0.85468359665134,0.9533834586466164,2
POLE+ctrl,0.17885897,0.9338617331173535,0.9233082706766916,2
NKAP+ctrl,0.9729596,0.02595772042587438,0.9473684210526315,2
RPL7+ctrl,0.268801,0.9601446269910358,0.9473684210526315,2
ABCE1+ctrl,0.32660276,0.8962248611595788,0.9403508771929823,2
CHMP6+ctrl,0.20381953,0.8952454805060376,0.9744360902255638,2
PPP1R8+ctrl,0.94768155,0.22317248907967555,0.9845807390527174,2
ALDOA+ctrl,1.2798085,-0.1354492640886273,0.9639097744360902,2
MED6+ctrl,0.02649592,0.9800747454805067,0.9924812030075187,2
MAX+ctrl,1.0073466,0.22179763999511803,0.78796992481203,2
DIS3+ctrl,0.28274462,0.9064427638560174,0.8962406015037594,2
PTCD1+ctrl,3.8280091,0.36728188829736336,0.9834586466165413,2
HARS+ctrl,0.64783275,0.7513076040378183,0.8436090225563909,2
COPB2+ctrl,1.8625488,-0.5485085480487376,0.9172932330827066,2
MYBL2+ctrl,0.24633461,0.8720252714947216,0.9744360902255638,2
TARS+ctrl,0.41694814,0.7363574094471098,0.8596491228070176,2
SETD1A+ctrl,0.8119052,0.3085745064479602,0.7864661654135338,2
THOC2+ctrl,0.45629203,0.9350305380524304,0.7894736842105263,2
YEATS4+ctrl,0.40960738,0.8449670429872658,0.9518796992481202,2
EXOSC8+ctrl,0.15341769,0.9781297478943642,0.9578947368421052,2
TBCB+ctrl,0.5177562,0.7627709047349032,0.9864661654135337,2
MRPL53+ctrl,0.7155891,0.5875701460354853,0.9609022556390976,2
WAC+ctrl,1.5387626,0.37338689773851974,0.9744360902255638,2
RPS7+ctrl,0.067676514,0.973715945578473,0.9804511278195487,2
MCM10+ctrl,0.87936383,0.007017057073641683,0.9248120300751879,2
MED20+ctrl,0.31688878,0.6999042321046041,0.9849624060150375,2
SART3+ctrl,0.56909937,0.7319344818527262,0.9789473684210527,2
EXOSC7+ctrl,0.20680854,0.6026629782383839,0.9518796992481202,2
MAT2A+ctrl,0.97718596,-0.10953693579308699,0.9337429595691323,2
RBMX2+ctrl,0.631237,0.5117353016923838,0.9864661654135337,2
CCT4+ctrl,0.19395432,0.9139332821709918,0.9819548872180449,2
XAB2+ctrl,0.54733163,0.5709702472231947,0.9669172932330825,2
ORC1+ctrl,0.5994896,0.6748177289793783,0.9834586466165413,2
UXT+ctrl,0.8852068,0.13849632582336635,0.9729323308270676,2
ACTR8+ctrl,1.7824414,-0.7754100193903204,0.9834586466165413,2
EXOSC2+ctrl,0.27200478,0.9642958749569169,0.9157894736842105,2
MRPS2+ctrl,0.37331143,0.7954942717589197,0.9849624060150375,2
MRPL33+ctrl,0.111480646,0.9218025742656965,0.9909774436090225,2
AATF+ctrl,0.45198342,0.34625951082150286,0.9368421052631578,2
CCNK+ctrl,1.2984002,0.11008474651871039,0.9849624060150375,2
CDC40+ctrl,1.4927758,-0.3497265746233698,0.9578947368421054,2
POLR1A+ctrl,0.36631384,0.9165440316625901,0.9428571428571428,2
POLR2I+ctrl,0.49097782,0.32586295641620855,0.9383458646616539,2
SNW1+ctrl,0.12275763,0.9046486377891956,0.9819548872180449,2
PAF1+ctrl,0.21617073,0.9402872509161082,0.9473684210526315,2
LETM1+ctrl,0.3389594,0.8958103024594906,0.9969924812030074,2
PSMB3+ctrl,0.6431327,0.7389810661648111,0.8693047430416154,2
FCF1+ctrl,0.12381944,0.9370264340346274,0.9804511278195487,2
SMU1+ctrl,0.64538443,0.7915028856442756,0.9293233082706768,2
DNAJA3+ctrl,0.58581424,0.6991521459595927,0.882706766917293,2
CCT3+ctrl,0.12358857,0.9379761245960555,0.9879699248120299,2
MRPL14+ctrl,1.6308523,-0.30813187203683345,0.9533834586466164,2
CHMP2A+ctrl,0.21694322,0.9066492994862065,0.9593984962406013,2
NEDD1+ctrl,1.1655071,0.11669496663186288,0.9714285714285714,2
PSMG3+ctrl,1.7914033,0.3218186881654813,0.9924812030075187,2
CUL1+ctrl,1.5469248,-0.08294044453389562,0.9699248120300751,2
GPN3+ctrl,0.20568773,0.9196428969882469,0.9834586466165413,2
RPL13A+ctrl,0.6251996,0.5409267224539804,0.9842105263157893,2
BANP+ctrl,0.72063243,0.2983145051468642,0.9789473684210527,2
USP5+ctrl,1.0109891,0.48571939851657836,0.9849624060150375,2
MCM6+ctrl,0.13721839,0.9078548851853068,0.9894736842105262,2
TAF8+ctrl,0.23474959,0.956875707909979,0.9233082706766916,2
RPL8+ctrl,0.06593937,0.9942626946847616,0.9849624060150375,2
PPARGC1B+ctrl,1.5703003,0.07962982745744562,0.9669172932330825,2
POLR3D+ctrl,0.56272215,0.698173701871474,0.9789473684210527,2
CMTR1+ctrl,0.6517932,0.3057424626357541,0.9443609022556391,2
CEP192+ctrl,0.62445325,0.8033881548713611,0.9954887218045112,2
CSTF1+ctrl,0.63287836,0.7370227677339679,0.9413533834586465,2
DDB1+ctrl,0.71742547,0.5980859330565584,0.9744360902255638,2
COPZ1+ctrl,1.0354519,-0.25052930156870085,0.8992481203007519,2
TRMT5+ctrl,0.4546815,0.5767568412121802,0.9819548872180449,2
WDR46+ctrl,0.062802956,0.951461776405801,0.9984962406015038,2
POLR2C+ctrl,0.103024095,0.6891199177744205,0.9774436090225563,2
HSPA8+ctrl,1.1924372,0.014842295039379973,0.8543859649122807,2
ZMAT5+ctrl,1.1253703,0.24990231613733016,0.9609022556390976,2
UTP20+ctrl,0.033869844,0.93657159492817,0.9759398496240601,2
NAA20+ctrl,0.6129246,0.626672674196824,0.9578947368421054,2
RBM4+ctrl,1.08826,0.1353249174645064,0.9654135338345864,2
SRSF10+ctrl,0.9062161,0.2895677567022858,0.9172932330827066,2
NPLOC4+ctrl,0.71046937,0.49290828906316964,0.9473684210526315,2
CHERP+ctrl,1.1759545,-0.10308721511333249,0.9714285714285714,2
SS18L2+ctrl,1.8207495,-0.00796161175294885,0.8781954887218045,2
INTS6+ctrl,0.8143852,0.45574173768071563,0.9578947368421054,2
RPL10+ctrl,0.52831423,0.8563117243677443,0.9315789473684211,2
GNL2+ctrl,0.17297393,0.9630267603024945,0.9879699248120299,2
ABCF1+ctrl,0.4714091,0.7092026345227215,0.9864661654135337,2
TSEN2+ctrl,1.1369826,-0.2190849466989112,0.9684210526315788,2
BYSL+ctrl,0.15993308,0.9334984756475659,0.9849624060150375,2
TNPO3+ctrl,1.2201563,-0.1983365742867842,0.9037593984962405,2
CCT7+ctrl,0.29047292,0.9002721879997255,0.9548872180451128,2
RPS4X+ctrl,0.30039456,0.7821264141181463,0.9701754385964911,2
RPL38+ctrl,0.087246284,0.9883777056007627,0.9699248120300751,2
MRPS35+ctrl,0.37418485,0.8062112495830557,0.9654135338345864,2
RPL15+ctrl,0.44324237,0.7078487966281374,0.8859649122807017,2
NDUFAB1+ctrl,0.7867543,0.46819946838719756,0.9894736842105262,2
NSA2+ctrl,0.53864247,0.7603342724237239,0.9909774436090225,2
INTS3+ctrl,0.68056965,0.7120678090477803,0.7233082706766917,2
PSMA4+ctrl,0.047525976,0.9884036088383209,0.9759398496240601,2
USPL1+ctrl,0.24937792,0.8834433299720357,0.9684210526315788,2
SUPT16H+ctrl,0.27388987,0.9432242734618188,0.9744360902255638,2
DHX37+ctrl,0.021913745,0.9023184921818718,0.9849624060150375,2
MVD+ctrl,1.9658931,0.10352433195058192,0.9413533834586465,2
TANGO6+ctrl,0.92362595,0.3092567045912733,0.9383458646616539,2
WDR3+ctrl,0.035428323,0.8774812941358079,0.9759398496240601,2
WDR43+ctrl,0.16653657,0.9229437436863479,0.863157894736842,2
UTP23+ctrl,0.18906464,0.7892354584405941,0.9834586466165413,2
RPS10-NUDT3+ctrl,0.4261859,0.3137669802210511,0.9669172932330825,2
MRPS21+ctrl,1.5430943,0.7255920146802671,0.9233082706766916,2
COPB1+ctrl,0.8100014,0.4581205599989997,0.972892669578791,2
DENR+ctrl,0.993324,0.38574220454051905,0.8646616541353382,2
WDR5+ctrl,1.131386,-0.17569710824557402,0.9398496240601503,2
RAN+ctrl,0.9738095,0.19734394192688332,0.9233082706766916,2
PNPT1+ctrl,0.74107,0.6767022239979014,0.8601503759398496,2
RACGAP1+ctrl,0.46698037,0.22032247905991473,0.9894736842105262,2
NELFB+ctrl,0.34163114,0.8806320075707965,0.9699248120300751,2
RPL11+ctrl,0.27103344,0.9389845242351855,0.9593984962406013,2
TAF1+ctrl,0.21637924,0.9388878732398321,0.9714285714285714,2
FAM50A+ctrl,0.92175406,0.38875407479498325,0.93453751060519,2
PPIL4+ctrl,0.7541129,0.47434720465323793,0.9759398496240601,2
PSMD4+ctrl,0.33801135,0.7311971185681876,0.932330827067669,2
SCAF1+ctrl,1.2099613,-0.05822886141365889,0.9669172932330825,2
RNMT+ctrl,0.06591884,0.9469085720951006,0.9774436090225563,2
LAMTOR2+ctrl,0.61667067,0.6629557246422061,0.9308270676691727,2
TADA3+ctrl,0.24743,0.7572758542508473,0.9789473684210527,2
DDOST+ctrl,0.46166682,0.6105790488432118,0.9864661654135337,2
