,NormMSE,Pearson,Spearman,split
SNRNP70+ctrl,0.4408352,0.7394136792030764,0.9052631578947368,4
HDAC7+ctrl,1.1901866,-0.1617405332833258,0.900751879699248,4
RAD51C+ctrl,0.8166694,0.2899190570255424,0.9909774436090225,4
PAM16+ctrl,1.0086187,0.0671507024167376,0.9022556390977443,4
SEC61A1+ctrl,0.7732972,0.49232613090160743,0.9263157894736842,4
UBA2+ctrl,1.040941,-0.301568926111573,0.43909774436090226,4
BNIP1+ctrl,0.9739063,0.42494734332623996,0.9488721804511278,4
UBA52+ctrl,0.5578007,0.7622982477926636,0.9292179212540465,4
RTF1+ctrl,0.35246915,0.8494137144549365,0.9503759398496241,4
WDTC1+ctrl,1.3376987,-0.4498484769333216,0.7353383458646616,4
SEM1+ctrl,0.61068344,0.8360434976392279,0.7353383458646616,4
CHCHD4+ctrl,1.0390164,-0.2953766477755612,0.9789473684210527,4
THOC5+ctrl,0.47311834,0.9132507915515505,0.8935690740982646,4
HAUS5+ctrl,0.55422956,0.6222828322069679,0.9789473684210527,4
SKA3+ctrl,1.4970981,-0.2910881288038087,0.9819548872180449,4
NUFIP1+ctrl,1.3256706,-0.19536391614844575,0.9684210526315788,4
UQCRB+ctrl,1.4180484,0.2213112484747547,0.9804511278195487,4
DNAJC17+ctrl,0.96996033,0.46250261094387196,0.8683222924624713,4
SDC1+ctrl,1.6618735,0.5745003486922624,0.9413533834586465,4
HBS1L+ctrl,0.8392048,0.47687277527782646,0.8796992481203006,4
SKP1+ctrl,0.9869448,0.34502781811449135,0.9172932330827066,4
SAP130+ctrl,1.2302825,0.04283054268400514,0.9954887218045112,4
CLSPN+ctrl,0.29813448,0.9218020868804163,0.9894736842105262,4
NFS1+ctrl,0.40955874,0.7750917543719307,0.9849624060150375,4
RRN3+ctrl,0.3622149,0.8960016777876886,0.9834586466165413,4
FARSA+ctrl,0.41718167,0.8476359548069347,0.9624060150375938,4
GPN1+ctrl,0.3204396,0.8525022045107833,0.9864661654135337,4
PSMA6+ctrl,0.5085636,0.9224529450426967,0.5551974551527166,4
XRN2+ctrl,0.87739784,0.4584191543315428,0.968785326126738,4
EXOC7+ctrl,1.5884113,-0.42143391837901284,0.7922099328151748,4
IPO13+ctrl,1.2793138,-0.3232503809453498,0.9037593984962405,4
MED9+ctrl,0.37324274,0.7819711913436866,0.9488721804511278,5
EIF1AX+ctrl,0.75614166,0.7803845711546393,0.9894736842105263,5
RPS20+ctrl,0.17347984,0.888050535542638,0.956140350877193,5
RIOK2+ctrl,0.07219633,0.9081262524659894,0.9834586466165413,5
MRPS14+ctrl,0.7997151,0.5091747025702631,0.9849624060150375,5
EIF3M+ctrl,0.19522795,0.9484166607648683,0.9669172932330825,5
WDR36+ctrl,0.0935961,0.9245742005336818,0.9849624060150375,5
NBAS+ctrl,1.1843723,0.24186076643459942,0.9849624060150375,5
CKAP5+ctrl,0.32757935,0.5786043700809772,0.9744360902255638,5
ELP5+ctrl,2.4388938,-0.07597853472558652,0.9849624060150375,5
RPS6+ctrl,0.12456338,0.9666664651873493,0.9789473684210527,5
FBXO5+ctrl,2.759399,0.2614556616792127,0.9714285714285714,5
NOP16+ctrl,0.60145086,0.706136931282328,0.9879699248120299,5
CENPJ+ctrl,0.8758309,0.15494176341839233,0.9578947368421054,5
SLC7A5+ctrl,1.4590849,0.3294311850101284,0.9699248120300751,5
RPS27+ctrl,0.085809804,0.7965320492970649,0.980701754385965,5
BTF3+ctrl,1.2980219,-0.24058745798322956,0.9263157894736842,5
PGD+ctrl,1.372002,-0.07510737648274836,0.9909774436090225,5
MAK16+ctrl,0.7000292,0.6217385923931984,0.9684210526315788,5
TIMM23B+ctrl,0.3988218,0.9485857455525875,0.9353383458646616,5
CSE1L+ctrl,0.49164736,0.9340130008297611,0.8285714285714285,5
DYNC1I2+ctrl,0.24620825,0.796026511553163,0.993984962406015,5
SRP72+ctrl,0.22289144,0.8333535107944334,0.9864661654135337,5
PSMB7+ctrl,0.16270481,0.9388920646380376,0.993984962406015,5
NCBP2+ctrl,0.93961006,0.13677760200008027,0.9548872180451128,5
DYNLL1+ctrl,1.0656713,0.10767911344916825,0.980701754385965,5
RPLP2+ctrl,0.55793494,0.7456720230527691,0.9774436090225563,5
TCOF1+ctrl,0.7946173,0.42231980061665914,0.9849624060150375,5
CNOT1+ctrl,0.5887992,0.6914995458051878,0.9218045112781955,5
SART1+ctrl,0.72097766,0.18239962286563846,0.9774436090225563,5
RPS10+ctrl,0.042374853,0.8226984086816495,0.9624060150375938,5
MRPS9+ctrl,0.6357297,0.6172409591153964,0.9849624060150375,5
GUCD1+ctrl,1.6321509,-0.6888134226568712,0.863157894736842,5
RPS14+ctrl,0.084891275,0.7089025547498843,0.9543859649122807,5
LSM6+ctrl,0.4250992,0.8483267355189207,0.9819548872180449,5
RTCB+ctrl,2.764458,-0.6162833289234818,0.9669172932330825,5
RPL21+ctrl,0.040375628,0.9919404189830245,0.9954887218045112,5
UQCC2+ctrl,1.2252289,-0.251739679559577,0.9263157894736842,5
RPS28+ctrl,0.01493893,0.9345118450093775,0.9669172932330825,5
PRPF6+ctrl,0.27699018,0.773032091586773,0.9699248120300751,5
MED7+ctrl,0.32490727,0.9718862862740154,0.9759398496240601,5
COPS4+ctrl,0.4090132,0.8744213591723207,0.9669172932330825,5
PRPF4+ctrl,0.35726136,0.7305819918017974,0.9593984962406013,5
MRPL10+ctrl,1.307181,0.15130874067592753,0.9864661654135337,5
ORC5+ctrl,0.15310167,0.9380898946464411,0.9774436090225563,5
CCDC86+ctrl,0.75429475,0.5196424310499833,0.9744360902255638,5
RPS21+ctrl,0.09090821,0.5723145886426295,0.932330827067669,5
TRMT10C+ctrl,0.40243796,0.8174047260439627,0.9744360902255638,5
FNTA+ctrl,1.2008388,-0.13144442235313133,0.9714285714285714,5
CWC15+ctrl,0.33689052,0.9658555123450596,0.9909774436090225,5
SRSF2+ctrl,0.85047734,0.21899421723094425,0.9578947368421052,5
DHDDS+ctrl,1.0072136,0.3938001492073854,0.8842105263157894,5
COPB2+ctrl,0.9088776,0.6488008121296261,0.9609022556390976,5
POLR2D+ctrl,0.3503808,0.9328274136131792,0.9804511278195487,5
SRSF1+ctrl,0.71790624,0.30446507034697684,0.9759398496240601,5
THOC2+ctrl,0.54308605,0.9213449167435337,0.8225563909774435,5
MED17+ctrl,0.53555393,0.6955944050035675,0.9924812030075187,5
CTDP1+ctrl,1.2226284,0.14636345897864153,0.9789473684210527,5
NOP2+ctrl,0.7097865,0.7283373679396344,0.9819548872180449,5
NCBP1+ctrl,0.8891566,0.05945130549381481,0.9710418136875922,5
NAT10+ctrl,0.26939917,0.679610219995501,0.9740504637687312,5
MED21+ctrl,0.13276346,0.9378371186700314,0.993984962406015,5
PSMB5+ctrl,0.24207589,0.9715965106512248,0.9684210526315788,5
HAUS4+ctrl,0.29500008,0.7526899797038086,0.9488721804511278,5
SART3+ctrl,0.9775016,0.07058485047857863,0.9699248120300751,5
RPL32+ctrl,0.15817972,0.9778593080965942,0.9789473684210527,5
GTF2E1+ctrl,0.6881629,0.6653545392301339,0.9684210526315788,5
MAT2A+ctrl,1.1323802,-0.12710471917975152,0.961825454593768,5
LRPPRC+ctrl,0.77052635,0.8312349748654375,0.2421052631578947,5
MRPL35+ctrl,0.79403675,0.6753230400397661,0.9984962406015038,5
CDC16+ctrl,0.296098,0.9121471507909485,0.9789473684210527,5
XAB2+ctrl,0.5581602,0.5452636785718867,0.9533834586466164,5
ORC1+ctrl,0.3232997,0.9381572605123235,0.9639097744360902,5
GINS2+ctrl,0.18124935,0.9848363425894107,0.9654135338345864,5
CPSF3+ctrl,0.5222389,0.867051141864321,0.801503759398496,5
CCNK+ctrl,1.7892774,-0.33646593319170043,0.9834586466165413,5
RPS15A+ctrl,0.036732186,0.9738110505236794,0.9593984962406013,5
DHX36+ctrl,0.6302488,0.6902699750909737,0.9909774436090225,5
YTHDC1+ctrl,0.7474596,0.4198631909772865,0.9714285714285714,5
MARS2+ctrl,8.332071,-0.8788763166555097,0.9473684210526315,5
SNW1+ctrl,0.25060314,0.8799642245264336,0.9864661654135337,5
PSMD12+ctrl,0.13107793,0.9868972626367452,0.9729323308270676,5
LETM1+ctrl,0.60188794,0.758322302455168,0.9909774436090225,5
URB2+ctrl,0.8933545,0.7241445875485713,0.9804511278195487,5
DDX56+ctrl,0.30080533,0.9294572186520942,0.9864661654135337,5
NOL8+ctrl,0.75446296,0.5362838522951966,0.9834586466165413,5
LSM4+ctrl,0.23053466,0.9270618843792211,0.9879699248120299,5
NAA10+ctrl,1.630229,0.03869567822718398,0.993984962406015,5
SRP54+ctrl,1.0901307,-0.2571984605695103,0.9729323308270676,5
CCT3+ctrl,0.14007473,0.9458221116716763,0.9789473684210527,5
TAF7+ctrl,0.6339644,0.8443296611975147,0.971793976207877,5
INTS5+ctrl,0.65982765,0.7446541875441244,0.882706766917293,5
KCTD10+ctrl,1.1380402,0.025605020045772052,0.9834586466165413,5
ALYREF+ctrl,0.47274277,0.7178091205758107,0.9203007518796992,5
DICER1+ctrl,1.4312679,-0.018987108141844494,0.9669172932330825,5
CHMP2A+ctrl,0.21027403,0.937018842950099,0.9804511278195487,5
RCC1+ctrl,0.8376283,0.25358816392200656,0.9789473684210527,5
THG1L+ctrl,0.41543338,0.9590745996895997,0.9146296246662371,5
TIMM13+ctrl,0.15763825,0.9140587043054457,0.9824561403508772,5
TERF2+ctrl,1.1106075,-0.09287788724812018,0.9804366959086657,5
EIF2S1+ctrl,0.6737277,0.8688616135906534,0.5924812030075187,5
MNAT1+ctrl,0.2668976,0.9246913023567318,0.9954887218045112,5
LARS+ctrl,0.28519145,0.9464799686376376,0.9248120300751879,5
NUP62+ctrl,0.58220226,0.9064527198476711,0.8300751879699247,5
RPL13A+ctrl,0.7690806,0.5242641018144307,0.9842105263157893,5
SNAPC5+ctrl,0.97946995,0.3232380877757624,0.9624060150375938,5
BANP+ctrl,0.9500509,0.3733937478085183,0.9774436090225563,5
PPP1CA+ctrl,0.87949616,0.4271308040380277,0.9518796992481202,5
MCM6+ctrl,0.47308987,0.6917198508295114,0.9909774436090225,5
USP36+ctrl,2.1236703,-0.053499269101316214,0.9879699248120299,5
ATRIP+ctrl,0.85795534,0.21021427193685752,0.9879699248120299,5
POLR3D+ctrl,0.64835423,0.631888344956859,0.9789473684210527,5
CMTR1+ctrl,0.81613404,0.24764333212820341,0.9533834586466164,5
SNRPF+ctrl,0.35549515,0.9663968180623514,0.9909774436090225,5
RPL26+ctrl,0.07646454,0.9923092234769226,0.9912280701754386,5
COPZ1+ctrl,0.42965633,0.842703805089579,0.9503759398496241,5
SLBP+ctrl,0.73440844,0.7092079387028831,0.9052631578947368,5
TRMT5+ctrl,0.9680698,0.4507188316727743,0.9819548872180449,5
WDR46+ctrl,0.05237203,0.94496982072201,0.9969924812030074,5
NUBP1+ctrl,0.25567168,0.8754651234590266,0.9729323308270676,5
NEDD8+ctrl,1.1225345,0.5094004658404397,0.849624060150376,5
HEATR1+ctrl,0.31584087,0.9028779186823899,0.8676691729323308,5
SUPV3L1+ctrl,0.84450966,0.4731113478743255,0.8977443609022555,5
DDX18+ctrl,0.41701218,0.7736839592675576,0.9729323308270676,5
EIF3CL+ctrl,0.257129,0.869884778466011,0.8655382580197712,5
RPS23+ctrl,0.16440067,0.9632559031353319,0.9729323308270676,5
KIN+ctrl,0.71695536,0.37325372559826064,0.9954887218045112,5
IPO9+ctrl,2.2001305,-0.05249397883623749,0.9473684210526315,5
PPRC1+ctrl,2.284914,-0.6326797707038061,0.9654135338345864,5
EXOSC6+ctrl,0.12091873,0.9936596117739849,0.9849624060150375,5
ABCF1+ctrl,0.37698558,0.917532581046172,0.9864661654135337,5
AQR+ctrl,0.61230654,0.903781749070877,0.8721804511278194,5
UBA1+ctrl,1.0050449,0.13739293608619157,0.6496240601503759,5
GNL3L+ctrl,0.30493298,0.8303054682066485,0.9864661654135337,5
CCT7+ctrl,0.28058258,0.9083798343910234,0.956390977443609,5
CDC23+ctrl,0.25176644,0.850366758850454,0.9969924812030074,5
CINP+ctrl,0.93716437,0.261894776253571,0.8258744472726385,5
U2AF2+ctrl,0.6853106,0.5669334603449574,0.9714285714285714,5
NSA2+ctrl,0.4874892,0.7946227952687178,0.9879699248120299,5
RMI1+ctrl,2.0577242,-0.07200879699467563,0.9849624060150375,5
RPL37A+ctrl,0.20312312,0.992804858572625,0.9631578947368421,5
EIF6+ctrl,0.2809597,0.8709386304281478,0.9924812030075187,5
EIF2S3+ctrl,0.59840095,0.8667797617653759,0.9218045112781955,5
DHX37+ctrl,0.029695522,0.887953401842589,0.9789473684210527,5
SMC1A+ctrl,0.5241367,0.9016413020187725,0.8661654135338346,5
RPL35A+ctrl,0.26132956,0.8988825055337227,0.9719298245614034,5
GATA1+ctrl,0.77104765,0.6199626633405951,0.9229034123893692,5
ARMC7+ctrl,0.5100284,0.6929364186842477,0.9428571428571428,5
CENPK+ctrl,0.40992492,0.6537763409234832,0.993984962406015,5
TEFM+ctrl,0.65619206,0.6824536061438397,0.9443609022556391,5
WDR5+ctrl,0.796957,0.08524532513031172,0.9609022556390976,5
EFTUD2+ctrl,0.25698432,0.9059966826431405,0.9879699248120299,5
ATP6V0B+ctrl,0.5065441,0.7929292047846586,0.980701754385965,5
EIF3F+ctrl,0.24461414,0.9272006966018145,0.9218045112781955,5
EIF3J+ctrl,0.5187052,0.6207874682124411,0.9157894736842105,5
MIOS+ctrl,0.7628161,0.6033335718904103,0.9759398496240601,5
PSMC1+ctrl,0.26242027,0.9571484440999078,0.8992481203007519,5
RNMT+ctrl,0.10689281,0.9562284803775387,0.9714285714285714,5
RPL35+ctrl,0.044283517,0.9825563683035186,0.9954887218045112,5
CPSF1+ctrl,0.95154864,0.21515580750632496,0.929672875071932,5
PNISR+ctrl,1.4218429,-0.05782575322776533,0.8754385964912281,5
PSMD13+ctrl,0.13485488,0.9055258894819166,0.9819548872180449,5
GINS1+ctrl,0.2905191,0.9588774187125189,0.9503759398496241,5
ROMO1+ctrl,1.0727373,-0.006463587080485672,0.8030075187969924,5
UPF2+ctrl,0.41265902,0.6181478509650701,0.9548872180451128,5
SPC24+ctrl,0.7662193,0.5440527950161207,0.9849624060150375,5
NOP10+ctrl,0.13854213,0.6748502755028568,0.9714285714285714,5
RPL18A+ctrl,0.39754692,0.866798897010272,0.9639097744360902,5
SRSF7+ctrl,0.8565462,0.44464501078676044,0.9298245614035087,5
CDC5L+ctrl,0.26850566,0.9155604600173554,0.9789473684210527,5
IK+ctrl,0.6778398,0.5798065742068091,0.9112781954887217,5
POP1+ctrl,0.33931595,0.6144147558615461,0.9578947368421054,5
PAM16+ctrl,0.5414963,0.866194148114885,0.9428571428571428,5
SIN3A+ctrl,0.8309978,0.6744770876990611,0.956390977443609,5
SEC61A1+ctrl,0.35260317,0.9299556428421017,0.9488721804511278,5
NCAPH+ctrl,0.9111629,0.3678066784132469,0.9248120300751879,5
DTYMK+ctrl,0.5875729,0.7857520643190002,0.9639097744360902,5
PDCD2+ctrl,0.42923456,0.17687550552434858,0.9473684210526315,5
PCNA+ctrl,0.6030053,0.9247122745288209,0.8736842105263156,5
XRCC6+ctrl,0.70377976,0.7660377437845879,0.9334336876733554,5
SEM1+ctrl,1.1024095,-0.28499206890996004,0.6766917293233082,5
TOMM40+ctrl,0.45413926,0.56064821256945,0.9666666666666668,5
PRRC2A+ctrl,0.95891124,0.37293441269824096,0.9774436090225563,5
CPSF6+ctrl,0.73730725,0.7800794271378618,0.8857142857142858,5
NOLC1+ctrl,0.8026155,0.35311641478181977,0.9759398496240601,5
NOP58+ctrl,0.21552452,0.8869899550006984,0.9879699248120299,5
DIMT1+ctrl,0.11270193,0.8929831827114325,0.9924812030075187,5
PRPF3+ctrl,0.37185857,0.8592773690087672,0.9473684210526315,5
GTF2A2+ctrl,0.3940874,0.14331594521855412,0.9172932330827066,5
SKA3+ctrl,1.8369689,-0.42756051587104593,0.9804511278195487,5
CLNS1A+ctrl,0.6187349,0.6644312434853131,0.9789473684210527,5
PET117+ctrl,0.1804272,0.7123326687465518,0.9759398496240601,5
DNAJC17+ctrl,1.0440603,0.38790502188382026,0.8773516403910238,5
MRPL13+ctrl,0.5030353,0.6661152852235496,0.9954887218045112,5
SLC7A6OS+ctrl,0.8062181,0.4355355002957563,0.9545728474100103,5
PELP1+ctrl,0.8875924,0.39185077816962366,0.9669172932330825,5
TWISTNB+ctrl,0.44784102,0.9227256997183102,0.8541353383458646,5
EPRS+ctrl,0.15294026,0.9534133610050651,0.9596491228070174,5
KARS+ctrl,0.18873605,0.9321847230710278,0.9209934887123612,5
NUP88+ctrl,0.39725706,0.8777922979497566,0.9774436090225563,5
SNAPC1+ctrl,0.6397252,0.8453369511553122,0.7263157894736841,5
HGS+ctrl,0.46820486,0.827348676351329,0.9789473684210527,5
NFS1+ctrl,0.39607546,0.7636014108464348,0.9909774436090225,5
NELFA+ctrl,0.50933623,0.7548794879872642,0.9624060150375938,5
FARSA+ctrl,0.2620344,0.9401351358068122,0.9774436090225563,5
RBM48+ctrl,0.699311,0.5935916032587588,0.9774436090225563,5
OGT+ctrl,1.0613916,-0.05826833008776909,0.9620158634441753,5
RNPC3+ctrl,0.7542812,0.38722870563366835,0.9293233082706768,5
DDX20+ctrl,0.5583386,0.8396744789196534,0.9293233082706768,5
POP5+ctrl,0.2934357,0.9630697296981467,0.9804511278195487,5
SF1+ctrl,0.9407191,0.12559515291149226,0.8880702049899675,5
XRN2+ctrl,0.91841567,0.3699183967340903,0.9582550508427519,5
IARS+ctrl,0.17780219,0.9054585231371182,0.9503759398496241,5
EXOC7+ctrl,2.36337,-0.3068789236190527,0.7938201156054496,5
CHAF1A+ctrl,0.6326114,0.481023444977504,0.9233082706766916,5
UQCRC2+ctrl,0.55464387,0.804275316703988,0.9954887218045112,5
PSMB2+ctrl,0.17012109,0.9783018970556041,0.9473684210526315,5
