,NormMSE,Pearson,Spearman,split
HNRNPA1+ctrl,1.2328615,-0.21704791504866966,0.9508771929824561,1
INTS8+ctrl,0.12729678,0.944298626262836,0.9263157894736842,1
CENPP+ctrl,0.24249615,0.9441141546031727,0.8129474508243532,1
CAPZB+ctrl,1.1513726,-0.044660113142992966,0.9654135338345864,1
GNB1L+ctrl,1.2068081,0.6000332938358302,0.9729323308270676,1
CCT3+ctrl,0.20137027,0.9819388226247681,0.5759398496240601,1
DHX9+ctrl,0.41008902,0.9196294958180141,0.9488721804511278,1
PSMA3+ctrl,0.05259833,0.9907014542965618,0.6579710158438471,1
MVK+ctrl,1.5995568,-0.4347028875466362,0.837593984962406,1
SLC2A8+ctrl,0.6502171,0.755132029470181,0.8258744472726385,1
ORC6+ctrl,0.27252874,0.952041662268306,0.8387040705264086,1
TFRC+ctrl,1.9174689,-0.2590441659236928,0.8917293233082706,1
UFL1+ctrl,1.4918845,0.6908698650520636,0.9548872180451128,1
RBM15+ctrl,1.1841387,0.14611597409468793,0.9443609022556391,1
SNRPA1+ctrl,0.35548857,0.9617949255412588,0.7031353856259274,1
CDC16+ctrl,0.03945536,0.9917470602579715,0.9639097744360902,1
NEDD1+ctrl,0.6497245,0.6984942857853207,0.932330827067669,1
GTF2A1+ctrl,0.4243291,0.9321575385694023,0.9018219490046778,1
DDX1+ctrl,0.53171086,0.7980523712512824,0.9263157894736842,1
CCDC59+ctrl,1.0135134,-0.0199529093491192,0.956390977443609,1
NIFK+ctrl,0.66619474,0.08274029865350381,0.7477782309155337,1
ICE1+ctrl,0.4724056,0.8492952424299592,0.9033471868619661,1
UBE2H+ctrl,0.98528,0.305218806961432,0.9759398496240601,1
LSM4+ctrl,0.19419865,0.9902907558299843,0.9789473684210527,1
PALB2+ctrl,0.8360993,0.45801800928704917,0.888555224537905,1
USP14+ctrl,0.5162889,0.6665253351582827,0.9503759398496241,1
RFT1+ctrl,0.8677192,0.26196057445883225,0.9473684210526315,1
SMG9+ctrl,0.867751,0.07965645359841526,0.7428571428571428,1
TAF6L+ctrl,0.78377897,0.3795192973183609,0.9578947368421054,1
PSMG3+ctrl,0.7864875,0.7731246010958108,0.9338345864661652,1
DHDDS+ctrl,0.53423756,0.8779210570915168,0.9413533834586465,1
U2AF1+ctrl,0.2015354,0.9282922686247809,0.9142857142857143,1
YTHDC1+ctrl,0.7027821,0.7685449499879625,0.9233082706766916,1
NCKAP1+ctrl,0.91232646,0.2953777882108255,0.838661210117479,1
TEFM+ctrl,1.1841409,-0.07812752729019018,0.9263157894736842,1
PSME1+ctrl,1.2012525,0.11943629462474761,0.837593984962406,1
SUMO2+ctrl,0.7428186,0.8138676047114192,0.8645902281234321,1
DBR1+ctrl,0.43713725,0.6843977449705819,0.8436090225563909,1
TIMM22+ctrl,0.21057603,0.9836731777726027,0.9256832848880109,1
TMX2+ctrl,0.89752835,0.4655853634409032,0.9218045112781955,1
GINS4+ctrl,0.03599156,0.9923946000220811,0.8115833593872284,1
RPL21+ctrl,0.025125826,0.9974632587561459,0.01435060052855015,1
ATP6AP2+ctrl,1.0017241,0.4787665728170969,0.9383458646616539,1
NCAPD2+ctrl,0.6951768,0.9682170196656469,0.9849624060150375,1
USP7+ctrl,0.7720705,0.5602930318314716,0.9269051569248594,1
PRPF38A+ctrl,0.53209484,0.4185863540991036,0.7947197753437307,1
MLLT6+ctrl,0.1502601,0.9710468833226117,0.9744360902255638,1
PPP1CA+ctrl,1.1335635,-0.047764291057170685,0.9203007518796992,1
MED14+ctrl,0.07715778,0.9514204843718167,0.9744360902255638,1
PSMC3+ctrl,0.03187233,0.960664065590404,-0.2692190363468399,1
MRPL38+ctrl,1.0728221,0.19963227250229293,0.932330827067669,1
SNRNP48+ctrl,0.22931546,0.9832037025578053,0.9427721534927602,1
GEMIN6+ctrl,0.16312492,0.9737308754481914,0.6250470543566145,1
KIAA0586+ctrl,0.8837825,0.5770706439485582,0.9593682174087097,1
CCT4+ctrl,0.75312376,0.7603713864872639,0.8657390608477294,1
TTI1+ctrl,0.81680334,0.4739014775624978,0.9334336876733554,1
RAC3+ctrl,0.18430823,0.8576306853205841,0.9067669172932331,1
ACSS2+ctrl,1.089164,-0.22402335955675604,0.8421052631578947,1
POLR2E+ctrl,0.21517545,0.9804252758214569,0.9609022556390976,1
RPL17+ctrl,0.15329045,0.9958946141752876,0.7118135950342268,1
PRMT1+ctrl,0.85267335,0.2164722968697692,0.9526315789473684,1
NELFCD+ctrl,1.0610973,0.3190267304560456,0.9248120300751879,1
CHORDC1+ctrl,0.66362756,0.6544573378688363,0.9578947368421054,1
SAE1+ctrl,0.1965244,0.9025347920074308,0.9699248120300751,1
RABGGTB+ctrl,0.1899064,0.9757868356722594,0.9609022556390976,1
ATL2+ctrl,1.2696116,-0.1178053559811643,0.9052631578947368,1
SUGP1+ctrl,0.6683852,0.467071630627152,0.9131189806981308,1
C5orf30+ctrl,1.0992019,-0.24322725431219847,0.9278195488721804,1
KIF18A+ctrl,0.36951238,0.7773920678687745,0.6496052315383488,1
SMU1+ctrl,0.96970195,0.5965349686624741,0.9116407809452647,1
PXN+ctrl,1.0704843,-0.04059759305052954,0.6842105263157895,1
EIF3D+ctrl,0.10306104,0.983117028829386,0.7233082706766917,1
RPL35+ctrl,0.01849254,0.995188333407657,-0.44076723688685443,1
RRN3+ctrl,0.31670842,0.9802188328821106,0.9518796992481202,1
PSMA4+ctrl,0.14419515,0.9744263005041831,-0.15882584455920234,1
TUBB2A+ctrl,1.7156274,0.7995067804967699,0.9624060150375938,1
SRSF7+ctrl,0.73735267,0.5073089359367241,0.9736842105263157,1
TUBB+ctrl,0.9393159,0.6557347616644458,0.9912280701754386,1
PLRG1+ctrl,0.060368527,0.9771341156686015,0.7864661654135338,1
PRIM1+ctrl,0.10581838,0.9828464447185454,0.8106892634609523,1
PYROXD1+ctrl,0.24192977,0.903739304750748,0.9729323308270676,1
BGLAP+ctrl,0.70318216,0.6838049238360252,0.8872180451127819,1
PRPF39+ctrl,0.68524295,0.63770039646465,0.9789473684210527,1
GNL3+ctrl,0.26454523,0.9158200433971542,0.7984962406015037,1
RPP21+ctrl,0.29018348,0.8819812675713811,0.9819548872180449,1
STAG2+ctrl,1.433772,0.11711955510485053,0.9669172932330825,1
TFDP1+ctrl,0.82364297,0.2833837428739746,0.9729323308270676,1
TRAPPC1+ctrl,0.08141327,0.960334599317123,0.9804511278195487,1
RTRAF+ctrl,0.4509812,0.7424374512971325,0.9383458646616539,1
PSMA6+ctrl,0.07838417,0.9771090316161417,0.7283805259470857,1
TUBGCP5+ctrl,0.01618448,0.9853791081380103,0.7774436090225564,1
NFKBIE+ctrl,0.89842737,0.330282900449055,0.7954887218045112,1
UQCRQ+ctrl,1.0219,-0.04532880213462187,0.8721804511278194,1
PMPCB+ctrl,0.47979718,0.8996229175883314,0.9398496240601503,1
YY1+ctrl,0.42960006,0.8144001672084552,0.8988342117402577,1
EMC4+ctrl,0.41768292,0.7618865807596289,0.9759398496240601,1
MRPS34+ctrl,0.92707783,0.2975000090748945,0.9819548872180449,1
GET3+ctrl,0.7710909,0.6581693761169736,0.9684210526315788,1
SART3+ctrl,0.06041324,0.989468311688784,0.9894736842105262,1
DESI1+ctrl,0.61013573,0.6413486844945469,0.895670138194524,1
PNN+ctrl,0.105502516,0.9884970594627301,0.9451514731728906,1
NAA10+ctrl,0.85843176,0.14740134528903753,0.9307752823016265,1
STX5+ctrl,0.4394468,0.9404284739713062,0.9503759398496241,1
RTEL1+ctrl,0.7950606,0.5425691082716251,0.9052631578947368,1
SRSF3+ctrl,0.46614933,0.7519963887582076,0.5700488039434135,1
IGBP1+ctrl,0.13636541,0.960990047254497,0.7373967474984591,1
NUP54+ctrl,0.16888106,0.9378540081497203,0.9924812030075187,1
CDK1+ctrl,0.4545021,0.9340808118156767,0.8225563909774435,1
GTF3C6+ctrl,0.8182887,0.5560922316363948,0.9127819548872179,1
GON4L+ctrl,2.1443806,0.9363609186445918,0.9248120300751879,1
CWC25+ctrl,0.87465096,0.46302939703619894,0.9755196206576185,1
ZFR+ctrl,1.3352118,-0.3651015467094483,0.9142857142857143,1
ABCE1+ctrl,0.71085393,0.8175837617020826,0.9702896511673075,1
CLNS1A+ctrl,0.038848616,0.9787049433181897,0.8653125098196204,1
ANKRD11+ctrl,0.97683793,0.09111813465477288,0.9666666666666668,1
NRF1+ctrl,0.8254292,0.2616206606402076,0.9548872180451128,1
CAST+ctrl,1.4821261,-0.7392677321155292,0.8226473666806359,1
DYNLRB1+ctrl,0.88585037,0.6191129473130859,0.8766917293233082,1
USP5+ctrl,0.21828674,0.8648712064146753,0.9699248120300751,1
NACA+ctrl,0.18542163,0.9637134855878547,0.5011288100346671,1
NOM1+ctrl,0.40158424,0.965498376688549,0.9819548872180449,1
SNRPD1+ctrl,0.14160798,0.9747947778320332,0.7640892437736323,1
RBBP8+ctrl,0.76343757,0.7157118673323207,0.9341782798554675,1
H2AFZ+ctrl,5.0967355,-0.7082623625696932,0.9508771929824561,1
PABPC1+ctrl,0.81116694,0.5289490140299566,0.9203007518796992,1
PCNX3+ctrl,1.5242203,-0.2049159928091937,0.9338345864661652,1
WDR12+ctrl,0.14813954,0.9795207881893193,0.735139410516321,1
STAT5B+ctrl,1.1192303,0.09810480954818576,0.9353383458646616,1
CCAR1+ctrl,0.9438416,0.3749446293986861,0.9097744360902256,1
PSMD7+ctrl,0.31948745,0.8127557728604962,0.2994233772659843,1
PITRM1+ctrl,1.2661784,-0.17435388354231118,0.918796992481203,1
FBRSL1+ctrl,0.092214406,0.9540534299599718,0.9759398496240601,1
DNAJC17+ctrl,0.30836266,0.935541688662152,0.9744360902255638,1
AKIRIN2+ctrl,0.3453487,0.8048074141280783,0.6491162550057258,1
ERCC2+ctrl,0.38935688,0.8437673498861633,0.993984962406015,1
CYC1+ctrl,1.3256273,-0.09380427119241806,0.9609022556390976,1
IMPA2+ctrl,0.7192571,0.5863133041455079,0.9533486521230078,1
ETF1+ctrl,0.33960378,0.9013450632465756,0.9522377506804738,1
BRCA2+ctrl,0.08148852,0.9776422025748484,0.9669172932330825,1
FTSJ3+ctrl,0.71766186,0.5353775303976962,0.897025161871222,1
CNOT11+ctrl,0.89352584,0.343497302754316,0.9533834586466164,1
GABPA+ctrl,0.6390107,0.8549509940471156,0.9759398496240601,1
HMGB3+ctrl,0.6585934,0.5920382501417847,0.9714285714285714,1
HDAC3+ctrl,1.003614,0.17451089500566705,0.9413533834586465,1
PIK3C3+ctrl,0.59891737,0.839976521705936,0.9669172932330825,1
MBD3+ctrl,1.536864,-0.31247686754822607,0.8526315789473683,1
EXOC7+ctrl,0.44895306,0.8665153768882257,0.8418679776642821,1
LONP1+ctrl,0.4770187,0.924449458188602,0.8511278195488721,1
SYNGR3+ctrl,0.9401227,0.43519904087395683,0.9789473684210527,1
INF2+ctrl,0.9019574,0.2648978955710233,0.8992481203007519,1
BUB1B+ctrl,0.36177567,0.9723116939388867,0.9819548872180449,1
DENR+ctrl,0.5965096,0.646571509205364,0.9293233082706768,1
CWC15+ctrl,0.4558441,0.9705955035575742,0.9567507258021823,1
NFYB+ctrl,0.39109933,0.9661482964138361,0.9804511278195487,1
RFC4+ctrl,0.12851958,0.9745014078695848,0.220546071280876,1
NUP43+ctrl,1.4725506,0.9314222932248173,0.8857142857142858,1
UBAP1+ctrl,0.6865809,0.9119307144949226,0.9264916581760182,1
LAMTOR3+ctrl,0.9633813,0.24248713277465436,0.6898162322441296,1
EXOSC5+ctrl,0.23453766,0.8882610192395936,0.7263157894736841,1
TSPYL5+ctrl,0.50978553,0.5838873371887355,0.8962406015037594,1
RPRD1B+ctrl,0.6988653,0.585408069752031,0.9684210526315788,1
BNIP1+ctrl,0.7708415,0.5768285474211228,0.849624060150376,1
SRPRB+ctrl,0.1797873,0.7602653696318992,0.9759398496240601,1
CCDC115+ctrl,0.5904515,0.4907613607909999,0.6872180451127818,1
S100A1+ctrl,0.9676915,0.22916288853139558,0.9759398496240601,1
E4F1+ctrl,0.7677145,0.6032441059151252,0.8966101574464179,1
RPS20+ctrl,0.03474951,0.9794286545821385,-0.19728938036350094,1
RNF20+ctrl,0.6695296,0.7854142399072421,0.7849624060150376,1
SRSF10+ctrl,0.89627624,0.36979707792719546,0.9654135338345864,1
ELP4+ctrl,1.0324936,-0.1937891100503686,0.821962883413178,1
EEFSEC+ctrl,0.88314086,0.28655436721734084,0.7242632080348966,1
LARS+ctrl,0.36909986,0.976135495499505,0.9235421273561703,1
CWF19L2+ctrl,0.20614594,0.9467604269480857,0.9593984962406013,1
RPL10A+ctrl,0.15606716,0.9931265127651892,0.9464218328601077,1
ARMC7+ctrl,0.23941302,0.8767401008867347,0.9578947368421054,1
MTPAP+ctrl,0.5398962,0.9035673522225705,0.8406015037593983,1
COPS5+ctrl,0.19497076,0.9733235764151659,0.9604823585665505,1
SNRNP35+ctrl,0.7985169,0.7887077749094141,0.9428571428571428,1
FUNDC2+ctrl,0.76463205,0.6906789231118385,0.900369545663936,1
YBX3+ctrl,0.83573896,0.648416517291128,0.8810250955163973,1
KIN+ctrl,0.050432075,0.9870545633706065,0.48112276508876034,1
SEC63+ctrl,0.96079344,0.42857115146674285,0.9473684210526315,1
EIF2B2+ctrl,0.26687104,0.9847846425032513,0.993984962406015,1
DHX16+ctrl,1.2652129,-0.7810652986176625,0.9467805297965642,1
NVL+ctrl,0.220589,0.9247831055596198,0.8642347358071599,1
CCT8+ctrl,0.7225264,0.767718394010194,0.9070975683661333,1
SNRPG+ctrl,0.06296618,0.9924538028072626,0.8009086214471152,1
CHAF1A+ctrl,0.24356425,0.9609265993974899,0.7160561457687299,1
ABCB10+ctrl,0.70878196,0.6447471975179141,0.8673722240817181,1
INTS6+ctrl,0.9924506,0.1447313534800658,0.900369545663936,1
GRPEL1+ctrl,0.06966829,0.9793612527691269,0.9639097744360902,1
NMD3+ctrl,0.048091587,0.9790780022777729,0.30450976587995093,1
AARS+ctrl,0.5664527,0.9434441765379066,0.9593682174087097,1
RPTOR+ctrl,0.7223928,0.7319851736511588,0.9002371665885743,1
TOMM22+ctrl,0.27756494,0.9309070449557685,0.9263157894736842,1
IRF2BP2+ctrl,1.1286145,0.25076130008320324,0.9233082706766916,1
TAMM41+ctrl,0.6004552,0.8293741067534878,0.9789473684210527,1
BRD2+ctrl,1.238867,-0.49932392141523063,0.9353383458646616,1
OSBP+ctrl,1.9833109,-0.9208292487847864,0.7836754687029162,1
WDHD1+ctrl,0.7326799,0.38253761467701314,0.9304250375922167,1
CINP+ctrl,0.25493774,0.9759308603549773,0.5629486627670386,1
ALG14+ctrl,0.43478158,0.5721846075039246,0.9729323308270676,1
DHX15+ctrl,0.49910814,0.81471877952509,0.9853329015730021,1
SRSF2+ctrl,0.20302388,0.9349342544410709,0.07926086019742,1
MRM1+ctrl,0.55808294,0.8715420139462464,0.8470255255150748,1
NCAPG+ctrl,0.07867602,0.9289992534992358,0.49566942887468185,1
GPN2+ctrl,0.09546127,0.9470353775007121,0.31229235646993625,1
ZC3H3+ctrl,0.8911818,0.7168679604911397,0.8977443609022555,1
CCT2+ctrl,0.14203072,0.9884518601695074,0.8607978358553441,1
PHF5A+ctrl,0.13577567,0.9605762980896142,0.8871348664361746,1
NELFA+ctrl,0.8151733,0.4751002716148457,0.9725461387281618,1
PPRC1+ctrl,1.5420598,-0.43692649933112854,0.9398496240601503,1
NUBP1+ctrl,0.28495455,0.9629150361634575,0.9356901752342097,1
MRPS33+ctrl,1.2505436,-0.014035479158478414,0.9744360902255638,1
POLA1+ctrl,0.06831324,0.9965508086235266,-0.8283141923658437,1
PSMC2+ctrl,0.22953996,0.9836509495439818,0.8327578738833259,1
KANSL1+ctrl,0.40978062,0.9361038564904096,0.45137260984621286,1
RNGTT+ctrl,1.2036384,0.04948108744375897,0.7038017282599726,1
CDK12+ctrl,1.2322847,0.0677060911726726,0.863157894736842,1
ISY1+ctrl,0.5016082,0.45888442355096637,0.4723580627388133,1
INPPL1+ctrl,0.24941018,0.9497265637370386,0.9864661654135337,1
EXOSC2+ctrl,0.043403175,0.9899184682085164,0.2605424641441654,1
NDUFB10+ctrl,1.1116319,-0.30790030017109715,0.9218045112781955,1
RAB18+ctrl,0.8897202,0.4725129328242625,0.6900776748277988,1
TINF2+ctrl,0.09711359,0.9742280059546621,0.837666268858125,1
EIF2S2+ctrl,0.18601504,0.9547281492976154,0.400605854460571,1
PGAM1+ctrl,0.8076189,0.3987694749230085,0.9609022556390976,1
POLL+ctrl,0.752523,0.739460194781722,0.9157894736842105,1
ATP6V0D1+ctrl,0.5983804,0.8292605791817408,0.9789473684210527,1
RPL29+ctrl,0.60040444,0.697103782878214,0.8513268161612453,1
INO80+ctrl,0.64183915,0.8408128033140159,0.8777736611722852,1
ANAPC2+ctrl,0.4605081,0.7296610851388828,0.48486239868444964,1
RPS19+ctrl,0.116918236,0.9827523649156626,0.7193682132968501,1
INTS10+ctrl,2.2901788,-0.6675869749518537,0.9281685500313624,1
HNRNPC+ctrl,0.33781472,0.9126488055887959,0.7947368421052632,1
RPS24+ctrl,0.0028961152,0.994441414527429,0.236973446194984,1
CPSF4+ctrl,0.040296145,0.9438384362775178,0.3858593729060688,1
ATP6V1E1+ctrl,0.07007633,0.9485750032130417,0.9924812030075187,1
RPS7+ctrl,0.03300718,0.9947492511625278,-0.46917293233082696,1
PIGH+ctrl,0.57317907,0.9204168110309366,0.06242948918363297,1
VPS28+ctrl,0.17353061,0.9958781659538711,0.8360902255639097,1
PPIE+ctrl,0.20964535,0.9674951643405247,0.9001162127528529,1
NSL1+ctrl,0.1267201,0.9788767279941273,0.9488721804511278,1
CDC45+ctrl,0.48450747,0.8049170683102498,0.12943541272200418,1
CDC26+ctrl,0.31003964,0.8955733053869686,0.7120817485924428,1
CLP1+ctrl,0.19510701,0.879997040264713,0.6822296893485948,1
FXN+ctrl,0.3033498,0.9040785404362778,0.9280619093823832,1
COPB1+ctrl,0.6920753,0.6795553523725093,0.8168081804019828,1
COQ4+ctrl,0.52858746,0.7455118212329002,0.8719889406905882,1
CENPC+ctrl,0.23095879,0.9688427793472314,0.9393613644479153,1
SF3B2+ctrl,0.2679055,0.8619082316752618,0.5123191428212573,1
FBXO42+ctrl,2.4644723,0.10116185917408002,0.9624060150375938,2
NOLC1+ctrl,0.0073625753,0.9893538242430496,0.5282168538203248,2
SERBP1+ctrl,2.0209668,0.019846895148816948,0.9639097744360902,2
RUVBL2+ctrl,0.22484863,0.9602556826406321,0.7032386098986877,2
ZC3H13+ctrl,0.7857281,0.6241142318641677,0.9263157894736842,2
PGS1+ctrl,2.2520883,-0.8009003746093969,0.9578947368421054,2
SPG7+ctrl,1.2199298,0.27014133395509793,0.9278195488721804,2
PTEN+ctrl,0.9104703,0.28433498488068815,0.9488721804511278,2
HSD17B10+ctrl,1.0946162,-0.2591689059414586,0.8180451127819548,2
IK+ctrl,1.3232138,-0.5046315229227415,0.8390977443609022,2
MRPL36+ctrl,0.16404274,0.9208567463749182,0.9954887218045112,2
ZNF718+ctrl,1.0859784,0.2723495510665227,0.9518796992481202,2
ATXN10+ctrl,1.5979258,-0.1172810635545424,0.7278195488721804,2
TMEM242+ctrl,4.5162077,0.29668052001225714,0.9699248120300751,2
MCM3+ctrl,0.018841676,0.9757365088618423,0.9804511278195487,2
RPL18A+ctrl,0.025102032,0.9899243769844275,-0.16636714046838677,2
BCL2L1+ctrl,3.0497801,-0.6657531513303091,0.9789473684210527,2
RPS19BP1+ctrl,0.04432511,0.9927153364143657,0.8580148777438816,2
MRPL19+ctrl,0.3531763,0.880775786960634,0.9338345864661652,2
DERL2+ctrl,0.73080677,0.8361067430802607,0.8481203007518796,2
TMSB10+ctrl,0.9131432,0.06251280963944655,0.8929824561403509,2
COG2+ctrl,0.16787562,0.9085452094537327,0.6500953147702895,2
GAR1+ctrl,0.15453325,0.9717025640317941,0.6634043667948256,2
COG4+ctrl,0.20696591,0.9265445933427015,0.8466165413533834,2
THOC3+ctrl,0.73739576,0.5252328996574028,0.9740504637687312,2
BOP1+ctrl,3.493637,0.9387476994966576,-0.49624060150375937,2
KPNA6+ctrl,0.5227813,0.8212541317893349,0.8433744504088589,2
GTF3C1+ctrl,0.41977686,0.875514499503734,0.9172932330827066,2
RBM10+ctrl,0.5419846,0.6793776925262216,0.9488721804511278,2
CHD4+ctrl,0.85423774,0.42024790123798206,0.8766917293233082,2
POLD1+ctrl,0.28111452,0.9862487316975607,0.9864661654135337,2
TREX2+ctrl,0.5249557,0.8845841183427419,0.9503759398496241,2
TUT1+ctrl,1.2185539,0.887951996766071,0.9819548872180449,2
LIN52+ctrl,0.032390505,0.9789959781524307,0.863157894736842,2
TRAPPC3+ctrl,0.37506655,0.8144580980140593,0.8180451127819548,2
NUP133+ctrl,0.06136879,0.9827452146351174,0.9082706766917292,2
EIF3CL+ctrl,0.23047712,0.9857849091680592,0.9969924812030074,2
DDX17+ctrl,1.1010563,-0.053128200279999885,0.9548872180451128,2
CKAP5+ctrl,0.6941355,0.5719152496799174,0.993984962406015,2
KDM6A+ctrl,1.7096208,0.7921053993294332,0.8932330827067668,2
SRP68+ctrl,0.44687983,0.9634352738017657,0.8853448324919784,2
MEX3A+ctrl,0.4469723,0.8607568076558314,0.9338345864661652,2
NUDC+ctrl,0.01641964,0.9891473555933838,0.7157422143976314,2
CLOCK+ctrl,1.1329433,-0.2495911236114307,0.793984962406015,2
ANAPC1+ctrl,0.040076796,0.988986582740713,0.9789473684210527,2
INTS8+ctrl,0.13394618,0.9554044052309391,0.3142857142857143,2
KPNB1+ctrl,0.12209352,0.9382288458213561,0.5456140350877193,2
PHAX+ctrl,0.36218297,0.9720305431339242,0.9894736842105262,2
UBR5+ctrl,0.6980425,0.5607594829950031,0.9383458646616539,2
VPS33A+ctrl,0.50468767,0.7474856641808509,0.9864661654135337,2
CAPZB+ctrl,1.4855114,-0.5418145071618226,0.9353383458646616,2
CSE1L+ctrl,0.44230562,0.9768452327118412,0.9518796992481202,2
PHF10+ctrl,1.2477373,0.10607681967779418,0.9022556390977443,2
CLTC+ctrl,0.97667515,0.2458227705927161,0.8842105263157894,2
PRPF3+ctrl,0.06219939,0.9879932780284573,0.9278195488721804,2
PPIL2+ctrl,0.2583079,0.8941072166561227,0.9744360902255638,2
WDR26+ctrl,0.15756619,0.9351639308990025,0.7969924812030074,2
POP4+ctrl,0.074177206,0.9866466421749895,0.908476187268794,2
PSMB5+ctrl,0.07838112,0.9952643439747308,0.9645351693741767,2
PCBP1+ctrl,0.49811634,0.8300564372976669,0.9533834586466164,2
COG6+ctrl,2.1597524,-0.12951743616840417,0.9654135338345864,2
TXNL4B+ctrl,2.5447748,0.9488580556450624,0.9172932330827066,2
THAP11+ctrl,1.3856717,-0.4440587846350058,0.9233082706766916,2
INO80C+ctrl,0.4805608,0.719625050136804,0.9759398496240601,2
TPR+ctrl,0.5064028,0.6982934498802199,0.8894736842105263,2
PNPT1+ctrl,1.0213723,0.10283249789808811,0.8766917293233082,2
NOB1+ctrl,0.22806896,0.9178986000215226,0.6415669926324534,2
EARS2+ctrl,1.4492791,0.2681149663383952,0.9398496240601503,2
C9orf78+ctrl,0.8761569,0.6040382739095049,0.9624060150375938,2
ZNF207+ctrl,0.7135368,0.6788119850263356,0.993984962406015,2
RNPC3+ctrl,0.20032465,0.9346616864398946,0.9864661654135337,2
UBE2H+ctrl,1.1275629,-0.014856138838192673,0.9849624060150375,2
C1D+ctrl,0.9333046,0.49178347501935554,0.8943212366185493,2
PALB2+ctrl,1.0543247,-0.2602574347877111,0.9156636890153327,2
SLC7A6OS+ctrl,0.6392782,0.7118279641247753,0.9669172932330825,2
ELL+ctrl,0.30501866,0.9399151659947748,0.9834586466165413,2
