,NormMSE,Pearson,Spearman,split
SEC63+ctrl,0.8696628,0.467054720400697,0.9714285714285714,1
EIF2B2+ctrl,0.062125266,0.9950554566956974,0.9849624060150375,1
DHX16+ctrl,0.8095157,0.6479208977625601,0.9248852862845225,1
NVL+ctrl,0.032112695,0.9587421920372595,0.6792027558171153,1
CCT8+ctrl,0.68265486,0.9049408591880783,0.9017617003169206,1
SNRPG+ctrl,0.3074534,0.9847010869111988,0.8642573259683558,1
CHAF1A+ctrl,0.2919106,0.9458086663235533,0.8056580812944034,1
ABCB10+ctrl,0.6073106,0.7569762091429258,0.7716673826756553,1
INTS6+ctrl,0.87825674,0.44252651457646613,0.9026432061327844,1
GRPEL1+ctrl,0.060960338,0.9801327896108835,0.9924812030075187,1
NMD3+ctrl,0.051352397,0.9688557680477294,-0.2143997331195573,1
AARS+ctrl,0.38110062,0.9858726890340588,0.9736646849622512,1
RPTOR+ctrl,0.693656,0.8166786804625166,0.8362067499980238,1
TOMM22+ctrl,0.3849321,0.8807439900015761,0.9203007518796992,1
IRF2BP2+ctrl,0.7304878,0.4190381638506706,0.8992481203007519,1
TAMM41+ctrl,1.8345103,0.8318477724300858,0.9428571428571428,1
BRD2+ctrl,1.1837238,-0.31249464410014804,0.9488721804511278,1
OSBP+ctrl,1.2230074,-0.43201719295242363,0.7579563896142105,1
WDHD1+ctrl,0.5649982,0.7670547648457535,0.9304250375922167,1
CINP+ctrl,0.16603738,0.9943021670830364,0.615622221856352,1
ALG14+ctrl,0.5059963,0.7233847120527194,0.9774436090225563,1
DHX15+ctrl,0.38791868,0.8728587978355278,0.9763069513295853,1
SRSF2+ctrl,0.35780805,0.9299929300760956,0.8111028026869314,1
MRM1+ctrl,0.27865493,0.9226014415443698,0.7226845898300327,1
NCAPG+ctrl,0.050696995,0.9589761078912681,0.2365352593718087,1
GPN2+ctrl,0.31062788,0.9384765445828345,0.7886705273562796,1
ZC3H3+ctrl,0.9386574,0.23240869614012238,0.8766917293233082,1
CCT2+ctrl,0.3176464,0.9829428068680948,0.8231755528197083,1
PHF5A+ctrl,0.43458885,0.9058823108626138,0.9196002275057539,1
NELFA+ctrl,0.5786886,0.7018943203952827,0.9575028883224671,1
PPRC1+ctrl,2.1271806,-0.496396391987454,0.9548872180451128,1
NUBP1+ctrl,0.28113884,0.9794602786174947,0.9101166495445288,1
MRPS33+ctrl,1.6000878,-0.19080009844171575,0.9699248120300751,1
POLA1+ctrl,0.015516537,0.99515425840878,0.09487962567099663,1
PSMC2+ctrl,0.17798193,0.9829671924012992,0.8573411321529445,1
KANSL1+ctrl,0.44121382,0.9494417120743259,0.5376756638438813,1
RNGTT+ctrl,1.1012925,0.23835006174650755,0.5765905067883837,1
CDK12+ctrl,1.2832496,-0.04644812747325287,0.8421052631578947,1
ISY1+ctrl,0.36682242,0.6271966383736273,0.4640842750156812,1
INPPL1+ctrl,0.20817631,0.9333572083895104,0.9909774436090225,1
EXOSC2+ctrl,0.05514793,0.9794769332655239,0.3283136253377344,1
NDUFB10+ctrl,0.8116388,0.40196340778352296,0.9233082706766916,1
RAB18+ctrl,0.74322194,0.8050838190681749,0.6825275908581292,1
TINF2+ctrl,0.049585763,0.976231750582265,0.784182181547939,1
EIF2S2+ctrl,0.20824793,0.9694730754423495,0.6148658594827973,1
PGAM1+ctrl,0.72528505,0.4783971500720892,0.9684210526315788,1
POLL+ctrl,1.5228455,-0.8958792748099116,0.9443609022556391,1
ATP6V0D1+ctrl,0.634788,0.7499496085523253,0.9819548872180449,1
RPL29+ctrl,0.6384473,0.7226788420817503,0.8618929291277855,1
INO80+ctrl,0.4012108,0.937459621154118,0.8928169115779798,1
ANAPC2+ctrl,0.58851147,0.7356418216833819,0.6136539733350066,1
RPS19+ctrl,0.15831088,0.9760943233592578,0.7448403478336127,1
INTS10+ctrl,2.0483675,-0.5349457987409069,0.9477247755587654,1
HNRNPC+ctrl,0.34890258,0.9068834105283036,0.7719298245614035,1
RPS24+ctrl,0.025075616,0.992300947213049,0.631675199021356,1
CPSF4+ctrl,0.10035348,0.9310373747715456,0.8852952863751326,1
ATP6V1E1+ctrl,0.13118812,0.8562173832452898,0.9864661654135337,1
RPS7+ctrl,0.01665738,0.9917516659294422,0.35939849624060144,1
PIGH+ctrl,0.7370861,0.9353638590647299,0.09025950243416814,1
VPS28+ctrl,0.3763791,0.9845095033044765,0.8240601503759398,1
PPIE+ctrl,0.32322526,0.9364206087859401,0.9408249861939366,1
NSL1+ctrl,0.12932213,0.9746976820893176,0.9789473684210527,1
CDC45+ctrl,0.42719704,0.7522148488888323,0.03045539122870686,1
CDC26+ctrl,0.25545722,0.9031301570814396,0.6330451908734084,1
CLP1+ctrl,0.32390764,0.933958324835968,0.8599407342561759,1
FXN+ctrl,0.56198144,0.8453954158358852,0.9386080674435465,1
COPB1+ctrl,0.89868194,0.34883056563160975,0.8349228779512202,1
COQ4+ctrl,0.2701191,0.8835237091974281,0.8328322697787482,1
CENPC+ctrl,0.05811514,0.956624989794868,0.7487772223426045,1
SF3B2+ctrl,0.2218311,0.8285976326008779,0.45753802965814094,1
FBXO42+ctrl,1.2779334,0.34075188332669143,0.9729323308270676,2
NOLC1+ctrl,0.027944135,0.9853488878836363,0.18434918687461477,2
SERBP1+ctrl,1.6422904,0.008315471798087365,0.9593984962406013,2
RUVBL2+ctrl,0.21364498,0.9549479153900717,0.5486806736572178,2
ZC3H13+ctrl,0.78487986,0.5308867265535375,0.9142857142857143,2
PGS1+ctrl,2.1203423,-0.6655986724667832,0.9578947368421054,2
SPG7+ctrl,1.1484838,0.30902003153794055,0.8842105263157894,2
PTEN+ctrl,1.1022598,0.005958001429144814,0.9443609022556391,2
HSD17B10+ctrl,1.1965111,-0.4523508429132842,0.831578947368421,2
IK+ctrl,0.83624846,0.5537300180555487,0.8887218045112781,2
MRPL36+ctrl,0.20272534,0.9304928311808012,0.9909774436090225,2
ZNF718+ctrl,2.0870712,-0.12107038457053027,0.9624060150375938,2
ATXN10+ctrl,1.1601999,0.16432351934723752,0.7022556390977444,2
TMEM242+ctrl,1.0401403,0.5118521450865842,0.9849624060150375,2
MCM3+ctrl,0.07771505,0.9776529001825935,0.9909774436090225,2
RPL18A+ctrl,0.039931305,0.987925336797176,-0.17705126875534738,2
BCL2L1+ctrl,2.5896795,-0.6794184940765045,0.9729323308270676,2
RPS19BP1+ctrl,0.044559,0.9908208441809847,0.8833862854191039,2
MRPL19+ctrl,0.35559824,0.8651256252771088,0.9383458646616539,2
DERL2+ctrl,0.8607078,0.6898112392775922,0.7669172932330827,2
TMSB10+ctrl,0.8365542,0.6049468861325596,0.9035087719298246,2
COG2+ctrl,0.10218412,0.9547319618523863,0.7284382032246465,2
GAR1+ctrl,0.16060495,0.9757464175952243,0.5948801926991059,2
COG4+ctrl,0.18610026,0.927924026599392,0.825563909774436,2
THOC3+ctrl,0.7002887,0.5540991671170371,0.9770591138498701,2
BOP1+ctrl,2.2091863,0.9472145444295069,-0.2300751879699248,2
KPNA6+ctrl,0.41268525,0.8380798820356864,0.7996997020841146,2
GTF3C1+ctrl,0.42203385,0.8556805861071025,0.9172932330827066,2
RBM10+ctrl,0.42123672,0.7571326877739322,0.9609022556390976,2
CHD4+ctrl,0.91032225,0.1752650057560806,0.8661654135338346,2
POLD1+ctrl,0.11120431,0.987019584219198,0.9849624060150375,2
TREX2+ctrl,0.0693009,0.9622889867653085,0.9684210526315788,2
TUT1+ctrl,0.6882969,0.8854533740109076,0.9819548872180449,2
LIN52+ctrl,0.07039821,0.9720253495196575,0.8992481203007519,2
TRAPPC3+ctrl,0.30915406,0.8299824376787326,0.825563909774436,2
NUP133+ctrl,0.047710106,0.9702805056710471,0.956390977443609,2
EIF3CL+ctrl,0.13680497,0.991700332839396,0.9924812030075187,2
DDX17+ctrl,1.1112696,0.09443460597046756,0.9383458646616539,2
CKAP5+ctrl,0.4543852,0.814919321999874,0.9879699248120299,2
KDM6A+ctrl,0.6136272,0.750006191512969,0.9849624060150375,2
SRP68+ctrl,0.35052773,0.9822019524415555,0.8230940239573862,2
MEX3A+ctrl,0.30439356,0.8542478664256873,0.8932330827067668,2
NUDC+ctrl,0.0035729285,0.9911625345007062,0.4424908763886834,2
CLOCK+ctrl,1.5702153,-0.6400623162823607,0.5819548872180451,2
ANAPC1+ctrl,0.037570193,0.9886835542370012,0.9789473684210527,2
INTS8+ctrl,0.20992814,0.9249483270477777,0.29624060150375936,2
KPNB1+ctrl,0.18931554,0.9497164540531415,0.4859649122807017,2
PHAX+ctrl,0.14369471,0.9846740814774496,0.9894736842105262,2
UBR5+ctrl,0.6884098,0.5953014781701242,0.9593984962406013,2
VPS33A+ctrl,0.42504615,0.7839372769668961,0.9909774436090225,2
CAPZB+ctrl,2.1029878,-0.583093182797032,0.9233082706766916,2
CSE1L+ctrl,0.3520946,0.9193302546917844,0.956390977443609,2
PHF10+ctrl,1.8266206,-0.18281722736440373,0.9413533834586465,2
CLTC+ctrl,1.210698,0.14037887365211807,0.8571428571428572,2
PRPF3+ctrl,0.2741995,0.9671373477484299,0.9593984962406013,2
PPIL2+ctrl,0.32471353,0.8395138527993732,0.9714285714285714,2
WDR26+ctrl,0.16483916,0.8924123653588383,0.4827067669172932,2
POP4+ctrl,0.008548908,0.9936050827991634,0.8662915550241401,2
PSMB5+ctrl,0.019894885,0.9971075475977443,0.8996290468654294,2
PCBP1+ctrl,0.3693261,0.7981376113448467,0.9548872180451128,2
COG6+ctrl,2.8426673,-0.17353106734949983,0.9383458646616539,2
TXNL4B+ctrl,3.2866502,0.970234367327815,0.882706766917293,2
THAP11+ctrl,1.0475147,0.09975659651538307,0.8932330827067668,2
INO80C+ctrl,1.9869845,0.3763472451848484,0.9834586466165413,2
TPR+ctrl,0.58353674,0.6428054320538105,0.8649122807017543,2
PNPT1+ctrl,0.9384742,0.27996758833596225,0.900751879699248,2
NOB1+ctrl,0.29542565,0.9449171354936147,0.7748502763131393,2
EARS2+ctrl,1.9714211,0.18582558091763407,0.9112781954887217,2
C9orf78+ctrl,1.0982026,0.539130254868215,0.9774436090225563,2
ZNF207+ctrl,0.7601162,0.5255171118451383,0.9819548872180449,2
RNPC3+ctrl,0.23567958,0.9304086022654044,0.9894736842105262,2
UBE2H+ctrl,0.6645741,0.5804815832684228,0.9864661654135337,2
C1D+ctrl,0.5134993,0.9055004401555874,0.9040993493822509,2
PALB2+ctrl,0.94593346,0.18548615819929465,0.9171697148196342,2
SLC7A6OS+ctrl,0.35104156,0.8357302077861143,0.9759398496240601,2
ELL+ctrl,0.60210073,0.8676827573265488,0.9834586466165413,2
