,NormMSE,Pearson,Spearman,split
TAF6L+ctrl,0.8485608,0.24743405243817793,0.9699248120300751,1
PSMG3+ctrl,0.66814196,0.8281280100280478,0.9383458646616539,1
DHDDS+ctrl,0.6326278,0.8595612492442293,0.9443609022556391,1
U2AF1+ctrl,0.34706283,0.9170092028525527,0.9593984962406013,1
YTHDC1+ctrl,0.78162634,0.5159199428192948,0.932330827067669,1
NCKAP1+ctrl,1.4908643,-0.2461779797900743,0.8228657971914994,1
TEFM+ctrl,1.1426084,0.13656893136120812,0.9293233082706768,1
PSME1+ctrl,1.2223669,0.1926351747973477,0.8090225563909773,1
SUMO2+ctrl,0.8816396,0.65261387394887,0.8824568725500619,1
DBR1+ctrl,0.4163327,0.7116965508641968,0.8300751879699247,1
TIMM22+ctrl,0.20996238,0.9872727406491368,0.8710527959438004,1
TMX2+ctrl,0.9319021,0.5392585320419726,0.9248120300751879,1
GINS4+ctrl,0.011314445,0.9967157638433901,0.6333208420797465,1
RPL21+ctrl,0.005224174,0.9971217910681657,0.15105895293210683,1
ATP6AP2+ctrl,1.0605665,0.6375560639824789,0.9548872180451128,1
NCAPD2+ctrl,0.5711832,0.9676434162150085,0.9834586466165413,1
USP7+ctrl,0.8618632,0.3933128516840159,0.801057058383029,1
PRPF38A+ctrl,0.51609874,0.4476301987608075,0.6280483257959512,1
MLLT6+ctrl,0.05663169,0.9650420161014839,0.9834586466165413,1
PPP1CA+ctrl,1.3265232,-0.3633110598984726,0.9052631578947368,1
MED14+ctrl,0.039087623,0.9651715565722649,0.9654135338345864,1
PSMC3+ctrl,0.033031758,0.962019050543185,-0.2821476341375073,1
MRPL38+ctrl,0.62934726,0.6533094656267917,0.956390977443609,1
SNRNP48+ctrl,0.312062,0.9750668655926317,0.9457842051013634,1
GEMIN6+ctrl,0.14135453,0.9385978756863799,0.2241444310448509,1
KIAA0586+ctrl,0.5281177,0.957998157743512,0.9405570758908917,1
CCT4+ctrl,0.2386391,0.970786147425836,0.8800301487331393,1
TTI1+ctrl,0.4263429,0.900248074760066,0.9417074753964876,1
RAC3+ctrl,0.21627103,0.8125898784790495,0.9022556390977443,1
ACSS2+ctrl,1.163121,0.02842307302959371,0.8406015037593983,1
POLR2E+ctrl,0.4724415,0.9430615967070234,0.9759398496240601,1
RPL17+ctrl,0.06730472,0.9963477308346099,0.6553801704807733,1
PRMT1+ctrl,0.6223056,0.6045902816387319,0.9333333333333333,1
NELFCD+ctrl,0.8397092,0.46395513563126506,0.9383458646616539,1
CHORDC1+ctrl,0.6441578,0.6507242531382973,0.9684210526315788,1
SAE1+ctrl,0.11091332,0.9480658558038623,0.9654135338345864,1
RABGGTB+ctrl,0.33441654,0.9723471168536056,0.9759398496240601,1
ATL2+ctrl,0.9476463,0.22191021032798203,0.8661654135338346,1
SUGP1+ctrl,0.54643875,0.49884483243799366,0.8921366722054929,1
C5orf30+ctrl,0.6925952,0.7997485888055726,0.9172932330827066,1
KIF18A+ctrl,0.43823,0.7819039318270541,0.6608961683553538,1
SMU1+ctrl,0.14461137,0.98877155343796,0.9131513704745858,1
PXN+ctrl,1.4204345,-0.39194530725122567,0.6390977443609022,1
EIF3D+ctrl,0.014130326,0.9951170359157526,0.5488721804511278,1
RPL35+ctrl,0.0027512822,0.9944666771345188,0.03685596349395199,1
RRN3+ctrl,0.04068642,0.9710061285973864,0.6646616541353383,1
PSMA4+ctrl,0.17276558,0.9733465026545283,-0.1799022599509448,1
TUBB2A+ctrl,3.664518,0.7961539658987575,0.9383458646616539,1
SRSF7+ctrl,0.8311956,0.46174550920411433,0.9684210526315788,1
TUBB+ctrl,2.5756881,0.5983788710024891,0.9824561403508772,1
PLRG1+ctrl,0.14727488,0.9720241517522785,0.882706766917293,1
PRIM1+ctrl,0.115898795,0.978267587958469,0.8280020332470265,1
PYROXD1+ctrl,0.5070268,0.825261732287179,0.9518796992481202,1
BGLAP+ctrl,1.3562496,-0.7101261403509127,0.724812030075188,1
PRPF39+ctrl,1.196895,0.6047237903510774,0.8481203007518796,1
GNL3+ctrl,0.29725015,0.9105136398136475,0.801503759398496,1
RPP21+ctrl,0.7850949,0.7401263521769624,0.9142857142857143,1
STAG2+ctrl,1.498698,0.2146536572578458,0.9669172932330825,1
TFDP1+ctrl,0.78532755,0.39040079702825486,0.9578947368421054,1
TRAPPC1+ctrl,0.10590177,0.9422509630566601,0.9789473684210527,1
RTRAF+ctrl,0.34538692,0.8386376254703954,0.9458646616541352,1
PSMA6+ctrl,0.04832287,0.9812960532264792,-0.40423608027146346,1
TUBGCP5+ctrl,0.11117503,0.9821352131802279,0.6300751879699248,1
NFKBIE+ctrl,0.7619826,0.42298015802726013,0.7684210526315788,1
UQCRQ+ctrl,1.261692,-0.08541435562508128,0.9203007518796992,1
PMPCB+ctrl,0.4276298,0.9029483115223226,0.9052631578947368,1
YY1+ctrl,0.526417,0.8094204523309154,0.8898082614968408,1
EMC4+ctrl,0.36054036,0.8077159485293345,0.9849624060150375,1
MRPS34+ctrl,0.9333656,0.215637027091074,0.9624060150375938,1
GET3+ctrl,1.0020719,0.5995752157185729,0.9864661654135337,1
SART3+ctrl,0.022835044,0.9909739404870678,0.986085064093287,1
DESI1+ctrl,0.6289848,0.6196158034881547,0.8700580400459841,1
PNN+ctrl,0.11435521,0.9911585146934996,-0.22729269410564407,1
NAA10+ctrl,0.8008492,0.19840349457430262,0.952596206462295,1
STX5+ctrl,0.3484238,0.9460790239261805,0.9639097744360902,1
RTEL1+ctrl,1.2086773,0.40956755879536805,0.9248120300751879,1
SRSF3+ctrl,0.32593322,0.829310847652211,0.5630220082091342,1
IGBP1+ctrl,0.1780631,0.956068147495192,0.758465225998415,1
NUP54+ctrl,0.073082834,0.9625365740549379,0.9969924812030074,1
CDK1+ctrl,0.16896214,0.9902701999549511,0.8902255639097743,1
GTF3C6+ctrl,0.6957188,0.6103148016454599,0.9203007518796992,1
GON4L+ctrl,3.682551,0.9225574535604971,0.8270676691729323,1
CWC25+ctrl,0.28792006,0.8739404106488827,0.9679866506139304,1
ZFR+ctrl,1.1969297,-0.22181450876799735,0.9278195488721804,1
ABCE1+ctrl,0.54738104,0.8744609672698281,0.9875893891338564,1
CLNS1A+ctrl,0.09231524,0.9415996678704337,0.6651619640700387,1
ANKRD11+ctrl,0.9019993,0.2184288214286908,0.9666666666666668,1
NRF1+ctrl,1.145142,0.07635037904239428,0.9398496240601503,1
CAST+ctrl,1.2889369,-0.48834220840605436,0.7992509736832968,1
DYNLRB1+ctrl,0.6908638,0.6647388879484378,0.8796992481203006,1
USP5+ctrl,0.65542394,0.8840904411938019,0.9774436090225563,1
NACA+ctrl,0.058039103,0.9715440555729862,0.5349888647667392,1
NOM1+ctrl,0.32118833,0.9693746607142459,0.9744360902255638,1
SNRPD1+ctrl,0.009393133,0.9813878414459563,0.38820663191724863,1
RBBP8+ctrl,0.23564807,0.9370859897519077,0.7749260282324718,1
H2AFZ+ctrl,6.6052155,-0.5530854422756712,0.9403508771929823,1
PABPC1+ctrl,1.002681,0.2539133467208144,0.9248120300751879,1
PCNX3+ctrl,1.3019489,0.41732894259437864,0.9473684210526315,1
WDR12+ctrl,0.1434667,0.9817785240315933,0.7539505520341387,1
STAT5B+ctrl,1.3198504,-0.07523574895107246,0.9172932330827066,1
CCAR1+ctrl,1.0341269,0.26357479905699904,0.9067669172932331,1
PSMD7+ctrl,0.3526861,0.7115443429971688,0.19777702024674224,1
PITRM1+ctrl,1.3662091,-0.3111920482420655,0.9548872180451128,1
FBRSL1+ctrl,0.26613197,0.919996481842958,0.9609022556390976,1
DNAJC17+ctrl,0.7803353,0.5014225882305392,0.9774436090225563,1
AKIRIN2+ctrl,0.25670803,0.83762605924724,0.7002633063850878,1
ERCC2+ctrl,0.12340488,0.9433296121210445,0.9954887218045112,1
CYC1+ctrl,1.3545253,-0.0013508525387088965,0.9278195488721804,1
IMPA2+ctrl,1.2892671,-0.7430687074511568,0.93453751060519,1
ETF1+ctrl,0.31831852,0.9272275712058045,0.9620158634441753,1
BRCA2+ctrl,0.12016783,0.9899830596847107,0.9699248120300751,1
FTSJ3+ctrl,0.49786934,0.8568953898526573,0.8909896687720045,1
CNOT11+ctrl,0.96889883,0.26802714231797736,0.9533834586466164,1
GABPA+ctrl,0.08309143,0.9848938540061176,0.8902255639097743,1
HMGB3+ctrl,0.9190721,0.22193801756629242,0.9503759398496241,1
HDAC3+ctrl,1.1044432,0.1508019185734638,0.9593984962406013,1
PIK3C3+ctrl,0.5271096,0.8019105019014644,0.956390977443609,1
MBD3+ctrl,1.4429961,-0.30533647647213186,0.8451127819548873,1
EXOC7+ctrl,0.24797818,0.8978264402094207,0.6474147763016083,1
LONP1+ctrl,0.27875197,0.9636687854045648,0.9503759398496241,1
SYNGR3+ctrl,1.8529489,-0.9011358750250338,0.9729323308270676,1
INF2+ctrl,1.0643021,0.017940991687243897,0.8796992481203006,1
BUB1B+ctrl,0.38817534,0.9781442129189277,0.9849624060150375,1
DENR+ctrl,0.7409816,0.49937182988302975,0.8992481203007519,1
CWC15+ctrl,0.16343638,0.9618472236440478,0.8431741852391874,1
NFYB+ctrl,0.16159117,0.9765824865554699,0.9398496240601503,1
RFC4+ctrl,0.12099892,0.9451735914136663,0.7273488583680945,1
NUP43+ctrl,1.6633704,0.9031021506372402,0.8812030075187969,1
UBAP1+ctrl,0.6458234,0.8011571471325362,0.8893410106714152,1
LAMTOR3+ctrl,0.7863626,0.5613659457086339,0.6784953969228363,1
EXOSC5+ctrl,0.14034258,0.9511281532314093,0.8932330827067668,1
TSPYL5+ctrl,0.5991458,0.3942256199110418,0.8481203007518796,1
RPRD1B+ctrl,0.56239194,0.6915070907244529,0.9052631578947368,1
BNIP1+ctrl,0.6087915,0.6217871317311177,0.8902255639097743,1
SRPRB+ctrl,0.2818339,0.6511049945448381,0.9518796992481202,1
CCDC115+ctrl,0.5333273,0.6122788106762171,0.58796992481203,1
S100A1+ctrl,1.0177133,0.23449949326023048,0.9834586466165413,1
E4F1+ctrl,0.51239616,0.8548067761306943,0.8543457055802567,1
RPS20+ctrl,0.032135922,0.9740686222448625,0.021084361260221476,1
RNF20+ctrl,0.7703675,0.5128300194000486,0.7744360902255639,1
SRSF10+ctrl,1.1651591,0.41050751475073854,0.9669172932330825,1
ELP4+ctrl,0.6282486,0.8590224934051924,0.8017251609048991,1
EEFSEC+ctrl,1.1138376,0.02217900408747204,0.8182052977800087,1
LARS+ctrl,0.24553715,0.9905397568629616,0.9544273045352917,1
CWF19L2+ctrl,0.3540898,0.8924629883762011,0.9714285714285714,1
RPL10A+ctrl,0.44592187,0.9823664724688651,0.944912388150602,1
ARMC7+ctrl,0.3503729,0.9202774153508528,0.7984962406015037,1
MTPAP+ctrl,0.5078574,0.9096987340740713,0.819548872180451,1
COPS5+ctrl,0.07018451,0.9880447059837973,0.8355293244583631,1
SNRNP35+ctrl,0.9735213,0.47306836046718276,0.9398496240601503,1
FUNDC2+ctrl,0.51771384,0.7989047277507555,0.8821802619131494,1
YBX3+ctrl,0.8006263,0.5487168322449972,0.8102418827142253,1
KIN+ctrl,0.19294164,0.9921024190892719,-0.16012249010803323,1
SEC63+ctrl,0.81074184,0.513857955802475,0.932330827067669,1
EIF2B2+ctrl,0.6576348,0.8592786234716224,0.9969924812030074,1
DHX16+ctrl,0.76855093,0.8331158623739001,0.9060100763603486,1
NVL+ctrl,0.071589924,0.9393621201279463,0.8446785102797568,1
CCT8+ctrl,0.5055311,0.9188391627208724,0.8971880991318815,1
SNRPG+ctrl,0.006550021,0.9945815860489376,0.6259455327694026,1
CHAF1A+ctrl,0.2228478,0.9533055976444992,0.6872012851757163,1
ABCB10+ctrl,0.862071,0.3836869131111038,0.820650175521278,1
INTS6+ctrl,1.12139,-0.10035495018795973,0.8973379983721381,1
GRPEL1+ctrl,0.037275862,0.983189531905657,0.9639097744360902,1
NMD3+ctrl,0.16425015,0.9577140498653828,0.6890310263661135,1
AARS+ctrl,0.97565126,0.47604000378523964,0.9563584347658588,1
RPTOR+ctrl,0.5356516,0.8450025631664101,0.8308708819488111,1
TOMM22+ctrl,0.28938776,0.9014135589196982,0.932330827067669,1
IRF2BP2+ctrl,1.2375787,0.23031176444321294,0.9533834586466164,1
TAMM41+ctrl,0.8932045,0.7981665190680624,0.9744360902255638,1
BRD2+ctrl,1.0854064,0.1503052425351996,0.9458646616541352,1
OSBP+ctrl,2.5258083,-0.9545451603569163,0.7859447992107432,1
WDHD1+ctrl,0.7307274,0.5576546221002857,0.9319293626327859,1
CINP+ctrl,0.35050035,0.9759989710199788,0.6238524654640573,1
ALG14+ctrl,0.36892197,0.6498113488172663,0.9774436090225563,1
DHX15+ctrl,0.52763206,0.7681795095555137,0.99135020173528,1
SRSF2+ctrl,0.17022398,0.9297302185021603,0.055482602138194004,1
MRM1+ctrl,0.59831274,0.8390568344989552,0.8658650612249297,1
NCAPG+ctrl,0.09601256,0.8775392702133149,0.3472699190140248,1
GPN2+ctrl,0.3109342,0.7839793323634352,0.5497252860863042,1
ZC3H3+ctrl,0.8864053,0.5706141100189963,0.9127819548872179,1
CCT2+ctrl,0.23072125,0.9858527259123402,0.8449964769803772,1
PHF5A+ctrl,0.2975951,0.960640542671066,0.9241302778875555,1
NELFA+ctrl,0.46030807,0.8219076560713072,0.9259120624705082,1
PPRC1+ctrl,2.3149912,-0.41853349807547097,0.9593984962406013,1
NUBP1+ctrl,0.1492702,0.9595450388007368,0.6130124540320586,1
MRPS33+ctrl,1.0669689,0.15000296387245646,0.9789473684210527,1
POLA1+ctrl,0.009697994,0.9897620662762544,0.4367474832474448,1
PSMC2+ctrl,0.04512928,0.9883818141235646,0.8389036884507306,1
KANSL1+ctrl,0.47446162,0.9309806583089354,0.48268610731439343,1
RNGTT+ctrl,1.0005589,0.2312020710658772,0.6639070848398885,1
CDK12+ctrl,2.7983894,-0.3894658865781303,0.9473684210526315,1
ISY1+ctrl,0.18035431,0.5780646812927698,0.2707785073025044,1
INPPL1+ctrl,0.059501156,0.977559965699792,0.9879699248120299,1
EXOSC2+ctrl,0.03836534,0.9847130367949409,0.3087352898818145,1
NDUFB10+ctrl,0.8797591,0.18066197001870682,0.9338345864661652,1
RAB18+ctrl,0.7565191,0.8466033852135262,0.704422834370171,1
TINF2+ctrl,0.21107957,0.9480548620388108,0.8278734078013305,1
EIF2S2+ctrl,0.21555094,0.9378908739815661,0.4534164190787254,1
PGAM1+ctrl,0.698307,0.5134315153813827,0.9624060150375938,1
POLL+ctrl,0.96743685,0.1670883988607165,0.9248120300751879,1
ATP6V0D1+ctrl,0.69684106,0.7552011395777775,0.9774436090225563,1
RPL29+ctrl,0.74665195,0.591089402166788,0.9109498821867225,1
INO80+ctrl,1.0456454,-0.21788940949302427,0.8883039364562715,1
ANAPC2+ctrl,0.33368477,0.842251260617034,0.13636754963000144,1
RPS19+ctrl,0.06959854,0.976454519533469,0.631533266618358,1
INTS10+ctrl,3.1111898,-0.7142121305474551,0.9003385367808272,1
HNRNPC+ctrl,0.32354698,0.9235116961976204,0.8526315789473684,1
RPS24+ctrl,0.022984205,0.9940509142953247,0.6880611637108378,1
CPSF4+ctrl,0.06144252,0.9245849498592981,0.7995487590626728,1
ATP6V1E1+ctrl,0.02083397,0.9854522119213065,0.9744360902255638,1
RPS7+ctrl,0.05283557,0.9929389048246351,-0.41654135338345866,1
PIGH+ctrl,0.5047221,0.8772269198418304,0.19255360519289202,1
VPS28+ctrl,0.050694115,0.9935256424951275,0.7082706766917292,1
PPIE+ctrl,0.4030322,0.8597038996293436,0.9099164730257063,1
NSL1+ctrl,0.26134816,0.9527719049599955,0.9624060150375938,1
CDC45+ctrl,0.5098597,0.721238973112769,0.13857203009061622,1
CDC26+ctrl,0.2864796,0.8359534418558647,0.6300342743888737,1
CLP1+ctrl,0.21181016,0.874768442974098,0.778615340823893,1
FXN+ctrl,0.111346655,0.9730816424459173,0.9348415824217023,1
COPB1+ctrl,0.6389389,0.7950201018710861,0.8077508316273639,1
COQ4+ctrl,0.51034606,0.8202126590834771,0.8674708632776836,1
CENPC+ctrl,0.043443065,0.9709082907789028,0.9182690483255884,1
SF3B2+ctrl,0.13027495,0.8842498545191746,0.2893368652981499,1
FBXO42+ctrl,4.220801,-0.17035016707720144,0.9593984962406013,2
NOLC1+ctrl,0.010105576,0.9854999744568749,0.5605720172309715,2
SERBP1+ctrl,2.3279188,-0.31887682322562483,0.9473684210526315,2
RUVBL2+ctrl,0.2699517,0.9624003576667157,0.6916467646805774,2
ZC3H13+ctrl,0.91799814,0.3640496297713123,0.9278195488721804,2
PGS1+ctrl,3.6664894,-0.8049927720981807,0.9233082706766916,2
SPG7+ctrl,1.0909908,0.23695935547769037,0.9488721804511278,2
PTEN+ctrl,0.9189357,0.4715900723673934,0.9609022556390976,2
HSD17B10+ctrl,1.0624385,-0.35159945579019003,0.8105263157894737,2
IK+ctrl,0.8549476,0.570369880707254,0.8902255639097743,2
MRPL36+ctrl,0.3371414,0.8693845390138291,0.9879699248120299,2
ZNF718+ctrl,0.5707179,0.5516620606652644,0.9654135338345864,2
ATXN10+ctrl,1.2988602,-0.5402200270689741,0.6992481203007518,2
TMEM242+ctrl,3.8520632,0.2603619102431441,0.9744360902255638,2
MCM3+ctrl,0.024024796,0.983894422951894,0.9834586466165413,2
RPL18A+ctrl,0.009027272,0.9904946831171412,0.049604881332317156,2
BCL2L1+ctrl,3.123181,0.18545313818236422,0.9894736842105262,2
RPS19BP1+ctrl,0.017904751,0.986101197049741,0.0015376610712255943,2
MRPL19+ctrl,0.33688673,0.9176948184866479,0.9533834586466164,2
DERL2+ctrl,0.74497217,0.8290138207952014,0.7563909774436091,2
TMSB10+ctrl,0.8675105,0.6091334851040808,0.8842105263157896,2
COG2+ctrl,0.19518496,0.8956743349534505,0.5868183664033089,2
GAR1+ctrl,0.078226715,0.9786655606555449,0.49021139930014934,2
COG4+ctrl,0.2726824,0.8961731312705898,0.837593984962406,2
THOC3+ctrl,0.63312733,0.7023291639709396,0.9785634388904396,2
BOP1+ctrl,2.049366,0.9493714258187668,-0.2646616541353383,2
KPNA6+ctrl,0.5300091,0.9091039442609826,0.8960853535594128,2
GTF3C1+ctrl,0.3984742,0.9279366036717172,0.918796992481203,2
RBM10+ctrl,0.1067154,0.9387863152266411,0.9263157894736842,2
CHD4+ctrl,0.77883255,0.49122457317644364,0.8721804511278194,2
POLD1+ctrl,0.07141092,0.9822593946073347,0.9669172932330825,2
TREX2+ctrl,0.48166946,0.9193876481765942,0.9684210526315788,2
TUT1+ctrl,0.2623735,0.7821788471223721,0.9819548872180449,2
LIN52+ctrl,0.06871049,0.9747377359688963,0.613533834586466,2
TRAPPC3+ctrl,0.3741148,0.9340272186597182,0.7714285714285714,2
NUP133+ctrl,0.11571231,0.9880913562533925,0.9157894736842105,2
EIF3CL+ctrl,0.12336859,0.9913574695322807,0.9969924812030074,2
DDX17+ctrl,1.0677247,0.2032199995395251,0.9458646616541352,2
CKAP5+ctrl,1.0064412,0.12031900699328148,0.9909774436090225,2
KDM6A+ctrl,0.6895103,0.7122781755913083,0.9804511278195487,2
SRP68+ctrl,0.38102838,0.9854811401409261,0.8645945629804477,2
MEX3A+ctrl,0.118632056,0.9028715527632689,0.7969924812030074,2
NUDC+ctrl,0.1679238,0.9167794289467373,0.7739183057156654,2
CLOCK+ctrl,1.0675664,0.17502271618867984,0.8075187969924811,2
ANAPC1+ctrl,0.4284366,0.9574775279411013,0.9834586466165413,2
INTS8+ctrl,0.08661433,0.9512819623014631,0.831578947368421,2
KPNB1+ctrl,0.085439995,0.9328698044326906,0.8614035087719297,2
PHAX+ctrl,1.0067053,0.4549364905257685,0.9894736842105262,2
UBR5+ctrl,0.56638134,0.7971598657752761,0.9804511278195487,2
VPS33A+ctrl,0.38856027,0.7995713359958221,0.9879699248120299,2
CAPZB+ctrl,1.3951718,-0.24724872830781233,0.9428571428571428,2
CSE1L+ctrl,0.16568269,0.9753963397604124,0.9127819548872179,2
PHF10+ctrl,0.7593024,0.46337592496199453,0.8721804511278194,2
CLTC+ctrl,0.8134982,0.5111931022024375,0.8706766917293233,2
PRPF3+ctrl,0.00927794,0.9917612405050469,0.7563909774436091,2
PPIL2+ctrl,0.3537425,0.8594038661748391,0.9714285714285714,2
WDR26+ctrl,0.6042524,0.9227784842702165,0.9593984962406013,2
POP4+ctrl,0.18055752,0.9869865314247506,0.9212822363430637,2
PSMB5+ctrl,0.21845403,0.9874369118683708,0.9464218328601077,2
PCBP1+ctrl,0.4254289,0.865532398166209,0.9609022556390976,2
COG6+ctrl,1.6057643,0.03915613676155863,0.9473684210526315,2
TXNL4B+ctrl,2.8579357,0.9526956191250116,0.8932330827067668,2
THAP11+ctrl,2.4454267,-0.45070472979752896,0.9233082706766916,2
INO80C+ctrl,0.60966635,0.6686810949861959,0.9744360902255638,2
TPR+ctrl,0.44177246,0.7395848320687096,0.8807017543859648,2
PNPT1+ctrl,1.0253909,0.02774460348016469,0.8887218045112781,2
NOB1+ctrl,0.545317,0.6918112799729981,0.6611453280883735,2
EARS2+ctrl,1.3370569,0.41322906031728246,0.9157894736842105,2
C9orf78+ctrl,0.9334168,0.5660902563685997,0.9759398496240601,2
ZNF207+ctrl,0.38970447,0.9142893117188795,0.9954887218045112,2
RNPC3+ctrl,0.19116531,0.9773684658186753,0.9879699248120299,2
UBE2H+ctrl,0.8941556,0.182587827270015,0.9774436090225563,2
C1D+ctrl,0.3135819,0.9159243752468166,0.8597217606854515,2
PALB2+ctrl,1.0310704,-0.11358002400622796,0.9518083083185696,2
SLC7A6OS+ctrl,0.28454024,0.8882627952056886,0.9789473684210527,2
ELL+ctrl,0.77242595,0.7747581799365243,0.9819548872180449,2
PSMG3+ctrl,0.47294784,0.7685850930811746,0.9578947368421054,2
