,NormMSE,Pearson,Spearman,split
MRPL32+ctrl,0.4651067,0.8260539482489196,0.9819548872180449,1
TTK+ctrl,0.14553858,0.970791197373456,0.8857142857142858,1
NPLOC4+ctrl,0.70487005,0.6167948763116253,0.7218045112781954,1
MEX3A+ctrl,0.5282557,0.6637149322604255,0.9639097744360902,1
CENPW+ctrl,0.53960437,0.7188546225755136,0.9503759398496241,1
CCNK+ctrl,2.900735,-0.2865930269537321,0.9804511278195487,1
CLOCK+ctrl,1.2487202,-0.37376324162425656,0.7383458646616541,1
SYS1+ctrl,0.017261371,0.9768422482998049,0.8661654135338346,1
HNRNPA1+ctrl,2.0863671,-0.46303982679396727,0.8807017543859648,1
INTS8+ctrl,0.058533885,0.9708898537739742,0.9398496240601503,1
CENPP+ctrl,0.25470406,0.8316793505269293,0.7813328277367394,1
CAPZB+ctrl,1.9308926,-0.3210065784047813,0.9428571428571428,1
GNB1L+ctrl,1.4102708,0.5576500640341504,0.9533834586466164,1
CCT3+ctrl,0.37380502,0.9657400910714667,0.5097744360902255,1
DHX9+ctrl,1.7532464,0.6793097052134254,0.9067669172932331,1
PSMA3+ctrl,0.014069361,0.9913172687119786,-0.3053174857692672,1
MVK+ctrl,1.42616,-0.42009609479381216,0.7924812030075187,1
SLC2A8+ctrl,0.83338076,0.5087363758657226,0.8597217606854515,1
ORC6+ctrl,0.03399477,0.9681184692763067,0.4830752289747194,1
TFRC+ctrl,3.4597452,0.12376613641851339,0.9278195488721804,1
UFL1+ctrl,1.3467687,0.6463929272938893,0.9609022556390976,1
RBM15+ctrl,1.4069722,0.19955856704594754,0.9413533834586465,1
SNRPA1+ctrl,0.17022541,0.9634201036835413,0.6374788783904988,1
CDC16+ctrl,0.14585371,0.9576581323253769,0.9669172932330825,1
NEDD1+ctrl,0.7605804,0.656941767241009,0.9233082706766916,1
GTF2A1+ctrl,0.432675,0.9374651171369874,0.906353717592641,1
DDX1+ctrl,1.0660384,-0.33360093177816263,0.8872180451127819,1
CCDC59+ctrl,1.2617346,-0.7339771801648369,0.9609022556390976,1
NIFK+ctrl,0.40830526,0.5813051909770912,0.7185741478993055,1
ICE1+ctrl,0.5363649,0.7706021685396692,0.9191425997879455,1
UBE2H+ctrl,0.8963252,0.4524533547537877,0.9774436090225563,1
LSM4+ctrl,0.0063397908,0.9959016931016861,0.7789473684210525,1
PALB2+ctrl,0.116372235,0.9418756831142602,0.8087358569099237,1
USP14+ctrl,0.52367073,0.6779027494714387,0.9488721804511278,1
RFT1+ctrl,0.35600913,0.7048160782838196,0.956390977443609,1
SMG9+ctrl,0.74845976,0.15750494124742306,0.8075187969924811,1
TAF6L+ctrl,0.9208585,0.16981685237601965,0.9518796992481202,1
PSMG3+ctrl,0.49027675,0.7493938763317379,0.9714285714285714,1
DHDDS+ctrl,0.61146724,0.8144863769758197,0.9443609022556391,1
U2AF1+ctrl,0.35580653,0.891343435757889,0.9353383458646616,1
YTHDC1+ctrl,0.8977268,0.34927604766626136,0.9157894736842105,1
NCKAP1+ctrl,1.2584091,0.20037743723377383,0.7288454821559077,1
TEFM+ctrl,1.162793,0.05061145345685768,0.9383458646616539,1
PSME1+ctrl,1.1394428,0.14078292378846946,0.7999999999999999,1
SUMO2+ctrl,0.86553764,0.7143067559155308,0.8436163411878234,1
DBR1+ctrl,1.1666971,-0.05084097108973244,0.9203007518796992,1
TIMM22+ctrl,0.51102746,0.9679703202165165,0.9438934478694144,1
TMX2+ctrl,0.80764073,0.45346717150313576,0.9082706766917292,1
GINS4+ctrl,0.040701833,0.991802113189524,0.8055660592249506,1
RPL21+ctrl,0.010468505,0.9970614762385503,0.052870633526237394,1
ATP6AP2+ctrl,0.97595453,0.5368737083046388,0.9428571428571428,1
NCAPD2+ctrl,0.17688203,0.982870305221029,0.9909774436090225,1
USP7+ctrl,0.6996871,0.5787015372373514,0.7211774269732443,1
PRPF38A+ctrl,0.5230466,0.8515851110985415,0.9394208974511211,1
MLLT6+ctrl,0.31294838,0.8851813391358367,0.956390977443609,1
PPP1CA+ctrl,0.75424397,0.5881675662994242,0.9293233082706768,1
MED14+ctrl,0.14748336,0.944483671926635,0.5458646616541353,1
PSMC3+ctrl,0.07258211,0.9307949607485918,-0.48900519878818655,1
MRPL38+ctrl,0.75306195,0.4974032903780823,0.9503759398496241,1
SNRNP48+ctrl,0.00863136,0.9937435822664841,0.32228952212052825,1
GEMIN6+ctrl,0.16315924,0.9473360436812863,0.1481760164960927,1
KIAA0586+ctrl,0.04715243,0.9775590039790477,0.818660878855432,1
CCT4+ctrl,0.9757443,0.18274594604550845,0.8341482349957706,1
TTI1+ctrl,0.37169442,0.9659567333694916,0.9507334256399045,1
RAC3+ctrl,0.2361993,0.7960262430965868,0.8947368421052632,1
ACSS2+ctrl,1.3561718,0.1364561180882362,0.8300751879699247,1
POLR2E+ctrl,0.10785856,0.9847503157653037,0.9669172932330825,1
RPL17+ctrl,0.15574573,0.9938795132073562,0.6982695731413979,1
PRMT1+ctrl,0.5336403,0.7750897814060557,0.9210526315789472,1
NELFCD+ctrl,1.0653052,0.22123522064390516,0.9263157894736842,1
CHORDC1+ctrl,0.80668133,0.6005450695822856,0.956390977443609,1
SAE1+ctrl,0.19449157,0.9530182678739083,0.9819548872180449,1
RABGGTB+ctrl,0.38855663,0.9663074168651924,0.9654135338345864,1
ATL2+ctrl,1.0162499,0.16743764507685055,0.7157894736842104,1
SUGP1+ctrl,0.6532231,0.3648901848566353,0.8843654468378493,1
C5orf30+ctrl,1.1924447,-0.31964294867062065,0.9503759398496241,1
KIF18A+ctrl,0.31609154,0.7144773677428972,0.40045189244310736,1
SMU1+ctrl,1.1219007,0.15995505907036686,0.9093748966512832,1
PXN+ctrl,1.4058627,-0.5165354184551579,0.7834586466165413,1
EIF3D+ctrl,0.36843938,0.9755296726701792,0.7458646616541353,1
RPL35+ctrl,0.005744175,0.9948953759622656,-0.11432870308327964,1
RRN3+ctrl,0.21443895,0.976079645890177,0.8902255639097743,1
PSMA4+ctrl,0.07753284,0.9831502320281169,-0.058712871448425505,1
TUBB2A+ctrl,0.6218143,0.8538786023479508,0.9804511278195487,1
SRSF7+ctrl,1.0452511,0.006700572285344316,0.9596491228070174,1
TUBB+ctrl,3.7386343,0.710646201799459,0.9771929824561404,1
PLRG1+ctrl,0.15552682,0.9658056833724326,0.9142857142857143,1
PRIM1+ctrl,0.04826721,0.9605451559822521,0.8152056381877542,1
PYROXD1+ctrl,1.3523903,-0.5021879761189746,0.8736842105263156,1
BGLAP+ctrl,0.3578253,0.905945698276606,0.9338345864661652,1
PRPF39+ctrl,1.8167934,0.5313910482599001,0.8345864661654135,1
GNL3+ctrl,0.19039789,0.8863036258343712,0.7052631578947368,1
RPP21+ctrl,0.48689058,0.8239190306572295,0.9338345864661652,1
STAG2+ctrl,1.4315479,-0.09672280527811064,0.9458646616541352,1
TFDP1+ctrl,0.85387737,0.2772639118542354,0.9729323308270676,1
TRAPPC1+ctrl,0.08954087,0.9572944907218088,0.9879699248120299,1
RTRAF+ctrl,1.0082635,0.12189660658206589,0.8887218045112781,1
PSMA6+ctrl,0.007456219,0.9854796343985972,0.3445451450538082,1
TUBGCP5+ctrl,0.05593443,0.9913733396575225,0.9413533834586465,1
NFKBIE+ctrl,0.9903024,0.6067003457982044,0.6992481203007518,1
UQCRQ+ctrl,1.4253196,-0.6348239498607009,0.9248120300751879,1
PMPCB+ctrl,0.45506486,0.9577331325922974,0.9172932330827066,1
YY1+ctrl,0.5583343,0.7966460180722612,0.9379466627950638,1
EMC4+ctrl,0.40331677,0.7749530891851859,0.9804511278195487,1
MRPS34+ctrl,0.7792313,0.38607592738067487,0.9684210526315788,1
GET3+ctrl,0.92386603,0.5037497332180048,0.9819548872180449,1
SART3+ctrl,0.015129026,0.9959438159996736,0.9924812030075187,1
DESI1+ctrl,0.38533002,0.8648430962908876,0.9114893752862692,1
PNN+ctrl,0.10418289,0.9493707394813427,0.9012725746968975,1
NAA10+ctrl,0.36159027,0.8448003037198328,0.9164788147480849,1
STX5+ctrl,0.40749857,0.9131425655595153,0.9398496240601503,1
RTEL1+ctrl,1.0466892,0.36754810616293165,0.9593984962406013,1
SRSF3+ctrl,0.87968785,0.45774201842585804,0.7307867563650541,1
IGBP1+ctrl,0.33249107,0.9345573650940112,0.7802861501590836,1
NUP54+ctrl,0.16035184,0.9447784764477636,0.993984962406015,1
CDK1+ctrl,0.15412416,0.9862921071089559,0.8421052631578947,1
GTF3C6+ctrl,0.38630947,0.7774843371704296,0.9413533834586465,1
GON4L+ctrl,0.8623178,0.9115748719650085,0.9473684210526315,1
CWC25+ctrl,0.9140717,0.33459861047560674,0.9371014734348089,1
ZFR+ctrl,1.4886174,-0.4374893689222123,0.9263157894736842,1
ABCE1+ctrl,0.46006432,0.783974908715098,0.9838285765324326,1
CLNS1A+ctrl,0.01710972,0.9935642867911965,0.8337097920696864,1
ANKRD11+ctrl,0.93473965,0.4378557966805031,0.9842105263157893,1
NRF1+ctrl,0.6123187,0.5432944942360025,0.8466165413533834,1
CAST+ctrl,1.0328025,0.03561521807434983,0.8294398678734118,1
DYNLRB1+ctrl,0.726249,0.6330516193397517,0.8902255639097743,1
USP5+ctrl,0.59065765,0.8972495076167539,0.9834586466165413,1
NACA+ctrl,0.02321984,0.9825644688983373,0.48231766851684926,1
NOM1+ctrl,0.15482877,0.9724927459713191,0.9699248120300751,1
SNRPD1+ctrl,0.07035706,0.9816430516766819,0.705110004910921,1
RBBP8+ctrl,0.49418053,0.8594226699281724,0.8572190577792831,1
H2AFZ+ctrl,3.6874607,-0.7203629620066546,0.9596491228070174,1
PABPC1+ctrl,1.1280842,-0.07732965167378189,0.900751879699248,1
PCNX3+ctrl,2.2371187,0.6605318626860638,0.9533834586466164,1
WDR12+ctrl,0.11507633,0.9726859970029096,0.693002453516409,1
STAT5B+ctrl,1.0730844,0.14581229852304894,0.932330827067669,1
CCAR1+ctrl,1.1707312,0.3054794743980476,0.882706766917293,1
PSMD7+ctrl,0.34615618,0.7935693671907214,0.3632478339989967,1
PITRM1+ctrl,1.0073981,0.09739310576356841,0.8766917293233082,1
FBRSL1+ctrl,0.69693273,0.8243641388679973,0.9097744360902256,1
DNAJC17+ctrl,0.36565122,0.9579390334078969,0.9849624060150375,1
AKIRIN2+ctrl,0.45088822,0.6583738487905821,0.8123355219075131,1
ERCC2+ctrl,0.11529198,0.9548525141016694,0.9699248120300751,1
CYC1+ctrl,1.0888543,-0.056108402755927586,0.9714285714285714,1
IMPA2+ctrl,1.6035033,-0.7835258305176284,0.952596206462295,1
ETF1+ctrl,0.1883112,0.9306289261280954,0.9605115384036058,1
BRCA2+ctrl,0.08910712,0.9802571164102288,0.9428571428571428,1
FTSJ3+ctrl,0.39805588,0.8442854880127008,0.8924985420468088,1
CNOT11+ctrl,0.8389707,0.45070312803089674,0.956390977443609,1
GABPA+ctrl,0.61270773,0.8373999173971057,0.9669172932330825,1
HMGB3+ctrl,0.4509479,0.7049972405976485,0.9684210526315788,1
HDAC3+ctrl,0.96288747,0.25664511383003863,0.9729323308270676,1
PIK3C3+ctrl,0.33904395,0.8760553776296538,0.9533834586466164,1
MBD3+ctrl,1.8862618,0.059064786153910746,0.8586466165413533,1
EXOC7+ctrl,0.4713467,0.9099067896935717,0.940238420706576,1
LONP1+ctrl,0.45498845,0.9450807056152992,0.8421052631578947,1
SYNGR3+ctrl,1.081784,0.24066304699298033,0.9729323308270676,1
INF2+ctrl,0.96616006,0.18229046814934777,0.8887218045112781,1
BUB1B+ctrl,0.25546154,0.9008529010318334,0.9864661654135337,1
DENR+ctrl,0.6114745,0.6210247353010248,0.8992481203007519,1
CWC15+ctrl,0.8891065,0.47543192851348653,0.9153817871865219,1
NFYB+ctrl,0.64616054,0.8768962233258472,0.9669172932330825,1
RFC4+ctrl,0.32585952,0.923785770509572,0.8126971667747348,1
NUP43+ctrl,0.7787768,0.9086598520917415,0.9624060150375938,1
UBAP1+ctrl,0.92145896,0.3299348782574222,0.9189098933791604,1
LAMTOR3+ctrl,0.96847725,0.23199616969269538,0.7154767923057275,1
EXOSC5+ctrl,0.29883343,0.9045412122131264,0.9022556390977443,1
TSPYL5+ctrl,0.8012883,0.4861957690149812,0.9278195488721804,1
RPRD1B+ctrl,0.77941,0.5900951953959653,0.9654135338345864,1
BNIP1+ctrl,0.5558949,0.874198148855693,0.8691729323308269,1
SRPRB+ctrl,0.14152671,0.83035552924188,0.9593984962406013,1
CCDC115+ctrl,0.782685,0.27039964059114346,0.7984962406015037,1
S100A1+ctrl,1.0496336,0.1641658095129434,0.9849624060150375,1
E4F1+ctrl,0.6991448,0.7703364132008212,0.8603834844182798,1
RPS20+ctrl,0.08405088,0.9638484482502065,0.6189766055679304,1
RNF20+ctrl,0.8439585,0.5396604697692378,0.7804511278195487,1
SRSF10+ctrl,1.86629,-0.014253020236185986,0.9548872180451128,1
ELP4+ctrl,1.7738191,-0.8904344905982571,0.7916062996507595,1
EEFSEC+ctrl,0.6698555,0.7039539175060807,0.7000200881006742,1
LARS+ctrl,0.74626136,0.7801396316339702,0.9340882854173336,1
CWF19L2+ctrl,0.45645848,0.872847688827299,0.9804511278195487,1
RPL10A+ctrl,0.08567472,0.9960531607321149,0.9275537739912858,1
ARMC7+ctrl,0.15701808,0.9124477542880995,0.9052631578947368,1
MTPAP+ctrl,0.6273546,0.8519549402710467,0.7353383458646616,1
COPS5+ctrl,0.06391784,0.9890454810204521,0.9092967783294618,1
SNRNP35+ctrl,0.7880165,0.5833748583199008,0.9578947368421054,1
FUNDC2+ctrl,0.59055287,0.8757458197509772,0.8836960355590483,1
YBX3+ctrl,1.0013715,0.39720937459497635,0.7620490569765762,1
KIN+ctrl,0.12634116,0.9794267063215367,0.7839959657176344,1
SEC63+ctrl,0.47290906,0.6990310771902786,0.956390977443609,1
EIF2B2+ctrl,0.03308832,0.9904179203269404,0.9759398496240601,1
DHX16+ctrl,0.49730915,0.9593052024746804,0.9316803618572252,1
NVL+ctrl,0.20489651,0.8981247668125172,0.8920647490576951,1
CCT8+ctrl,0.59230024,0.9293956987985963,0.8766068937992044,1
SNRPG+ctrl,0.08501794,0.9904240547710159,0.8657656284569568,1
CHAF1A+ctrl,0.4587043,0.9274030915754679,0.846662356873949,1
ABCB10+ctrl,0.44739085,0.866300716065884,0.7920140812422986,1
INTS6+ctrl,0.9870432,0.20185744989471857,0.7707708989395815,1
GRPEL1+ctrl,0.11351242,0.9787218143742809,0.9578947368421054,1
NMD3+ctrl,0.056431353,0.965029166766464,0.15536212544895456,1
AARS+ctrl,0.43418148,0.9693097161608425,0.9834464785515162,1
RPTOR+ctrl,0.28771257,0.9625910375517527,0.8537388878740078,1
TOMM22+ctrl,0.6507344,0.8573455964845791,0.8466165413533834,1
IRF2BP2+ctrl,0.7728448,0.4237822648415733,0.9413533834586465,1
TAMM41+ctrl,0.49938443,0.7945520982367673,0.9669172932330825,1
BRD2+ctrl,1.1133975,-0.2074607402574715,0.9624060150375938,1
OSBP+ctrl,0.9827551,0.17961160424007183,0.7307244235202868,1
WDHD1+ctrl,1.4758674,-0.7665372724071753,0.9244077374299386,1
CINP+ctrl,0.28654048,0.988965132512732,0.6682957809456657,1
ALG14+ctrl,0.84009165,0.3281748418484756,0.9684210526315788,1
DHX15+ctrl,0.9463073,0.3193289659620318,0.9875893891338564,1
SRSF2+ctrl,0.5604863,0.8425207036524236,0.9097385398214984,1
MRM1+ctrl,0.6036972,0.8865901776791998,0.762624405534925,1
NCAPG+ctrl,0.06925944,0.9356604681589793,0.2463281204286033,1
GPN2+ctrl,0.22095805,0.9128060844929644,0.5898015449069013,1
ZC3H3+ctrl,0.84360945,0.536188558291687,0.8766917293233082,1
CCT2+ctrl,0.109043136,0.9885253226425827,0.818660878855432,1
PHF5A+ctrl,0.46558124,0.9050327168848685,0.953575605369267,1
NELFA+ctrl,0.35412824,0.8149015856699162,0.8973298866996883,1
PPRC1+ctrl,2.6046584,-0.5753033539893285,0.9503759398496241,1
NUBP1+ctrl,0.26823297,0.9777176578472231,0.9402031503559181,1
MRPS33+ctrl,1.4644567,-0.05145981994463815,0.9639097744360902,1
POLA1+ctrl,0.16084333,0.9947738894938004,-0.8192780375400344,1
PSMC2+ctrl,0.29447943,0.988812783583012,0.883460844064414,1
KANSL1+ctrl,0.67457044,0.8608090211400784,0.46817497434133415,1
RNGTT+ctrl,2.251007,-0.34102136796075216,0.46744478422400304,1
CDK12+ctrl,1.6971608,-0.33339348537578634,0.8406015037593983,1
ISY1+ctrl,0.5964854,0.5012380417888486,0.5393005270441547,1
INPPL1+ctrl,0.058979157,0.9466155818623274,0.9954887218045112,1
EXOSC2+ctrl,0.017963469,0.9944969764657502,0.575301857243186,1
NDUFB10+ctrl,0.82910496,0.371306165261539,0.9293233082706768,1
RAB18+ctrl,1.078304,-0.6027755267256789,0.7308481282640146,1
TINF2+ctrl,0.13798298,0.9797486391108617,0.8331464868319122,1
EIF2S2+ctrl,0.097192414,0.9793491656092979,0.5846883939867091,1
PGAM1+ctrl,0.7791392,0.38802806051343613,0.9548872180451128,1
POLL+ctrl,1.7472541,-0.9143940635674993,0.9022556390977443,1
ATP6V0D1+ctrl,0.46515584,0.8787853900430045,0.9819548872180449,1
RPL29+ctrl,0.6041409,0.6862099135880251,0.7939679172000266,1
INO80+ctrl,0.41086957,0.9237726701982016,0.8822866362939936,1
ANAPC2+ctrl,0.31011,0.8913753290055149,0.5015295436392276,1
RPS19+ctrl,0.25290236,0.9596607638211041,0.7650423855696661,1
INTS10+ctrl,2.3601418,-0.5495845866039853,0.9402031503559181,1
HNRNPC+ctrl,0.3824395,0.9179381741336474,0.8684210526315789,1
RPS24+ctrl,0.026314463,0.992518357337082,0.6705357963073502,1
CPSF4+ctrl,0.06684666,0.9302265043073265,0.8341482349957706,1
ATP6V1E1+ctrl,0.09347607,0.9155241781783043,0.9879699248120299,1
RPS7+ctrl,0.010616105,0.9952253961462032,-0.11879699248120301,1
PIGH+ctrl,0.23284186,0.8989815266885439,0.6558857176882885,1
VPS28+ctrl,0.49018744,0.9848115166784962,0.8300751879699247,1
PPIE+ctrl,0.2843688,0.9550402654776514,0.9272553950469088,1
NSL1+ctrl,0.62261003,0.9095021505282526,0.9849624060150375,1
CDC45+ctrl,0.43960792,0.7753760247547379,0.0723315541681788,1
CDC26+ctrl,0.60764325,0.8785770386904657,0.7256308727728487,1
CLP1+ctrl,0.87708986,0.3799372246255321,0.8629527858647789,1
FXN+ctrl,0.7580026,0.590154999163243,0.9468943344916035,1
COPB1+ctrl,0.3780452,0.8229667024352263,0.5656726007420989,1
COQ4+ctrl,1.2278297,0.07864300040377324,0.8268081665615421,1
CENPC+ctrl,0.30804384,0.9179582521886946,0.9604536805702424,1
SF3B2+ctrl,0.12116487,0.8471143871700301,-0.0030862598965135982,1
FBXO42+ctrl,5.3332253,-0.3777176559952654,0.9368421052631578,2
NOLC1+ctrl,0.04514994,0.9811046945462386,0.7208429429627794,2
SERBP1+ctrl,2.4509907,-0.06067562008919821,0.9428571428571428,2
RUVBL2+ctrl,0.5641174,0.7200972922570473,0.6483705425329659,2
ZC3H13+ctrl,0.851507,0.4027747162141239,0.9203007518796992,2
PGS1+ctrl,1.7106712,-0.6184671753295707,0.9503759398496241,2
SPG7+ctrl,1.6970041,0.32132934850975875,0.9263157894736842,2
PTEN+ctrl,1.0213968,0.09358313186818426,0.9443609022556391,2
HSD17B10+ctrl,1.6058611,-0.5747066381323138,0.831578947368421,2
IK+ctrl,2.3021262,-0.862293581240936,0.6992481203007518,2
MRPL36+ctrl,0.25679258,0.8901621889797677,0.9909774436090225,2
ZNF718+ctrl,1.2983459,0.01138317282808805,0.9699248120300751,2
ATXN10+ctrl,1.0833559,0.32799531206415844,0.7293233082706766,2
TMEM242+ctrl,3.766554,0.4624825468798197,0.9684210526315788,2
MCM3+ctrl,0.051464442,0.9671088981450866,0.956390977443609,2
RPL18A+ctrl,0.088858426,0.989304715171456,-0.33426058497776795,2
BCL2L1+ctrl,2.7092347,-0.567375821227744,0.9819548872180449,2
RPS19BP1+ctrl,0.27022016,0.9804882404726318,0.8941499129176831,2
MRPL19+ctrl,0.32614547,0.8844005093921862,0.9383458646616539,2
DERL2+ctrl,1.1274993,0.5120152336262361,0.7639097744360903,2
TMSB10+ctrl,0.9311338,0.2025957949254501,0.882456140350877,2
COG2+ctrl,0.17677222,0.9256643593677009,0.6011310094863164,2
GAR1+ctrl,0.16652603,0.9705481456186261,0.6965369344894595,2
COG4+ctrl,0.17772883,0.9448728242593514,0.9082706766917292,2
THOC3+ctrl,0.94491583,0.2227106470251647,0.9778112763701549,2
BOP1+ctrl,1.1102263,0.9569420728912288,0.7774436090225564,2
KPNA6+ctrl,0.7794335,0.525281856398436,0.8569286826475728,2
GTF3C1+ctrl,0.18075968,0.9685867121492091,0.9203007518796992,2
RBM10+ctrl,0.07382033,0.9273778840948014,0.9383458646616539,2
CHD4+ctrl,0.76096886,0.45602490996203005,0.8511278195488721,2
POLD1+ctrl,0.0716086,0.9866924900871565,0.9879699248120299,2
TREX2+ctrl,0.47913787,0.7969765655841271,0.9578947368421054,2
TUT1+ctrl,2.5570776,0.899442947887868,0.9804511278195487,2
LIN52+ctrl,0.14318046,0.9860633770645975,0.22556390977443608,2
TRAPPC3+ctrl,0.3635184,0.8117822055114192,0.8090225563909773,2
NUP133+ctrl,0.0533859,0.9723651484619773,0.9639097744360902,2
EIF3CL+ctrl,0.15292764,0.9922269903262655,0.9954887218045112,2
DDX17+ctrl,1.0745608,-0.0372089020158393,0.9278195488721804,2
CKAP5+ctrl,0.94289744,-0.06478351199756835,0.993984962406015,2
KDM6A+ctrl,0.6787909,0.4842045944738932,0.9819548872180449,2
SRP68+ctrl,0.11431441,0.9791576459728265,0.416542447231469,2
MEX3A+ctrl,0.31607938,0.8458430252119302,0.9593984962406013,2
NUDC+ctrl,0.005383873,0.9912116799781399,0.09784160812578457,2
CLOCK+ctrl,1.7706778,-0.6100183212556778,0.5428571428571428,2
ANAPC1+ctrl,0.035134997,0.9812887678659128,0.9714285714285714,2
INTS8+ctrl,0.15108208,0.9256931712182201,0.39999999999999997,2
KPNB1+ctrl,0.119211115,0.9320294783395646,0.8842105263157896,2
PHAX+ctrl,0.009906135,0.9901069860010865,0.9894736842105262,2
UBR5+ctrl,0.66247857,0.5788305938608204,0.9097744360902256,2
VPS33A+ctrl,0.35995921,0.7889973529723829,0.9894736842105262,2
CAPZB+ctrl,1.5042963,-0.32260442262981476,0.9639097744360902,2
CSE1L+ctrl,0.4574636,0.9746282389239427,0.9503759398496241,2
PHF10+ctrl,1.1811216,0.24797366639222845,0.8661654135338346,2
CLTC+ctrl,0.9358807,0.2317869714154925,0.8857142857142858,2
PRPF3+ctrl,0.030954842,0.9917348084936621,0.9172932330827066,2
PPIL2+ctrl,0.6079016,0.6049594370721472,0.9729323308270676,2
WDR26+ctrl,0.3071295,0.7520799334341047,0.6556390977443608,2
POP4+ctrl,0.01097542,0.9913569560313353,0.8188338437489047,2
PSMB5+ctrl,0.03711695,0.9929297344612924,0.9162329386699927,2
PCBP1+ctrl,0.4059335,0.7983057380975764,0.9639097744360902,2
COG6+ctrl,1.4382367,0.19201643732254053,0.9368421052631578,2
TXNL4B+ctrl,4.1709642,0.968431161673849,0.7714285714285714,2
THAP11+ctrl,0.7743148,0.4569341027369634,0.9097744360902256,2
INO80C+ctrl,0.7674922,0.39663808383416344,0.9789473684210527,2
TPR+ctrl,0.43784142,0.7467210684694994,0.887719298245614,2
PNPT1+ctrl,0.98327625,0.1585395507790941,0.8691729323308269,2
NOB1+ctrl,0.11617069,0.9714265719582991,0.6031633346227643,2
EARS2+ctrl,1.7896198,0.323035938959794,0.9157894736842105,2
C9orf78+ctrl,0.65938455,0.520230969549444,0.9789473684210527,2
ZNF207+ctrl,1.0747143,0.06948541935911956,0.9864661654135337,2
RNPC3+ctrl,0.14955336,0.9195818168604102,0.9353383458646616,2
UBE2H+ctrl,0.8458067,0.4369488623743457,0.9774436090225563,2
C1D+ctrl,0.15156728,0.9113623423096553,0.7807446960555543,2
PALB2+ctrl,0.4730151,0.85312409929626,0.9051215083852219,2
SLC7A6OS+ctrl,0.28243825,0.9384199656363177,0.9789473684210527,2
ELL+ctrl,0.5496303,0.8030344178000758,0.9789473684210527,2
