,NormMSE,Pearson,Spearman,split
SRSF3+ctrl,0.85513157,0.4655476678828845,0.7465970467671826,1
IGBP1+ctrl,0.5513214,0.860876339623848,0.8607978358553441,1
NUP54+ctrl,0.07413291,0.9574435448008408,0.9834586466165413,1
CDK1+ctrl,0.24631414,0.9856630469618496,0.849624060150376,1
GTF3C6+ctrl,0.5727258,0.5955874771342051,0.9624060150375938,1
GON4L+ctrl,0.6037615,0.8865537194735069,0.9744360902255638,1
CWC25+ctrl,0.52991295,0.8706940847612996,0.9717531356357746,1
ZFR+ctrl,1.2444363,-0.21073294266482462,0.9548872180451128,1
ABCE1+ctrl,0.6062298,0.8431824766530719,0.9755547888093007,1
CLNS1A+ctrl,0.11438746,0.9259731863559456,0.9097068038016705,1
ANKRD11+ctrl,0.88137925,0.3420640487524642,0.9701754385964911,1
NRF1+ctrl,1.0920044,-0.15527182338923032,0.9488721804511278,1
CAST+ctrl,1.1438012,-0.4504748620088418,0.7969868066190381,1
DYNLRB1+ctrl,0.44818023,0.6106191109327643,0.9218045112781955,1
USP5+ctrl,0.10516228,0.9124368114485065,0.9819548872180449,1
NACA+ctrl,0.026632367,0.9709499605320525,0.5831453870523529,1
NOM1+ctrl,0.9243535,0.46545072252972947,0.9699248120300751,1
SNRPD1+ctrl,0.066409476,0.9815031217260274,0.6637365089923025,1
RBBP8+ctrl,0.18582566,0.9630292330577577,0.7779739182156871,1
H2AFZ+ctrl,3.0920355,-0.2789954398065944,0.9631578947368421,1
PABPC1+ctrl,0.8273054,0.5387791806001985,0.9218045112781955,1
PCNX3+ctrl,1.1966611,0.4198685694633353,0.9578947368421054,1
WDR12+ctrl,0.14438163,0.980705615923243,0.747930986748437,1
STAT5B+ctrl,1.5086826,-0.3450025551503635,0.9368421052631578,1
CCAR1+ctrl,0.8065378,0.3187396176047682,0.9142857142857143,1
PSMD7+ctrl,0.33233213,0.7690708392568674,0.21274818911004142,1
PITRM1+ctrl,1.267802,-0.10720780414857539,0.9443609022556391,1
FBRSL1+ctrl,0.25961807,0.8892878206740926,0.956390977443609,1
DNAJC17+ctrl,0.7012503,0.7083409821786188,0.9954887218045112,1
AKIRIN2+ctrl,0.46797755,0.733248786500856,0.7634449580890056,1
ERCC2+ctrl,0.06985498,0.9669234582534582,0.9774436090225563,1
CYC1+ctrl,1.2668219,-0.14871379800868495,0.9624060150375938,1
IMPA2+ctrl,1.6054591,-0.8881136012149092,0.9774269132658147,1
ETF1+ctrl,0.14779647,0.954978201338936,0.9289207125516472,1
BRCA2+ctrl,0.112362705,0.9697167942961507,0.9819548872180449,1
FTSJ3+ctrl,0.7299546,0.6690577299175461,0.9000429084208309,1
CNOT11+ctrl,0.79015464,0.4984005355005806,0.9548872180451128,1
GABPA+ctrl,0.6407666,0.8968610899075152,0.9729323308270676,1
HMGB3+ctrl,0.52085197,0.6460417844616196,0.9714285714285714,1
HDAC3+ctrl,1.013441,0.2276720815159479,0.9578947368421054,1
PIK3C3+ctrl,0.30079243,0.8442161597550704,0.9879699248120299,1
MBD3+ctrl,1.6148067,-0.2687816884542637,0.837593984962406,1
EXOC7+ctrl,0.80828494,0.49299360952165716,0.9265123123750931,1
LONP1+ctrl,0.15417457,0.969397472436079,0.9789473684210527,1
SYNGR3+ctrl,0.544591,0.6960734951529304,0.9654135338345864,1
INF2+ctrl,1.0590446,0.10845589526618415,0.8812030075187969,1
BUB1B+ctrl,0.052252635,0.9841221804277935,0.993984962406015,1
DENR+ctrl,0.6694156,0.568160819137189,0.9037593984962405,1
CWC15+ctrl,0.25429767,0.9136144446998231,0.9364423377544945,1
NFYB+ctrl,0.3733898,0.9703803901893555,0.9774436090225563,1
RFC4+ctrl,0.04748967,0.9871852318459069,0.19108957545911515,1
NUP43+ctrl,0.74900246,0.9449437511463656,0.9293233082706768,1
UBAP1+ctrl,0.66342455,0.8726034706037122,0.9196680698588462,1
LAMTOR3+ctrl,0.7418227,0.5971551453910049,0.6045326061570544,1
EXOSC5+ctrl,0.09974182,0.9529157861497981,0.3789473684210526,1
TSPYL5+ctrl,0.89856404,0.1724642791598737,0.9142857142857143,1
RPRD1B+ctrl,0.48861256,0.7102017896021886,0.9218045112781955,1
BNIP1+ctrl,0.3249428,0.9090602202542877,0.9203007518796992,1
SRPRB+ctrl,0.28543225,0.6215512850361907,0.9639097744360902,1
CCDC115+ctrl,0.5073897,0.7286678509416773,0.724812030075188,1
S100A1+ctrl,1.1191628,0.2899697562119803,0.956390977443609,1
E4F1+ctrl,0.7870899,0.7179744837541553,0.932836830474556,1
RPS20+ctrl,0.010590654,0.9861702192232987,0.08132539343228283,1
RNF20+ctrl,0.94733477,0.08722047133779964,0.7338345864661654,1
SRSF10+ctrl,0.81072015,0.4710263354955722,0.9684210526315788,1
ELP4+ctrl,0.70504355,0.8924848028873265,0.7939414214786379,1
EEFSEC+ctrl,0.8996405,0.2525525610882142,0.7303239880184523,1
LARS+ctrl,0.16748074,0.9914153460229587,0.9446344434784971,1
CWF19L2+ctrl,0.17372087,0.9318182622481719,0.9488721804511278,1
RPL10A+ctrl,0.02987591,0.9979699314864343,0.8430248702589636,1
ARMC7+ctrl,0.1576642,0.9198786700305779,0.9052631578947368,1
MTPAP+ctrl,0.52108926,0.9118120641836192,0.8210526315789473,1
COPS5+ctrl,0.059164517,0.9877982064587387,0.9017694871181251,1
SNRNP35+ctrl,1.004969,0.48776105573057726,0.9458646616541352,1
FUNDC2+ctrl,0.60955805,0.7063714208915801,0.9079484138934303,1
YBX3+ctrl,0.6203989,0.6544793047293694,0.7876514956497022,1
KIN+ctrl,0.10060767,0.9908857023921397,0.019637663881173887,1
SEC63+ctrl,0.66595197,0.5908155346552789,0.9428571428571428,1
EIF2B2+ctrl,0.3909615,0.9801782395714207,0.9969924812030074,1
DHX16+ctrl,0.40228462,0.9819340464598791,0.9362104122390268,1
NVL+ctrl,0.028315067,0.9673657137085132,0.6965024937836642,1
CCT8+ctrl,0.19559768,0.977938618278729,0.86136155651574,1
SNRPG+ctrl,0.09955673,0.9911403852651613,0.856715813525351,1
CHAF1A+ctrl,0.5850978,0.9039339576667509,0.8216041884642267,1
ABCB10+ctrl,1.0977274,-0.27900459264393546,0.7761888712460205,1
INTS6+ctrl,1.118931,-0.07419906791656466,0.8927906774344416,1
GRPEL1+ctrl,0.04624076,0.9791060477988056,0.9759398496240601,1
NMD3+ctrl,0.041412916,0.9765290214991315,0.1980867099474171,1
AARS+ctrl,0.5085195,0.9516891168176959,0.963130445712273,1
RPTOR+ctrl,0.6495813,0.7946489679706332,0.8750823600708579,1
TOMM22+ctrl,0.38517985,0.8312383642583098,0.9112781954887217,1
IRF2BP2+ctrl,1.3131329,0.08481031548707324,0.932330827067669,1
TAMM41+ctrl,1.00729,0.8443528803714887,0.9548872180451128,1
BRD2+ctrl,0.8400298,0.408010834621525,0.956390977443609,1
OSBP+ctrl,1.2833803,-0.6811697017721126,0.7874576862159612,1
WDHD1+ctrl,1.0134254,0.07313406457661134,0.9514855881601892,1
CINP+ctrl,0.063914485,0.9805513598718658,0.40986613166372104,1
ALG14+ctrl,0.52467173,0.6325924840399858,0.9804511278195487,1
DHX15+ctrl,0.9143186,0.2729225328834044,0.9905980392149952,1
SRSF2+ctrl,0.25488058,0.8996710710114136,0.30207194497461176,1
MRM1+ctrl,0.32703048,0.9291209926766406,0.7927676626706928,1
NCAPG+ctrl,0.06962836,0.9233039149921002,0.0519774933014484,1
GPN2+ctrl,0.2563019,0.8474896205837383,0.5504814419131079,1
ZC3H3+ctrl,1.0098002,0.025054425814574552,0.8887218045112781,1
CCT2+ctrl,0.30658308,0.9912697977845205,0.848006259623228,1
PHF5A+ctrl,0.057625327,0.9491854649929867,0.5926815916190613,1
NELFA+ctrl,0.5366721,0.7234603617260295,0.9439639629573419,1
PPRC1+ctrl,1.5413287,-0.3293745414904952,0.9609022556390976,1
NUBP1+ctrl,0.31686565,0.9763460036182017,0.8950733991388341,1
MRPS33+ctrl,0.82135844,0.5452530085406098,0.9819548872180449,1
POLA1+ctrl,0.08345909,0.9888918041864768,0.9262058696454434,1
PSMC2+ctrl,0.092853114,0.9841546591595467,0.8373672348088794,1
KANSL1+ctrl,0.24494977,0.9760664651368616,0.4941422649247034,1
RNGTT+ctrl,1.2798479,-0.16635180211729977,0.6631543557187547,1
CDK12+ctrl,1.3637441,0.01130505588376586,0.8240601503759398,1
ISY1+ctrl,0.3851823,0.5236514818417416,0.328695021364429,1
INPPL1+ctrl,0.9956604,-0.18303220087595407,0.9503759398496241,1
EXOSC2+ctrl,0.051569097,0.9832099046606326,0.555723521787266,1
NDUFB10+ctrl,0.7071733,0.4550051284797635,0.9203007518796992,1
RAB18+ctrl,0.7702396,0.881360390696361,0.7142379435307414,1
TINF2+ctrl,0.016426226,0.9862126271469526,0.7065925900979508,1
EIF2S2+ctrl,0.104221486,0.9682467552517938,0.3817449385255159,1
PGAM1+ctrl,0.83054066,0.41091980067608536,0.9593984962406013,1
POLL+ctrl,0.7047371,0.7846283174621435,0.8932330827067668,1
ATP6V0D1+ctrl,0.60658944,0.800844495210856,0.9789473684210527,1
RPL29+ctrl,0.7068614,0.5619960299925797,0.8354776467114349,1
INO80+ctrl,0.8919132,0.49176090685111334,0.8928169115779798,1
ANAPC2+ctrl,0.3448406,0.8116769014656339,0.4333457688242269,1
RPS19+ctrl,0.0043857777,0.9914655337983667,-0.15634620508771588,1
INTS10+ctrl,2.8515358,-0.5353472687350567,0.9289207125516472,1
HNRNPC+ctrl,0.45453832,0.8716749920720113,0.8315789473684211,1
RPS24+ctrl,0.0046321666,0.9943939975216821,0.5943385467269694,1
CPSF4+ctrl,0.04987936,0.932295957310646,0.8236179597117842,1
ATP6V1E1+ctrl,0.029384056,0.9827619071057517,0.993984962406015,1
RPS7+ctrl,0.01035569,0.9964795610414353,-0.05864661654135337,1
PIGH+ctrl,0.3455447,0.8557473628268741,0.8973298866996883,1
VPS28+ctrl,0.17573991,0.9934834871738518,0.863157894736842,1
PPIE+ctrl,0.6166315,0.8735632441655262,0.946102049417781,1
NSL1+ctrl,0.019718751,0.9815323740723937,0.8556390977443609,1
CDC45+ctrl,0.53712267,0.7104045279811472,0.17359573000362913,1
CDC26+ctrl,0.19765072,0.9213717550305807,0.554008633154374,1
CLP1+ctrl,0.40138754,0.8420494728141966,0.8268081665615421,1
FXN+ctrl,0.3125398,0.9404925332651547,0.9250487213649078,1
COPB1+ctrl,0.4411407,0.8483342099082454,0.4874500431431187,1
COQ4+ctrl,1.1636162,-0.1643428416764623,0.9141576632110311,1
CENPC+ctrl,0.024172712,0.9802255255357117,0.8203404377576422,1
SF3B2+ctrl,0.17894828,0.9077821615333932,0.422817605822363,1
FBXO42+ctrl,4.6700583,-0.33015051009174123,0.956390977443609,2
NOLC1+ctrl,0.16533817,0.9739292559273562,0.8675698468017585,2
SERBP1+ctrl,2.6117265,-0.4219291187757746,0.9624060150375938,2
RUVBL2+ctrl,0.4949179,0.8523848246236397,0.7125120860731758,2
ZC3H13+ctrl,0.78405803,0.45204384132880693,0.9278195488721804,2
PGS1+ctrl,2.0683749,-0.4324769761173122,0.9624060150375938,2
SPG7+ctrl,1.2237577,0.18554754616152835,0.9428571428571428,2
PTEN+ctrl,1.1172204,0.06935544645651218,0.9473684210526315,2
HSD17B10+ctrl,1.6540202,-0.8337456505783141,0.7834586466165413,2
IK+ctrl,0.25275597,0.943064984571161,0.9473684210526315,2
MRPL36+ctrl,0.20021264,0.9125708748008948,0.9879699248120299,2
ZNF718+ctrl,1.4790117,-0.007655572213028785,0.9714285714285714,2
ATXN10+ctrl,1.3381822,-0.31060116014406447,0.7233082706766917,2
TMEM242+ctrl,2.9078343,0.3957027850868342,0.9714285714285714,2
MCM3+ctrl,0.014598528,0.9867464943213431,0.9639097744360902,2
RPL18A+ctrl,0.09215463,0.9946318877353757,-0.19384061320628554,2
BCL2L1+ctrl,3.4441085,-0.05469835686488547,0.9834586466165413,2
RPS19BP1+ctrl,0.05012389,0.9850372515161323,0.8011214181085347,2
MRPL19+ctrl,0.33701503,0.9013712149843872,0.9263157894736842,2
DERL2+ctrl,0.6863305,0.4460305263007736,0.7609022556390977,2
TMSB10+ctrl,0.85113126,0.5746485981641175,0.8894736842105263,2
COG2+ctrl,0.19454251,0.9296073862148084,0.4188331344290625,2
GAR1+ctrl,0.22265197,0.9609273399116832,0.807982844007773,2
COG4+ctrl,0.29047602,0.9381111420816022,0.5984962406015037,2
THOC3+ctrl,0.6152903,0.7138147235810511,0.9605115384036058,2
BOP1+ctrl,1.6394933,0.9551501044139014,0.11578947368421053,2
KPNA6+ctrl,0.5133116,0.8449453009048176,0.8283141923658437,2
GTF3C1+ctrl,0.16714798,0.9579719034748463,0.9263157894736842,2
RBM10+ctrl,0.04726897,0.9562689193754969,0.9338345864661652,2
CHD4+ctrl,0.9054656,0.39117131429855917,0.8616541353383457,2
POLD1+ctrl,0.05513544,0.9935983232972458,0.9744360902255638,2
TREX2+ctrl,0.26615033,0.9461416963517079,0.9578947368421054,2
TUT1+ctrl,0.26676857,0.8405388065401248,0.9879699248120299,2
LIN52+ctrl,0.037008185,0.9778095634104167,0.7654135338345864,2
TRAPPC3+ctrl,0.3155512,0.9360940878542062,0.8270676691729323,2
NUP133+ctrl,0.23695803,0.9822717266940479,0.7639097744360903,2
EIF3CL+ctrl,0.046530046,0.9970670245084138,0.9954887218045112,2
DDX17+ctrl,1.0491692,0.019974351923325553,0.9624060150375938,2
CKAP5+ctrl,0.32110864,0.8869672971097213,0.9834586466165413,2
KDM6A+ctrl,1.1286963,0.5846793380606836,0.9413533834586465,2
SRP68+ctrl,0.48928425,0.9758620024856464,0.9522068120291328,2
MEX3A+ctrl,0.21870796,0.8351730276130319,0.9203007518796992,2
NUDC+ctrl,0.12681831,0.9573919361186285,0.8047692632328047,2
CLOCK+ctrl,1.1229042,-0.24316605728673638,0.7864661654135338,2
ANAPC1+ctrl,0.18787847,0.9748581656304617,0.9894736842105262,2
INTS8+ctrl,0.07578833,0.9634538242793358,0.9383458646616539,2
KPNB1+ctrl,0.110621475,0.9300428303255184,0.9140350877192982,2
PHAX+ctrl,0.1830765,0.9865029701852428,0.9954887218045112,2
UBR5+ctrl,0.6823996,0.7018070067048178,0.9488721804511278,2
VPS33A+ctrl,0.2805268,0.833322932762015,0.9879699248120299,2
CAPZB+ctrl,1.7268319,-0.4091568651702649,0.9157894736842105,2
CSE1L+ctrl,0.21605659,0.9694859760059725,0.9654135338345864,2
PHF10+ctrl,1.1531142,0.05473878577514227,0.9248120300751879,2
CLTC+ctrl,0.95804226,0.5198358136550292,0.8721804511278194,2
PRPF3+ctrl,0.022490101,0.9912118939328012,0.8796992481203006,2
PPIL2+ctrl,0.3423033,0.8805946183041347,0.9714285714285714,2
WDR26+ctrl,0.5278615,0.8245545164025267,0.9458646616541352,2
POP4+ctrl,0.10525368,0.9912024184997082,0.9137492662993755,2
PSMB5+ctrl,0.1995288,0.9913949876294942,0.9751012823407171,2
PCBP1+ctrl,0.40825102,0.778640923443746,0.9639097744360902,2
COG6+ctrl,1.8857342,0.1354515666299571,0.9503759398496241,2
TXNL4B+ctrl,1.6252408,0.9356570029839456,0.9578947368421054,2
THAP11+ctrl,2.3371775,-0.4972708726710241,0.9218045112781955,2
INO80C+ctrl,0.97281724,0.7495991395117082,0.993984962406015,2
TPR+ctrl,0.49793413,0.7287590887058207,0.9105263157894736,2
PNPT1+ctrl,0.87414545,0.35820154587992464,0.8796992481203006,2
NOB1+ctrl,0.76888335,0.5698081999553413,0.7688261730959332,2
EARS2+ctrl,1.6906699,0.32544440958139403,0.9308270676691727,2
C9orf78+ctrl,0.96188813,0.6111815756985768,0.9714285714285714,2
ZNF207+ctrl,0.31219566,0.8570308429291509,0.9669172932330825,2
RNPC3+ctrl,0.16817737,0.9843972555943041,0.9879699248120299,2
UBE2H+ctrl,0.64566535,0.5942628490392057,0.9804511278195487,2
C1D+ctrl,0.43693677,0.8630645187139684,0.8883039364562715,2
PALB2+ctrl,1.204081,-0.6957099480651963,0.9352420244712525,2
SLC7A6OS+ctrl,0.32151908,0.8659710087951115,0.9834586466165413,2
ELL+ctrl,1.0563037,0.4370504364851156,0.9609022556390976,2
