,NormMSE,Pearson,Spearman,split
NCL+ctrl,0.035046633,0.9873385034649561,-0.19929732228545008,1
CDC27+ctrl,0.47391662,0.8886092601532496,0.8535948233655708,1
PPP1R7+ctrl,1.1446191,-0.1050784825266825,0.8564986939673455,1
RCCD1+ctrl,1.015843,0.05867714020386881,0.9789473684210527,1
PAF1+ctrl,0.10490513,0.9541774460429133,0.8830387988142782,1
LIN52+ctrl,0.08084359,0.9714069470911797,0.6436090225563909,1
SUPT20H+ctrl,1.331309,0.2979165828089947,0.9368421052631578,1
CASC3+ctrl,0.71786124,0.5825952174362641,0.9353383458646616,1
RPL26+ctrl,0.05582036,0.9952547073083622,0.7620722866863459,1
MRPL32+ctrl,0.270932,0.8924402916322681,0.9849624060150375,1
TTK+ctrl,0.17645204,0.9726482817127856,0.9022556390977443,1
NPLOC4+ctrl,0.45392996,0.7972209489792994,0.8661654135338346,1
MEX3A+ctrl,0.2688817,0.79981249160038,0.8917293233082706,1
CENPW+ctrl,0.6257682,0.5866259517262584,0.9473684210526315,1
CCNK+ctrl,5.355092,-0.28804304523393104,0.9639097744360902,1
CLOCK+ctrl,0.9619115,0.3518086133228639,0.8045112781954886,1
SYS1+ctrl,0.42039102,0.922258770473375,0.9473684210526315,1
HNRNPA1+ctrl,1.9493802,-0.5971285865300577,0.887719298245614,1
INTS8+ctrl,0.1629641,0.9658703981933363,0.9684210526315788,1
CENPP+ctrl,0.13662341,0.9354949139740604,0.8069256178552839,1
CAPZB+ctrl,1.0526398,0.37254454584925917,0.9684210526315788,1
GNB1L+ctrl,1.0419061,0.7163380997187069,0.9864661654135337,1
CCT3+ctrl,0.110805936,0.9891188698867786,0.5654135338345864,1
DHX9+ctrl,0.47588074,0.8010827628266902,0.9233082706766916,1
PSMA3+ctrl,0.008668394,0.9900831408468438,0.39288916773409577,1
MVK+ctrl,1.4064001,-0.5527837382250559,0.9218045112781955,1
SLC2A8+ctrl,0.6060654,0.7987900633758116,0.827378772313208,1
ORC6+ctrl,0.47981435,0.9212283104434648,0.8417566786083973,1
TFRC+ctrl,3.9193513,-0.11586613688003838,0.9503759398496241,1
UFL1+ctrl,0.9083232,0.6556095953838732,0.9684210526315788,1
RBM15+ctrl,1.0374329,0.25862795685904993,0.9428571428571428,1
SNRPA1+ctrl,0.052205414,0.983927346039123,0.5458651473643193,1
CDC16+ctrl,0.2870148,0.9797932792460113,0.9774436090225563,1
NEDD1+ctrl,0.5218536,0.7309127367532101,0.9518796992481202,1
GTF2A1+ctrl,0.37251166,0.8841653564970126,0.9290125605324571,1
DDX1+ctrl,0.6922101,0.675062624909611,0.9293233082706768,1
CCDC59+ctrl,0.2702072,0.9736812302235521,0.9654135338345864,1
NIFK+ctrl,0.80885375,-0.04082291038010523,0.786204655936887,1
ICE1+ctrl,0.38663778,0.8654594417143195,0.8777736611722852,1
UBE2H+ctrl,0.9052728,0.18270698666347918,0.9714285714285714,1
LSM4+ctrl,0.08720918,0.9946779261046138,0.9022556390977443,1
PALB2+ctrl,1.1908952,-0.3639912319747821,0.9231938180368403,1
USP14+ctrl,0.614941,0.689355028821372,0.9533834586466164,1
RFT1+ctrl,0.20799983,0.8413793050872619,0.9879699248120299,1
SMG9+ctrl,0.69841665,0.17583144389316954,0.7789473684210525,1
TAF6L+ctrl,0.96962154,0.37424979881270426,0.9609022556390976,1
PSMG3+ctrl,1.3625302,0.8328443885884973,0.8977443609022555,1
DHDDS+ctrl,0.6416433,0.8968530086267232,0.9518796992481202,1
U2AF1+ctrl,0.2756137,0.9594935507759276,0.9699248120300751,1
YTHDC1+ctrl,0.6804632,0.6698930745719862,0.9398496240601503,1
NCKAP1+ctrl,0.6745109,0.5417549405218209,0.8333960724754859,1
TEFM+ctrl,0.8533273,0.3342495420362752,0.9443609022556391,1
PSME1+ctrl,1.1314245,0.21322399267089356,0.8541353383458646,1
SUMO2+ctrl,1.1056243,0.6608846683533111,0.8583757431054739,1
DBR1+ctrl,0.56557405,0.6232332183666545,0.9488721804511278,1
TIMM22+ctrl,0.3242763,0.9786164262575858,0.9256832848880109,1
TMX2+ctrl,0.78421533,0.6381825460361794,0.9338345864661652,1
GINS4+ctrl,0.05731355,0.990502503078522,0.8890560989765562,1
RPL21+ctrl,0.080405235,0.995490051456334,-0.20695076551698638,1
ATP6AP2+ctrl,0.61365646,0.7505595773523661,0.9473684210526315,1
NCAPD2+ctrl,0.72909117,0.9834191389350891,0.9879699248120299,1
USP7+ctrl,0.7313141,0.5648882254943755,0.816882268379307,1
PRPF38A+ctrl,0.57071525,0.3403627654835612,0.9197233625045654,1
MLLT6+ctrl,0.18906705,0.9667780366055676,0.9669172932330825,1
PPP1CA+ctrl,1.0426623,0.1166407689960323,0.9368421052631578,1
MED14+ctrl,0.010787061,0.990674771522134,0.9744360902255638,1
PSMC3+ctrl,0.043532755,0.9562534306187515,-0.40458906027265207,1
MRPL38+ctrl,0.56389266,0.7306749783137919,0.9639097744360902,1
SNRNP48+ctrl,0.2070762,0.9864248548530113,0.9442781792970618,1
GEMIN6+ctrl,0.14283307,0.9623108247957274,0.20458820551744777,1
KIAA0586+ctrl,0.41674632,0.9728821168607777,0.9172312604087975,1
CCT4+ctrl,0.48077518,0.957491308365499,0.846934997840611,1
TTI1+ctrl,0.93858767,0.11433746363303215,0.9409553128762028,1
RAC3+ctrl,0.3754279,0.7818883350155155,0.8781954887218045,1
ACSS2+ctrl,1.094254,0.010742436633514527,0.8706766917293233,1
POLR2E+ctrl,0.37709123,0.9375216241848431,0.9624060150375938,1
RPL17+ctrl,0.17507586,0.9937324664791006,0.6651619640700387,1
PRMT1+ctrl,0.7160228,0.5365787513277943,0.975438596491228,1
NELFCD+ctrl,0.536305,0.6665763793110964,0.956390977443609,1
CHORDC1+ctrl,0.5111755,0.7128181586715211,0.9654135338345864,1
SAE1+ctrl,0.11437577,0.9617361649153213,0.9819548872180449,1
RABGGTB+ctrl,0.13010399,0.9885044047879662,0.9744360902255638,1
ATL2+ctrl,0.9355807,0.2665245418808746,0.9218045112781955,1
SUGP1+ctrl,1.0619727,-0.3687544552703285,0.9208902060657745,1
C5orf30+ctrl,1.2024704,-0.32630703855602966,0.9458646616541352,1
KIF18A+ctrl,0.6497712,0.8054874284600637,0.8919840085433876,1
SMU1+ctrl,0.40029967,0.9716968217357245,0.9078643071219621,1
PXN+ctrl,1.4762095,-0.45106590873207336,0.6375939849624059,1
EIF3D+ctrl,0.035659235,0.9905970439527141,0.6917293233082705,1
RPL35+ctrl,0.025975455,0.9930035475999034,-0.5152313263950432,1
RRN3+ctrl,0.074561685,0.985168404853577,0.7984962406015037,1
PSMA4+ctrl,0.13817568,0.9799566825223822,-0.19269865501021705,1
TUBB2A+ctrl,2.6150758,0.7538464046013492,0.9578947368421054,1
SRSF7+ctrl,0.54255587,0.724432513369492,0.9719298245614034,1
TUBB+ctrl,2.2666864,0.5455398316538456,0.980701754385965,1
PLRG1+ctrl,0.13211913,0.9768504318093354,0.9127819548872179,1
PRIM1+ctrl,0.12137589,0.9775969428148473,0.8325184079738284,1
PYROXD1+ctrl,0.2702378,0.916911776289152,0.9593984962406013,1
BGLAP+ctrl,0.86120206,0.25739907156467107,0.9233082706766916,1
PRPF39+ctrl,1.115264,0.4893212731348421,0.8541353383458646,1
GNL3+ctrl,0.2123569,0.8956872635159518,0.7082706766917292,1
RPP21+ctrl,0.5435328,0.8062711341862105,0.9398496240601503,1
STAG2+ctrl,0.74334574,0.5033421849707143,0.9609022556390976,1
TFDP1+ctrl,0.84183806,0.358245854789273,0.9518796992481202,1
TRAPPC1+ctrl,0.07314861,0.9663955913130817,0.9834586466165413,1
RTRAF+ctrl,0.46519697,0.7390872339984621,0.9443609022556391,1
PSMA6+ctrl,0.009070024,0.9829343979153654,-0.08386954188809803,1
TUBGCP5+ctrl,0.091783285,0.9832104732881561,0.5789473684210527,1
NFKBIE+ctrl,0.85864604,0.5598749906322228,0.7398496240601502,1
UQCRQ+ctrl,1.0966327,0.007838785741267479,0.9338345864661652,1
PMPCB+ctrl,0.2751979,0.8990787198487363,0.9368421052631578,1
YY1+ctrl,0.41524437,0.8097258222413113,0.8732606860505766,1
EMC4+ctrl,0.3980538,0.7797729789273057,0.9774436090225563,1
MRPS34+ctrl,0.91282403,0.6142380514972308,0.9729323308270676,1
GET3+ctrl,1.2909534,0.45544829306925666,0.9789473684210527,1
SART3+ctrl,0.048971128,0.9834948070558961,0.9894736842105262,1
DESI1+ctrl,1.0867665,0.2368570843897657,0.8896437621595734,1
PNN+ctrl,0.079633355,0.9837063722638495,0.9161914001787351,1
NAA10+ctrl,0.4364599,0.8376377065771685,0.9014299015338305,1
STX5+ctrl,0.60342956,0.8584059530562643,0.9383458646616539,1
RTEL1+ctrl,1.0464288,0.4105394028791479,0.9578947368421054,1
SRSF3+ctrl,0.5089703,0.7611245459541791,0.687747632492593,1
IGBP1+ctrl,1.0504816,0.1847027310195091,0.8773516403910238,1
NUP54+ctrl,0.076761,0.9619258639712872,0.9834586466165413,1
CDK1+ctrl,0.37338656,0.9739674640703512,0.8691729323308269,1
GTF3C6+ctrl,0.4966494,0.6948261518522805,0.9383458646616539,1
GON4L+ctrl,0.13893226,0.9204314324880765,0.9774436090225563,1
CWC25+ctrl,0.46661958,0.918518582650513,0.9559338985440294,1
ZFR+ctrl,1.1467096,-0.12789179052888602,0.9458646616541352,1
ABCE1+ctrl,0.5533468,0.8190505320485436,0.9860850640932869,1
CLNS1A+ctrl,0.10831303,0.9304097109629931,0.8750943034088856,1
ANKRD11+ctrl,0.8970663,0.2835815955890706,0.9666666666666668,1
NRF1+ctrl,1.0350372,-0.12890180084586503,0.9533834586466164,1
CAST+ctrl,1.3646072,-0.7306294626643756,0.7992509736832968,1
DYNLRB1+ctrl,0.5234696,0.6189982282703614,0.9037593984962405,1
USP5+ctrl,0.2017261,0.8900293430617439,0.9759398496240601,1
NACA+ctrl,0.049640726,0.968637190034407,0.5154252775882088,1
NOM1+ctrl,0.73049283,0.8242851148345061,0.9789473684210527,1
SNRPD1+ctrl,0.015308688,0.9817475136455815,0.2728890156334401,1
RBBP8+ctrl,0.13519612,0.9556923850053617,0.7025386411311101,1
H2AFZ+ctrl,3.5029423,-0.33014459674319185,0.9614035087719298,1
PABPC1+ctrl,0.9577866,0.4169560468725604,0.9203007518796992,1
PCNX3+ctrl,1.5164789,0.5172083531111922,0.9609022556390976,1
WDR12+ctrl,0.20907539,0.9793162993748813,0.7659896826055422,1
STAT5B+ctrl,1.5392334,-0.2738421452381919,0.9428571428571428,1
CCAR1+ctrl,0.8251301,0.3344099951586221,0.9082706766917292,1
PSMD7+ctrl,0.32554296,0.8210950944492648,0.24741826437241857,1
PITRM1+ctrl,1.3318578,-0.006758553812253779,0.9443609022556391,1
FBRSL1+ctrl,0.3666284,0.9439915650112435,0.9398496240601503,1
DNAJC17+ctrl,0.5554506,0.7411215851081508,0.9774436090225563,1
AKIRIN2+ctrl,0.4282317,0.7387923400748913,0.7122979067096435,1
ERCC2+ctrl,0.05656753,0.9724794137008992,0.9759398496240601,1
CYC1+ctrl,1.3049532,-0.1975092843651033,0.9624060150375938,1
IMPA2+ctrl,1.2280028,-0.5382588715517866,0.9563584347658588,1
ETF1+ctrl,0.26595157,0.9331739075211969,0.9605115384036058,1
BRCA2+ctrl,0.10135332,0.98755423643651,0.9864661654135337,1
FTSJ3+ctrl,0.6096287,0.6567194729749876,0.8819364291231779,1
CNOT11+ctrl,0.8424162,0.44104271666657635,0.9593984962406013,1
GABPA+ctrl,0.4139965,0.9583212636167922,0.9789473684210527,1
HMGB3+ctrl,0.5579738,0.6195841180768595,0.9714285714285714,1
HDAC3+ctrl,0.9841186,0.19161593600925064,0.9518796992481202,1
PIK3C3+ctrl,0.30837637,0.8439818056779943,0.9624060150375938,1
MBD3+ctrl,1.5603544,-0.15146057530871232,0.7368421052631579,1
EXOC7+ctrl,0.6928601,0.674811784946092,0.9295625586709781,1
LONP1+ctrl,0.18187712,0.9816312204772855,0.9759398496240601,1
SYNGR3+ctrl,0.7496467,0.44008680526213667,0.9849624060150375,1
INF2+ctrl,0.91137516,0.25345268096448487,0.9082706766917292,1
BUB1B+ctrl,0.04371906,0.9916516553492352,0.9924812030075187,1
DENR+ctrl,0.7077921,0.5337778801550042,0.9127819548872179,1
CWC15+ctrl,0.42094117,0.8423349882186648,0.9432118004370571,1
NFYB+ctrl,0.30277312,0.9749589256643756,0.9744360902255638,1
RFC4+ctrl,0.052787803,0.9846382893042296,0.3444144126852036,1
NUP43+ctrl,0.78076106,0.9435910184624371,0.9308270676691727,1
UBAP1+ctrl,0.4377393,0.9298863476721076,0.9060208932245023,1
LAMTOR3+ctrl,0.72895277,0.5798508570106724,0.6150987191235947,1
EXOSC5+ctrl,0.053280003,0.9700976744373949,0.6661654135338345,1
TSPYL5+ctrl,0.96982425,-0.06745763083342363,0.9142857142857143,1
RPRD1B+ctrl,0.46460867,0.749155952821259,0.9142857142857143,1
BNIP1+ctrl,0.6654658,0.7479840398332065,0.863157894736842,1
SRPRB+ctrl,0.2414849,0.6841388277052582,0.9759398496240601,1
CCDC115+ctrl,0.57479465,0.691989085807174,0.7699248120300751,1
S100A1+ctrl,1.1166221,0.442905871888359,0.9669172932330825,1
E4F1+ctrl,0.56112283,0.8690163438204525,0.8966101574464179,1
RPS20+ctrl,0.019574573,0.9852128002098968,-0.052710903150553684,1
RNF20+ctrl,0.8469742,0.30816482920825927,0.7639097744360903,1
SRSF10+ctrl,0.8524548,0.5012001254388299,0.9669172932330825,1
ELP4+ctrl,0.75641125,0.8463989366790641,0.800946786962273,1
EEFSEC+ctrl,0.72550714,0.46680980045342046,0.5212270785857833,1
LARS+ctrl,0.17381252,0.9947318756118296,0.9371014734348089,1
CWF19L2+ctrl,0.13952254,0.9534872139952367,0.9383458646616539,1
RPL10A+ctrl,0.1213477,0.9971793724564658,0.9154782163152397,1
ARMC7+ctrl,0.16836856,0.9177468399604035,0.9263157894736842,1
MTPAP+ctrl,0.5447772,0.9015644104460332,0.8120300751879698,1
COPS5+ctrl,0.055952992,0.9903482871743405,0.9010167579969915,1
SNRNP35+ctrl,1.0373756,0.37095581762390206,0.9413533834586465,1
FUNDC2+ctrl,0.52850693,0.7758911848967596,0.8927906774344416,1
YBX3+ctrl,0.7409476,0.4552871956764146,0.8373503471916528,1
KIN+ctrl,0.17610136,0.9929463877582215,-0.14048482622685937,1
SEC63+ctrl,0.45014352,0.7080440494763832,0.9518796992481202,1
EIF2B2+ctrl,0.29434234,0.9827177860378364,0.9819548872180449,1
DHX16+ctrl,0.490023,0.942710984198723,0.9671657565146721,1
NVL+ctrl,0.123514615,0.9623760414884405,0.9206469248285151,1
CCT8+ctrl,0.42330492,0.9470286734120515,0.8865163630334563,1
SNRPG+ctrl,0.013716505,0.9936769957347629,0.656111582541422,1
CHAF1A+ctrl,0.4587397,0.9430512596519346,0.7957866816178462,1
ABCB10+ctrl,0.6186752,0.8678665136334823,0.762624405534925,1
INTS6+ctrl,1.0113102,0.12001329749124867,0.8753592805066043,1
GRPEL1+ctrl,0.029955681,0.9866680596214379,0.9819548872180449,1
NMD3+ctrl,0.039440636,0.9820233228972018,0.17866644426629774,1
AARS+ctrl,0.33369872,0.9627494845853927,0.9699024566586875,1
RPTOR+ctrl,0.7951164,0.6493925598575072,0.8773691606633777,1
TOMM22+ctrl,0.3764696,0.8677061126271204,0.9172932330827066,1
IRF2BP2+ctrl,1.394227,0.12890505475906583,0.9398496240601503,1
TAMM41+ctrl,1.4592931,0.8441460049797946,0.9398496240601503,1
BRD2+ctrl,0.85637045,0.38492204042656974,0.956390977443609,1
OSBP+ctrl,1.0296552,-0.11377550484806469,0.7708159291585635,1
WDHD1+ctrl,0.9495745,0.4015424927874501,0.9680331636064532,1
CINP+ctrl,0.017577568,0.9870080776214529,0.13003784900174284,1
ALG14+ctrl,0.3454828,0.8659462992019342,0.9789473684210527,1
DHX15+ctrl,0.93054265,0.23932825021595355,0.9905980392149952,1
SRSF2+ctrl,0.20007816,0.9114156122027087,0.08806762244157777,1
MRM1+ctrl,0.2235257,0.9348783889591465,0.7339883112559455,1
NCAPG+ctrl,0.1685754,0.9313853757048367,-0.2425616354067592,1
GPN2+ctrl,0.24769674,0.9052007039652119,0.707005698061478,1
ZC3H3+ctrl,1.003294,-0.1593573697763588,0.8902255639097743,1
CCT2+ctrl,0.41077143,0.9804514239744534,0.8532733792482169,1
PHF5A+ctrl,0.123320855,0.9500285589430022,0.8403243458242233,1
NELFA+ctrl,0.5351209,0.7471496819639813,0.9454682879979112,1
PPRC1+ctrl,2.0257132,-0.4738271595320967,0.956390977443609,1
NUBP1+ctrl,0.15696156,0.9857022431624591,0.8687477109288683,1
MRPS33+ctrl,0.836391,0.6683917756566072,0.9834586466165413,1
POLA1+ctrl,0.032818124,0.9905602599959162,0.8448804762131605,1
PSMC2+ctrl,0.12613706,0.9860568441066514,0.8266120593159213,1
KANSL1+ctrl,0.39568746,0.9690055795310155,0.5842640381258085,1
RNGTT+ctrl,0.7687005,0.5746669621151304,0.7211144980460465,1
CDK12+ctrl,1.7428147,-0.028389008542248212,0.825563909774436,1
ISY1+ctrl,0.2999876,0.520606401316783,0.2986085205530396,1
INPPL1+ctrl,0.25021687,0.9056047806703389,0.9774436090225563,1
EXOSC2+ctrl,0.069436654,0.9833414407268182,0.5843380120689952,1
NDUFB10+ctrl,0.6331695,0.6110843767354908,0.9218045112781955,1
RAB18+ctrl,0.79337656,0.8460433250307254,0.7648235061275275,1
TINF2+ctrl,0.017150395,0.9848271245707081,0.4444452325776023,1
EIF2S2+ctrl,0.1053867,0.966866077729786,0.37948162861330925,1
PGAM1+ctrl,0.7775167,0.40158249953213876,0.9578947368421054,1
POLL+ctrl,0.8546312,0.5716741594011072,0.882706766917293,1
ATP6V0D1+ctrl,0.6187823,0.7483382375828055,0.9819548872180449,1
RPL29+ctrl,0.7349078,0.5571718426949253,0.8988743245106766,1
INO80+ctrl,0.80904186,0.6655418140752547,0.8732606860505766,1
ANAPC2+ctrl,0.31933886,0.851646960705833,0.3757683589804485,1
RPS19+ctrl,0.026817368,0.9887467071336243,0.543698319939866,1
INTS10+ctrl,2.8102553,-0.6038184104720166,0.9289207125516472,1
HNRNPC+ctrl,0.42688242,0.8940809705884843,0.8754385964912281,1
RPS24+ctrl,0.007958106,0.9949371878700591,0.6431047864584132,1
CPSF4+ctrl,0.03587558,0.934730201651522,0.6242948918363296,1
ATP6V1E1+ctrl,0.029476026,0.9846423854690197,0.9819548872180449,1
RPS7+ctrl,0.039598484,0.995779264105118,-0.4060150375939849,1
PIGH+ctrl,0.416548,0.8302163840517247,0.6852200559793932,1
VPS28+ctrl,0.15071082,0.9952278712234341,0.8616541353383457,1
PPIE+ctrl,0.6212572,0.893496201371684,0.9634409714389832,1
NSL1+ctrl,0.2812034,0.9562879910366392,0.9473684210526315,1
CDC45+ctrl,0.4590102,0.7460500507734553,0.10811663886190936,1
CDC26+ctrl,0.2697565,0.8773546018691329,0.5811068815151857,1
CLP1+ctrl,0.37247905,0.8619503880174444,0.8268081665615421,1
FXN+ctrl,0.2055814,0.9608262602772478,0.9190223453299572,1
COPB1+ctrl,0.5224186,0.7946106941772737,0.596961623781691,1
COQ4+ctrl,1.0365514,0.25590001014815306,0.9066275341895235,1
CENPC+ctrl,0.032811373,0.9705072158969223,0.7608299744125057,1
SF3B2+ctrl,0.23750064,0.9126126963498136,0.6419420584748284,1
FBXO42+ctrl,4.5676703,-0.10694570825515792,0.9578947368421054,2
NOLC1+ctrl,0.08061746,0.9817707100700044,0.8066217482840288,2
SERBP1+ctrl,3.1157544,-0.37750794435976426,0.9518796992481202,2
RUVBL2+ctrl,0.36201075,0.9404110224997202,0.7418780939590551,2
ZC3H13+ctrl,0.89480245,0.35802496915204185,0.9172932330827066,2
PGS1+ctrl,3.1203716,-0.6572233015817084,0.9609022556390976,2
SPG7+ctrl,1.2808952,0.2433439226016822,0.932330827067669,2
PTEN+ctrl,0.9876286,0.392431370230197,0.956390977443609,2
HSD17B10+ctrl,1.4047061,-0.7865795674544743,0.8240601503759398,2
IK+ctrl,0.2436625,0.9668980499210157,0.9578947368421054,2
MRPL36+ctrl,0.21949688,0.8909785146565063,0.9879699248120299,2
ZNF718+ctrl,1.0203394,0.2676476783949907,0.9609022556390976,2
ATXN10+ctrl,1.2087828,-0.10418280765909546,0.7233082706766917,2
TMEM242+ctrl,3.0519612,0.30265507881003273,0.9744360902255638,2
MCM3+ctrl,0.03456462,0.9848179305762934,0.9744360902255638,2
RPL18A+ctrl,0.07208102,0.9951799829175914,-0.22131408594418422,2
BCL2L1+ctrl,2.884122,0.2037243110157629,0.9879699248120299,2
RPS19BP1+ctrl,0.08242293,0.9845866966161448,0.8472512502453026,2
MRPL19+ctrl,0.34143725,0.8963759600042724,0.9383458646616539,2
DERL2+ctrl,0.6765773,0.7159742199933558,0.7864661654135338,2
TMSB10+ctrl,0.96940035,0.21346255121401841,0.8964912280701753,2
COG2+ctrl,0.2859762,0.9158399254299875,0.35254299804460665,2
GAR1+ctrl,0.10711678,0.9753756807606927,0.6859947538593487,2
COG4+ctrl,0.19792068,0.9326822270047809,0.7639097744360903,2
THOC3+ctrl,0.55595493,0.7200645422870185,0.9334336876733554,2
BOP1+ctrl,1.4056827,0.9460433209124087,0.5052631578947367,2
KPNA6+ctrl,0.5070417,0.8670389999371031,0.8358443213873514,2
GTF3C1+ctrl,0.14696294,0.9608063135279392,0.9142857142857143,2
RBM10+ctrl,0.03643931,0.9698352793610548,0.956390977443609,2
CHD4+ctrl,0.96528447,0.1759695496895235,0.8676691729323308,2
POLD1+ctrl,0.19935451,0.9891270479535742,0.9744360902255638,2
TREX2+ctrl,0.18548961,0.9648411209137256,0.9789473684210527,2
TUT1+ctrl,0.47868273,0.9318568534497814,0.9879699248120299,2
LIN52+ctrl,0.042317633,0.9802777854216405,0.6601503759398496,2
TRAPPC3+ctrl,0.33468685,0.934386196604955,0.7984962406015037,2
NUP133+ctrl,0.051423915,0.9797229013175415,0.9503759398496241,2
EIF3CL+ctrl,0.02170542,0.9974322086226611,0.9954887218045112,2
DDX17+ctrl,1.0402967,0.03580981166217131,0.9518796992481202,2
CKAP5+ctrl,0.20551933,0.8999143961823126,0.9834586466165413,2
KDM6A+ctrl,1.1010512,0.6789298948377288,0.9684210526315788,2
SRP68+ctrl,0.34297904,0.9864607213041945,0.9445215270248624,2
MEX3A+ctrl,0.16843295,0.8875839820054878,0.8511278195488721,2
NUDC+ctrl,0.07108995,0.977618933084866,0.7889030565097046,2
CLOCK+ctrl,1.1134032,0.02836355524602263,0.813533834586466,2
ANAPC1+ctrl,0.042516503,0.9922020894637756,0.9819548872180449,2
INTS8+ctrl,0.05068301,0.9704356683089332,0.9368421052631578,2
KPNB1+ctrl,0.11096729,0.9204538777919615,0.9228070175438597,2
PHAX+ctrl,0.2614232,0.981047750739845,0.993984962406015,2
UBR5+ctrl,0.60290945,0.708175886129346,0.956390977443609,2
VPS33A+ctrl,0.57394147,0.6866828870361367,0.9804511278195487,2
CAPZB+ctrl,1.8009942,-0.539720764098483,0.9293233082706768,2
CSE1L+ctrl,0.09661602,0.9790663265216505,0.9368421052631578,2
PHF10+ctrl,0.9552338,0.29507226074569065,0.8917293233082706,2
CLTC+ctrl,0.67287093,0.6457405178003403,0.8646616541353382,2
PRPF3+ctrl,0.011197701,0.9919015420125431,0.806015037593985,2
PPIL2+ctrl,0.26392642,0.9000499757429293,0.9744360902255638,2
WDR26+ctrl,0.8172395,0.6776223668930231,0.9759398496240601,2
POP4+ctrl,0.013003044,0.9931496441001313,0.8858772771377295,2
PSMB5+ctrl,0.03597103,0.9956642776743282,0.9615162799551654,2
PCBP1+ctrl,0.29620668,0.8567987901550231,0.9654135338345864,2
COG6+ctrl,1.5855082,0.17744768122541194,0.9654135338345864,2
TXNL4B+ctrl,3.399372,0.9507690178730586,0.9353383458646616,2
THAP11+ctrl,2.9349692,-0.5151396592235691,0.9082706766917292,2
INO80C+ctrl,0.48972693,0.7185613199457848,0.9924812030075187,2
TPR+ctrl,0.49307588,0.7301080369494539,0.9122807017543859,2
PNPT1+ctrl,0.90063477,0.3409675993874184,0.8842105263157894,2
NOB1+ctrl,0.38664144,0.8485245303744419,0.6859947538593487,2
EARS2+ctrl,1.8148791,0.2680347848769401,0.9203007518796992,2
C9orf78+ctrl,0.74690706,0.6327661168364345,0.9849624060150375,2
ZNF207+ctrl,0.30818397,0.8442289591326076,0.9774436090225563,2
RNPC3+ctrl,0.18739286,0.980799778902569,0.9849624060150375,2
UBE2H+ctrl,1.0011305,0.09257342914750355,0.9819548872180449,2
C1D+ctrl,0.27599555,0.9328713859044305,0.8567131106043127,2
PALB2+ctrl,1.4412609,-0.8922183878880664,0.9141576632110311,2
SLC7A6OS+ctrl,0.26009232,0.8978113027809441,0.9804511278195487,2
ELL+ctrl,0.55632925,0.8928572644084084,0.9879699248120299,2
PSMG3+ctrl,0.64075047,0.7778891975694132,0.9293233082706768,2
