,NormMSE,Pearson,Spearman,split
PRORP+ctrl,0.39996898,0.7418428343455292,0.9518796992481202,1
MRPL34+ctrl,0.4574754,0.8589874005172256,0.9353383458646616,1
GART+ctrl,0.5414319,0.7652645854981275,0.5903332820667628,1
GAR1+ctrl,0.07270711,0.9794371970484685,0.575301857243186,1
EIF3J+ctrl,0.7991747,0.7193692792379933,0.9278195488721804,1
EIF2B3+ctrl,0.2556416,0.9662834765969801,0.9498005633844321,1
SAMD4B+ctrl,0.88410443,0.27227919966547065,0.9082706766917292,1
SNRNP200+ctrl,0.16012585,0.9922957556719217,0.9654135338345864,1
BCAR1+ctrl,6.5786815,0.3337931348764609,0.9458646616541352,1
RBM10+ctrl,0.06787481,0.9271182441569369,0.9533834586466164,1
NCL+ctrl,0.2647348,0.969240464863958,0.7742612786133857,1
CDC27+ctrl,0.71504295,0.7422911037970963,0.8724130513939125,1
PPP1R7+ctrl,1.0362374,0.05658098338077186,0.8519789119411325,1
RCCD1+ctrl,1.0200545,0.0056268899014539665,0.9834586466165413,1
PAF1+ctrl,0.17522882,0.9621554598473616,0.9499812631196197,1
LIN52+ctrl,0.065617755,0.9511109678732457,0.7533834586466165,1
SUPT20H+ctrl,1.0356617,0.3260591158169922,0.9338345864661652,1
CASC3+ctrl,0.6727225,0.535752098426284,0.9308270676691727,1
RPL26+ctrl,0.04748184,0.9954520067423914,0.7208080038819008,1
MRPL32+ctrl,0.34351185,0.9141827444920849,0.9879699248120299,1
TTK+ctrl,0.3895997,0.9549872971660327,0.9052631578947368,1
NPLOC4+ctrl,0.5590421,0.7881999219225141,0.801503759398496,1
MEX3A+ctrl,0.23525849,0.8242096864263354,0.9458646616541352,1
CENPW+ctrl,0.9133283,0.19676727527969906,0.9398496240601503,1
CCNK+ctrl,3.7106469,-0.22339937297068685,0.9744360902255638,1
CLOCK+ctrl,0.82701385,0.504824853145099,0.8390977443609022,1
SYS1+ctrl,0.19517341,0.9697903342207562,0.9548872180451128,1
HNRNPA1+ctrl,2.262817,-0.6097392771845118,0.83859649122807,1
INTS8+ctrl,0.099250585,0.9433943400966572,0.9398496240601503,1
CENPP+ctrl,0.12663487,0.9386936938944044,0.864133031061442,1
CAPZB+ctrl,1.0968493,0.23994101475614094,0.9654135338345864,1
GNB1L+ctrl,1.3847558,0.57600450624987,0.9714285714285714,1
CCT3+ctrl,0.28214687,0.9817616483972103,0.544360902255639,1
DHX9+ctrl,0.5246219,0.7930789299104002,0.9473684210526315,1
PSMA3+ctrl,0.009097448,0.9909706910851654,0.3652764752226633,1
MVK+ctrl,1.473715,-0.49147094164083893,0.8781954887218045,1
SLC2A8+ctrl,0.50040835,0.8302830102044626,0.7942836214206797,1
ORC6+ctrl,0.664392,0.84529677668035,0.848625046792872,1
TFRC+ctrl,4.292937,-0.03473156936563294,0.9368421052631578,1
UFL1+ctrl,0.88462484,0.6659500804318966,0.9669172932330825,1
RBM15+ctrl,0.83239806,0.5022702532177278,0.9428571428571428,1
SNRPA1+ctrl,0.0146856,0.98319519624472,0.3366804615212095,1
CDC16+ctrl,0.42648354,0.9587178117517993,0.9804511278195487,1
NEDD1+ctrl,0.59746796,0.7655860514127109,0.9503759398496241,1
GTF2A1+ctrl,0.32443738,0.9243229487306147,0.9071090123573016,1
DDX1+ctrl,0.25963968,0.9284693010188623,0.9293233082706768,1
CCDC59+ctrl,0.6911986,0.8699081104227231,0.9639097744360902,1
NIFK+ctrl,0.7004066,0.15149618306545434,0.749315287916388,1
ICE1+ctrl,0.20846446,0.9260433470378778,0.8898082614968408,1
UBE2H+ctrl,0.9686541,0.2552653226283103,0.9684210526315788,1
LSM4+ctrl,0.029298535,0.9949779197078,0.8601503759398496,1
PALB2+ctrl,1.1072121,-0.06847154150583704,0.950302282514268,1
USP14+ctrl,0.545536,0.6983733683508567,0.9488721804511278,1
RFT1+ctrl,0.18313764,0.857347321368574,0.9804511278195487,1
SMG9+ctrl,0.8456746,0.1172113530843644,0.7383458646616541,1
TAF6L+ctrl,0.9007743,0.30811165317007605,0.9669172932330825,1
PSMG3+ctrl,0.91823995,0.8131651801571688,0.9142857142857143,1
DHDDS+ctrl,0.66634583,0.8482610221273237,0.9488721804511278,1
U2AF1+ctrl,0.44220865,0.9717580492039233,0.9593984962406013,1
YTHDC1+ctrl,0.8194802,0.4384175070268117,0.9112781954887217,1
NCKAP1+ctrl,1.3076348,-0.04959039244043549,0.8168484970292217,1
TEFM+ctrl,0.7849013,0.49815326181476893,0.9353383458646616,1
PSME1+ctrl,1.0019488,0.2778234630478069,0.8390977443609022,1
SUMO2+ctrl,1.1864204,0.4930039766469345,0.8420627199333337,1
DBR1+ctrl,0.4561003,0.653183449516612,0.7699248120300751,1
TIMM22+ctrl,0.28072146,0.9849120132860765,0.9196132305608764,1
TMX2+ctrl,0.98073614,0.4373551622753396,0.9218045112781955,1
GINS4+ctrl,0.039881185,0.9904564081951063,0.8597217606854515,1
RPL21+ctrl,0.017674856,0.9962933020505285,-0.04003062252700831,1
ATP6AP2+ctrl,0.8715818,0.7089878371778932,0.9473684210526315,1
NCAPD2+ctrl,0.21162145,0.9736204585514808,0.9909774436090225,1
USP7+ctrl,0.78168625,0.48974118957925555,0.7581029169645599,1
PRPF38A+ctrl,0.41631287,0.6017298514913334,0.8666915376484537,1
MLLT6+ctrl,0.16042049,0.9817812672632674,0.9744360902255638,1
PPP1CA+ctrl,1.2500943,-0.03985277363208962,0.9428571428571428,1
MED14+ctrl,0.021723451,0.9849062688485208,0.9639097744360902,1
PSMC3+ctrl,0.0397117,0.950923440871709,-0.27986611688033075,1
MRPL38+ctrl,0.74336123,0.5736817504666906,0.9473684210526315,1
SNRNP48+ctrl,0.12631702,0.990644264724925,0.9457842051013634,1
GEMIN6+ctrl,0.12062659,0.9593510075139429,0.26476120714022655,1
KIAA0586+ctrl,0.4413728,0.9652748845648721,0.9270130539980629,1
CCT4+ctrl,0.49866265,0.9550763269529201,0.8537044605231736,1
TTI1+ctrl,0.91388434,0.1696279378448135,0.9266642249907929,1
RAC3+ctrl,0.3982461,0.7748079448059305,0.8781954887218045,1
ACSS2+ctrl,1.1169738,-0.13203857824872137,0.8436090225563909,1
POLR2E+ctrl,0.25607163,0.9615752093391811,0.9654135338345864,1
RPL17+ctrl,0.07892049,0.9958036459144979,0.6621521814271877,1
PRMT1+ctrl,0.73475873,0.4427390183328129,0.9684210526315788,1
NELFCD+ctrl,0.6817829,0.5365359947742068,0.9654135338345864,1
CHORDC1+ctrl,0.66446453,0.58868445619024,0.9624060150375938,1
SAE1+ctrl,0.11942039,0.9392665936126355,0.9744360902255638,1
RABGGTB+ctrl,0.089833476,0.9882945686749987,0.9699248120300751,1
ATL2+ctrl,0.9756681,0.23352490073418558,0.8857142857142858,1
SUGP1+ctrl,0.95297503,-0.17531339379435013,0.9193359609922457,1
C5orf30+ctrl,0.7457564,0.7024821388881172,0.9293233082706768,1
KIF18A+ctrl,0.5121355,0.6964953665044751,0.7933764936748781,1
SMU1+ctrl,0.4497806,0.9599872223714021,0.9055984228279804,1
PXN+ctrl,1.2577673,-0.3061589328322798,0.6330827067669172,1
EIF3D+ctrl,0.00864103,0.9920453403961491,0.2571428571428572,1
RPL35+ctrl,0.013052541,0.9936350862846729,-0.3301993464049985,1
RRN3+ctrl,0.02148973,0.9872747253975901,0.5774436090225563,1
PSMA4+ctrl,0.20134126,0.9747427095980652,-0.19495684237361802,1
TUBB2A+ctrl,2.64169,0.7890856153218125,0.9443609022556391,1
SRSF7+ctrl,0.79899925,0.5507964308445024,0.9736842105263157,1
TUBB+ctrl,2.9343426,0.5688784470960482,0.980701754385965,1
PLRG1+ctrl,0.18262641,0.9782889007833326,0.9112781954887217,1
PRIM1+ctrl,0.13660447,0.9805967148335708,0.8370347827006303,1
PYROXD1+ctrl,0.2854136,0.920452262304642,0.9639097744360902,1
BGLAP+ctrl,0.7916409,0.4277118805595643,0.8992481203007519,1
PRPF39+ctrl,1.4850801,0.4970999418899991,0.7804511278195487,1
GNL3+ctrl,0.32014295,0.9351979147653449,0.8045112781954886,1
RPP21+ctrl,0.765847,0.636660274090217,0.8962406015037594,1
STAG2+ctrl,0.9581378,0.3946549910098272,0.9684210526315788,1
TFDP1+ctrl,0.90249014,0.2523921981509458,0.9548872180451128,1
TRAPPC1+ctrl,0.09726842,0.9577446530240704,0.9774436090225563,1
RTRAF+ctrl,0.38727087,0.8048594831480117,0.9383458646616539,1
PSMA6+ctrl,0.008291636,0.9765002407290359,0.07706930876203602,1
TUBGCP5+ctrl,0.08210849,0.9869138101769739,0.556390977443609,1
NFKBIE+ctrl,0.9666108,0.45983949023068915,0.7488721804511278,1
UQCRQ+ctrl,1.1659344,-0.0037159982793715796,0.9458646616541352,1
PMPCB+ctrl,0.40605593,0.8975425419053312,0.9383458646616539,1
YY1+ctrl,0.58274156,0.6746475569163499,0.9499812631196197,1
EMC4+ctrl,0.4068529,0.767620272812073,0.9789473684210527,1
MRPS34+ctrl,0.9892244,0.21138561468740158,0.9639097744360902,1
GET3+ctrl,1.3429679,0.4597836864776568,0.9804511278195487,1
SART3+ctrl,0.09188733,0.9855196840069067,0.9864661654135337,1
DESI1+ctrl,0.73754716,0.5280617552274499,0.8866305741420982,1
PNN+ctrl,0.01560588,0.9915718772352348,0.7222466689148459,1
NAA10+ctrl,0.9336789,-0.06682205143550529,0.9179837060695102,1
STX5+ctrl,0.41713116,0.9372491930802419,0.9203007518796992,1
RTEL1+ctrl,1.2634894,0.4059638304330407,0.9443609022556391,1
SRSF3+ctrl,0.65864164,0.6973508834879037,0.7299084068982691,1
IGBP1+ctrl,0.361506,0.9333464958556518,0.8638076184981949,1
NUP54+ctrl,0.063844465,0.9632602595357218,0.9879699248120299,1
CDK1+ctrl,0.19384101,0.9873823307236037,0.8857142857142858,1
GTF3C6+ctrl,0.6902491,0.588200190455818,0.9263157894736842,1
GON4L+ctrl,0.14817074,0.9079728486586206,0.9819548872180449,1
CWC25+ctrl,0.61585176,0.8842444163952218,0.9597003835658736,1
ZFR+ctrl,1.2309834,-0.18899746635463419,0.9548872180451128,1
ABCE1+ctrl,0.5513481,0.8676330603883059,0.9845807390527174,1
CLNS1A+ctrl,0.070729084,0.9588653461881457,0.7313771822127574,1
ANKRD11+ctrl,0.8152096,0.32115894459588457,0.9666666666666668,1
NRF1+ctrl,0.98638123,0.0725789286282299,0.9578947368421054,1
CAST+ctrl,1.2244486,-0.4466878870579436,0.840005980839952,1
DYNLRB1+ctrl,0.5839196,0.5989533813534614,0.9067669172932331,1
USP5+ctrl,0.6578082,0.8870895708744165,0.9729323308270676,1
NACA+ctrl,0.02773298,0.9875517181034478,0.5267119624988993,1
NOM1+ctrl,0.93980724,0.4973076567482252,0.9699248120300751,1
SNRPD1+ctrl,0.06331113,0.9827686710077158,0.7262368964438323,1
RBBP8+ctrl,0.3173938,0.9424265407649803,0.8000711205939975,1
H2AFZ+ctrl,5.486476,-0.45335400563041134,0.943859649122807,1
PABPC1+ctrl,0.9420196,0.4458783226796595,0.9218045112781955,1
PCNX3+ctrl,1.295433,0.4414802030394899,0.9578947368421054,1
WDR12+ctrl,0.08853283,0.9848690788706115,0.6884877795521327,1
STAT5B+ctrl,1.4292673,-0.3204445857576614,0.9383458646616539,1
CCAR1+ctrl,0.8928453,0.356679453758155,0.9248120300751879,1
PSMD7+ctrl,0.3377496,0.8007352614429832,0.26160147697975467,1
PITRM1+ctrl,1.2821864,-0.35070132033732204,0.9413533834586465,1
FBRSL1+ctrl,0.077025555,0.9625931343221797,0.9669172932330825,1
DNAJC17+ctrl,0.7389319,0.5086267563284906,0.9729323308270676,1
AKIRIN2+ctrl,0.30619594,0.8208550798652196,0.6619030178505663,1
ERCC2+ctrl,0.070678756,0.9650362653057672,0.9729323308270676,1
CYC1+ctrl,1.2150939,0.043514003695506676,0.9428571428571428,1
IMPA2+ctrl,1.3416591,-0.7003919480428998,0.955605989105146,1
ETF1+ctrl,0.36840945,0.9098599657214571,0.9529899132007585,1
BRCA2+ctrl,0.096743025,0.9768339592465315,0.9789473684210527,1
FTSJ3+ctrl,0.6671918,0.6606767260981304,0.8849541756727868,1
CNOT11+ctrl,0.83173084,0.4457735024305991,0.9578947368421054,1
GABPA+ctrl,0.15757893,0.9762254991488404,0.9368421052631578,1
HMGB3+ctrl,0.6510181,0.6655478869684147,0.9533834586466164,1
HDAC3+ctrl,1.0231316,0.17827567432224495,0.9443609022556391,1
PIK3C3+ctrl,0.4781196,0.7633410934352356,0.9714285714285714,1
MBD3+ctrl,1.6161908,-0.3425264152117231,0.8421052631578947,1
EXOC7+ctrl,0.52617866,0.7303849843796174,0.8891467952505009,1
LONP1+ctrl,0.27478176,0.9772693283819631,0.9593984962406013,1
SYNGR3+ctrl,1.0604877,-0.3767427464618395,0.9894736842105262,1
INF2+ctrl,1.0107841,0.09158428448911597,0.8706766917293233,1
BUB1B+ctrl,0.052916005,0.9770156536262294,0.993984962406015,1
DENR+ctrl,0.62759244,0.6082223001953797,0.9097744360902256,1
CWC15+ctrl,0.37842098,0.9337129220254807,0.9507334256399045,1
NFYB+ctrl,0.6255854,0.8899790111062073,0.9819548872180449,1
RFC4+ctrl,0.0419086,0.9832074022398185,0.47356981744215493,1
NUP43+ctrl,1.6240487,0.9218761156204325,0.8781954887218045,1
UBAP1+ctrl,0.7351884,0.7880708018702054,0.9249753052166466,1
LAMTOR3+ctrl,0.74913895,0.5701106086687532,0.6037778838023016,1
EXOSC5+ctrl,0.09706098,0.9646178144358514,0.8105263157894737,1
TSPYL5+ctrl,0.4916654,0.7226159363139287,0.9142857142857143,1
RPRD1B+ctrl,0.4610574,0.7393459866301922,0.9533834586466164,1
BNIP1+ctrl,0.48675868,0.8338105079372151,0.8857142857142858,1
SRPRB+ctrl,0.3037197,0.621112883642444,0.9684210526315788,1
CCDC115+ctrl,0.6941423,0.5568204890105402,0.8406015037593983,1
S100A1+ctrl,1.0267462,0.45602365862259053,0.9924812030075187,1
E4F1+ctrl,0.46350682,0.8968636273455115,0.8732137644490786,1
RPS20+ctrl,0.008026384,0.9780444165905984,0.2771087479914822,1
RNF20+ctrl,0.8305148,0.3307056361521976,0.7729323308270677,1
SRSF10+ctrl,0.8972352,0.5266313609342679,0.9654135338345864,1
ELP4+ctrl,1.0323756,-0.19715968815599025,0.8071737785032818,1
EEFSEC+ctrl,1.0915136,0.14988826575609634,0.6591098232116737,1
LARS+ctrl,0.28832582,0.9812006446677641,0.9438811464741282,1
CWF19L2+ctrl,0.23415932,0.9326875095850193,0.9503759398496241,1
RPL10A+ctrl,0.23403119,0.9953545909398188,0.9486859999243663,1
ARMC7+ctrl,0.29820147,0.9133357118134224,0.8360902255639097,1
MTPAP+ctrl,0.45518768,0.8974318259487329,0.8541353383458646,1
COPS5+ctrl,0.139358,0.9844815327595906,0.9138131530562636,1
SNRNP35+ctrl,0.9786909,0.531133683698016,0.9398496240601503,1
FUNDC2+ctrl,0.6164981,0.6760943068936974,0.8821802619131494,1
YBX3+ctrl,0.73800886,0.5889801868823191,0.7921695730626068,1
KIN+ctrl,0.1548539,0.9891577219044655,0.016616484822531752,1
SEC63+ctrl,0.53171134,0.6352874874665216,0.9624060150375938,1
EIF2B2+ctrl,0.34185883,0.9859730425230594,0.993984962406015,1
DHX16+ctrl,0.6580986,0.9210224889179894,0.9475355381935313,1
NVL+ctrl,0.040595926,0.96246387982127,0.7769838834541307,1
CCT8+ctrl,0.6019393,0.8932248450884785,0.9070975683661333,1
SNRPG+ctrl,0.016316118,0.9951754979780452,0.7405765219030763,1
CHAF1A+ctrl,0.3384245,0.9432089879085184,0.7494670369816929,1
ABCB10+ctrl,0.76767236,0.6982070463943538,0.8485326883718631,1
INTS6+ctrl,0.8481799,0.4556502150124666,0.8730856200377561,1
GRPEL1+ctrl,0.03240931,0.9847961898125709,0.9819548872180449,1
NMD3+ctrl,0.07444344,0.9782436699892295,0.4202545493394221,1
AARS+ctrl,0.64239466,0.9112606318355599,0.9533486521230078,1
RPTOR+ctrl,0.59631634,0.7721220826041746,0.86136155651574,1
TOMM22+ctrl,0.32357812,0.8600811438626608,0.918796992481203,1
IRF2BP2+ctrl,1.322192,0.1363237690100599,0.9413533834586465,1
TAMM41+ctrl,1.3991272,0.8188800754332982,0.9548872180451128,1
BRD2+ctrl,1.056848,0.09786741802641852,0.9172932330827066,1
OSBP+ctrl,1.9723816,-0.9386489524361276,0.7912399037290061,1
WDHD1+ctrl,0.6642778,0.7650653235635885,0.9274163875110777,1
CINP+ctrl,0.19085933,0.9832438136710251,0.4790001779684451,1
ALG14+ctrl,0.4425813,0.7319890111796823,0.9804511278195487,1
DHX15+ctrl,0.73975533,0.6783247384716045,0.9936066892961343,1
SRSF2+ctrl,0.23416653,0.8957731723875284,0.13650481478444557,1
MRM1+ctrl,0.33207026,0.914654110053601,0.8070857098101825,1
NCAPG+ctrl,0.06936663,0.9169802357466161,0.22222261628880116,1
GPN2+ctrl,0.451447,0.5510772383861909,0.5285529229358001,1
ZC3H3+ctrl,0.92766124,0.25005531709270223,0.8977443609022555,1
CCT2+ctrl,0.44296715,0.9767028699714942,0.8547782705696424,1
PHF5A+ctrl,0.095159,0.9377593340305701,0.7414182458215519,1
NELFA+ctrl,0.6453364,0.6644153331386344,0.9484769380790502,1
PPRC1+ctrl,2.3199189,-0.40887272559989435,0.9533834586466164,1
NUBP1+ctrl,0.16659608,0.9907375646160976,0.9018428618213966,1
MRPS33+ctrl,0.82446903,0.5186761733796549,0.9864661654135337,1
POLA1+ctrl,0.048222944,0.9904430246851654,0.9141576632110311,1
PSMC2+ctrl,0.0746809,0.9808322668808932,0.841976595734433,1
KANSL1+ctrl,0.4543204,0.9630143229501188,0.5353844323218192,1
RNGTT+ctrl,0.8877293,0.3862338004270624,0.6857362293527647,1
CDK12+ctrl,2.4181364,-0.26424357318830327,0.8646616541353382,1
ISY1+ctrl,0.28819814,0.5116274633257621,0.27980445754592126,1
INPPL1+ctrl,0.5584838,0.5417295845219792,0.9639097744360902,1
EXOSC2+ctrl,0.06308477,0.9838663462329453,0.5993982701120105,1
NDUFB10+ctrl,0.91682005,0.13816630380857442,0.9413533834586465,1
RAB18+ctrl,0.79337513,0.8428552909814074,0.8010639091819415,1
TINF2+ctrl,0.08405512,0.9828264111389464,0.8534855059498702,1
EIF2S2+ctrl,0.15386626,0.9596986682804651,0.40437803764758207,1
PGAM1+ctrl,0.70157737,0.47637534668214176,0.9714285714285714,1
POLL+ctrl,0.992125,0.06695335088924267,0.8947368421052632,1
ATP6V0D1+ctrl,0.5597493,0.8017346694792431,0.9789473684210527,1
RPL29+ctrl,0.676322,0.6647495812358962,0.895100712736912,1
INO80+ctrl,0.87578285,0.62953145754155,0.8928169115779798,1
ANAPC2+ctrl,0.6175652,0.5849065766986745,0.5318334435570057,1
RPS19+ctrl,0.093404986,0.9799417152459127,0.7184898638300653,1
INTS10+ctrl,2.348072,-0.5680685471664532,0.9289207125516472,1
HNRNPC+ctrl,0.30554724,0.9357328688993629,0.8736842105263157,1
RPS24+ctrl,0.029911434,0.9911373088671658,0.6690118513157427,1
CPSF4+ctrl,0.06903675,0.9349091409184415,0.8837909613345629,1
ATP6V1E1+ctrl,0.029431827,0.992397132008368,0.9819548872180449,1
RPS7+ctrl,0.025631558,0.9936236466613374,-0.437593984962406,1
PIGH+ctrl,0.3204035,0.9048997779426701,0.5317789018413073,1
VPS28+ctrl,0.09443071,0.991072347504338,0.8706766917293233,1
PPIE+ctrl,0.3772084,0.9406388109435887,0.9438404508932762,1
NSL1+ctrl,0.34313166,0.9600966037387644,0.9609022556390976,1
CDC45+ctrl,0.47517246,0.7068343293624477,0.037307854255165904,1
CDC26+ctrl,0.19286187,0.8816081590019652,0.5231467391878939,1
CLP1+ctrl,0.2844526,0.8691125421196386,0.7605430311722746,1
FXN+ctrl,0.402523,0.9189532133350244,0.9521674135221854,1
COPB1+ctrl,0.6174875,0.8076752513947466,0.7023562277045275,1
COQ4+ctrl,1.2356158,0.13779920860974573,0.8734949664948896,1
CENPC+ctrl,0.027967138,0.9812910855328344,0.8293800018100681,1
SF3B2+ctrl,0.33732453,0.8968192511130174,0.6959516066638164,1
FBXO42+ctrl,4.788901,-0.022726286686720734,0.9548872180451128,2
NOLC1+ctrl,0.122521855,0.9779262439965949,0.8254328898018467,2
SERBP1+ctrl,1.7052902,-0.2601163557716793,0.9609022556390976,2
RUVBL2+ctrl,0.34772947,0.9307776675344861,0.7032386098986877,2
ZC3H13+ctrl,0.81763273,0.42565166540854077,0.9308270676691727,2
PGS1+ctrl,2.8170533,-0.710033711075581,0.9518796992481202,2
SPG7+ctrl,1.1546733,0.3199587944365398,0.9443609022556391,2
PTEN+ctrl,1.1401441,0.5476713360126373,0.9593984962406013,2
HSD17B10+ctrl,1.142007,-0.43235930793221833,0.813533834586466,2
IK+ctrl,0.4198933,0.9527829270978482,0.932330827067669,2
MRPL36+ctrl,0.27195814,0.8829194437225123,0.9894736842105262,2
ZNF718+ctrl,0.67139083,0.4083267455112072,0.9699248120300751,2
ATXN10+ctrl,1.1948422,-0.1598384385009131,0.7097744360902255,2
TMEM242+ctrl,1.9979699,0.3129872349968084,0.9879699248120299,2
MCM3+ctrl,0.012769705,0.9879668102337343,0.9639097744360902,2
RPL18A+ctrl,0.044677336,0.9907831240582085,-0.24497179857959706,2
BCL2L1+ctrl,2.411641,0.27351276995550433,0.9879699248120299,2
RPS19BP1+ctrl,0.050498415,0.9872732851063664,0.8264928257837569,2
MRPL19+ctrl,0.33698177,0.8986689707543924,0.9383458646616539,2
DERL2+ctrl,0.64526516,0.839538513228751,0.8270676691729323,2
TMSB10+ctrl,1.0041953,0.21625091907161237,0.9017543859649122,2
COG2+ctrl,0.4491545,0.891581144241116,0.4090402733722679,2
GAR1+ctrl,0.13869196,0.9717092068175859,0.7040670635109673,2
COG4+ctrl,0.16460061,0.9299522037813143,0.8586466165413533,2
THOC3+ctrl,0.6046706,0.7301390880877121,0.9529899132007585,2
BOP1+ctrl,2.098819,0.9376633076228701,-0.24812030075187969,2
KPNA6+ctrl,0.50622797,0.9000555217298235,0.8569286826475728,2
GTF3C1+ctrl,0.30776057,0.9263217374633334,0.9157894736842105,2
RBM10+ctrl,0.046528626,0.9580355036684056,0.956390977443609,2
CHD4+ctrl,0.8088243,0.5665434181379055,0.8887218045112781,2
POLD1+ctrl,0.23432456,0.9878578003814542,0.9759398496240601,2
TREX2+ctrl,0.31488016,0.9403143919495377,0.9624060150375938,2
TUT1+ctrl,0.60550874,0.9214345404717166,0.9864661654135337,2
LIN52+ctrl,0.10753894,0.9814448270866244,0.46917293233082696,2
TRAPPC3+ctrl,0.33706796,0.9114210926998295,0.806015037593985,2
NUP133+ctrl,0.043246716,0.9764616467537004,0.956390977443609,2
EIF3CL+ctrl,0.041508142,0.9966244138270355,0.9909774436090225,2
DDX17+ctrl,1.0370399,0.06610285034155143,0.9443609022556391,2
CKAP5+ctrl,0.5441518,0.7798303164710219,0.9864661654135337,2
KDM6A+ctrl,0.6524206,0.7766129498473237,0.9774436090225563,2
SRP68+ctrl,0.45260632,0.9838685811426968,0.9276139000154668,2
MEX3A+ctrl,0.2617824,0.9015389898055161,0.8977443609022555,2
NUDC+ctrl,0.056102157,0.9796262889605197,0.7827328650062766,2
CLOCK+ctrl,0.92574775,0.4466700747638625,0.8406015037593983,2
ANAPC1+ctrl,0.21972789,0.9807198325602859,0.9849624060150375,2
INTS8+ctrl,0.09764302,0.9519789199033206,0.6812030075187969,2
KPNB1+ctrl,0.19271512,0.8897169485446608,0.9684210526315788,2
PHAX+ctrl,0.2333655,0.9729499479574079,0.9954887218045112,2
UBR5+ctrl,0.59520596,0.6606029743380021,0.9654135338345864,2
VPS33A+ctrl,0.49452743,0.7063623067065401,0.9864661654135337,2
CAPZB+ctrl,1.3695745,-0.3620219419705793,0.9413533834586465,2
CSE1L+ctrl,0.08906182,0.9709915797121476,0.8947368421052632,2
PHF10+ctrl,0.7686328,0.45470923714693967,0.831578947368421,2
CLTC+ctrl,0.8678995,0.4625698341199769,0.8842105263157894,2
PRPF3+ctrl,0.02453297,0.9961178952104721,0.918796992481203,2
PPIL2+ctrl,0.37042782,0.8622653228979527,0.9714285714285714,2
WDR26+ctrl,0.6231713,0.8372478859999906,0.956390977443609,2
POP4+ctrl,0.30845514,0.9654504609468323,0.9129959692950067,2
PSMB5+ctrl,0.10350121,0.992469795880705,0.9781201717597285,2
PCBP1+ctrl,0.31241927,0.8628004126581947,0.9654135338345864,2
COG6+ctrl,1.6351337,0.15357523051390898,0.9744360902255638,2
TXNL4B+ctrl,3.4222362,0.9371013903130707,0.8812030075187969,2
THAP11+ctrl,2.9896238,-0.5438137898484638,0.9278195488721804,2
INO80C+ctrl,0.3378826,0.7602909216568783,0.9954887218045112,2
TPR+ctrl,0.44023144,0.7440890905845252,0.8964912280701753,2
PNPT1+ctrl,0.9573834,0.24846915733609565,0.8766917293233082,2
NOB1+ctrl,0.58751136,0.7558926604377869,0.7748502763131393,2
EARS2+ctrl,1.6456076,0.2566952176423268,0.9157894736842105,2
C9orf78+ctrl,0.90903,0.5770497997751529,0.9684210526315788,2
ZNF207+ctrl,0.32263184,0.8560548187250258,0.9909774436090225,2
RNPC3+ctrl,0.18644163,0.9761884192438652,0.9819548872180449,2
UBE2H+ctrl,0.9765291,0.16924100475032633,0.9819548872180449,2
C1D+ctrl,0.675505,0.7523621622942782,0.8890560989765562,2
PALB2+ctrl,1.6591028,-0.9031015728885707,0.9156636890153327,2
SLC7A6OS+ctrl,0.34124896,0.86991608874749,0.9774436090225563,2
ELL+ctrl,0.47539747,0.9202667014641769,0.9864661654135337,2
PSMG3+ctrl,0.60136425,0.8024702196025748,0.9293233082706768,2
